PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD
6081728972120aa7f9685791,prompt-to-image,1,5,6,"Futuristic urban landscape at night, urban atmosphere, cool tones, flying cars","[0,35]","[37,53];[67,78]",0,1755621670458,0,Alt,18, weekly, physical-keyboard,0,1,0,1
6081728972120aa7f9685791,prompt-to-image,1,5,6,"Futuristic urban landscape at night, urban atmosphere, cool tones, flying cars","[0,35]","[37,53];[67,78]",1,1755621672300,0,Alt,18, weekly, physical-keyboard,0,1,0,1
6081728972120aa7f9685791,prompt-to-image,1,5,6,"Futuristic urban landscape at night, urban atmosphere, cool tones, flying cars","[0,35]","[37,53];[67,78]",2,1755621673404,1755621673614,Meta,91, weekly, physical-keyboard,0,1,0,1
6081728972120aa7f9685791,prompt-to-image,1,5,6,"Futuristic urban landscape at night, urban atmosphere, cool tones, flying cars","[0,35]","[37,53];[67,78]",3,1755621674073,1755621674812,Shift,16, weekly, physical-keyboard,0,1,0,1
6081728972120aa7f9685791,prompt-to-image,1,5,6,"Futuristic urban landscape at night, urban atmosphere, cool tones, flying cars","[0,35]","[37,53];[67,78]",4,1755621674586,0,Shift,16, weekly, physical-keyboard,0,1,0,1
6081728972120aa7f9685791,prompt-to-image,1,5,6,"Futuristic urban landscape at night, urban atmosphere, cool tones, flying cars","[0,35]","[37,53];[67,78]",5,1755621674617,0,Shift,16, weekly, physical-keyboard,0,1,0,1
6081728972120aa7f9685791,prompt-to-image,1,5,6,"Futuristic urban landscape at night, urban atmosphere, cool tones, flying cars","[0,35]","[37,53];[67,78]",6,1755621674646,0,Shift,16, weekly, physical-keyboard,0,1,0,1
6081728972120aa7f9685791,prompt-to-image,1,5,6,"Futuristic urban landscape at night, urban atmosphere, cool tones, flying cars","[0,35]","[37,53];[67,78]",7,1755621674680,0,Shift,16, weekly, physical-keyboard,0,1,0,1
6081728972120aa7f9685791,prompt-to-image,1,5,6,"Futuristic urban landscape at night, urban atmosphere, cool tones, flying cars","[0,35]","[37,53];[67,78]",8,1755621674708,0,Shift,16, weekly, physical-keyboard,0,1,0,1
6081728972120aa7f9685791,prompt-to-image,1,5,6,"Futuristic urban landscape at night, urban atmosphere, cool tones, flying cars","[0,35]","[37,53];[67,78]",9,1755621674731,1755621674852,F,70, weekly, physical-keyboard,0,1,0,1
6081728972120aa7f9685791,prompt-to-image,1,5,6,"Futuristic urban landscape at night, urban atmosphere, cool tones, flying cars","[0,35]","[37,53];[67,78]",10,1755621675122,1755621675217,u,85, weekly, physical-keyboard,1,1,0,1
6081728972120aa7f9685791,prompt-to-image,1,5,6,"Futuristic urban landscape at night, urban atmosphere, cool tones, flying cars","[0,35]","[37,53];[67,78]",11,1755621675321,1755621675449,t,84, weekly, physical-keyboard,2,1,0,1
6081728972120aa7f9685791,prompt-to-image,1,5,6,"Futuristic urban landscape at night, urban atmosphere, cool tones, flying cars","[0,35]","[37,53];[67,78]",12,1755621675447,1755621675528,u,85, weekly, physical-keyboard,3,1,0,1
6081728972120aa7f9685791,prompt-to-image,1,5,6,"Futuristic urban landscape at night, urban atmosphere, cool tones, flying cars","[0,35]","[37,53];[67,78]",13,1755621676158,1755621676262,r,82, weekly, physical-keyboard,4,1,0,1
6081728972120aa7f9685791,prompt-to-image,1,5,6,"Futuristic urban landscape at night, urban atmosphere, cool tones, flying cars","[0,35]","[37,53];[67,78]",14,1755621676432,1755621676546,i,73, weekly, physical-keyboard,5,1,0,1
6081728972120aa7f9685791,prompt-to-image,1,5,6,"Futuristic urban landscape at night, urban atmosphere, cool tones, flying cars","[0,35]","[37,53];[67,78]",15,1755621676652,1755621676815,s,83, weekly, physical-keyboard,6,1,0,1
6081728972120aa7f9685791,prompt-to-image,1,5,6,"Futuristic urban landscape at night, urban atmosphere, cool tones, flying cars","[0,35]","[37,53];[67,78]",16,1755621677236,1755621677371,t,84, weekly, physical-keyboard,7,1,0,1
6081728972120aa7f9685791,prompt-to-image,1,5,6,"Futuristic urban landscape at night, urban atmosphere, cool tones, flying cars","[0,35]","[37,53];[67,78]",17,1755621677403,1755621677503,i,73, weekly, physical-keyboard,8,1,0,1
6081728972120aa7f9685791,prompt-to-image,1,5,6,"Futuristic urban landscape at night, urban atmosphere, cool tones, flying cars","[0,35]","[37,53];[67,78]",18,1755621677636,1755621677752,c,67, weekly, physical-keyboard,9,1,0,1
6081728972120aa7f9685791,prompt-to-image,1,5,6,"Futuristic urban landscape at night, urban atmosphere, cool tones, flying cars","[0,35]","[37,53];[67,78]",19,1755621677840,1755621678005, ,32, weekly, physical-keyboard,10,1,0,0
6081728972120aa7f9685791,prompt-to-image,1,5,6,"Futuristic urban landscape at night, urban atmosphere, cool tones, flying cars","[0,35]","[37,53];[67,78]",20,1755621678937,1755621679038,u,85, weekly, physical-keyboard,11,1,0,1
6081728972120aa7f9685791,prompt-to-image,1,5,6,"Futuristic urban landscape at night, urban atmosphere, cool tones, flying cars","[0,35]","[37,53];[67,78]",21,1755621679194,1755621679286,r,82, weekly, physical-keyboard,12,1,0,1
6081728972120aa7f9685791,prompt-to-image,1,5,6,"Futuristic urban landscape at night, urban atmosphere, cool tones, flying cars","[0,35]","[37,53];[67,78]",22,1755621679434,1755621679534,b,66, weekly, physical-keyboard,13,1,0,1
6081728972120aa7f9685791,prompt-to-image,1,5,6,"Futuristic urban landscape at night, urban atmosphere, cool tones, flying cars","[0,35]","[37,53];[67,78]",23,1755621679603,1755621679727,a,65, weekly, physical-keyboard,14,1,0,1
6081728972120aa7f9685791,prompt-to-image,1,5,6,"Futuristic urban landscape at night, urban atmosphere, cool tones, flying cars","[0,35]","[37,53];[67,78]",24,1755621679768,1755621679866,n,78, weekly, physical-keyboard,15,1,0,1
6081728972120aa7f9685791,prompt-to-image,1,5,6,"Futuristic urban landscape at night, urban atmosphere, cool tones, flying cars","[0,35]","[37,53];[67,78]",25,1755621679878,1755621680028, ,32, weekly, physical-keyboard,16,1,0,0
6081728972120aa7f9685791,prompt-to-image,1,5,6,"Futuristic urban landscape at night, urban atmosphere, cool tones, flying cars","[0,35]","[37,53];[67,78]",26,1755621680568,1755621680692,l,76, weekly, physical-keyboard,17,1,0,1
6081728972120aa7f9685791,prompt-to-image,1,5,6,"Futuristic urban landscape at night, urban atmosphere, cool tones, flying cars","[0,35]","[37,53];[67,78]",27,1755621680712,1755621680841,a,65, weekly, physical-keyboard,18,1,0,1
6081728972120aa7f9685791,prompt-to-image,1,5,6,"Futuristic urban landscape at night, urban atmosphere, cool tones, flying cars","[0,35]","[37,53];[67,78]",28,1755621680953,1755621681064,n,78, weekly, physical-keyboard,19,1,0,1
6081728972120aa7f9685791,prompt-to-image,1,5,6,"Futuristic urban landscape at night, urban atmosphere, cool tones, flying cars","[0,35]","[37,53];[67,78]",29,1755621681180,1755621681281,d,68, weekly, physical-keyboard,20,1,0,1
6081728972120aa7f9685791,prompt-to-image,1,5,6,"Futuristic urban landscape at night, urban atmosphere, cool tones, flying cars","[0,35]","[37,53];[67,78]",30,1755621681330,1755621681485, ,32, weekly, physical-keyboard,21,1,0,1
6081728972120aa7f9685791,prompt-to-image,1,5,6,"Futuristic urban landscape at night, urban atmosphere, cool tones, flying cars","[0,35]","[37,53];[67,78]",31,1755621681778,1755621681895,Backspace,8, weekly, physical-keyboard,21,1,0,1
6081728972120aa7f9685791,prompt-to-image,1,5,6,"Futuristic urban landscape at night, urban atmosphere, cool tones, flying cars","[0,35]","[37,53];[67,78]",32,1755621681928,1755621682075,s,83, weekly, physical-keyboard,21,1,0,1
6081728972120aa7f9685791,prompt-to-image,1,5,6,"Futuristic urban landscape at night, urban atmosphere, cool tones, flying cars","[0,35]","[37,53];[67,78]",33,1755621682483,1755621682578,c,67, weekly, physical-keyboard,22,1,0,1
6081728972120aa7f9685791,prompt-to-image,1,5,6,"Futuristic urban landscape at night, urban atmosphere, cool tones, flying cars","[0,35]","[37,53];[67,78]",34,1755621682698,1755621682822,a,65, weekly, physical-keyboard,23,1,0,1
6081728972120aa7f9685791,prompt-to-image,1,5,6,"Futuristic urban landscape at night, urban atmosphere, cool tones, flying cars","[0,35]","[37,53];[67,78]",35,1755621682865,1755621682947,p,80, weekly, physical-keyboard,24,1,0,1
6081728972120aa7f9685791,prompt-to-image,1,5,6,"Futuristic urban landscape at night, urban atmosphere, cool tones, flying cars","[0,35]","[37,53];[67,78]",36,1755621682979,1755621683094,e,69, weekly, physical-keyboard,25,1,0,1
6081728972120aa7f9685791,prompt-to-image,1,5,6,"Futuristic urban landscape at night, urban atmosphere, cool tones, flying cars","[0,35]","[37,53];[67,78]",37,1755621683121,1755621683264, ,32, weekly, physical-keyboard,26,1,0,0
6081728972120aa7f9685791,prompt-to-image,1,5,6,"Futuristic urban landscape at night, urban atmosphere, cool tones, flying cars","[0,35]","[37,53];[67,78]",38,1755621683448,1755621683544,a,65, weekly, physical-keyboard,27,1,0,1
6081728972120aa7f9685791,prompt-to-image,1,5,6,"Futuristic urban landscape at night, urban atmosphere, cool tones, flying cars","[0,35]","[37,53];[67,78]",39,1755621683870,1755621683961,t,84, weekly, physical-keyboard,28,1,0,1
6081728972120aa7f9685791,prompt-to-image,1,5,6,"Futuristic urban landscape at night, urban atmosphere, cool tones, flying cars","[0,35]","[37,53];[67,78]",40,1755621684015,1755621684138, ,32, weekly, physical-keyboard,29,1,0,0
6081728972120aa7f9685791,prompt-to-image,1,5,6,"Futuristic urban landscape at night, urban atmosphere, cool tones, flying cars","[0,35]","[37,53];[67,78]",41,1755621684320,1755621684392,n,78, weekly, physical-keyboard,30,1,0,1
6081728972120aa7f9685791,prompt-to-image,1,5,6,"Futuristic urban landscape at night, urban atmosphere, cool tones, flying cars","[0,35]","[37,53];[67,78]",42,1755621684485,1755621684593,i,73, weekly, physical-keyboard,31,1,0,1
6081728972120aa7f9685791,prompt-to-image,1,5,6,"Futuristic urban landscape at night, urban atmosphere, cool tones, flying cars","[0,35]","[37,53];[67,78]",43,1755621684714,1755621684809,g,71, weekly, physical-keyboard,32,1,0,1
6081728972120aa7f9685791,prompt-to-image,1,5,6,"Futuristic urban landscape at night, urban atmosphere, cool tones, flying cars","[0,35]","[37,53];[67,78]",44,1755621684890,1755621684969,h,72, weekly, physical-keyboard,33,1,0,1
6081728972120aa7f9685791,prompt-to-image,1,5,6,"Futuristic urban landscape at night, urban atmosphere, cool tones, flying cars","[0,35]","[37,53];[67,78]",45,1755621684978,1755621685055,t,84, weekly, physical-keyboard,34,1,0,1
6081728972120aa7f9685791,prompt-to-image,1,5,6,"Futuristic urban landscape at night, urban atmosphere, cool tones, flying cars","[0,35]","[37,53];[67,78]",46,1755621685217,1755621685298,",",188, weekly, physical-keyboard,35,1,0,1
6081728972120aa7f9685791,prompt-to-image,1,5,6,"Futuristic urban landscape at night, urban atmosphere, cool tones, flying cars","[0,35]","[37,53];[67,78]",47,1755621685415,1755621685538, ,32, weekly, physical-keyboard,36,0,0,0
6081728972120aa7f9685791,prompt-to-image,1,5,6,"Futuristic urban landscape at night, urban atmosphere, cool tones, flying cars","[0,35]","[37,53];[67,78]",48,1755621701939,1755621702040,u,85, weekly, physical-keyboard,37,0,1,1
6081728972120aa7f9685791,prompt-to-image,1,5,6,"Futuristic urban landscape at night, urban atmosphere, cool tones, flying cars","[0,35]","[37,53];[67,78]",49,1755621702141,1755621702249,b,66, weekly, physical-keyboard,38,0,1,1
6081728972120aa7f9685791,prompt-to-image,1,5,6,"Futuristic urban landscape at night, urban atmosphere, cool tones, flying cars","[0,35]","[37,53];[67,78]",50,1755621702332,1755621702445,n,78, weekly, physical-keyboard,38,0,1,1
6081728972120aa7f9685791,prompt-to-image,1,5,6,"Futuristic urban landscape at night, urban atmosphere, cool tones, flying cars","[0,35]","[37,53];[67,78]",51,1755621702677,1755621702802,Backspace,8, weekly, physical-keyboard,38,0,1,1
6081728972120aa7f9685791,prompt-to-image,1,5,6,"Futuristic urban landscape at night, urban atmosphere, cool tones, flying cars","[0,35]","[37,53];[67,78]",52,1755621702909,1755621703000,Backspace,8, weekly, physical-keyboard,38,0,1,1
