PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,WORD
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",17,1756300110660,1756300110769,r,82, never, physical-keyboard,5,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",18,1756300110876,1756300110990,t,84, never, physical-keyboard,6,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",19,1756300111065,1756300111150, ,32, never, physical-keyboard,7,0
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",20,1756300111279,1756300111361,h,72, never, physical-keyboard,8,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",21,1756300111377,1756300111464,a,65, never, physical-keyboard,9,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",22,1756300111500,1756300111587,i,73, never, physical-keyboard,10,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",23,1756300111616,1756300111707,r,82, never, physical-keyboard,11,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",24,1756300111792,1756300111877,e,69, never, physical-keyboard,12,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",25,1756300112005,1756300112048,d,68, never, physical-keyboard,13,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",26,1756300112086,1756300112145, ,32, never, physical-keyboard,14,0
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",27,1756300112272,1756300112353,m,77, never, physical-keyboard,15,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",28,1756300112410,1756300112491,a,65, never, physical-keyboard,16,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",29,1756300112519,1756300112606,l,76, never, physical-keyboard,17,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",30,1756300112644,1756300112715,e,69, never, physical-keyboard,18,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",31,1756300112751,1756300112829, ,32, never, physical-keyboard,19,0
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",32,1756300112863,1756300112974,a,65, never, physical-keyboard,20,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",33,1756300112980,1756300113061,n,78, never, physical-keyboard,21,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",34,1756300113083,1756300113163,d,68, never, physical-keyboard,22,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",35,1756300113181,1756300113258, ,32, never, physical-keyboard,23,0
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",36,1756300113414,1756300113501,l,76, never, physical-keyboard,24,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",37,1756300113585,1756300113703,o,79, never, physical-keyboard,25,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",38,1756300113682,1756300113793,n,78, never, physical-keyboard,26,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",39,1756300113910,1756300113957,g,71, never, physical-keyboard,27,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",40,1756300114068,1756300114157, ,32, never, physical-keyboard,28,0
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",41,1756300114275,1756300114365,h,72, never, physical-keyboard,29,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",42,1756300114389,1756300114482,a,65, never, physical-keyboard,30,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",43,1756300114547,1756300114628,i,73, never, physical-keyboard,31,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",44,1756300114703,1756300114758,r,82, never, physical-keyboard,32,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",45,1756300114864,1756300114926,e,69, never, physical-keyboard,33,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",46,1756300115411,1756300115473,d,68, never, physical-keyboard,34,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",47,1756300115526,1756300115596, ,32, never, physical-keyboard,35,0
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",48,1756300115680,1756300115725,f,70, never, physical-keyboard,36,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",49,1756300115875,1756300115928,e,69, never, physical-keyboard,37,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",50,1756300116164,1756300116206,a,65, never, physical-keyboard,38,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",51,1756300116431,1756300116525,Backspace,8, never, physical-keyboard,38,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",52,1756300116613,1756300116724,m,77, never, physical-keyboard,38,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",53,1756300116770,1756300116851,a,65, never, physical-keyboard,39,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",54,1756300116914,1756300117002,l,76, never, physical-keyboard,40,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",55,1756300117108,1756300117209,e,69, never, physical-keyboard,41,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",56,1756300117279,1756300117378, ,32, never, physical-keyboard,42,0
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",57,1756300117525,1756300117609,s,83, never, physical-keyboard,43,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",58,1756300117640,1756300117747,i,73, never, physical-keyboard,44,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",59,1756300117803,1756300117885,t,84, never, physical-keyboard,45,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",60,1756300117928,1756300118008, ,32, never, physical-keyboard,46,0
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",61,1756300118164,1756300118258,s,83, never, physical-keyboard,47,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",62,1756300118305,1756300118395,i,73, never, physical-keyboard,48,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",63,1756300118430,1756300118522,t,84, never, physical-keyboard,49,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",64,1756300118525,1756300118598, ,32, never, physical-keyboard,50,0
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",65,1756300118693,1756300118772,b,66, never, physical-keyboard,51,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",66,1756300118834,1756300118915,y,89, never, physical-keyboard,52,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",67,1756300119003,1756300119095, ,32, never, physical-keyboard,53,0
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",68,1756300119113,1756300119204,s,83, never, physical-keyboard,54,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",69,1756300119231,1756300119313,i,73, never, physical-keyboard,55,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",70,1756300119320,1756300119398,d,68, never, physical-keyboard,56,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",71,1756300119483,1756300119558,e,69, never, physical-keyboard,57,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",72,1756300119589,1756300119664, ,32, never, physical-keyboard,58,0
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",73,1756300119716,1756300119820,a,65, never, physical-keyboard,59,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",74,1756300119823,1756300119909,t,84, never, physical-keyboard,60,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",75,1756300120008,1756300120117, ,32, never, physical-keyboard,61,0
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",76,1756300120170,1756300120245,t,84, never, physical-keyboard,62,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",77,1756300120256,1756300120346,h,72, never, physical-keyboard,63,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",78,1756300120409,1756300120517,e,69, never, physical-keyboard,64,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",79,1756300120524,1756300120607,i,73, never, physical-keyboard,65,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",80,1756300120677,1756300120751,r,82, never, physical-keyboard,66,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",81,1756300120889,1756300120977, ,32, never, physical-keyboard,67,0
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",82,1756300121101,1756300121156,d,68, never, physical-keyboard,68,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",83,1756300121267,1756300121344,e,69, never, physical-keyboard,69,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",84,1756300121493,1756300121571,s,83, never, physical-keyboard,70,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",85,1756300121610,1756300121679,k,75, never, physical-keyboard,71,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",86,1756300121767,1756300121847,s,83, never, physical-keyboard,72,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",87,1756300121895,1756300121979,.,190, never, physical-keyboard,73,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",88,1756300122085,1756300122174, ,32, never, physical-keyboard,74,0
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",89,1756300122192,1756300122291,CapsLock,20, never, physical-keyboard,-1,0
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",90,1756300122342,1756300122431,T,84, never, physical-keyboard,75,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",91,1756300122423,1756300122546,CapsLock,20, never, physical-keyboard,-1,0
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",92,1756300122553,1756300122642,h,72, never, physical-keyboard,76,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",93,1756300122698,1756300122787,e,69, never, physical-keyboard,77,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",94,1756300122781,1756300122871, ,32, never, physical-keyboard,78,0
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",95,1756300123233,1756300123314,o,79, never, physical-keyboard,79,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",96,1756300123551,1756300123634,f,70, never, physical-keyboard,80,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",97,1756300123838,1756300123920,f,70, never, physical-keyboard,81,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",98,1756300123992,1756300124092,i,73, never, physical-keyboard,82,1
5ea4cebb8944a8495280db42,image-to-prompt,0,0,4,"A short haired male and long haired female sit sit by side at their desks. The office is a neutral color palette and features cream chairs, a book case, desk lamps and two large windows straight ahead.","[168,200]","[8,42]",99,1756300124137,1756300124214,c,67, never, physical-keyboard,83,1
