PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,WORD
6635344fb4ae723326e3ce04,text-to-prompt,1,2,7,Write a short text about a turtle walking along the riverbank,"[25,61]","[8,13]",28,1756214643687,1756214643776,t,84, daily, physical-keyboard,27,1
6635344fb4ae723326e3ce04,text-to-prompt,1,2,7,Write a short text about a turtle walking along the riverbank,"[25,61]","[8,13]",29,1756214644334,1756214644425,u,85, daily, physical-keyboard,28,1
6635344fb4ae723326e3ce04,text-to-prompt,1,2,7,Write a short text about a turtle walking along the riverbank,"[25,61]","[8,13]",30,1756214644747,1756214644831,r,82, daily, physical-keyboard,29,1
6635344fb4ae723326e3ce04,text-to-prompt,1,2,7,Write a short text about a turtle walking along the riverbank,"[25,61]","[8,13]",31,1756214645759,1756214645823,t,84, daily, physical-keyboard,30,1
6635344fb4ae723326e3ce04,text-to-prompt,1,2,7,Write a short text about a turtle walking along the riverbank,"[25,61]","[8,13]",32,1756214646403,1756214646493,l,76, daily, physical-keyboard,31,1
6635344fb4ae723326e3ce04,text-to-prompt,1,2,7,Write a short text about a turtle walking along the riverbank,"[25,61]","[8,13]",33,1756214646626,1756214646702,e,69, daily, physical-keyboard,32,1
6635344fb4ae723326e3ce04,text-to-prompt,1,2,7,Write a short text about a turtle walking along the riverbank,"[25,61]","[8,13]",34,1756214646814,1756214646937, ,32, daily, physical-keyboard,33,0
6635344fb4ae723326e3ce04,text-to-prompt,1,2,7,Write a short text about a turtle walking along the riverbank,"[25,61]","[8,13]",35,1756214665110,1756214665204,w,87, daily, physical-keyboard,34,1
6635344fb4ae723326e3ce04,text-to-prompt,1,2,7,Write a short text about a turtle walking along the riverbank,"[25,61]","[8,13]",36,1756214665370,1756214665463,a,65, daily, physical-keyboard,35,1
6635344fb4ae723326e3ce04,text-to-prompt,1,2,7,Write a short text about a turtle walking along the riverbank,"[25,61]","[8,13]",37,1756214666018,1756214666129,l,76, daily, physical-keyboard,36,1
6635344fb4ae723326e3ce04,text-to-prompt,1,2,7,Write a short text about a turtle walking along the riverbank,"[25,61]","[8,13]",38,1756214666601,1756214666707,k,75, daily, physical-keyboard,37,1
6635344fb4ae723326e3ce04,text-to-prompt,1,2,7,Write a short text about a turtle walking along the riverbank,"[25,61]","[8,13]",39,1756214666837,1756214666905,i,73, daily, physical-keyboard,38,1
6635344fb4ae723326e3ce04,text-to-prompt,1,2,7,Write a short text about a turtle walking along the riverbank,"[25,61]","[8,13]",40,1756214667082,1756214667176,n,78, daily, physical-keyboard,39,1
6635344fb4ae723326e3ce04,text-to-prompt,1,2,7,Write a short text about a turtle walking along the riverbank,"[25,61]","[8,13]",41,1756214667389,1756214667483,g,71, daily, physical-keyboard,40,1
6635344fb4ae723326e3ce04,text-to-prompt,1,2,7,Write a short text about a turtle walking along the riverbank,"[25,61]","[8,13]",42,1756214667507,1756214667630, ,32, daily, physical-keyboard,41,0
6635344fb4ae723326e3ce04,text-to-prompt,1,2,7,Write a short text about a turtle walking along the riverbank,"[25,61]","[8,13]",43,1756214667854,1756214667947,a,65, daily, physical-keyboard,42,1
6635344fb4ae723326e3ce04,text-to-prompt,1,2,7,Write a short text about a turtle walking along the riverbank,"[25,61]","[8,13]",44,1756214668097,1756214668178,l,76, daily, physical-keyboard,43,1
6635344fb4ae723326e3ce04,text-to-prompt,1,2,7,Write a short text about a turtle walking along the riverbank,"[25,61]","[8,13]",45,1756214668277,1756214668348,o,79, daily, physical-keyboard,44,1
6635344fb4ae723326e3ce04,text-to-prompt,1,2,7,Write a short text about a turtle walking along the riverbank,"[25,61]","[8,13]",46,1756214668535,1756214668623,n,78, daily, physical-keyboard,45,1
6635344fb4ae723326e3ce04,text-to-prompt,1,2,7,Write a short text about a turtle walking along the riverbank,"[25,61]","[8,13]",47,1756214668845,1756214668938,g,71, daily, physical-keyboard,46,1
6635344fb4ae723326e3ce04,text-to-prompt,1,2,7,Write a short text about a turtle walking along the riverbank,"[25,61]","[8,13]",48,1756214668957,1756214669080, ,32, daily, physical-keyboard,47,0
6635344fb4ae723326e3ce04,text-to-prompt,1,2,7,Write a short text about a turtle walking along the riverbank,"[25,61]","[8,13]",49,1756214669212,1756214669281,t,84, daily, physical-keyboard,48,1
6635344fb4ae723326e3ce04,text-to-prompt,1,2,7,Write a short text about a turtle walking along the riverbank,"[25,61]","[8,13]",50,1756214669462,1756214669553,h,72, daily, physical-keyboard,49,1
6635344fb4ae723326e3ce04,text-to-prompt,1,2,7,Write a short text about a turtle walking along the riverbank,"[25,61]","[8,13]",51,1756214669620,1756214669697,e,69, daily, physical-keyboard,50,1
6635344fb4ae723326e3ce04,text-to-prompt,1,2,7,Write a short text about a turtle walking along the riverbank,"[25,61]","[8,13]",52,1756214669755,1756214669861, ,32, daily, physical-keyboard,51,0
6635344fb4ae723326e3ce04,text-to-prompt,1,2,7,Write a short text about a turtle walking along the riverbank,"[25,61]","[8,13]",53,1756214669991,1756214670075,r,82, daily, physical-keyboard,52,1
6635344fb4ae723326e3ce04,text-to-prompt,1,2,7,Write a short text about a turtle walking along the riverbank,"[25,61]","[8,13]",54,1756214670420,1756214670495,i,73, daily, physical-keyboard,53,1
6635344fb4ae723326e3ce04,text-to-prompt,1,2,7,Write a short text about a turtle walking along the riverbank,"[25,61]","[8,13]",55,1756214670764,1756214670853,v,86, daily, physical-keyboard,54,1
6635344fb4ae723326e3ce04,text-to-prompt,1,2,7,Write a short text about a turtle walking along the riverbank,"[25,61]","[8,13]",56,1756214670915,1756214670994,e,69, daily, physical-keyboard,55,1
6635344fb4ae723326e3ce04,text-to-prompt,1,2,7,Write a short text about a turtle walking along the riverbank,"[25,61]","[8,13]",57,1756214671077,1756214671161,r,82, daily, physical-keyboard,56,1
6635344fb4ae723326e3ce04,text-to-prompt,1,2,7,Write a short text about a turtle walking along the riverbank,"[25,61]","[8,13]",58,1756214673040,1756214673112,b,66, daily, physical-keyboard,57,1
6635344fb4ae723326e3ce04,text-to-prompt,1,2,7,Write a short text about a turtle walking along the riverbank,"[25,61]","[8,13]",59,1756214673145,1756214673250,a,65, daily, physical-keyboard,58,1
6635344fb4ae723326e3ce04,text-to-prompt,1,2,7,Write a short text about a turtle walking along the riverbank,"[25,61]","[8,13]",60,1756214673319,1756214673407,n,78, daily, physical-keyboard,59,1
6635344fb4ae723326e3ce04,text-to-prompt,1,2,7,Write a short text about a turtle walking along the riverbank,"[25,61]","[8,13]",61,1756214673738,1756214673829,k,75, daily, physical-keyboard,60,1
