PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",10,1755625404005,1755625404092,s,83, rarely, physical-keyboard,9,1,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",11,1755625404119,1755625404211,h,72, rarely, physical-keyboard,10,1,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",12,1755625404215,1755625404332,o,79, rarely, physical-keyboard,11,1,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",13,1755625404302,1755625404367,r,82, rarely, physical-keyboard,12,1,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",14,1755625404435,1755625404514,t,84, rarely, physical-keyboard,13,1,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",15,1755625404490,1755625404611, ,32, rarely, physical-keyboard,14,1,0,0
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",16,1755625404657,1755625404738,s,83, rarely, physical-keyboard,15,1,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",17,1755625404826,1755625404914,t,84, rarely, physical-keyboard,16,1,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",18,1755625404900,1755625404989,o,79, rarely, physical-keyboard,17,1,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",19,1755625405072,1755625405166,r,82, rarely, physical-keyboard,18,1,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",20,1755625405211,1755625405385,y,89, rarely, physical-keyboard,19,1,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",21,1755625405283,1755625405412, ,32, rarely, physical-keyboard,20,1,0,0
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",22,1755625405445,1755625405556,a,65, rarely, physical-keyboard,21,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",23,1755625405581,1755625405688,b,66, rarely, physical-keyboard,22,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",24,1755625405719,1755625405807,o,79, rarely, physical-keyboard,23,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",25,1755625405762,1755625405863,u,85, rarely, physical-keyboard,24,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",26,1755625405879,1755625405979,t,84, rarely, physical-keyboard,25,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",27,1755625405943,1755625406096, ,32, rarely, physical-keyboard,26,0,0,0
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",28,1755625406466,1755625406568,a,65, rarely, physical-keyboard,27,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",29,1755625406591,1755625406741, ,32, rarely, physical-keyboard,28,0,0,0
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",30,1755625406876,1755625406974,s,83, rarely, physical-keyboard,29,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",31,1755625407019,1755625407115,m,77, rarely, physical-keyboard,30,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",32,1755625407133,1755625407250,a,65, rarely, physical-keyboard,31,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",33,1755625407225,1755625407313,l,76, rarely, physical-keyboard,32,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",34,1755625407357,1755625407488,l,76, rarely, physical-keyboard,33,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",35,1755625407403,1755625407548, ,32, rarely, physical-keyboard,34,0,0,0
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",36,1755625407554,1755625407635,t,84, rarely, physical-keyboard,35,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",37,1755625407628,1755625407717,u,85, rarely, physical-keyboard,36,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",38,1755625407709,1755625407801,r,82, rarely, physical-keyboard,37,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",39,1755625407987,1755625408067,t,84, rarely, physical-keyboard,38,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",40,1755625408091,1755625408179,l,76, rarely, physical-keyboard,39,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",41,1755625408195,1755625408296,e,69, rarely, physical-keyboard,40,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",42,1755625409040,1755625409172, ,32, rarely, physical-keyboard,41,0,0,0
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",43,1755625409259,1755625409371,w,87, rarely, physical-keyboard,42,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",44,1755625409796,1755625409879,Backspace,8, rarely, physical-keyboard,42,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",45,1755625410012,1755625410095,t,84, rarely, physical-keyboard,42,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",46,1755625410099,1755625410183,h,72, rarely, physical-keyboard,43,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",47,1755625410161,1755625410294,a,65, rarely, physical-keyboard,44,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",48,1755625410230,1755625410297,t,84, rarely, physical-keyboard,45,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",49,1755625410275,1755625410405, ,32, rarely, physical-keyboard,46,0,0,0
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",50,1755625410380,1755625410533,w,87, rarely, physical-keyboard,47,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",51,1755625410459,1755625410594,a,65, rarely, physical-keyboard,48,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",52,1755625410549,1755625410655,l,76, rarely, physical-keyboard,49,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",53,1755625410701,1755625410807,k,75, rarely, physical-keyboard,50,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",54,1755625410800,1755625410889,e,69, rarely, physical-keyboard,51,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",55,1755625410939,1755625411033,d,68, rarely, physical-keyboard,52,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",56,1755625411023,1755625411137, ,32, rarely, physical-keyboard,53,0,0,0
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",57,1755625411140,1755625411245,s,83, rarely, physical-keyboard,54,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",58,1755625411237,1755625411326,l,76, rarely, physical-keyboard,55,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",59,1755625411376,1755625411446,o,79, rarely, physical-keyboard,56,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",60,1755625411485,1755625411602,w,87, rarely, physical-keyboard,57,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",61,1755625411563,1755625411652,l,76, rarely, physical-keyboard,58,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",62,1755625411736,1755625411887,y,89, rarely, physical-keyboard,59,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",63,1755625411791,1755625411947, ,32, rarely, physical-keyboard,60,0,0,0
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",64,1755625411933,1755625412056,a,65, rarely, physical-keyboard,61,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",65,1755625412051,1755625412148,l,76, rarely, physical-keyboard,62,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",66,1755625412199,1755625412283,o,79, rarely, physical-keyboard,63,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",67,1755625412328,1755625412427,n,78, rarely, physical-keyboard,64,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",68,1755625412450,1755625412536,g,71, rarely, physical-keyboard,65,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",69,1755625412526,1755625412646, ,32, rarely, physical-keyboard,66,0,0,0
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",70,1755625412775,1755625412859,h,72, rarely, physical-keyboard,67,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",71,1755625412834,1755625412923,e,69, rarely, physical-keyboard,67,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",72,1755625412947,1755625413075, ,32, rarely, physical-keyboard,67,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",73,1755625413295,1755625413377,Backspace,8, rarely, physical-keyboard,67,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",74,1755625413434,1755625413526,Backspace,8, rarely, physical-keyboard,67,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",75,1755625413593,1755625413703,Backspace,8, rarely, physical-keyboard,67,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",76,1755625413710,1755625413787,t,84, rarely, physical-keyboard,67,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",77,1755625413822,1755625413896,h,72, rarely, physical-keyboard,68,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",78,1755625413862,1755625413959,e,69, rarely, physical-keyboard,69,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",79,1755625413927,1755625414066, ,32, rarely, physical-keyboard,70,0,0,0
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",80,1755625414108,1755625414192,r,82, rarely, physical-keyboard,71,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",81,1755625414230,1755625414312,i,73, rarely, physical-keyboard,71,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",82,1755625414383,1755625414490,v,86, rarely, physical-keyboard,71,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",83,1755625414809,1755625414906,Backspace,8, rarely, physical-keyboard,71,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",84,1755625414965,1755625415058,Backspace,8, rarely, physical-keyboard,71,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",85,1755625415123,1755625415229,Backspace,8, rarely, physical-keyboard,71,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",86,1755625415829,1755625415940,m,77, rarely, physical-keyboard,71,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",87,1755625415995,1755625416092,u,85, rarely, physical-keyboard,72,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",88,1755625416099,1755625416173,d,68, rarely, physical-keyboard,73,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",89,1755625416216,1755625416300,d,68, rarely, physical-keyboard,74,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",90,1755625416371,1755625416530,y,89, rarely, physical-keyboard,75,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",91,1755625416435,1755625416601, ,32, rarely, physical-keyboard,76,0,0,0
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",92,1755625416641,1755625416703,f,70, rarely, physical-keyboard,77,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",93,1755625416905,1755625416977,Backspace,8, rarely, physical-keyboard,77,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",94,1755625417009,1755625417078,r,82, rarely, physical-keyboard,77,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",95,1755625417087,1755625417185,i,73, rarely, physical-keyboard,78,0,0,1
5ced66139b5b490001b688ed,text-to-prompt,1,7,3,"Create a short story about a small turtle that walked slowly along the muddy riverbank, leaving footprints. It pauses to watch leaves floating on the water. Then continues to walk.","[0,20]","[156,181]",96,1755625417173,1755625417265,v,86, rarely, physical-keyboard,79,0,0,1
