PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,WORD
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",12,1756270522329,1756270522590,Shift,16, daily, physical-keyboard,9,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",13,1756270522549,1756270522653,J,74, daily, physical-keyboard,9,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",14,1756270522689,1756270522778,a,65, daily, physical-keyboard,10,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",15,1756270522756,1756270522855,p,80, daily, physical-keyboard,11,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",16,1756270522915,1756270522988,a,65, daily, physical-keyboard,12,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",17,1756270523013,1756270523118,n,78, daily, physical-keyboard,13,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",18,1756270523193,1756270523250,e,69, daily, physical-keyboard,14,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",19,1756270523372,1756270523447,s,83, daily, physical-keyboard,15,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",20,1756270523574,1756270523632,e,69, daily, physical-keyboard,16,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",21,1756270523792,1756270523898, ,32, daily, physical-keyboard,17,0
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",22,1756270523957,1756270524039,a,65, daily, physical-keyboard,18,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",23,1756270524129,1756270524248,n,78, daily, physical-keyboard,19,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",24,1756270524339,1756270524445,i,73, daily, physical-keyboard,20,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",25,1756270524603,1756270524693,m,77, daily, physical-keyboard,21,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",26,1756270524782,1756270524847,e,69, daily, physical-keyboard,22,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",27,1756270525233,1756270525313, ,32, daily, physical-keyboard,23,0
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",28,1756270525822,1756270525875,c,67, daily, physical-keyboard,24,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",29,1756270525983,1756270526056,h,72, daily, physical-keyboard,24,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",30,1756270526117,1756270526175,a,65, daily, physical-keyboard,24,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",31,1756270526402,1756270526468,r,82, daily, physical-keyboard,24,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",32,1756270526687,1756270526752,a,65, daily, physical-keyboard,24,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",33,1756270526940,1756270527015,c,67, daily, physical-keyboard,24,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",34,1756270527256,1756270527332,t,84, daily, physical-keyboard,24,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",35,1756270527714,1756270527781,e,69, daily, physical-keyboard,24,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",36,1756270527947,1756270528006,r,82, daily, physical-keyboard,24,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",37,1756270528389,1756270528456,s,83, daily, physical-keyboard,24,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",38,1756270528658,1756270528764,Backspace,8, daily, physical-keyboard,24,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",39,1756270528886,1756270528983,Backspace,8, daily, physical-keyboard,24,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",40,1756270529072,1756270529154,Backspace,8, daily, physical-keyboard,24,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",41,1756270529253,1756270529326,Backspace,8, daily, physical-keyboard,24,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",42,1756270529424,1756270529491,Backspace,8, daily, physical-keyboard,24,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",43,1756270529582,1756270529665,Backspace,8, daily, physical-keyboard,24,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",44,1756270529754,1756270529821,Backspace,8, daily, physical-keyboard,24,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",45,1756270529904,1756270529986,Backspace,8, daily, physical-keyboard,24,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",46,1756270530062,1756270530142,Backspace,8, daily, physical-keyboard,24,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",47,1756270530444,1756270530526,Backspace,8, daily, physical-keyboard,24,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",48,1756270530783,1756270530841,s,83, daily, physical-keyboard,24,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",49,1756270531029,1756270531103,t,84, daily, physical-keyboard,25,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",50,1756270531237,1756270531306,y,89, daily, physical-keyboard,26,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",51,1756270531428,1756270531516,l,76, daily, physical-keyboard,27,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",52,1756270531623,1756270531713,e,69, daily, physical-keyboard,28,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",53,1756270531840,1756270531922, ,32, daily, physical-keyboard,29,0
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",54,1756270531997,1756270532087,c,67, daily, physical-keyboard,30,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",55,1756270532478,1756270532567,Backspace,8, daily, physical-keyboard,30,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",56,1756270532763,1756270532828,f,70, daily, physical-keyboard,30,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",57,1756270532980,1756270533045,e,69, daily, physical-keyboard,31,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",58,1756270533107,1756270533198,m,77, daily, physical-keyboard,32,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",59,1756270533333,1756270533398,a,65, daily, physical-keyboard,33,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",60,1756270533490,1756270533594,l,76, daily, physical-keyboard,34,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",61,1756270533669,1756270533736,e,69, daily, physical-keyboard,35,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",62,1756270533962,1756270534044, ,32, daily, physical-keyboard,36,0
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",63,1756270534412,1756270534479,c,67, daily, physical-keyboard,37,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",64,1756270534578,1756270534657,h,72, daily, physical-keyboard,38,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",65,1756270534743,1756270534801,a,65, daily, physical-keyboard,39,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",66,1756270534997,1756270535062,r,82, daily, physical-keyboard,40,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",67,1756270535297,1756270535355,a,65, daily, physical-keyboard,41,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",68,1756270535560,1756270535634,c,67, daily, physical-keyboard,42,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",69,1756270535822,1756270535913,t,84, daily, physical-keyboard,43,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",70,1756270536309,1756270536394,e,69, daily, physical-keyboard,44,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",71,1756270536550,1756270536607,r,82, daily, physical-keyboard,45,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",72,1756270536983,1756270537102, ,32, daily, physical-keyboard,46,0
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",73,1756270537268,1756270537342,w,87, daily, physical-keyboard,47,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",74,1756270537667,1756270537766,i,73, daily, physical-keyboard,48,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",75,1756270537855,1756270537913,t,84, daily, physical-keyboard,49,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",76,1756270537997,1756270538080,h,72, daily, physical-keyboard,50,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",77,1756270538423,1756270538516, ,32, daily, physical-keyboard,51,0
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",78,1756270538897,1756270538963,b,66, daily, physical-keyboard,52,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",79,1756270539054,1756270539121,r,82, daily, physical-keyboard,53,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",80,1756270539175,1756270539295,o,79, daily, physical-keyboard,54,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",81,1756270539385,1756270539467,w,87, daily, physical-keyboard,55,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",82,1756270539542,1756270539624,n,78, daily, physical-keyboard,56,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",83,1756270539790,1756270539881, ,32, daily, physical-keyboard,57,0
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",84,1756270539948,1756270540021,e,69, daily, physical-keyboard,58,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",85,1756270540411,1756270540532,y,89, daily, physical-keyboard,59,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",86,1756270540586,1756270540643,e,69, daily, physical-keyboard,60,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",87,1756270540823,1756270540900,s,83, daily, physical-keyboard,61,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",88,1756270541110,1756270541208, ,32, daily, physical-keyboard,62,0
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",89,1756270541274,1756270541366,a,65, daily, physical-keyboard,63,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",90,1756270541439,1756270541561,n,78, daily, physical-keyboard,64,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",91,1756270541657,1756270541732,d,68, daily, physical-keyboard,65,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",92,1756270541861,1756270541958, ,32, daily, physical-keyboard,66,0
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",93,1756270542069,1756270542183,h,72, daily, physical-keyboard,67,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",94,1756270542205,1756270542301,a,65, daily, physical-keyboard,68,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",95,1756270542480,1756270542595,i,73, daily, physical-keyboard,69,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",96,1756270542676,1756270542752,r,82, daily, physical-keyboard,70,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",97,1756270543767,1756270543846, ,32, daily, physical-keyboard,71,0
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",98,1756270544027,1756270544103,w,87, daily, physical-keyboard,72,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",99,1756270544246,1756270544295,e,69, daily, physical-keyboard,73,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",100,1756270544499,1756270544568,a,65, daily, physical-keyboard,74,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",101,1756270544777,1756270544844,r,82, daily, physical-keyboard,75,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",102,1756270544910,1756270545016,i,73, daily, physical-keyboard,76,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",103,1756270545100,1756270545213,n,78, daily, physical-keyboard,77,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",104,1756270545265,1756270545339,g,71, daily, physical-keyboard,78,1
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",105,1756270545429,1756270545510, ,32, daily, physical-keyboard,79,0
664b44d8a11f1bcbba9e0494,prompt-to-image,0,1,7,Create a Japanese anime style female character with brown eyes and hair wearing a Tanuki costume eating lunch in a traditional Japanese home.,"[9,46]","[115,141]",106,1756270545668,1756270545743,a,65, daily, physical-keyboard,80,1
