PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,WORD
615921b85071b9caef6148d8,image-to-prompt,1,3,3,"three ducks floating on calm serene water that stretches as far as you can see. Both sides of the water is greenery like bushes, trees, moss and more. The clouds are giving shade on a sunny day.","[0,41];[107,141]","[156,178]",0,1756264876170,1756264876269,t,84, monthly, physical-keyboard,0,1
615921b85071b9caef6148d8,image-to-prompt,1,3,3,"three ducks floating on calm serene water that stretches as far as you can see. Both sides of the water is greenery like bushes, trees, moss and more. The clouds are giving shade on a sunny day.","[0,41];[107,141]","[156,178]",1,1756264876289,1756264876398,h,72, monthly, physical-keyboard,1,1
615921b85071b9caef6148d8,image-to-prompt,1,3,3,"three ducks floating on calm serene water that stretches as far as you can see. Both sides of the water is greenery like bushes, trees, moss and more. The clouds are giving shade on a sunny day.","[0,41];[107,141]","[156,178]",2,1756264876429,1756264876478,r,82, monthly, physical-keyboard,2,1
615921b85071b9caef6148d8,image-to-prompt,1,3,3,"three ducks floating on calm serene water that stretches as far as you can see. Both sides of the water is greenery like bushes, trees, moss and more. The clouds are giving shade on a sunny day.","[0,41];[107,141]","[156,178]",3,1756264876588,1756264876627,e,69, monthly, physical-keyboard,3,1
615921b85071b9caef6148d8,image-to-prompt,1,3,3,"three ducks floating on calm serene water that stretches as far as you can see. Both sides of the water is greenery like bushes, trees, moss and more. The clouds are giving shade on a sunny day.","[0,41];[107,141]","[156,178]",4,1756264876707,1756264876767,e,69, monthly, physical-keyboard,4,1
615921b85071b9caef6148d8,image-to-prompt,1,3,3,"three ducks floating on calm serene water that stretches as far as you can see. Both sides of the water is greenery like bushes, trees, moss and more. The clouds are giving shade on a sunny day.","[0,41];[107,141]","[156,178]",5,1756264876807,1756264876916, ,32, monthly, physical-keyboard,5,0
615921b85071b9caef6148d8,image-to-prompt,1,3,3,"three ducks floating on calm serene water that stretches as far as you can see. Both sides of the water is greenery like bushes, trees, moss and more. The clouds are giving shade on a sunny day.","[0,41];[107,141]","[156,178]",6,1756264877155,1756264877225,g,71, monthly, physical-keyboard,6,1
615921b85071b9caef6148d8,image-to-prompt,1,3,3,"three ducks floating on calm serene water that stretches as far as you can see. Both sides of the water is greenery like bushes, trees, moss and more. The clouds are giving shade on a sunny day.","[0,41];[107,141]","[156,178]",7,1756264877773,1756264877844,e,69, monthly, physical-keyboard,6,1
615921b85071b9caef6148d8,image-to-prompt,1,3,3,"three ducks floating on calm serene water that stretches as far as you can see. Both sides of the water is greenery like bushes, trees, moss and more. The clouds are giving shade on a sunny day.","[0,41];[107,141]","[156,178]",8,1756264877932,1756264878022,e,69, monthly, physical-keyboard,6,1
615921b85071b9caef6148d8,image-to-prompt,1,3,3,"three ducks floating on calm serene water that stretches as far as you can see. Both sides of the water is greenery like bushes, trees, moss and more. The clouds are giving shade on a sunny day.","[0,41];[107,141]","[156,178]",9,1756264878132,1756264878271,s,83, monthly, physical-keyboard,6,1
