PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",20,1756239244452,1756239244532,s,83, weekly, physical-keyboard,20,1,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",21,1756239245068,1756239245204,r,82, weekly, physical-keyboard,21,1,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",22,1756239245404,1756239245516,o,79, weekly, physical-keyboard,21,1,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",23,1756239245668,1756239245748,Backspace,8, weekly, physical-keyboard,21,1,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",24,1756239245805,1756239245892,Backspace,8, weekly, physical-keyboard,21,1,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",25,1756239245980,1756239246076,t,84, weekly, physical-keyboard,21,1,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",26,1756239246084,1756239246196,o,79, weekly, physical-keyboard,22,1,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",27,1756239246180,1756239246268,y,89, weekly, physical-keyboard,23,1,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",28,1756239246444,1756239246524, ,32, weekly, physical-keyboard,23,1,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",29,1756239246532,1756239246620,a,65, weekly, physical-keyboard,23,1,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",30,1756239246724,1756239246812,b,66, weekly, physical-keyboard,23,1,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",31,1756239246772,1756239246844,o,79, weekly, physical-keyboard,23,1,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",32,1756239246964,1756239247060,u,85, weekly, physical-keyboard,23,1,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",33,1756239247116,1756239247212,t,84, weekly, physical-keyboard,23,1,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",34,1756239247780,1756239248388,Backspace,8, weekly, physical-keyboard,23,1,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",35,1756239248293,1756239248676,Backspace,8, weekly, physical-keyboard,23,1,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",36,1756239248323,1756239248836,Backspace,8, weekly, physical-keyboard,23,1,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",37,1756239248355,1756239251268,Backspace,8, weekly, physical-keyboard,23,1,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",38,1756239248386,1756239257964,Backspace,8, weekly, physical-keyboard,23,1,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",39,1756239248572,1756239259588,Backspace,8, weekly, physical-keyboard,23,1,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",40,1756239248740,1756239261372,Backspace,8, weekly, physical-keyboard,23,1,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",41,1756239248868,1756239248956,r,82, weekly, physical-keyboard,23,1,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",42,1756239249052,1756239249124,y,89, weekly, physical-keyboard,24,1,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",43,1756239249268,1756239249372, ,32, weekly, physical-keyboard,25,1,0,0
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",44,1756239249388,1756239249476,a,65, weekly, physical-keyboard,26,1,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",45,1756239249572,1756239249660,b,66, weekly, physical-keyboard,27,0,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",46,1756239249620,1756239249708,o,79, weekly, physical-keyboard,28,0,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",47,1756239249804,1756239249892,u,85, weekly, physical-keyboard,29,0,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",48,1756239249932,1756239250020,t,84, weekly, physical-keyboard,30,0,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",49,1756239250028,1756239250124, ,32, weekly, physical-keyboard,31,0,0,0
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",50,1756239250324,1756239250436,a,65, weekly, physical-keyboard,32,0,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",51,1756239250492,1756239250572, ,32, weekly, physical-keyboard,33,0,0,0
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",52,1756239250780,1756239250844,d,68, weekly, physical-keyboard,34,0,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",53,1756239251196,1756239266380,Backspace,8, weekly, physical-keyboard,34,0,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",54,1756239251284,1756239251388,c,67, weekly, physical-keyboard,34,0,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",55,1756239251364,1756239251444,l,76, weekly, physical-keyboard,35,0,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",56,1756239251548,1756239251612,u,85, weekly, physical-keyboard,36,0,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",57,1756239251700,1756239251812,m,77, weekly, physical-keyboard,37,0,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",58,1756239251836,1756239251924,s,83, weekly, physical-keyboard,38,0,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",59,1756239251996,1756239252076,y,89, weekly, physical-keyboard,39,0,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",60,1756239252692,1756239252796, ,32, weekly, physical-keyboard,40,0,0,0
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",61,1756239252876,1756239252948,c,67, weekly, physical-keyboard,41,0,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",62,1756239253036,1756239253140,a,65, weekly, physical-keyboard,42,0,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",63,1756239253228,1756239253308,t,84, weekly, physical-keyboard,43,0,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",64,1756239253316,1756239253396, ,32, weekly, physical-keyboard,44,0,0,0
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",65,1756239253468,1756239253564,w,87, weekly, physical-keyboard,45,0,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",66,1756239253556,1756239253652,h,72, weekly, physical-keyboard,46,0,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",67,1756239253732,1756239253836,o,79, weekly, physical-keyboard,47,0,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",68,1756239253948,1756239254036, ,32, weekly, physical-keyboard,48,0,0,0
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",69,1756239254140,1756239254236,a,65, weekly, physical-keyboard,49,0,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",70,1756239254364,1756239254444,c,67, weekly, physical-keyboard,50,0,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",71,1756239254484,1756239254588,c,67, weekly, physical-keyboard,51,0,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",72,1756239254589,1756239254692,i,73, weekly, physical-keyboard,52,0,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",73,1756239255044,1756239255140,d,68, weekly, physical-keyboard,53,0,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",74,1756239255124,1756239255236,e,69, weekly, physical-keyboard,54,0,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",75,1756239255228,1756239255316,n,78, weekly, physical-keyboard,55,0,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",76,1756239256124,1756239256212,t,84, weekly, physical-keyboard,56,0,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",77,1756239256388,1756239256500,a,65, weekly, physical-keyboard,57,0,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",78,1756239256501,1756239256596,l,76, weekly, physical-keyboard,58,0,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",79,1756239256652,1756239256772,l,76, weekly, physical-keyboard,59,0,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",80,1756239256716,1756239256804,y,89, weekly, physical-keyboard,60,0,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",81,1756239257068,1756239257148, ,32, weekly, physical-keyboard,61,0,0,0
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",82,1756239257372,1756239257452,b,66, weekly, physical-keyboard,62,0,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",83,1756239257660,1756239257740,c,67, weekly, physical-keyboard,63,0,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",84,1756239257876,1756239270820,Backspace,8, weekly, physical-keyboard,63,0,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",85,1756239257940,1756239258020,e,69, weekly, physical-keyboard,63,0,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",86,1756239258084,1756239258204,c,67, weekly, physical-keyboard,64,0,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",87,1756239258124,1756239258260,o,79, weekly, physical-keyboard,65,0,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",88,1756239258172,1756239258324,m,77, weekly, physical-keyboard,66,0,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",89,1756239258380,1756239258460,e,69, weekly, physical-keyboard,67,0,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",90,1756239258540,1756239258636,s,83, weekly, physical-keyboard,68,0,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",91,1756239258612,1756239258700, ,32, weekly, physical-keyboard,69,0,0,0
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",92,1756239258756,1756239258868,a,65, weekly, physical-keyboard,70,0,0,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",93,1756239258860,1756239258940, ,32, weekly, physical-keyboard,71,0,1,0
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",94,1756239259052,1756239259164,h,72, weekly, physical-keyboard,72,0,1,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",95,1756239259172,1756239259244,o,79, weekly, physical-keyboard,73,0,1,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",96,1756239259500,1756239272068,Backspace,8, weekly, physical-keyboard,73,0,1,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",97,1756239259580,1756239259684,e,69, weekly, physical-keyboard,73,0,1,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",98,1756239259620,1756239259732,r,82, weekly, physical-keyboard,74,0,1,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",99,1756239259716,1756239259788,o,79, weekly, physical-keyboard,75,0,1,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",100,1756239259900,1756239259996, ,32, weekly, physical-keyboard,76,0,1,0
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",101,1756239260420,1756239260564,i,73, weekly, physical-keyboard,77,0,1,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",102,1756239260476,1756239260580,n,78, weekly, physical-keyboard,78,0,1,1
60984a1b0cce76d16c4ca781,prompt-to-text,0,6,6,"white a short funny story about a clumsy cat who accidentally becomes a hero in a small quirky town, keep it light and ful of silly mishaps","[0,26]","[71,139]",103,1756239260660,1756239260756, ,32, weekly, physical-keyboard,79,0,1,0
