PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD
6635344fb4ae723326e3ce04,image-to-prompt,0,4,7,Create a nice image showing two young people working at their office,"[28,68]","[9,13]",26,1756214860977,1756214861058,Backspace,8, daily, physical-keyboard,20,0,0,1
6635344fb4ae723326e3ce04,image-to-prompt,0,4,7,Create a nice image showing two young people working at their office,"[28,68]","[9,13]",27,1756214862164,1756214862272,s,83, daily, physical-keyboard,20,0,0,1
6635344fb4ae723326e3ce04,image-to-prompt,0,4,7,Create a nice image showing two young people working at their office,"[28,68]","[9,13]",28,1756214862587,1756214862675,h,72, daily, physical-keyboard,21,0,0,1
6635344fb4ae723326e3ce04,image-to-prompt,0,4,7,Create a nice image showing two young people working at their office,"[28,68]","[9,13]",29,1756214862944,1756214863040,o,79, daily, physical-keyboard,22,0,0,1
6635344fb4ae723326e3ce04,image-to-prompt,0,4,7,Create a nice image showing two young people working at their office,"[28,68]","[9,13]",30,1756214863615,1756214863728,w,87, daily, physical-keyboard,23,0,0,1
6635344fb4ae723326e3ce04,image-to-prompt,0,4,7,Create a nice image showing two young people working at their office,"[28,68]","[9,13]",31,1756214863945,1756214864015,i,73, daily, physical-keyboard,24,0,0,1
6635344fb4ae723326e3ce04,image-to-prompt,0,4,7,Create a nice image showing two young people working at their office,"[28,68]","[9,13]",32,1756214864252,1756214864360,n,78, daily, physical-keyboard,25,0,0,1
6635344fb4ae723326e3ce04,image-to-prompt,0,4,7,Create a nice image showing two young people working at their office,"[28,68]","[9,13]",33,1756214864630,1756214864698,g,71, daily, physical-keyboard,26,0,0,1
6635344fb4ae723326e3ce04,image-to-prompt,0,4,7,Create a nice image showing two young people working at their office,"[28,68]","[9,13]",34,1756214864783,1756214864912, ,32, daily, physical-keyboard,27,0,0,0
6635344fb4ae723326e3ce04,image-to-prompt,0,4,7,Create a nice image showing two young people working at their office,"[28,68]","[9,13]",35,1756214890201,1756214890296,t,84, daily, physical-keyboard,28,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,0,4,7,Create a nice image showing two young people working at their office,"[28,68]","[9,13]",36,1756214890607,1756214890708,w,87, daily, physical-keyboard,29,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,0,4,7,Create a nice image showing two young people working at their office,"[28,68]","[9,13]",37,1756214890959,1756214891031,o,79, daily, physical-keyboard,30,1,0,1
