PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,WORD
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",74,1756211584806,1756211584950,l,76, monthly, physical-keyboard,21,1
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",75,1756211584968,1756211585049,e,69, monthly, physical-keyboard,21,1
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",76,1756211587431,1756211587476, ,32, monthly, physical-keyboard,21,1
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",77,1756211587499,1756211587615, ,32, monthly, physical-keyboard,21,1
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",78,1756211587776,1756211587894,o,79, monthly, physical-keyboard,21,1
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",79,1756211587956,1756211588039,f,70, monthly, physical-keyboard,21,1
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",80,1756211588099,1756211588177, ,32, monthly, physical-keyboard,21,1
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",81,1756211588738,1756211606361,Backspace,8, monthly, physical-keyboard,21,1
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",82,1756211588909,1756211606539,Backspace,8, monthly, physical-keyboard,21,1
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",83,1756211589053,1756211606712,Backspace,8, monthly, physical-keyboard,21,1
