PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",25,1755620627584,1755620627704,e,69, never, physical-keyboard,24,1,0,1
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",26,1755620628072,1755620628224,m,77, never, physical-keyboard,25,1,0,1
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",27,1755620628401,1755620628520, ,32, never, physical-keyboard,26,1,0,0
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",28,1755620628744,1755620628864,t,84, never, physical-keyboard,27,1,0,1
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",29,1755620628920,1755620629056,h,72, never, physical-keyboard,28,1,0,1
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",30,1755620629288,1755620629416,e,69, never, physical-keyboard,29,1,0,1
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",31,1755620629552,1755620629704, ,32, never, physical-keyboard,30,1,0,0
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",32,1755620635752,1755620635912,t,84, never, physical-keyboard,31,1,0,1
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",33,1755620636176,1755620636312,i,73, never, physical-keyboard,32,1,0,1
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",34,1755620636936,1755620637048,t,84, never, physical-keyboard,33,1,0,1
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",35,1755620637168,1755620637304,l,76, never, physical-keyboard,34,1,0,1
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",36,1755620637576,1755620637696,e,69, never, physical-keyboard,35,1,0,1
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",37,1755620637752,1755620637896, ,32, never, physical-keyboard,36,1,0,0
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",38,1755620638280,1755620638392,o,79, never, physical-keyboard,37,1,0,1
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",39,1755620638824,1755620638952,f,70, never, physical-keyboard,38,1,0,1
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",40,1755620639064,1755620639184, ,32, never, physical-keyboard,39,1,0,0
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",41,1755620639336,1755620639456,t,84, never, physical-keyboard,40,1,0,1
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",42,1755620639495,1755620639624,h,72, never, physical-keyboard,41,1,0,1
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",43,1755620639872,1755620640000,e,69, never, physical-keyboard,42,1,0,1
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",44,1755620640216,1755620640336,i,73, never, physical-keyboard,43,1,0,1
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",45,1755620640536,1755620640640,r,82, never, physical-keyboard,44,1,0,1
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",46,1755620640720,1755620640832, ,32, never, physical-keyboard,45,1,0,0
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",47,1755620641160,1755620641296,n,78, never, physical-keyboard,46,1,0,1
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",48,1755620641560,1755620641688,e,69, never, physical-keyboard,47,1,0,1
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",49,1755620642072,1755620642208,x,88, never, physical-keyboard,48,1,0,1
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",50,1755620642487,1755620642592,t,84, never, physical-keyboard,49,1,0,1
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",51,1755620642704,1755620642840, ,32, never, physical-keyboard,50,1,0,0
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",52,1755620643480,1755620643608,e,69, never, physical-keyboard,51,1,0,1
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",53,1755620643928,1755620644000,s,83, never, physical-keyboard,52,1,0,1
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",54,1755620644104,1755620644200,s,83, never, physical-keyboard,53,1,0,1
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",55,1755620644384,1755620644488,a,65, never, physical-keyboard,54,1,0,1
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",56,1755620644935,1755620645080,y,89, never, physical-keyboard,55,1,0,1
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",57,1755620645319,1755620645447, ,32, never, physical-keyboard,56,1,0,0
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",58,1755620646088,1755620646263,.,190, never, physical-keyboard,57,0,0,1
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",59,1755620647208,1755620647568,Shift,16, never, physical-keyboard,58,0,1,1
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",60,1755620647416,1755620647544,S,83, never, physical-keyboard,58,0,1,1
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",61,1755620648071,1755620648199,h,72, never, physical-keyboard,59,0,1,1
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",62,1755620648408,1755620648519,e,69, never, physical-keyboard,60,0,1,1
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",63,1755620648728,1755620648848, ,32, never, physical-keyboard,61,0,1,0
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",64,1755620649280,1755620649399,w,87, never, physical-keyboard,62,0,1,1
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",65,1755620649575,1755620649663,a,65, never, physical-keyboard,63,0,1,1
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",66,1755620649799,1755620649887,s,83, never, physical-keyboard,64,0,1,1
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",67,1755620649960,1755620650072, ,32, never, physical-keyboard,65,0,1,0
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",68,1755620650368,1755620650503,g,71, never, physical-keyboard,66,0,1,1
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",69,1755620650720,1755620650824,o,79, never, physical-keyboard,67,0,1,1
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",70,1755620650976,1755620651080,i,73, never, physical-keyboard,68,0,1,1
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",71,1755620651504,1755620651608,n,78, never, physical-keyboard,69,0,1,1
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",72,1755620651904,1755620652032,g,71, never, physical-keyboard,70,0,1,1
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",73,1755620652128,1755620652239, ,32, never, physical-keyboard,71,0,1,0
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",74,1755620652608,1755620652735,t,84, never, physical-keyboard,72,0,1,1
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",75,1755620652984,1755620653119,o,79, never, physical-keyboard,73,0,1,1
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",76,1755620653264,1755620653408, ,32, never, physical-keyboard,74,0,1,0
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",77,1755620654912,1755620655080,d,68, never, physical-keyboard,75,0,1,1
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",78,1755620655319,1755620655440,o,79, never, physical-keyboard,76,0,1,1
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",79,1755620655559,1755620655687, ,32, never, physical-keyboard,77,0,1,0
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",80,1755620655839,1755620655952,t,84, never, physical-keyboard,78,0,1,1
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",81,1755620656007,1755620656127,h,72, never, physical-keyboard,79,0,1,1
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",82,1755620656360,1755620656488,e,69, never, physical-keyboard,80,0,1,1
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",83,1755620656608,1755620656727, ,32, never, physical-keyboard,81,0,1,0
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",84,1755620657119,1755620657216,b,66, never, physical-keyboard,82,0,1,1
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",85,1755620657416,1755620657559,e,69, never, physical-keyboard,83,0,1,1
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",86,1755620657808,1755620657928,s,83, never, physical-keyboard,84,0,1,1
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",87,1755620658240,1755620658351,t,84, never, physical-keyboard,85,0,1,1
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",88,1755620658519,1755620658680, ,32, never, physical-keyboard,86,0,1,0
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",89,1755620659351,1755620659455,o,79, never, physical-keyboard,87,0,1,1
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",90,1755620659711,1755620659823,n,78, never, physical-keyboard,88,0,1,1
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",91,1755620660040,1755620660175,e,69, never, physical-keyboard,89,0,1,1
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",92,1755620660264,1755620660399, ,32, never, physical-keyboard,90,0,1,0
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",93,1755620660671,1755620660800,y,89, never, physical-keyboard,91,0,1,1
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",94,1755620661431,1755620661599,r,82, never, physical-keyboard,92,0,1,1
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",95,1755620661879,1755620662040,t,84, never, physical-keyboard,93,0,1,1
5adae3ebdec767000128c131,prompt-to-image,1,6,3,The teacher had given them the title of their next essay .She was going to do the best one yrt.,"[0,56]","[58,95]",96,1755620662591,1755620662695,.,190, never, physical-keyboard,94,0,1,1
