PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,WORD
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",0,1756257188261,1756257188352,c,67, weekly, physical-keyboard,0,1
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",1,1756257188463,1756257188621,r,82, weekly, physical-keyboard,1,1
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",2,1756257188529,1756257188646,e,69, weekly, physical-keyboard,2,1
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",3,1756257188657,1756257188799,a,65, weekly, physical-keyboard,3,1
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",4,1756257188807,1756257188958,t,84, weekly, physical-keyboard,4,1
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",5,1756257188876,1756257189004,e,69, weekly, physical-keyboard,5,1
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",6,1756257189006,1756257189091, ,32, weekly, physical-keyboard,6,0
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",7,1756257189125,1756257189145,a,65, weekly, physical-keyboard,7,1
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",8,1756257189885,1756257189977,n,78, weekly, physical-keyboard,8,1
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",9,1756257189981,1756257190126, ,32, weekly, physical-keyboard,9,0
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",10,1756257190116,1756257190187,i,73, weekly, physical-keyboard,10,1
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",11,1756257190275,1756257190357,m,77, weekly, physical-keyboard,11,1
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",12,1756257190306,1756257190404,a,65, weekly, physical-keyboard,12,1
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",13,1756257190432,1756257190563,g,71, weekly, physical-keyboard,13,1
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",14,1756257190488,1756257190631,e,69, weekly, physical-keyboard,14,1
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",15,1756257190591,1756257190660, ,32, weekly, physical-keyboard,15,0
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",16,1756257190881,1756257190958,o,79, weekly, physical-keyboard,16,1
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",17,1756257190969,1756257191087,f,70, weekly, physical-keyboard,17,1
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",18,1756257191102,1756257191173, ,32, weekly, physical-keyboard,18,0
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",19,1756257191231,1756257191346,t,84, weekly, physical-keyboard,19,1
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",20,1756257191440,1756257191564,w,87, weekly, physical-keyboard,20,1
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",21,1756257191567,1756257191646,o,79, weekly, physical-keyboard,21,1
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",22,1756257191903,1756257192050, ,32, weekly, physical-keyboard,22,0
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",23,1756257192052,1756257192132,k,75, weekly, physical-keyboard,23,1
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",24,1756257192218,1756257192287,i,73, weekly, physical-keyboard,24,1
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",25,1756257192429,1756257192585,d,68, weekly, physical-keyboard,25,1
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",26,1756257192507,1756257192648,s,83, weekly, physical-keyboard,26,1
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",27,1756257192638,1756257192695, ,32, weekly, physical-keyboard,27,0
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",28,1756257192830,1756257192963,p,80, weekly, physical-keyboard,28,1
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",29,1756257192924,1756257193022,l,76, weekly, physical-keyboard,29,1
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",30,1756257193039,1756257193162,a,65, weekly, physical-keyboard,30,1
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",31,1756257193181,1756257193257,y,89, weekly, physical-keyboard,31,1
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",32,1756257193372,1756257193440,i,73, weekly, physical-keyboard,32,1
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",33,1756257193536,1756257193604,n,78, weekly, physical-keyboard,33,1
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",34,1756257193615,1756257193720,g,71, weekly, physical-keyboard,34,1
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",35,1756257193715,1756257193785, ,32, weekly, physical-keyboard,35,0
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",36,1756257194484,1756257194615,v,86, weekly, physical-keyboard,36,1
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",37,1756257194592,1756257194684,i,73, weekly, physical-keyboard,37,1
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",38,1756257194719,1756257194836,d,68, weekly, physical-keyboard,38,1
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",39,1756257194781,1756257194877,e,69, weekly, physical-keyboard,39,1
616f9519fb3906da76b8e173,prompt-to-image,1,4,2,"create an image of two kids playing videogames, one of them have to be a little bit taller than the other. Also one of them is angry","[0,45];[107,132]","[47,105]",40,1756257194861,1756257194945,o,79, weekly, physical-keyboard,40,1
