PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,WORD
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",34,1756294250634,1756294250717,g,71, weekly, physical-keyboard,33,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",35,1756294250811,1756294250855, ,32, weekly, physical-keyboard,34,0
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",36,1756294251809,1756294251895,a,65, weekly, physical-keyboard,35,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",37,1756294251980,1756294252086, ,32, weekly, physical-keyboard,36,0
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",38,1756294252303,1756294252415,t,84, weekly, physical-keyboard,37,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",39,1756294252528,1756294252614,u,85, weekly, physical-keyboard,38,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",40,1756294252737,1756294252824,r,82, weekly, physical-keyboard,39,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",41,1756294252943,1756294253011,t,84, weekly, physical-keyboard,40,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",42,1756294253341,1756294253405,l,76, weekly, physical-keyboard,41,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",43,1756294253520,1756294253610,e,69, weekly, physical-keyboard,42,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",44,1756294253805,1756294253872, ,32, weekly, physical-keyboard,43,0
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",45,1756294254632,1756294254783,e,69, weekly, physical-keyboard,44,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",46,1756294254739,1756294254868,x,88, weekly, physical-keyboard,44,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",47,1756294254935,1756294255003,p,80, weekly, physical-keyboard,44,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",48,1756294255196,1756294255263,i,73, weekly, physical-keyboard,44,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",49,1756294255448,1756294255555,r,82, weekly, physical-keyboard,44,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",50,1756294255647,1756294255711,n,78, weekly, physical-keyboard,44,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",51,1756294255982,1756294256174,c,67, weekly, physical-keyboard,44,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",52,1756294256088,1756294256239,e,69, weekly, physical-keyboard,44,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",53,1756294258988,1756294259097,Backspace,8, weekly, physical-keyboard,44,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",54,1756294259161,1756294259244,Backspace,8, weekly, physical-keyboard,44,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",55,1756294259319,1756294259385,Backspace,8, weekly, physical-keyboard,44,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",56,1756294259475,1756294259542,Backspace,8, weekly, physical-keyboard,44,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",57,1756294260905,1756294260971,Backspace,8, weekly, physical-keyboard,44,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",58,1756294262877,1756294262963,r,82, weekly, physical-keyboard,44,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",59,1756294263096,1756294263201,i,73, weekly, physical-keyboard,44,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",60,1756294263450,1756294263554,e,69, weekly, physical-keyboard,44,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",61,1756294263658,1756294263698,n,78, weekly, physical-keyboard,44,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",62,1756294263777,1756294263906,c,67, weekly, physical-keyboard,44,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",63,1756294263864,1756294263969,e,69, weekly, physical-keyboard,44,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",64,1756294264402,1756294264446, ,32, weekly, physical-keyboard,44,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",65,1756294269777,1756294269882,Backspace,8, weekly, physical-keyboard,44,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",66,1756294269951,1756294270039,Backspace,8, weekly, physical-keyboard,44,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",67,1756294270114,1756294270202,Backspace,8, weekly, physical-keyboard,44,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",68,1756294270274,1756294270340,Backspace,8, weekly, physical-keyboard,44,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",69,1756294270568,1756294270652,Backspace,8, weekly, physical-keyboard,44,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",70,1756294270721,1756294270807,Backspace,8, weekly, physical-keyboard,44,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",71,1756294270876,1756294270960,Backspace,8, weekly, physical-keyboard,44,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",72,1756294273169,1756294273255,Backspace,8, weekly, physical-keyboard,44,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",73,1756294273352,1756294273436,Backspace,8, weekly, physical-keyboard,44,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",74,1756294273517,1756294273581,Backspace,8, weekly, physical-keyboard,44,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",75,1756294278639,1756294278811,w,87, weekly, physical-keyboard,44,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",76,1756294278746,1756294278895,a,65, weekly, physical-keyboard,45,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",77,1756294278961,1756294279049,l,76, weekly, physical-keyboard,46,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",78,1756294279164,1756294279251,k,75, weekly, physical-keyboard,47,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",79,1756294279382,1756294279472,i,73, weekly, physical-keyboard,48,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",80,1756294279624,1756294279689,n,78, weekly, physical-keyboard,49,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",81,1756294279808,1756294279895,g,71, weekly, physical-keyboard,50,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",82,1756294279998,1756294280040, ,32, weekly, physical-keyboard,51,0
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",83,1756294283971,1756294284057,n,78, weekly, physical-keyboard,52,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",84,1756294284701,1756294284870,e,69, weekly, physical-keyboard,52,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",85,1756294284807,1756294284958,a,65, weekly, physical-keyboard,52,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",86,1756294285673,1756294285783,r,82, weekly, physical-keyboard,52,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",87,1756294285896,1756294286044, ,32, weekly, physical-keyboard,52,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",88,1756294286862,1756294287033,r,82, weekly, physical-keyboard,52,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",89,1756294287082,1756294287191,i,73, weekly, physical-keyboard,52,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",90,1756294287368,1756294287517,v,86, weekly, physical-keyboard,52,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",91,1756294287607,1756294287758,e,69, weekly, physical-keyboard,52,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",92,1756294287713,1756294287839,r,82, weekly, physical-keyboard,52,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",93,1756294288200,1756294288262,b,66, weekly, physical-keyboard,52,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",94,1756294288355,1756294288465,a,65, weekly, physical-keyboard,52,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",95,1756294288545,1756294288610,n,78, weekly, physical-keyboard,52,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",96,1756294288832,1756294288918,k,75, weekly, physical-keyboard,52,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",97,1756294289622,1756294289708,",",188, weekly, physical-keyboard,52,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",98,1756294289971,1756294290035, ,32, weekly, physical-keyboard,52,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",99,1756294290161,1756294290270,a,65, weekly, physical-keyboard,52,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",100,1756294290331,1756294290374,n,78, weekly, physical-keyboard,52,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",101,1756294290458,1756294290548,d,68, weekly, physical-keyboard,52,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",102,1756294290650,1756294290693, ,32, weekly, physical-keyboard,52,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",103,1756294311890,1756294312014,l,76, weekly, physical-keyboard,52,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",104,1756294312129,1756294312367,e,69, weekly, physical-keyboard,52,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",105,1756294312302,1756294312518,a,65, weekly, physical-keyboard,52,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",106,1756294312981,1756294313045,v,86, weekly, physical-keyboard,52,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",107,1756294313161,1756294313271,e,69, weekly, physical-keyboard,52,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",108,1756294313434,1756294313520,s,83, weekly, physical-keyboard,52,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",109,1756294313779,1756294313907, ,32, weekly, physical-keyboard,52,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",110,1756294317163,1756294317298,f,70, weekly, physical-keyboard,52,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",111,1756294317406,1756294317492,l,76, weekly, physical-keyboard,52,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",112,1756294317715,1756294317779,o,79, weekly, physical-keyboard,52,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",113,1756294317901,1756294318009,a,65, weekly, physical-keyboard,52,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",114,1756294318237,1756294318346,t,84, weekly, physical-keyboard,52,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",115,1756294318440,1756294318529,i,73, weekly, physical-keyboard,52,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",116,1756294318731,1756294318818,n,78, weekly, physical-keyboard,52,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",117,1756294319041,1756294319146,g,71, weekly, physical-keyboard,52,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",118,1756294319701,1756294320604,Backspace,8, weekly, physical-keyboard,52,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",119,1756294320214,1756294320849,Backspace,8, weekly, physical-keyboard,52,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",120,1756294320248,1756294321041,Backspace,8, weekly, physical-keyboard,52,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",121,1756294320278,1756294321196,Backspace,8, weekly, physical-keyboard,52,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",122,1756294320312,1756294321355,Backspace,8, weekly, physical-keyboard,52,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",123,1756294320345,1756294321488,Backspace,8, weekly, physical-keyboard,52,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",124,1756294320377,1756294321629,Backspace,8, weekly, physical-keyboard,52,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",125,1756294320412,1756294336674,Backspace,8, weekly, physical-keyboard,52,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",126,1756294320443,1756294336817,Backspace,8, weekly, physical-keyboard,52,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",127,1756294320476,1756294336980,Backspace,8, weekly, physical-keyboard,52,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",128,1756294320510,1756294337139,Backspace,8, weekly, physical-keyboard,52,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",129,1756294320541,1756294337267,Backspace,8, weekly, physical-keyboard,52,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",130,1756294320575,1756294337406,Backspace,8, weekly, physical-keyboard,52,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",131,1756294320784,1756294337542,Backspace,8, weekly, physical-keyboard,52,1
65eafe348dd7dad3b69be921,text-to-prompt,1,1,6,Write a short paragraph describing a turtle walking in nature near riverbank,"[0,61]","[62,76]",132,1756294320950,1756294337904,Backspace,8, weekly, physical-keyboard,52,1
