PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD
6635344fb4ae723326e3ce04,image-to-prompt,1,6,7,Create a nice image showing a lake with ducks,"[20,45]","[9,13]",18,1756215169733,1756215169820,g,71, daily, physical-keyboard,17,0,0,1
6635344fb4ae723326e3ce04,image-to-prompt,1,6,7,Create a nice image showing a lake with ducks,"[20,45]","[9,13]",19,1756215170146,1756215170220,e,69, daily, physical-keyboard,18,0,0,1
6635344fb4ae723326e3ce04,image-to-prompt,1,6,7,Create a nice image showing a lake with ducks,"[20,45]","[9,13]",20,1756215170912,1756215171040, ,32, daily, physical-keyboard,19,0,0,0
6635344fb4ae723326e3ce04,image-to-prompt,1,6,7,Create a nice image showing a lake with ducks,"[20,45]","[9,13]",21,1756215171682,1756215171758,s,83, daily, physical-keyboard,20,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,1,6,7,Create a nice image showing a lake with ducks,"[20,45]","[9,13]",22,1756215172244,1756215172334,h,72, daily, physical-keyboard,21,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,1,6,7,Create a nice image showing a lake with ducks,"[20,45]","[9,13]",23,1756215172644,1756215172730,o,79, daily, physical-keyboard,22,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,1,6,7,Create a nice image showing a lake with ducks,"[20,45]","[9,13]",24,1756215173136,1756215173250,w,87, daily, physical-keyboard,23,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,1,6,7,Create a nice image showing a lake with ducks,"[20,45]","[9,13]",25,1756215173418,1756215173501,i,73, daily, physical-keyboard,24,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,1,6,7,Create a nice image showing a lake with ducks,"[20,45]","[9,13]",26,1756215173712,1756215173819,n,78, daily, physical-keyboard,25,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,1,6,7,Create a nice image showing a lake with ducks,"[20,45]","[9,13]",27,1756215174129,1756215174210,g,71, daily, physical-keyboard,26,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,1,6,7,Create a nice image showing a lake with ducks,"[20,45]","[9,13]",28,1756215174401,1756215174501, ,32, daily, physical-keyboard,27,1,0,0
6635344fb4ae723326e3ce04,image-to-prompt,1,6,7,Create a nice image showing a lake with ducks,"[20,45]","[9,13]",29,1756215174599,1756215174734,a,65, daily, physical-keyboard,28,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,1,6,7,Create a nice image showing a lake with ducks,"[20,45]","[9,13]",30,1756215174844,1756215174980, ,32, daily, physical-keyboard,29,1,0,0
6635344fb4ae723326e3ce04,image-to-prompt,1,6,7,Create a nice image showing a lake with ducks,"[20,45]","[9,13]",31,1756215175889,1756215175969,l,76, daily, physical-keyboard,30,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,1,6,7,Create a nice image showing a lake with ducks,"[20,45]","[9,13]",32,1756215176108,1756215176240,a,65, daily, physical-keyboard,31,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,1,6,7,Create a nice image showing a lake with ducks,"[20,45]","[9,13]",33,1756215176680,1756215176777,k,75, daily, physical-keyboard,32,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,1,6,7,Create a nice image showing a lake with ducks,"[20,45]","[9,13]",34,1756215177026,1756215177141,e,69, daily, physical-keyboard,33,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,1,6,7,Create a nice image showing a lake with ducks,"[20,45]","[9,13]",35,1756215177351,1756215177475, ,32, daily, physical-keyboard,34,1,0,0
6635344fb4ae723326e3ce04,image-to-prompt,1,6,7,Create a nice image showing a lake with ducks,"[20,45]","[9,13]",36,1756215178727,1756215178806,w,87, daily, physical-keyboard,35,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,1,6,7,Create a nice image showing a lake with ducks,"[20,45]","[9,13]",37,1756215179122,1756215179219,i,73, daily, physical-keyboard,36,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,1,6,7,Create a nice image showing a lake with ducks,"[20,45]","[9,13]",38,1756215180015,1756215180079,t,84, daily, physical-keyboard,37,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,1,6,7,Create a nice image showing a lake with ducks,"[20,45]","[9,13]",39,1756215180326,1756215180400,h,72, daily, physical-keyboard,38,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,1,6,7,Create a nice image showing a lake with ducks,"[20,45]","[9,13]",40,1756215180649,1756215180760, ,32, daily, physical-keyboard,39,1,0,0
6635344fb4ae723326e3ce04,image-to-prompt,1,6,7,Create a nice image showing a lake with ducks,"[20,45]","[9,13]",41,1756215181309,1756215181390,d,68, daily, physical-keyboard,40,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,1,6,7,Create a nice image showing a lake with ducks,"[20,45]","[9,13]",42,1756215181931,1756215182009,u,85, daily, physical-keyboard,41,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,1,6,7,Create a nice image showing a lake with ducks,"[20,45]","[9,13]",43,1756215182399,1756215182518,c,67, daily, physical-keyboard,42,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,1,6,7,Create a nice image showing a lake with ducks,"[20,45]","[9,13]",44,1756215182888,1756215182961,k,75, daily, physical-keyboard,43,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,1,6,7,Create a nice image showing a lake with ducks,"[20,45]","[9,13]",45,1756215183579,1756215183675,s,83, daily, physical-keyboard,44,1,0,1
