PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",10,1756270688705,1756270688837,i,73, monthly, physical-keyboard,9,1,0,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",11,1756270688786,1756270688896,t,84, monthly, physical-keyboard,10,1,0,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",12,1756270688891,1756270689067,e,69, monthly, physical-keyboard,11,1,0,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",13,1756270689023,1756270689217, ,32, monthly, physical-keyboard,12,1,0,0
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",14,1756270689108,1756270689286,m,77, monthly, physical-keyboard,13,1,0,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",15,1756270689242,1756270689366,e,69, monthly, physical-keyboard,14,1,0,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",16,1756270689319,1756270689479, ,32, monthly, physical-keyboard,15,1,0,0
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",17,1756270689524,1756270689699,a,65, monthly, physical-keyboard,16,1,0,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",18,1756270689630,1756270689774, ,32, monthly, physical-keyboard,17,1,0,0
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",19,1756270689799,1756270689933,s,83, monthly, physical-keyboard,18,1,0,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",20,1756270690094,1756270690236,n,78, monthly, physical-keyboard,19,1,0,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",21,1756270690583,1756270690696,e,69, monthly, physical-keyboard,19,1,0,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",22,1756270690768,1756270690852,Backspace,8, monthly, physical-keyboard,19,1,0,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",23,1756270690927,1756270691042,Backspace,8, monthly, physical-keyboard,19,1,0,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",24,1756270691168,1756270691284,e,69, monthly, physical-keyboard,19,1,0,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",25,1756270691279,1756270691427,n,78, monthly, physical-keyboard,20,1,0,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",26,1756270691379,1756270691523,t,84, monthly, physical-keyboard,21,1,0,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",27,1756270691472,1756270691613,e,69, monthly, physical-keyboard,22,1,0,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",28,1756270691730,1756270691864,c,67, monthly, physical-keyboard,23,1,0,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",29,1756270692117,1756270692234,Backspace,8, monthly, physical-keyboard,23,1,0,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",30,1756270692354,1756270692513,n,78, monthly, physical-keyboard,23,1,0,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",31,1756270692435,1756270692614,c,67, monthly, physical-keyboard,24,1,0,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",32,1756270692500,1756270692684,e,69, monthly, physical-keyboard,25,1,0,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",33,1756270692659,1756270692785, ,32, monthly, physical-keyboard,26,1,0,0
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",34,1756270692875,1756270692998,a,65, monthly, physical-keyboard,27,1,0,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",35,1756270693113,1756270693231,b,66, monthly, physical-keyboard,28,1,0,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",36,1756270693233,1756270693417,o,79, monthly, physical-keyboard,29,1,0,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",37,1756270693334,1756270693501,u,85, monthly, physical-keyboard,30,1,0,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",38,1756270693473,1756270693601,t,84, monthly, physical-keyboard,31,1,0,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",39,1756270693623,1756270693786, ,32, monthly, physical-keyboard,32,1,0,0
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",40,1756270694146,1756270694293,a,65, monthly, physical-keyboard,33,1,0,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",41,1756270694305,1756270694529, ,32, monthly, physical-keyboard,34,1,0,0
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",42,1756270695880,1756270695976,t,84, monthly, physical-keyboard,35,1,0,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",43,1756270695981,1756270696132,u,85, monthly, physical-keyboard,36,1,0,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",44,1756270696497,1756270696594,r,82, monthly, physical-keyboard,37,1,0,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",45,1756270697181,1756270697303,t,84, monthly, physical-keyboard,38,1,0,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",46,1756270697274,1756270697408,l,76, monthly, physical-keyboard,39,1,0,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",47,1756270697486,1756270697653,e,69, monthly, physical-keyboard,40,1,0,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",48,1756270697735,1756270697860, ,32, monthly, physical-keyboard,41,1,0,0
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",49,1756270697856,1756270698029,t,84, monthly, physical-keyboard,42,1,0,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",50,1756270697943,1756270698054,r,82, monthly, physical-keyboard,43,1,0,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",51,1756270698199,1756270698326,a,65, monthly, physical-keyboard,44,1,0,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",52,1756270698419,1756270698524,v,86, monthly, physical-keyboard,45,1,0,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",53,1756270698583,1756270698728,e,69, monthly, physical-keyboard,46,1,0,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",54,1756270698698,1756270698767,r,82, monthly, physical-keyboard,47,1,0,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",55,1756270698826,1756270698950,s,83, monthly, physical-keyboard,48,1,0,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",56,1756270698926,1756270699127,i,73, monthly, physical-keyboard,49,1,0,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",57,1756270699020,1756270699131,n,78, monthly, physical-keyboard,50,1,0,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",58,1756270699122,1756270699209,g,71, monthly, physical-keyboard,51,1,0,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",59,1756270699253,1756270699396, ,32, monthly, physical-keyboard,52,1,0,0
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",60,1756270699343,1756270699466,t,84, monthly, physical-keyboard,53,1,0,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",61,1756270699465,1756270699604,h,72, monthly, physical-keyboard,54,1,0,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",62,1756270699557,1756270699666,e,69, monthly, physical-keyboard,55,1,0,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",63,1756270699658,1756270699830, ,32, monthly, physical-keyboard,56,1,0,0
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",64,1756270700092,1756270700198,r,82, monthly, physical-keyboard,57,1,0,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",65,1756270700297,1756270700472,i,73, monthly, physical-keyboard,58,1,0,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",66,1756270700379,1756270700482,v,86, monthly, physical-keyboard,59,1,0,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",67,1756270700557,1756270700668,e,69, monthly, physical-keyboard,60,1,0,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",68,1756270700599,1756270700731,r,82, monthly, physical-keyboard,61,1,0,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",69,1756270700807,1756270700966,b,66, monthly, physical-keyboard,62,1,0,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",70,1756270700956,1756270701092,a,65, monthly, physical-keyboard,63,1,0,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",71,1756270701156,1756270701363,n,78, monthly, physical-keyboard,64,1,0,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",72,1756270701276,1756270701421,k,75, monthly, physical-keyboard,65,1,0,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",73,1756270701906,1756270702039,.,190, monthly, physical-keyboard,66,1,0,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",74,1756270702125,1756270702251, ,32, monthly, physical-keyboard,67,0,0,0
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",75,1756270702819,1756270703303,Shift,16, monthly, physical-keyboard,68,0,1,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",76,1756270703233,1756270703355,I,73, monthly, physical-keyboard,68,0,1,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",77,1756270703413,1756270703509,n,78, monthly, physical-keyboard,69,0,1,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",78,1756270703489,1756270703604,c,67, monthly, physical-keyboard,70,0,1,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",79,1756270703638,1756270703718,l,76, monthly, physical-keyboard,71,0,1,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",80,1756270703811,1756270703937,u,85, monthly, physical-keyboard,72,0,1,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",81,1756270703897,1756270703993,d,68, monthly, physical-keyboard,73,0,1,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",82,1756270704060,1756270704173,e,69, monthly, physical-keyboard,74,0,1,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",83,1756270704126,1756270704256, ,32, monthly, physical-keyboard,75,0,1,0
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",84,1756270704322,1756270704426,l,76, monthly, physical-keyboard,76,0,1,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",85,1756270704515,1756270704639,t,84, monthly, physical-keyboard,77,0,1,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",86,1756270704516,1756270704614,o,79, monthly, physical-keyboard,77,0,1,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",87,1756270704755,1756270704879,s,83, monthly, physical-keyboard,77,0,1,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",88,1756270704866,1756270704990, ,32, monthly, physical-keyboard,77,0,1,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",89,1756270705371,1756270705468,Backspace,8, monthly, physical-keyboard,77,0,1,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",90,1756270705513,1756270705607,Backspace,8, monthly, physical-keyboard,77,0,1,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",91,1756270705647,1756270705732,Backspace,8, monthly, physical-keyboard,77,0,1,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",92,1756270705772,1756270705893,Backspace,8, monthly, physical-keyboard,77,0,1,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",93,1756270706002,1756270706147,o,79, monthly, physical-keyboard,77,0,1,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",94,1756270706218,1756270706379,t,84, monthly, physical-keyboard,78,0,1,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",95,1756270706610,1756270706771,s,83, monthly, physical-keyboard,79,0,1,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",96,1756270706750,1756270706877, ,32, monthly, physical-keyboard,80,0,1,0
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",97,1756270706969,1756270707074,o,79, monthly, physical-keyboard,81,0,1,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",98,1756270707553,1756270707703,Backspace,8, monthly, physical-keyboard,81,0,1,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",99,1756270707703,1756270707811,f,70, monthly, physical-keyboard,81,0,1,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",100,1756270707879,1756270707984, ,32, monthly, physical-keyboard,81,0,1,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",101,1756270708063,1756270708119,s,83, monthly, physical-keyboard,81,0,1,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",102,1756270708419,1756270708577,Backspace,8, monthly, physical-keyboard,81,0,1,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",103,1756270708505,1756270708607,d,68, monthly, physical-keyboard,81,0,1,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",104,1756270708681,1756270708781,e,69, monthly, physical-keyboard,81,0,1,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",105,1756270708860,1756270708984,s,83, monthly, physical-keyboard,81,0,1,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",106,1756270709079,1756270709160,c,67, monthly, physical-keyboard,81,0,1,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",107,1756270709583,1756270709674,Backspace,8, monthly, physical-keyboard,81,0,1,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",108,1756270709721,1756270709802,Backspace,8, monthly, physical-keyboard,81,0,1,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",109,1756270709849,1756270709931,Backspace,8, monthly, physical-keyboard,81,0,1,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",110,1756270710000,1756270710064,Backspace,8, monthly, physical-keyboard,81,0,1,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",111,1756270710129,1756270710197,Backspace,8, monthly, physical-keyboard,81,0,1,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",112,1756270710259,1756270710354,Backspace,8, monthly, physical-keyboard,81,0,1,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",113,1756270710615,1756270710735,o,79, monthly, physical-keyboard,81,0,1,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",114,1756270710765,1756270710871,f,70, monthly, physical-keyboard,82,0,1,1
67acbb030811018b016dcaf7,text-to-prompt,1,6,1,Please write me a sentence about a turtle traversing the riverbank. Include lots of descriptive imagery.,"[0,66]","[68,104]",115,1756270710869,1756270710988, ,32, monthly, physical-keyboard,83,0,1,0
