PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
5d40a12f4994c40001e4b80c,text-to-prompt,1,3,5,Write the beginning of a story about a little turtle.,"[39,53]","[0,37]",14,1756228790898,1756228790956,i,73, monthly, physical-keyboard,13
5d40a12f4994c40001e4b80c,text-to-prompt,1,3,5,Write the beginning of a story about a little turtle.,"[39,53]","[0,37]",15,1756228791162,1756228791228,n,78, monthly, physical-keyboard,14
5d40a12f4994c40001e4b80c,text-to-prompt,1,3,5,Write the beginning of a story about a little turtle.,"[39,53]","[0,37]",16,1756228791315,1756228791387,n,78, monthly, physical-keyboard,15
5d40a12f4994c40001e4b80c,text-to-prompt,1,3,5,Write the beginning of a story about a little turtle.,"[39,53]","[0,37]",17,1756228791438,1756228791539,i,73, monthly, physical-keyboard,16
5d40a12f4994c40001e4b80c,text-to-prompt,1,3,5,Write the beginning of a story about a little turtle.,"[39,53]","[0,37]",18,1756228791676,1756228791764,n,78, monthly, physical-keyboard,17
5d40a12f4994c40001e4b80c,text-to-prompt,1,3,5,Write the beginning of a story about a little turtle.,"[39,53]","[0,37]",19,1756228792090,1756228792161,g,71, monthly, physical-keyboard,18
5d40a12f4994c40001e4b80c,text-to-prompt,1,3,5,Write the beginning of a story about a little turtle.,"[39,53]","[0,37]",20,1756228792344,1756228792438, ,32, monthly, physical-keyboard,-1
5d40a12f4994c40001e4b80c,text-to-prompt,1,3,5,Write the beginning of a story about a little turtle.,"[39,53]","[0,37]",21,1756228793368,1756228793421,o,79, monthly, physical-keyboard,20
5d40a12f4994c40001e4b80c,text-to-prompt,1,3,5,Write the beginning of a story about a little turtle.,"[39,53]","[0,37]",22,1756228793766,1756228793832,f,70, monthly, physical-keyboard,21
5d40a12f4994c40001e4b80c,text-to-prompt,1,3,5,Write the beginning of a story about a little turtle.,"[39,53]","[0,37]",23,1756228793984,1756228794075, ,32, monthly, physical-keyboard,-1
5d40a12f4994c40001e4b80c,text-to-prompt,1,3,5,Write the beginning of a story about a little turtle.,"[39,53]","[0,37]",24,1756228794177,1756228794251,a,65, monthly, physical-keyboard,23
5d40a12f4994c40001e4b80c,text-to-prompt,1,3,5,Write the beginning of a story about a little turtle.,"[39,53]","[0,37]",25,1756228794318,1756228794423, ,32, monthly, physical-keyboard,-1
5d40a12f4994c40001e4b80c,text-to-prompt,1,3,5,Write the beginning of a story about a little turtle.,"[39,53]","[0,37]",26,1756228794972,1756228795043,s,83, monthly, physical-keyboard,25
5d40a12f4994c40001e4b80c,text-to-prompt,1,3,5,Write the beginning of a story about a little turtle.,"[39,53]","[0,37]",27,1756228795128,1756228795199,t,84, monthly, physical-keyboard,26
5d40a12f4994c40001e4b80c,text-to-prompt,1,3,5,Write the beginning of a story about a little turtle.,"[39,53]","[0,37]",28,1756228795587,1756228795657,o,79, monthly, physical-keyboard,27
5d40a12f4994c40001e4b80c,text-to-prompt,1,3,5,Write the beginning of a story about a little turtle.,"[39,53]","[0,37]",29,1756228795814,1756228795898,r,82, monthly, physical-keyboard,28
5d40a12f4994c40001e4b80c,text-to-prompt,1,3,5,Write the beginning of a story about a little turtle.,"[39,53]","[0,37]",30,1756228796033,1756228796103,y,89, monthly, physical-keyboard,29
5d40a12f4994c40001e4b80c,text-to-prompt,1,3,5,Write the beginning of a story about a little turtle.,"[39,53]","[0,37]",31,1756228796548,1756228796669, ,32, monthly, physical-keyboard,-1
5d40a12f4994c40001e4b80c,text-to-prompt,1,3,5,Write the beginning of a story about a little turtle.,"[39,53]","[0,37]",32,1756228796755,1756228796873,a,65, monthly, physical-keyboard,31
5d40a12f4994c40001e4b80c,text-to-prompt,1,3,5,Write the beginning of a story about a little turtle.,"[39,53]","[0,37]",33,1756228796963,1756228797035,b,66, monthly, physical-keyboard,32
5d40a12f4994c40001e4b80c,text-to-prompt,1,3,5,Write the beginning of a story about a little turtle.,"[39,53]","[0,37]",34,1756228797626,1756228797712,o,79, monthly, physical-keyboard,33
5d40a12f4994c40001e4b80c,text-to-prompt,1,3,5,Write the beginning of a story about a little turtle.,"[39,53]","[0,37]",35,1756228797917,1756228797974,u,85, monthly, physical-keyboard,34
5d40a12f4994c40001e4b80c,text-to-prompt,1,3,5,Write the beginning of a story about a little turtle.,"[39,53]","[0,37]",36,1756228798277,1756228798352,t,84, monthly, physical-keyboard,35
5d40a12f4994c40001e4b80c,text-to-prompt,1,3,5,Write the beginning of a story about a little turtle.,"[39,53]","[0,37]",37,1756228799084,1756228799172, ,32, monthly, physical-keyboard,-1
5d40a12f4994c40001e4b80c,text-to-prompt,1,3,5,Write the beginning of a story about a little turtle.,"[39,53]","[0,37]",38,1756228799869,1756228799952,a,65, monthly, physical-keyboard,37
5d40a12f4994c40001e4b80c,text-to-prompt,1,3,5,Write the beginning of a story about a little turtle.,"[39,53]","[0,37]",39,1756228799975,1756228800062, ,32, monthly, physical-keyboard,-1
5d40a12f4994c40001e4b80c,text-to-prompt,1,3,5,Write the beginning of a story about a little turtle.,"[39,53]","[0,37]",40,1756228800232,1756228800321,l,76, monthly, physical-keyboard,39
5d40a12f4994c40001e4b80c,text-to-prompt,1,3,5,Write the beginning of a story about a little turtle.,"[39,53]","[0,37]",41,1756228800442,1756228800512,i,73, monthly, physical-keyboard,40
5d40a12f4994c40001e4b80c,text-to-prompt,1,3,5,Write the beginning of a story about a little turtle.,"[39,53]","[0,37]",42,1756228800817,1756228800871,t,84, monthly, physical-keyboard,41
5d40a12f4994c40001e4b80c,text-to-prompt,1,3,5,Write the beginning of a story about a little turtle.,"[39,53]","[0,37]",43,1756228800940,1756228801025,t,84, monthly, physical-keyboard,42
5d40a12f4994c40001e4b80c,text-to-prompt,1,3,5,Write the beginning of a story about a little turtle.,"[39,53]","[0,37]",44,1756228801367,1756228801451,l,76, monthly, physical-keyboard,43
5d40a12f4994c40001e4b80c,text-to-prompt,1,3,5,Write the beginning of a story about a little turtle.,"[39,53]","[0,37]",45,1756228801502,1756228801558,e,69, monthly, physical-keyboard,44
5d40a12f4994c40001e4b80c,text-to-prompt,1,3,5,Write the beginning of a story about a little turtle.,"[39,53]","[0,37]",46,1756228801622,1756228801694, ,32, monthly, physical-keyboard,-1
5d40a12f4994c40001e4b80c,text-to-prompt,1,3,5,Write the beginning of a story about a little turtle.,"[39,53]","[0,37]",47,1756228802054,1756228802124,t,84, monthly, physical-keyboard,46
5d40a12f4994c40001e4b80c,text-to-prompt,1,3,5,Write the beginning of a story about a little turtle.,"[39,53]","[0,37]",48,1756228802192,1756228802246,u,85, monthly, physical-keyboard,47
5d40a12f4994c40001e4b80c,text-to-prompt,1,3,5,Write the beginning of a story about a little turtle.,"[39,53]","[0,37]",49,1756228802502,1756228802571,r,82, monthly, physical-keyboard,48
5d40a12f4994c40001e4b80c,text-to-prompt,1,3,5,Write the beginning of a story about a little turtle.,"[39,53]","[0,37]",50,1756228802706,1756228802794,t,84, monthly, physical-keyboard,49
5d40a12f4994c40001e4b80c,text-to-prompt,1,3,5,Write the beginning of a story about a little turtle.,"[39,53]","[0,37]",51,1756228803220,1756228803303,l,76, monthly, physical-keyboard,50
5d40a12f4994c40001e4b80c,text-to-prompt,1,3,5,Write the beginning of a story about a little turtle.,"[39,53]","[0,37]",52,1756228803357,1756228803444,e,69, monthly, physical-keyboard,51
5d40a12f4994c40001e4b80c,text-to-prompt,1,3,5,Write the beginning of a story about a little turtle.,"[39,53]","[0,37]",53,1756228803669,1756228803753,.,190, monthly, physical-keyboard,52
