PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
5d3b0da8a884020001881773,text-to-prompt,0,4,1,"Write a short professional email to a team, reminding them that all documents for the Q3 report must be submitted by Friday at noon. Use a polite but clear tone, include a subject line and keep it concise.","[0,132]","[133,206]",0,1756285385914,1756285386600,Shift,16, monthly, physical-keyboard,0
5d3b0da8a884020001881773,text-to-prompt,0,4,1,"Write a short professional email to a team, reminding them that all documents for the Q3 report must be submitted by Friday at noon. Use a polite but clear tone, include a subject line and keep it concise.","[0,132]","[133,206]",1,1756285386472,1756285386560,W,87, monthly, physical-keyboard,0
5d3b0da8a884020001881773,text-to-prompt,0,4,1,"Write a short professional email to a team, reminding them that all documents for the Q3 report must be submitted by Friday at noon. Use a polite but clear tone, include a subject line and keep it concise.","[0,132]","[133,206]",2,1756285386715,1756285386787,r,82, monthly, physical-keyboard,1
5d3b0da8a884020001881773,text-to-prompt,0,4,1,"Write a short professional email to a team, reminding them that all documents for the Q3 report must be submitted by Friday at noon. Use a polite but clear tone, include a subject line and keep it concise.","[0,132]","[133,206]",3,1756285386856,1756285386899,i,73, monthly, physical-keyboard,2
5d3b0da8a884020001881773,text-to-prompt,0,4,1,"Write a short professional email to a team, reminding them that all documents for the Q3 report must be submitted by Friday at noon. Use a polite but clear tone, include a subject line and keep it concise.","[0,132]","[133,206]",4,1756285386911,1756285386971,t,84, monthly, physical-keyboard,3
5d3b0da8a884020001881773,text-to-prompt,0,4,1,"Write a short professional email to a team, reminding them that all documents for the Q3 report must be submitted by Friday at noon. Use a polite but clear tone, include a subject line and keep it concise.","[0,132]","[133,206]",5,1756285387075,1756285387143,e,69, monthly, physical-keyboard,4
5d3b0da8a884020001881773,text-to-prompt,0,4,1,"Write a short professional email to a team, reminding them that all documents for the Q3 report must be submitted by Friday at noon. Use a polite but clear tone, include a subject line and keep it concise.","[0,132]","[133,206]",6,1756285387159,1756285387221, ,32, monthly, physical-keyboard,-1
5d3b0da8a884020001881773,text-to-prompt,0,4,1,"Write a short professional email to a team, reminding them that all documents for the Q3 report must be submitted by Friday at noon. Use a polite but clear tone, include a subject line and keep it concise.","[0,132]","[133,206]",7,1756285387280,1756285387347,a,65, monthly, physical-keyboard,6
5d3b0da8a884020001881773,text-to-prompt,0,4,1,"Write a short professional email to a team, reminding them that all documents for the Q3 report must be submitted by Friday at noon. Use a polite but clear tone, include a subject line and keep it concise.","[0,132]","[133,206]",8,1756285387377,1756285387439, ,32, monthly, physical-keyboard,-1
5d3b0da8a884020001881773,text-to-prompt,0,4,1,"Write a short professional email to a team, reminding them that all documents for the Q3 report must be submitted by Friday at noon. Use a polite but clear tone, include a subject line and keep it concise.","[0,132]","[133,206]",9,1756285387527,1756285387598,s,83, monthly, physical-keyboard,8
