PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
6081728972120aa7f9685791,text-to-prompt,1,1,6,"Write a short text about a turtle that walks along the riverbank, admires nature and leaves footprints in the soft mud.","[27,64];[85,119]","[65,80]",0,1755620660788,1755620661026,Meta,91, weekly, physical-keyboard,0
6081728972120aa7f9685791,text-to-prompt,1,1,6,"Write a short text about a turtle that walks along the riverbank, admires nature and leaves footprints in the soft mud.","[27,64];[85,119]","[65,80]",1,1755620661247,1755620661891,Shift,16, weekly, physical-keyboard,0
6081728972120aa7f9685791,text-to-prompt,1,1,6,"Write a short text about a turtle that walks along the riverbank, admires nature and leaves footprints in the soft mud.","[27,64];[85,119]","[65,80]",2,1755620661758,0,Shift,16, weekly, physical-keyboard,0
6081728972120aa7f9685791,text-to-prompt,1,1,6,"Write a short text about a turtle that walks along the riverbank, admires nature and leaves footprints in the soft mud.","[27,64];[85,119]","[65,80]",3,1755620661773,1755620661903,W,87, weekly, physical-keyboard,0
6081728972120aa7f9685791,text-to-prompt,1,1,6,"Write a short text about a turtle that walks along the riverbank, admires nature and leaves footprints in the soft mud.","[27,64];[85,119]","[65,80]",4,1755620662280,1755620662363,r,82, weekly, physical-keyboard,1
6081728972120aa7f9685791,text-to-prompt,1,1,6,"Write a short text about a turtle that walks along the riverbank, admires nature and leaves footprints in the soft mud.","[27,64];[85,119]","[65,80]",5,1755620662439,1755620662544,i,73, weekly, physical-keyboard,2
6081728972120aa7f9685791,text-to-prompt,1,1,6,"Write a short text about a turtle that walks along the riverbank, admires nature and leaves footprints in the soft mud.","[27,64];[85,119]","[65,80]",6,1755620662553,1755620662643,t,84, weekly, physical-keyboard,3
6081728972120aa7f9685791,text-to-prompt,1,1,6,"Write a short text about a turtle that walks along the riverbank, admires nature and leaves footprints in the soft mud.","[27,64];[85,119]","[65,80]",7,1755620662780,1755620662889,e,69, weekly, physical-keyboard,4
6081728972120aa7f9685791,text-to-prompt,1,1,6,"Write a short text about a turtle that walks along the riverbank, admires nature and leaves footprints in the soft mud.","[27,64];[85,119]","[65,80]",8,1755620662920,1755620663054, ,32, weekly, physical-keyboard,5
6081728972120aa7f9685791,text-to-prompt,1,1,6,"Write a short text about a turtle that walks along the riverbank, admires nature and leaves footprints in the soft mud.","[27,64];[85,119]","[65,80]",9,1755620663474,1755620663571,a,65, weekly, physical-keyboard,6
6081728972120aa7f9685791,text-to-prompt,1,1,6,"Write a short text about a turtle that walks along the riverbank, admires nature and leaves footprints in the soft mud.","[27,64];[85,119]","[65,80]",10,1755620663556,1755620663713, ,32, weekly, physical-keyboard,7
6081728972120aa7f9685791,text-to-prompt,1,1,6,"Write a short text about a turtle that walks along the riverbank, admires nature and leaves footprints in the soft mud.","[27,64];[85,119]","[65,80]",11,1755620664619,1755620664686,s,83, weekly, physical-keyboard,8
6081728972120aa7f9685791,text-to-prompt,1,1,6,"Write a short text about a turtle that walks along the riverbank, admires nature and leaves footprints in the soft mud.","[27,64];[85,119]","[65,80]",12,1755620664874,1755620664978,h,72, weekly, physical-keyboard,9
6081728972120aa7f9685791,text-to-prompt,1,1,6,"Write a short text about a turtle that walks along the riverbank, admires nature and leaves footprints in the soft mud.","[27,64];[85,119]","[65,80]",13,1755620665079,1755620665180,o,79, weekly, physical-keyboard,10
6081728972120aa7f9685791,text-to-prompt,1,1,6,"Write a short text about a turtle that walks along the riverbank, admires nature and leaves footprints in the soft mud.","[27,64];[85,119]","[65,80]",14,1755620665297,1755620665384,r,82, weekly, physical-keyboard,11
