PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
65c7b42c1c15b1064e26f265,prompt-to-text,1,0,2,xjtgjnghnghnmghnmghnmghnghng,"[0,28]","[0,28]",10,1756248041387,1756248041394,h,72, daily, physical-keyboard,10
65c7b42c1c15b1064e26f265,prompt-to-text,1,0,2,xjtgjnghnghnmghnmghnmghnghng,"[0,28]","[0,28]",11,1756248041392,1756248041927,n,78, daily, physical-keyboard,11
65c7b42c1c15b1064e26f265,prompt-to-text,1,0,2,xjtgjnghnghnmghnmghnmghnghng,"[0,28]","[0,28]",12,1756248041394,1756248041929,m,77, daily, physical-keyboard,12
65c7b42c1c15b1064e26f265,prompt-to-text,1,0,2,xjtgjnghnghnmghnmghnmghnghng,"[0,28]","[0,28]",13,1756248041924,1756248041935,g,71, daily, physical-keyboard,13
65c7b42c1c15b1064e26f265,prompt-to-text,1,0,2,xjtgjnghnghnmghnmghnmghnghng,"[0,28]","[0,28]",14,1756248041927,1756248041939,h,72, daily, physical-keyboard,14
65c7b42c1c15b1064e26f265,prompt-to-text,1,0,2,xjtgjnghnghnmghnmghnmghnghng,"[0,28]","[0,28]",15,1756248041935,1756248042433,n,78, daily, physical-keyboard,15
65c7b42c1c15b1064e26f265,prompt-to-text,1,0,2,xjtgjnghnghnmghnmghnmghnghng,"[0,28]","[0,28]",16,1756248041937,1756248042441,m,77, daily, physical-keyboard,16
65c7b42c1c15b1064e26f265,prompt-to-text,1,0,2,xjtgjnghnghnmghnmghnmghnghng,"[0,28]","[0,28]",17,1756248041940,1756248042444,g,71, daily, physical-keyboard,17
65c7b42c1c15b1064e26f265,prompt-to-text,1,0,2,xjtgjnghnghnmghnmghnmghnghng,"[0,28]","[0,28]",18,1756248042439,1756248042442,h,72, daily, physical-keyboard,18
65c7b42c1c15b1064e26f265,prompt-to-text,1,0,2,xjtgjnghnghnmghnmghnmghnghng,"[0,28]","[0,28]",19,1756248042448,1756248042453,n,78, daily, physical-keyboard,19
65c7b42c1c15b1064e26f265,prompt-to-text,1,0,2,xjtgjnghnghnmghnmghnmghnghng,"[0,28]","[0,28]",20,1756248042451,1756248042453,m,77, daily, physical-keyboard,20
65c7b42c1c15b1064e26f265,prompt-to-text,1,0,2,xjtgjnghnghnmghnmghnmghnghng,"[0,28]","[0,28]",21,1756248042458,1756248042974,g,71, daily, physical-keyboard,21
65c7b42c1c15b1064e26f265,prompt-to-text,1,0,2,xjtgjnghnghnmghnmghnmghnghng,"[0,28]","[0,28]",22,1756248042460,1756248042982,h,72, daily, physical-keyboard,22
65c7b42c1c15b1064e26f265,prompt-to-text,1,0,2,xjtgjnghnghnmghnmghnmghnghng,"[0,28]","[0,28]",23,1756248042979,1756248042990,n,78, daily, physical-keyboard,23
65c7b42c1c15b1064e26f265,prompt-to-text,1,0,2,xjtgjnghnghnmghnmghnmghnghng,"[0,28]","[0,28]",24,1756248042985,1756248042998,g,71, daily, physical-keyboard,24
65c7b42c1c15b1064e26f265,prompt-to-text,1,0,2,xjtgjnghnghnmghnmghnmghnghng,"[0,28]","[0,28]",25,1756248042993,1756248043005,h,72, daily, physical-keyboard,25
65c7b42c1c15b1064e26f265,prompt-to-text,1,0,2,xjtgjnghnghnmghnmghnmghnghng,"[0,28]","[0,28]",26,1756248043001,1756248043516,n,78, daily, physical-keyboard,26
65c7b42c1c15b1064e26f265,prompt-to-text,1,0,2,xjtgjnghnghnmghnmghnmghnghng,"[0,28]","[0,28]",27,1756248043520,1756248044028,g,71, daily, physical-keyboard,27
