PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",0,1756287139926,1756287140237,Shift,16, weekly, physical-keyboard,80
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",1,1756287140188,1756287140300,C,67, weekly, physical-keyboard,80
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",2,1756287140371,1756287140491,o,79, weekly, physical-keyboard,80
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",3,1756287140589,1756287140732, ,32, weekly, physical-keyboard,80
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",4,1756287141724,1756287141875,Backspace,8, weekly, physical-keyboard,80
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",5,1756287142018,1756287142098,-,189, weekly, physical-keyboard,80
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",6,1756287142251,1756287142323,o,79, weekly, physical-keyboard,80
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",7,1756287142499,1756287142573,Backspace,8, weekly, physical-keyboard,80
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",8,1756287142581,1756287142701,w,87, weekly, physical-keyboard,80
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",9,1756287142692,1756287142772,o,79, weekly, physical-keyboard,80
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",10,1756287142789,1756287142876,r,82, weekly, physical-keyboard,80
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",11,1756287142917,1756287142980,k,75, weekly, physical-keyboard,80
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",12,1756287143004,1756287143109,e,69, weekly, physical-keyboard,80
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",13,1756287143196,1756287143308,r,82, weekly, physical-keyboard,80
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",14,1756287143269,1756287143381,s,83, weekly, physical-keyboard,80
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",15,1756287143340,1756287143477, ,32, weekly, physical-keyboard,80
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",16,1756287144523,1756287144683,Home,36, weekly, physical-keyboard,0
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",17,1756287146292,1756287146525,Control,17, weekly, physical-keyboard,-1
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",18,1756287146445,1756287146560,a,65, weekly, physical-keyboard,0
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",19,1756287147740,1756287147852,a,65, weekly, physical-keyboard,0
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",20,1756287147868,1756287148029, ,32, weekly, physical-keyboard,1
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",21,1756287147974,1756287148095,m,77, weekly, physical-keyboard,2
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",22,1756287148096,1756287148284,a,65, weekly, physical-keyboard,3
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",23,1756287148212,1756287148316,n,78, weekly, physical-keyboard,4
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",24,1756287149196,1756287149456, ,32, weekly, physical-keyboard,5
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",25,1756287149595,1756287149772,a,65, weekly, physical-keyboard,6
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",26,1756287149716,1756287149844,n,78, weekly, physical-keyboard,7
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",27,1756287149821,1756287149956,d,68, weekly, physical-keyboard,8
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",28,1756287149908,1756287150035, ,32, weekly, physical-keyboard,9
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",29,1756287150100,1756287150132,f,70, weekly, physical-keyboard,10
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",30,1756287150244,1756287150349,e,69, weekly, physical-keyboard,11
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",31,1756287150292,1756287150412,m,77, weekly, physical-keyboard,12
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",32,1756287150444,1756287150556,a,65, weekly, physical-keyboard,13
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",33,1756287150524,1756287150629,l,76, weekly, physical-keyboard,14
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",34,1756287150621,1756287150720,e,69, weekly, physical-keyboard,15
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",35,1756287150702,1756287150837, ,32, weekly, physical-keyboard,16
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",36,1756287150820,1756287150933,c,67, weekly, physical-keyboard,17
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",37,1756287150908,1756287150979,o,79, weekly, physical-keyboard,18
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",38,1756287151179,1756287151275,-,189, weekly, physical-keyboard,19
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",39,1756287151432,1756287151517,w,87, weekly, physical-keyboard,20
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",40,1756287151532,1756287151611,o,79, weekly, physical-keyboard,21
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",41,1756287151627,1756287151732,r,82, weekly, physical-keyboard,22
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",42,1756287151740,1756287151820,k,75, weekly, physical-keyboard,23
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",43,1756287151916,1756287152036,s,83, weekly, physical-keyboard,24
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",44,1756287152396,1756287152493,Backspace,8, weekly, physical-keyboard,24
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",45,1756287152750,1756287152868,e,69, weekly, physical-keyboard,24
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",46,1756287152965,1756287153116,r,82, weekly, physical-keyboard,25
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",47,1756287153084,1756287153204,s,83, weekly, physical-keyboard,26
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",48,1756287153381,1756287153532, ,32, weekly, physical-keyboard,27
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",49,1756287154843,1756287154972,w,87, weekly, physical-keyboard,28
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",50,1756287154956,1756287155051,o,79, weekly, physical-keyboard,29
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",51,1756287155076,1756287155204,r,82, weekly, physical-keyboard,30
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",52,1756287155182,1756287155251,k,75, weekly, physical-keyboard,31
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",53,1756287155388,1756287155483,i,73, weekly, physical-keyboard,32
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",54,1756287155435,1756287155564,n,78, weekly, physical-keyboard,33
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",55,1756287155524,1756287155668,g,71, weekly, physical-keyboard,34
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",56,1756287155644,1756287155756, ,32, weekly, physical-keyboard,35
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",57,1756287155684,1756287155804,o,79, weekly, physical-keyboard,36
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",58,1756287155749,1756287155885,n,78, weekly, physical-keyboard,39
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",59,1756287155860,1756287156044, ,32, weekly, physical-keyboard,42
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",60,1756287157572,1756287157748,a,65, weekly, physical-keyboard,46
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",61,1756287157908,1756287158155, ,32, weekly, physical-keyboard,49
65a3f4da297bacfcc92dead2,image-to-prompt,0,6,0,"a man and female co-workers working side-by-side, clean minimalistic small office, photo taken from the back","[0,35]","[83,108]",62,1756287158125,1756287158165,c,67, weekly, physical-keyboard,50
