PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
673f7365f63a4a3036aae1f2,prompt-to-image,1,4,2,a teenager is playing on his playstation in his untidy bedroom posters adorn the walls and there are clothes and fast food packaging strewn about the screen illuminates the room creating a lively chaotic atmosphere,"[0,145]","[146,214]",61,1756285255168,1756285255243,d,68, weekly, physical-keyboard,57
673f7365f63a4a3036aae1f2,prompt-to-image,1,4,2,a teenager is playing on his playstation in his untidy bedroom posters adorn the walls and there are clothes and fast food packaging strewn about the screen illuminates the room creating a lively chaotic atmosphere,"[0,145]","[146,214]",62,1756285255656,1756285255799,r,82, weekly, physical-keyboard,58
673f7365f63a4a3036aae1f2,prompt-to-image,1,4,2,a teenager is playing on his playstation in his untidy bedroom posters adorn the walls and there are clothes and fast food packaging strewn about the screen illuminates the room creating a lively chaotic atmosphere,"[0,145]","[146,214]",63,1756285255887,1756285255914,o,79, weekly, physical-keyboard,59
673f7365f63a4a3036aae1f2,prompt-to-image,1,4,2,a teenager is playing on his playstation in his untidy bedroom posters adorn the walls and there are clothes and fast food packaging strewn about the screen illuminates the room creating a lively chaotic atmosphere,"[0,145]","[146,214]",64,1756285256021,1756285256112,o,79, weekly, physical-keyboard,60
673f7365f63a4a3036aae1f2,prompt-to-image,1,4,2,a teenager is playing on his playstation in his untidy bedroom posters adorn the walls and there are clothes and fast food packaging strewn about the screen illuminates the room creating a lively chaotic atmosphere,"[0,145]","[146,214]",65,1756285256266,1756285256368,m,77, weekly, physical-keyboard,61
673f7365f63a4a3036aae1f2,prompt-to-image,1,4,2,a teenager is playing on his playstation in his untidy bedroom posters adorn the walls and there are clothes and fast food packaging strewn about the screen illuminates the room creating a lively chaotic atmosphere,"[0,145]","[146,214]",66,1756285257610,1756285257709, ,32, weekly, physical-keyboard,62
673f7365f63a4a3036aae1f2,prompt-to-image,1,4,2,a teenager is playing on his playstation in his untidy bedroom posters adorn the walls and there are clothes and fast food packaging strewn about the screen illuminates the room creating a lively chaotic atmosphere,"[0,145]","[146,214]",67,1756285258286,1756285258356,p,80, weekly, physical-keyboard,63
673f7365f63a4a3036aae1f2,prompt-to-image,1,4,2,a teenager is playing on his playstation in his untidy bedroom posters adorn the walls and there are clothes and fast food packaging strewn about the screen illuminates the room creating a lively chaotic atmosphere,"[0,145]","[146,214]",68,1756285258489,1756285258575,o,79, weekly, physical-keyboard,64
673f7365f63a4a3036aae1f2,prompt-to-image,1,4,2,a teenager is playing on his playstation in his untidy bedroom posters adorn the walls and there are clothes and fast food packaging strewn about the screen illuminates the room creating a lively chaotic atmosphere,"[0,145]","[146,214]",69,1756285258692,1756285258879,s,83, weekly, physical-keyboard,65
673f7365f63a4a3036aae1f2,prompt-to-image,1,4,2,a teenager is playing on his playstation in his untidy bedroom posters adorn the walls and there are clothes and fast food packaging strewn about the screen illuminates the room creating a lively chaotic atmosphere,"[0,145]","[146,214]",70,1756285259159,1756285259245,t,84, weekly, physical-keyboard,66
673f7365f63a4a3036aae1f2,prompt-to-image,1,4,2,a teenager is playing on his playstation in his untidy bedroom posters adorn the walls and there are clothes and fast food packaging strewn about the screen illuminates the room creating a lively chaotic atmosphere,"[0,145]","[146,214]",71,1756285259336,1756285259454,e,69, weekly, physical-keyboard,67
673f7365f63a4a3036aae1f2,prompt-to-image,1,4,2,a teenager is playing on his playstation in his untidy bedroom posters adorn the walls and there are clothes and fast food packaging strewn about the screen illuminates the room creating a lively chaotic atmosphere,"[0,145]","[146,214]",72,1756285259618,1756285259705,r,82, weekly, physical-keyboard,68
673f7365f63a4a3036aae1f2,prompt-to-image,1,4,2,a teenager is playing on his playstation in his untidy bedroom posters adorn the walls and there are clothes and fast food packaging strewn about the screen illuminates the room creating a lively chaotic atmosphere,"[0,145]","[146,214]",73,1756285259894,1756285260171,s,83, weekly, physical-keyboard,69
673f7365f63a4a3036aae1f2,prompt-to-image,1,4,2,a teenager is playing on his playstation in his untidy bedroom posters adorn the walls and there are clothes and fast food packaging strewn about the screen illuminates the room creating a lively chaotic atmosphere,"[0,145]","[146,214]",74,1756285260559,1756285260706, ,32, weekly, physical-keyboard,70
673f7365f63a4a3036aae1f2,prompt-to-image,1,4,2,a teenager is playing on his playstation in his untidy bedroom posters adorn the walls and there are clothes and fast food packaging strewn about the screen illuminates the room creating a lively chaotic atmosphere,"[0,145]","[146,214]",75,1756285261376,1756285261487,a,65, weekly, physical-keyboard,71
673f7365f63a4a3036aae1f2,prompt-to-image,1,4,2,a teenager is playing on his playstation in his untidy bedroom posters adorn the walls and there are clothes and fast food packaging strewn about the screen illuminates the room creating a lively chaotic atmosphere,"[0,145]","[146,214]",76,1756285261741,1756285261869,d,68, weekly, physical-keyboard,72
673f7365f63a4a3036aae1f2,prompt-to-image,1,4,2,a teenager is playing on his playstation in his untidy bedroom posters adorn the walls and there are clothes and fast food packaging strewn about the screen illuminates the room creating a lively chaotic atmosphere,"[0,145]","[146,214]",77,1756285263486,1756285263607,o,79, weekly, physical-keyboard,73
673f7365f63a4a3036aae1f2,prompt-to-image,1,4,2,a teenager is playing on his playstation in his untidy bedroom posters adorn the walls and there are clothes and fast food packaging strewn about the screen illuminates the room creating a lively chaotic atmosphere,"[0,145]","[146,214]",78,1756285263671,1756285263867,r,82, weekly, physical-keyboard,74
673f7365f63a4a3036aae1f2,prompt-to-image,1,4,2,a teenager is playing on his playstation in his untidy bedroom posters adorn the walls and there are clothes and fast food packaging strewn about the screen illuminates the room creating a lively chaotic atmosphere,"[0,145]","[146,214]",79,1756285264215,1756285264327,n,78, weekly, physical-keyboard,75
673f7365f63a4a3036aae1f2,prompt-to-image,1,4,2,a teenager is playing on his playstation in his untidy bedroom posters adorn the walls and there are clothes and fast food packaging strewn about the screen illuminates the room creating a lively chaotic atmosphere,"[0,145]","[146,214]",80,1756285264443,1756285264559, ,32, weekly, physical-keyboard,76
673f7365f63a4a3036aae1f2,prompt-to-image,1,4,2,a teenager is playing on his playstation in his untidy bedroom posters adorn the walls and there are clothes and fast food packaging strewn about the screen illuminates the room creating a lively chaotic atmosphere,"[0,145]","[146,214]",81,1756285265484,1756285265640,t,84, weekly, physical-keyboard,77
673f7365f63a4a3036aae1f2,prompt-to-image,1,4,2,a teenager is playing on his playstation in his untidy bedroom posters adorn the walls and there are clothes and fast food packaging strewn about the screen illuminates the room creating a lively chaotic atmosphere,"[0,145]","[146,214]",82,1756285265673,1756285265757,h,72, weekly, physical-keyboard,78
673f7365f63a4a3036aae1f2,prompt-to-image,1,4,2,a teenager is playing on his playstation in his untidy bedroom posters adorn the walls and there are clothes and fast food packaging strewn about the screen illuminates the room creating a lively chaotic atmosphere,"[0,145]","[146,214]",83,1756285265906,1756285265977,e,69, weekly, physical-keyboard,79
673f7365f63a4a3036aae1f2,prompt-to-image,1,4,2,a teenager is playing on his playstation in his untidy bedroom posters adorn the walls and there are clothes and fast food packaging strewn about the screen illuminates the room creating a lively chaotic atmosphere,"[0,145]","[146,214]",84,1756285266091,1756285266199, ,32, weekly, physical-keyboard,80
673f7365f63a4a3036aae1f2,prompt-to-image,1,4,2,a teenager is playing on his playstation in his untidy bedroom posters adorn the walls and there are clothes and fast food packaging strewn about the screen illuminates the room creating a lively chaotic atmosphere,"[0,145]","[146,214]",85,1756285266473,1756285266585,w,87, weekly, physical-keyboard,81
673f7365f63a4a3036aae1f2,prompt-to-image,1,4,2,a teenager is playing on his playstation in his untidy bedroom posters adorn the walls and there are clothes and fast food packaging strewn about the screen illuminates the room creating a lively chaotic atmosphere,"[0,145]","[146,214]",86,1756285266788,1756285266952,a,65, weekly, physical-keyboard,82
673f7365f63a4a3036aae1f2,prompt-to-image,1,4,2,a teenager is playing on his playstation in his untidy bedroom posters adorn the walls and there are clothes and fast food packaging strewn about the screen illuminates the room creating a lively chaotic atmosphere,"[0,145]","[146,214]",87,1756285267102,1756285267145,l,76, weekly, physical-keyboard,83
673f7365f63a4a3036aae1f2,prompt-to-image,1,4,2,a teenager is playing on his playstation in his untidy bedroom posters adorn the walls and there are clothes and fast food packaging strewn about the screen illuminates the room creating a lively chaotic atmosphere,"[0,145]","[146,214]",88,1756285267249,1756285267334,l,76, weekly, physical-keyboard,84
673f7365f63a4a3036aae1f2,prompt-to-image,1,4,2,a teenager is playing on his playstation in his untidy bedroom posters adorn the walls and there are clothes and fast food packaging strewn about the screen illuminates the room creating a lively chaotic atmosphere,"[0,145]","[146,214]",89,1756285267473,1756285267633,s,83, weekly, physical-keyboard,85
673f7365f63a4a3036aae1f2,prompt-to-image,1,4,2,a teenager is playing on his playstation in his untidy bedroom posters adorn the walls and there are clothes and fast food packaging strewn about the screen illuminates the room creating a lively chaotic atmosphere,"[0,145]","[146,214]",90,1756285267664,1756285267731, ,32, weekly, physical-keyboard,86
673f7365f63a4a3036aae1f2,prompt-to-image,1,4,2,a teenager is playing on his playstation in his untidy bedroom posters adorn the walls and there are clothes and fast food packaging strewn about the screen illuminates the room creating a lively chaotic atmosphere,"[0,145]","[146,214]",91,1756285272257,1756285272406,a,65, weekly, physical-keyboard,87
673f7365f63a4a3036aae1f2,prompt-to-image,1,4,2,a teenager is playing on his playstation in his untidy bedroom posters adorn the walls and there are clothes and fast food packaging strewn about the screen illuminates the room creating a lively chaotic atmosphere,"[0,145]","[146,214]",92,1756285272580,1756285272719,n,78, weekly, physical-keyboard,88
