PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,1,5,2,"a natural landscape with a river surrounded by pine trees, a few small rocks near the shore, and four ducks swimming peacefully in the water","[0,57]","[61,91]",0,1756288136140,1756288136220,a,65, daily, physical-keyboard,0
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,1,5,2,"a natural landscape with a river surrounded by pine trees, a few small rocks near the shore, and four ducks swimming peacefully in the water","[0,57]","[61,91]",1,1756288136300,1756288136388, ,32, daily, physical-keyboard,1
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,1,5,2,"a natural landscape with a river surrounded by pine trees, a few small rocks near the shore, and four ducks swimming peacefully in the water","[0,57]","[61,91]",2,1756288136596,1756288136668,n,78, daily, physical-keyboard,2
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,1,5,2,"a natural landscape with a river surrounded by pine trees, a few small rocks near the shore, and four ducks swimming peacefully in the water","[0,57]","[61,91]",3,1756288136716,1756288136780,a,65, daily, physical-keyboard,3
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,1,5,2,"a natural landscape with a river surrounded by pine trees, a few small rocks near the shore, and four ducks swimming peacefully in the water","[0,57]","[61,91]",4,1756288136964,1756288137020,t,84, daily, physical-keyboard,4
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,1,5,2,"a natural landscape with a river surrounded by pine trees, a few small rocks near the shore, and four ducks swimming peacefully in the water","[0,57]","[61,91]",5,1756288137092,1756288137157,u,85, daily, physical-keyboard,5
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,1,5,2,"a natural landscape with a river surrounded by pine trees, a few small rocks near the shore, and four ducks swimming peacefully in the water","[0,57]","[61,91]",6,1756288137245,1756288137300,r,82, daily, physical-keyboard,6
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,1,5,2,"a natural landscape with a river surrounded by pine trees, a few small rocks near the shore, and four ducks swimming peacefully in the water","[0,57]","[61,91]",7,1756288137452,1756288137548,a,65, daily, physical-keyboard,7
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,1,5,2,"a natural landscape with a river surrounded by pine trees, a few small rocks near the shore, and four ducks swimming peacefully in the water","[0,57]","[61,91]",8,1756288137620,1756288137700,l,76, daily, physical-keyboard,8
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,1,5,2,"a natural landscape with a river surrounded by pine trees, a few small rocks near the shore, and four ducks swimming peacefully in the water","[0,57]","[61,91]",9,1756288137876,1756288137956, ,32, daily, physical-keyboard,9
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,1,5,2,"a natural landscape with a river surrounded by pine trees, a few small rocks near the shore, and four ducks swimming peacefully in the water","[0,57]","[61,91]",10,1756288138300,1756288138372,l,76, daily, physical-keyboard,10
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,1,5,2,"a natural landscape with a river surrounded by pine trees, a few small rocks near the shore, and four ducks swimming peacefully in the water","[0,57]","[61,91]",11,1756288138428,1756288138492,a,65, daily, physical-keyboard,11
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,1,5,2,"a natural landscape with a river surrounded by pine trees, a few small rocks near the shore, and four ducks swimming peacefully in the water","[0,57]","[61,91]",12,1756288138676,1756288138740,n,78, daily, physical-keyboard,12
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,1,5,2,"a natural landscape with a river surrounded by pine trees, a few small rocks near the shore, and four ducks swimming peacefully in the water","[0,57]","[61,91]",13,1756288138972,1756288139028,d,68, daily, physical-keyboard,13
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,1,5,2,"a natural landscape with a river surrounded by pine trees, a few small rocks near the shore, and four ducks swimming peacefully in the water","[0,57]","[61,91]",14,1756288139892,1756288139997,s,83, daily, physical-keyboard,14
