PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
6643495b44af166c626762cd,prompt-to-text,0,0,3,"Can you create a description of the game padel, keep it fun and throw in a few facts.","[0,46]","[48,59]",0,1755618820301,1755618820444,Shift,16, monthly, physical-keyboard,0
6643495b44af166c626762cd,prompt-to-text,0,0,3,"Can you create a description of the game padel, keep it fun and throw in a few facts.","[0,46]","[48,59]",1,1755618820397,1755618820446,C,67, monthly, physical-keyboard,0
6643495b44af166c626762cd,prompt-to-text,0,0,3,"Can you create a description of the game padel, keep it fun and throw in a few facts.","[0,46]","[48,59]",2,1755618820629,1755618820789,a,65, monthly, physical-keyboard,1
6643495b44af166c626762cd,prompt-to-text,0,0,3,"Can you create a description of the game padel, keep it fun and throw in a few facts.","[0,46]","[48,59]",3,1755618820796,1755618820892,n,78, monthly, physical-keyboard,2
6643495b44af166c626762cd,prompt-to-text,0,0,3,"Can you create a description of the game padel, keep it fun and throw in a few facts.","[0,46]","[48,59]",4,1755618821020,1755618821116, ,32, monthly, physical-keyboard,3
6643495b44af166c626762cd,prompt-to-text,0,0,3,"Can you create a description of the game padel, keep it fun and throw in a few facts.","[0,46]","[48,59]",5,1755618821541,1755618821651,y,89, monthly, physical-keyboard,4
6643495b44af166c626762cd,prompt-to-text,0,0,3,"Can you create a description of the game padel, keep it fun and throw in a few facts.","[0,46]","[48,59]",6,1755618821659,1755618821756,o,79, monthly, physical-keyboard,5
6643495b44af166c626762cd,prompt-to-text,0,0,3,"Can you create a description of the game padel, keep it fun and throw in a few facts.","[0,46]","[48,59]",7,1755618821908,1755618821956,u,85, monthly, physical-keyboard,6
6643495b44af166c626762cd,prompt-to-text,0,0,3,"Can you create a description of the game padel, keep it fun and throw in a few facts.","[0,46]","[48,59]",8,1755618822637,1755618822717, ,32, monthly, physical-keyboard,7
6643495b44af166c626762cd,prompt-to-text,0,0,3,"Can you create a description of the game padel, keep it fun and throw in a few facts.","[0,46]","[48,59]",9,1755618823181,1755618823261,c,67, monthly, physical-keyboard,8
6643495b44af166c626762cd,prompt-to-text,0,0,3,"Can you create a description of the game padel, keep it fun and throw in a few facts.","[0,46]","[48,59]",10,1755618823397,1755618823509,r,82, monthly, physical-keyboard,9
6643495b44af166c626762cd,prompt-to-text,0,0,3,"Can you create a description of the game padel, keep it fun and throw in a few facts.","[0,46]","[48,59]",11,1755618823605,1755618823749,e,69, monthly, physical-keyboard,10
6643495b44af166c626762cd,prompt-to-text,0,0,3,"Can you create a description of the game padel, keep it fun and throw in a few facts.","[0,46]","[48,59]",12,1755618823852,1755618824004,a,65, monthly, physical-keyboard,11
6643495b44af166c626762cd,prompt-to-text,0,0,3,"Can you create a description of the game padel, keep it fun and throw in a few facts.","[0,46]","[48,59]",13,1755618823965,1755618824052,t,84, monthly, physical-keyboard,12
6643495b44af166c626762cd,prompt-to-text,0,0,3,"Can you create a description of the game padel, keep it fun and throw in a few facts.","[0,46]","[48,59]",14,1755618824132,1755618824276,e,69, monthly, physical-keyboard,13
6643495b44af166c626762cd,prompt-to-text,0,0,3,"Can you create a description of the game padel, keep it fun and throw in a few facts.","[0,46]","[48,59]",15,1755618824357,1755618824460, ,32, monthly, physical-keyboard,14
6643495b44af166c626762cd,prompt-to-text,0,0,3,"Can you create a description of the game padel, keep it fun and throw in a few facts.","[0,46]","[48,59]",16,1755618825301,1755618825428,a,65, monthly, physical-keyboard,15
6643495b44af166c626762cd,prompt-to-text,0,0,3,"Can you create a description of the game padel, keep it fun and throw in a few facts.","[0,46]","[48,59]",17,1755618825540,1755618825604, ,32, monthly, physical-keyboard,16
6643495b44af166c626762cd,prompt-to-text,0,0,3,"Can you create a description of the game padel, keep it fun and throw in a few facts.","[0,46]","[48,59]",18,1755618857660,1755618857754,p,80, monthly, physical-keyboard,17
6643495b44af166c626762cd,prompt-to-text,0,0,3,"Can you create a description of the game padel, keep it fun and throw in a few facts.","[0,46]","[48,59]",19,1755618857835,1755618857930,r,82, monthly, physical-keyboard,17
6643495b44af166c626762cd,prompt-to-text,0,0,3,"Can you create a description of the game padel, keep it fun and throw in a few facts.","[0,46]","[48,59]",20,1755618858034,1755618858146,e,69, monthly, physical-keyboard,17
6643495b44af166c626762cd,prompt-to-text,0,0,3,"Can you create a description of the game padel, keep it fun and throw in a few facts.","[0,46]","[48,59]",21,1755618858282,1755618858386,v,86, monthly, physical-keyboard,17
6643495b44af166c626762cd,prompt-to-text,0,0,3,"Can you create a description of the game padel, keep it fun and throw in a few facts.","[0,46]","[48,59]",22,1755618858451,1755618858522,i,73, monthly, physical-keyboard,17
6643495b44af166c626762cd,prompt-to-text,0,0,3,"Can you create a description of the game padel, keep it fun and throw in a few facts.","[0,46]","[48,59]",23,1755618858706,1755618858794,e,69, monthly, physical-keyboard,17
