PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
6614435124bf16e7a24f9662,image-to-prompt,0,0,5,"A woman and a man sitting in the office next to each other, in the behind there is 2 big window.","[1,17];[83,95];[33,40]","[40,58]",0,1756295454663,1756295454984,Shift,16, weekly, physical-keyboard,0
6614435124bf16e7a24f9662,image-to-prompt,0,0,5,"A woman and a man sitting in the office next to each other, in the behind there is 2 big window.","[1,17];[83,95];[33,40]","[40,58]",1,1756295454820,1756295454864,A,65, weekly, physical-keyboard,0
6614435124bf16e7a24f9662,image-to-prompt,0,0,5,"A woman and a man sitting in the office next to each other, in the behind there is 2 big window.","[1,17];[83,95];[33,40]","[40,58]",2,1756295455288,1756295455433, ,32, weekly, physical-keyboard,1
6614435124bf16e7a24f9662,image-to-prompt,0,0,5,"A woman and a man sitting in the office next to each other, in the behind there is 2 big window.","[1,17];[83,95];[33,40]","[40,58]",3,1756295455459,1756295455565,w,87, weekly, physical-keyboard,2
6614435124bf16e7a24f9662,image-to-prompt,0,0,5,"A woman and a man sitting in the office next to each other, in the behind there is 2 big window.","[1,17];[83,95];[33,40]","[40,58]",4,1756295455770,1756295455885,o,79, weekly, physical-keyboard,3
6614435124bf16e7a24f9662,image-to-prompt,0,0,5,"A woman and a man sitting in the office next to each other, in the behind there is 2 big window.","[1,17];[83,95];[33,40]","[40,58]",5,1756295455900,1756295455997,m,77, weekly, physical-keyboard,4
6614435124bf16e7a24f9662,image-to-prompt,0,0,5,"A woman and a man sitting in the office next to each other, in the behind there is 2 big window.","[1,17];[83,95];[33,40]","[40,58]",6,1756295456031,1756295456142,a,65, weekly, physical-keyboard,5
6614435124bf16e7a24f9662,image-to-prompt,0,0,5,"A woman and a man sitting in the office next to each other, in the behind there is 2 big window.","[1,17];[83,95];[33,40]","[40,58]",7,1756295456139,1756295456225,n,78, weekly, physical-keyboard,6
6614435124bf16e7a24f9662,image-to-prompt,0,0,5,"A woman and a man sitting in the office next to each other, in the behind there is 2 big window.","[1,17];[83,95];[33,40]","[40,58]",8,1756295456309,1756295456404, ,32, weekly, physical-keyboard,7
6614435124bf16e7a24f9662,image-to-prompt,0,0,5,"A woman and a man sitting in the office next to each other, in the behind there is 2 big window.","[1,17];[83,95];[33,40]","[40,58]",9,1756295456597,1756295456691,a,65, weekly, physical-keyboard,8
6614435124bf16e7a24f9662,image-to-prompt,0,0,5,"A woman and a man sitting in the office next to each other, in the behind there is 2 big window.","[1,17];[83,95];[33,40]","[40,58]",10,1756295456692,1756295456782,n,78, weekly, physical-keyboard,9
6614435124bf16e7a24f9662,image-to-prompt,0,0,5,"A woman and a man sitting in the office next to each other, in the behind there is 2 big window.","[1,17];[83,95];[33,40]","[40,58]",11,1756295456821,1756295456880,d,68, weekly, physical-keyboard,10
6614435124bf16e7a24f9662,image-to-prompt,0,0,5,"A woman and a man sitting in the office next to each other, in the behind there is 2 big window.","[1,17];[83,95];[33,40]","[40,58]",12,1756295456884,1756295456984, ,32, weekly, physical-keyboard,11
