PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
6538097b8793d9b90adc4667,text-to-prompt,1,5,4,Tell me a story about a small turtle near by water.,"[24,36];[45,50]","[37,44]",0,1756305658688,1756305658900,Shift,16, daily, physical-keyboard,0
6538097b8793d9b90adc4667,text-to-prompt,1,5,4,Tell me a story about a small turtle near by water.,"[24,36];[45,50]","[37,44]",1,1756305658818,1756305658897,T,84, daily, physical-keyboard,0
6538097b8793d9b90adc4667,text-to-prompt,1,5,4,Tell me a story about a small turtle near by water.,"[24,36];[45,50]","[37,44]",2,1756305658960,1756305659051,e,69, daily, physical-keyboard,1
6538097b8793d9b90adc4667,text-to-prompt,1,5,4,Tell me a story about a small turtle near by water.,"[24,36];[45,50]","[37,44]",3,1756305659070,1756305659143,l,76, daily, physical-keyboard,2
6538097b8793d9b90adc4667,text-to-prompt,1,5,4,Tell me a story about a small turtle near by water.,"[24,36];[45,50]","[37,44]",4,1756305659194,1756305659267,l,76, daily, physical-keyboard,3
6538097b8793d9b90adc4667,text-to-prompt,1,5,4,Tell me a story about a small turtle near by water.,"[24,36];[45,50]","[37,44]",5,1756305659285,1756305659400, ,32, daily, physical-keyboard,4
6538097b8793d9b90adc4667,text-to-prompt,1,5,4,Tell me a story about a small turtle near by water.,"[24,36];[45,50]","[37,44]",6,1756305659428,1756305659507,m,77, daily, physical-keyboard,5
6538097b8793d9b90adc4667,text-to-prompt,1,5,4,Tell me a story about a small turtle near by water.,"[24,36];[45,50]","[37,44]",7,1756305659491,1756305659572,e,69, daily, physical-keyboard,6
6538097b8793d9b90adc4667,text-to-prompt,1,5,4,Tell me a story about a small turtle near by water.,"[24,36];[45,50]","[37,44]",8,1756305659617,1756305659671, ,32, daily, physical-keyboard,7
6538097b8793d9b90adc4667,text-to-prompt,1,5,4,Tell me a story about a small turtle near by water.,"[24,36];[45,50]","[37,44]",9,1756305659667,1756305659761,a,65, daily, physical-keyboard,8
6538097b8793d9b90adc4667,text-to-prompt,1,5,4,Tell me a story about a small turtle near by water.,"[24,36];[45,50]","[37,44]",10,1756305659752,1756305659828, ,32, daily, physical-keyboard,9
6538097b8793d9b90adc4667,text-to-prompt,1,5,4,Tell me a story about a small turtle near by water.,"[24,36];[45,50]","[37,44]",11,1756305659898,1756305659975,s,83, daily, physical-keyboard,10
6538097b8793d9b90adc4667,text-to-prompt,1,5,4,Tell me a story about a small turtle near by water.,"[24,36];[45,50]","[37,44]",12,1756305660097,1756305660168,t,84, daily, physical-keyboard,11
6538097b8793d9b90adc4667,text-to-prompt,1,5,4,Tell me a story about a small turtle near by water.,"[24,36];[45,50]","[37,44]",13,1756305660275,1756305660353,o,79, daily, physical-keyboard,12
6538097b8793d9b90adc4667,text-to-prompt,1,5,4,Tell me a story about a small turtle near by water.,"[24,36];[45,50]","[37,44]",14,1756305660351,1756305660479,r,82, daily, physical-keyboard,13
6538097b8793d9b90adc4667,text-to-prompt,1,5,4,Tell me a story about a small turtle near by water.,"[24,36];[45,50]","[37,44]",15,1756305660452,1756305660565,y,89, daily, physical-keyboard,14
6538097b8793d9b90adc4667,text-to-prompt,1,5,4,Tell me a story about a small turtle near by water.,"[24,36];[45,50]","[37,44]",16,1756305660549,1756305660638, ,32, daily, physical-keyboard,15
6538097b8793d9b90adc4667,text-to-prompt,1,5,4,Tell me a story about a small turtle near by water.,"[24,36];[45,50]","[37,44]",17,1756305660742,1756305660846,a,65, daily, physical-keyboard,16
6538097b8793d9b90adc4667,text-to-prompt,1,5,4,Tell me a story about a small turtle near by water.,"[24,36];[45,50]","[37,44]",18,1756305661637,1756305661710,b,66, daily, physical-keyboard,17
6538097b8793d9b90adc4667,text-to-prompt,1,5,4,Tell me a story about a small turtle near by water.,"[24,36];[45,50]","[37,44]",19,1756305661780,1756305661863,o,79, daily, physical-keyboard,18
6538097b8793d9b90adc4667,text-to-prompt,1,5,4,Tell me a story about a small turtle near by water.,"[24,36];[45,50]","[37,44]",20,1756305661964,1756305662057,u,85, daily, physical-keyboard,19
6538097b8793d9b90adc4667,text-to-prompt,1,5,4,Tell me a story about a small turtle near by water.,"[24,36];[45,50]","[37,44]",21,1756305662064,1756305662147,t,84, daily, physical-keyboard,20
6538097b8793d9b90adc4667,text-to-prompt,1,5,4,Tell me a story about a small turtle near by water.,"[24,36];[45,50]","[37,44]",22,1756305662173,1756305662240, ,32, daily, physical-keyboard,21
6538097b8793d9b90adc4667,text-to-prompt,1,5,4,Tell me a story about a small turtle near by water.,"[24,36];[45,50]","[37,44]",23,1756305662248,1756305662374,a,65, daily, physical-keyboard,22
6538097b8793d9b90adc4667,text-to-prompt,1,5,4,Tell me a story about a small turtle near by water.,"[24,36];[45,50]","[37,44]",24,1756305662317,1756305662413, ,32, daily, physical-keyboard,23
6538097b8793d9b90adc4667,text-to-prompt,1,5,4,Tell me a story about a small turtle near by water.,"[24,36];[45,50]","[37,44]",25,1756305662714,1756305662793,s,83, daily, physical-keyboard,24
6538097b8793d9b90adc4667,text-to-prompt,1,5,4,Tell me a story about a small turtle near by water.,"[24,36];[45,50]","[37,44]",26,1756305663001,1756305663075,m,77, daily, physical-keyboard,25
6538097b8793d9b90adc4667,text-to-prompt,1,5,4,Tell me a story about a small turtle near by water.,"[24,36];[45,50]","[37,44]",27,1756305663137,1756305663236,a,65, daily, physical-keyboard,26
6538097b8793d9b90adc4667,text-to-prompt,1,5,4,Tell me a story about a small turtle near by water.,"[24,36];[45,50]","[37,44]",28,1756305663246,1756305663303,i,73, daily, physical-keyboard,27
6538097b8793d9b90adc4667,text-to-prompt,1,5,4,Tell me a story about a small turtle near by water.,"[24,36];[45,50]","[37,44]",29,1756305663536,1756305663592,Backspace,8, daily, physical-keyboard,27
6538097b8793d9b90adc4667,text-to-prompt,1,5,4,Tell me a story about a small turtle near by water.,"[24,36];[45,50]","[37,44]",30,1756305663719,1756305663756,l,76, daily, physical-keyboard,27
6538097b8793d9b90adc4667,text-to-prompt,1,5,4,Tell me a story about a small turtle near by water.,"[24,36];[45,50]","[37,44]",31,1756305663815,1756305663908,l,76, daily, physical-keyboard,28
6538097b8793d9b90adc4667,text-to-prompt,1,5,4,Tell me a story about a small turtle near by water.,"[24,36];[45,50]","[37,44]",32,1756305663998,1756305664079, ,32, daily, physical-keyboard,29
6538097b8793d9b90adc4667,text-to-prompt,1,5,4,Tell me a story about a small turtle near by water.,"[24,36];[45,50]","[37,44]",33,1756305664137,1756305664226,t,84, daily, physical-keyboard,30
6538097b8793d9b90adc4667,text-to-prompt,1,5,4,Tell me a story about a small turtle near by water.,"[24,36];[45,50]","[37,44]",34,1756305664256,1756305664307,u,85, daily, physical-keyboard,31
6538097b8793d9b90adc4667,text-to-prompt,1,5,4,Tell me a story about a small turtle near by water.,"[24,36];[45,50]","[37,44]",35,1756305664448,1756305664525,r,82, daily, physical-keyboard,32
6538097b8793d9b90adc4667,text-to-prompt,1,5,4,Tell me a story about a small turtle near by water.,"[24,36];[45,50]","[37,44]",36,1756305664644,1756305664748,t,84, daily, physical-keyboard,33
6538097b8793d9b90adc4667,text-to-prompt,1,5,4,Tell me a story about a small turtle near by water.,"[24,36];[45,50]","[37,44]",37,1756305664815,1756305664883,l,76, daily, physical-keyboard,34
6538097b8793d9b90adc4667,text-to-prompt,1,5,4,Tell me a story about a small turtle near by water.,"[24,36];[45,50]","[37,44]",38,1756305664953,1756305665051,e,69, daily, physical-keyboard,35
