PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
6702f60844f21087e0840e3d,prompt-to-image,1,7,5,A text for words to use during a romantic marriage proposal to a girlfriend of 6 years,"[0,59]","[60,86]",0,1756302806772,1756302806938,Shift,16, monthly, physical-keyboard,0
6702f60844f21087e0840e3d,prompt-to-image,1,7,5,A text for words to use during a romantic marriage proposal to a girlfriend of 6 years,"[0,59]","[60,86]",1,1756302806933,1756302807020,A,65, monthly, physical-keyboard,0
6702f60844f21087e0840e3d,prompt-to-image,1,7,5,A text for words to use during a romantic marriage proposal to a girlfriend of 6 years,"[0,59]","[60,86]",2,1756302807254,1756302807333, ,32, monthly, physical-keyboard,1
6702f60844f21087e0840e3d,prompt-to-image,1,7,5,A text for words to use during a romantic marriage proposal to a girlfriend of 6 years,"[0,59]","[60,86]",3,1756302807836,1756302807939,t,84, monthly, physical-keyboard,2
6702f60844f21087e0840e3d,prompt-to-image,1,7,5,A text for words to use during a romantic marriage proposal to a girlfriend of 6 years,"[0,59]","[60,86]",4,1756302807936,1756302808053,e,69, monthly, physical-keyboard,3
6702f60844f21087e0840e3d,prompt-to-image,1,7,5,A text for words to use during a romantic marriage proposal to a girlfriend of 6 years,"[0,59]","[60,86]",5,1756302808177,1756302808297,x,88, monthly, physical-keyboard,4
6702f60844f21087e0840e3d,prompt-to-image,1,7,5,A text for words to use during a romantic marriage proposal to a girlfriend of 6 years,"[0,59]","[60,86]",6,1756302808317,1756302808398,t,84, monthly, physical-keyboard,5
6702f60844f21087e0840e3d,prompt-to-image,1,7,5,A text for words to use during a romantic marriage proposal to a girlfriend of 6 years,"[0,59]","[60,86]",7,1756302808608,1756302808688, ,32, monthly, physical-keyboard,6
6702f60844f21087e0840e3d,prompt-to-image,1,7,5,A text for words to use during a romantic marriage proposal to a girlfriend of 6 years,"[0,59]","[60,86]",8,1756302812707,1756302812807,f,70, monthly, physical-keyboard,7
6702f60844f21087e0840e3d,prompt-to-image,1,7,5,A text for words to use during a romantic marriage proposal to a girlfriend of 6 years,"[0,59]","[60,86]",9,1756302812858,1756302812943,o,79, monthly, physical-keyboard,8
6702f60844f21087e0840e3d,prompt-to-image,1,7,5,A text for words to use during a romantic marriage proposal to a girlfriend of 6 years,"[0,59]","[60,86]",10,1756302812939,1756302813066,r,82, monthly, physical-keyboard,9
6702f60844f21087e0840e3d,prompt-to-image,1,7,5,A text for words to use during a romantic marriage proposal to a girlfriend of 6 years,"[0,59]","[60,86]",11,1756302813117,1756302813187, ,32, monthly, physical-keyboard,10
6702f60844f21087e0840e3d,prompt-to-image,1,7,5,A text for words to use during a romantic marriage proposal to a girlfriend of 6 years,"[0,59]","[60,86]",12,1756302813281,1756302813393,w,87, monthly, physical-keyboard,11
6702f60844f21087e0840e3d,prompt-to-image,1,7,5,A text for words to use during a romantic marriage proposal to a girlfriend of 6 years,"[0,59]","[60,86]",13,1756302813411,1756302813492,o,79, monthly, physical-keyboard,12
6702f60844f21087e0840e3d,prompt-to-image,1,7,5,A text for words to use during a romantic marriage proposal to a girlfriend of 6 years,"[0,59]","[60,86]",14,1756302813580,1756302813701,r,82, monthly, physical-keyboard,13
6702f60844f21087e0840e3d,prompt-to-image,1,7,5,A text for words to use during a romantic marriage proposal to a girlfriend of 6 years,"[0,59]","[60,86]",15,1756302813823,1756302813931,d,68, monthly, physical-keyboard,14
6702f60844f21087e0840e3d,prompt-to-image,1,7,5,A text for words to use during a romantic marriage proposal to a girlfriend of 6 years,"[0,59]","[60,86]",16,1756302814073,1756302814181,s,83, monthly, physical-keyboard,15
6702f60844f21087e0840e3d,prompt-to-image,1,7,5,A text for words to use during a romantic marriage proposal to a girlfriend of 6 years,"[0,59]","[60,86]",17,1756302814211,1756302814295, ,32, monthly, physical-keyboard,16
6702f60844f21087e0840e3d,prompt-to-image,1,7,5,A text for words to use during a romantic marriage proposal to a girlfriend of 6 years,"[0,59]","[60,86]",18,1756302814627,1756302814734,t,84, monthly, physical-keyboard,17
6702f60844f21087e0840e3d,prompt-to-image,1,7,5,A text for words to use during a romantic marriage proposal to a girlfriend of 6 years,"[0,59]","[60,86]",19,1756302814694,1756302814755,o,79, monthly, physical-keyboard,18
6702f60844f21087e0840e3d,prompt-to-image,1,7,5,A text for words to use during a romantic marriage proposal to a girlfriend of 6 years,"[0,59]","[60,86]",20,1756302814917,1756302814987, ,32, monthly, physical-keyboard,19
6702f60844f21087e0840e3d,prompt-to-image,1,7,5,A text for words to use during a romantic marriage proposal to a girlfriend of 6 years,"[0,59]","[60,86]",21,1756302815146,1756302815231,u,85, monthly, physical-keyboard,20
6702f60844f21087e0840e3d,prompt-to-image,1,7,5,A text for words to use during a romantic marriage proposal to a girlfriend of 6 years,"[0,59]","[60,86]",22,1756302815226,1756302815317,s,83, monthly, physical-keyboard,21
6702f60844f21087e0840e3d,prompt-to-image,1,7,5,A text for words to use during a romantic marriage proposal to a girlfriend of 6 years,"[0,59]","[60,86]",23,1756302815441,1756302815529,e,69, monthly, physical-keyboard,22
6702f60844f21087e0840e3d,prompt-to-image,1,7,5,A text for words to use during a romantic marriage proposal to a girlfriend of 6 years,"[0,59]","[60,86]",24,1756302815509,1756302815616, ,32, monthly, physical-keyboard,23
6702f60844f21087e0840e3d,prompt-to-image,1,7,5,A text for words to use during a romantic marriage proposal to a girlfriend of 6 years,"[0,59]","[60,86]",25,1756302815688,1756302815808,d,68, monthly, physical-keyboard,24
6702f60844f21087e0840e3d,prompt-to-image,1,7,5,A text for words to use during a romantic marriage proposal to a girlfriend of 6 years,"[0,59]","[60,86]",26,1756302815811,1756302815879,u,85, monthly, physical-keyboard,25
6702f60844f21087e0840e3d,prompt-to-image,1,7,5,A text for words to use during a romantic marriage proposal to a girlfriend of 6 years,"[0,59]","[60,86]",27,1756302815929,1756302816050,r,82, monthly, physical-keyboard,26
6702f60844f21087e0840e3d,prompt-to-image,1,7,5,A text for words to use during a romantic marriage proposal to a girlfriend of 6 years,"[0,59]","[60,86]",28,1756302816054,1756302816117,i,73, monthly, physical-keyboard,27
6702f60844f21087e0840e3d,prompt-to-image,1,7,5,A text for words to use during a romantic marriage proposal to a girlfriend of 6 years,"[0,59]","[60,86]",29,1756302816250,1756302816332,n,78, monthly, physical-keyboard,28
6702f60844f21087e0840e3d,prompt-to-image,1,7,5,A text for words to use during a romantic marriage proposal to a girlfriend of 6 years,"[0,59]","[60,86]",30,1756302816362,1756302816463,g,71, monthly, physical-keyboard,29
6702f60844f21087e0840e3d,prompt-to-image,1,7,5,A text for words to use during a romantic marriage proposal to a girlfriend of 6 years,"[0,59]","[60,86]",31,1756302816493,1756302816581, ,32, monthly, physical-keyboard,30
6702f60844f21087e0840e3d,prompt-to-image,1,7,5,A text for words to use during a romantic marriage proposal to a girlfriend of 6 years,"[0,59]","[60,86]",32,1756302816691,1756302816812,a,65, monthly, physical-keyboard,31
6702f60844f21087e0840e3d,prompt-to-image,1,7,5,A text for words to use during a romantic marriage proposal to a girlfriend of 6 years,"[0,59]","[60,86]",33,1756302816752,1756302816832, ,32, monthly, physical-keyboard,32
6702f60844f21087e0840e3d,prompt-to-image,1,7,5,A text for words to use during a romantic marriage proposal to a girlfriend of 6 years,"[0,59]","[60,86]",34,1756302817005,1756302817121,r,82, monthly, physical-keyboard,33
6702f60844f21087e0840e3d,prompt-to-image,1,7,5,A text for words to use during a romantic marriage proposal to a girlfriend of 6 years,"[0,59]","[60,86]",35,1756302817091,1756302817151,o,79, monthly, physical-keyboard,34
6702f60844f21087e0840e3d,prompt-to-image,1,7,5,A text for words to use during a romantic marriage proposal to a girlfriend of 6 years,"[0,59]","[60,86]",36,1756302817307,1756302817385,m,77, monthly, physical-keyboard,35
6702f60844f21087e0840e3d,prompt-to-image,1,7,5,A text for words to use during a romantic marriage proposal to a girlfriend of 6 years,"[0,59]","[60,86]",37,1756302817405,1756302817536,a,65, monthly, physical-keyboard,36
6702f60844f21087e0840e3d,prompt-to-image,1,7,5,A text for words to use during a romantic marriage proposal to a girlfriend of 6 years,"[0,59]","[60,86]",38,1756302817635,1756302817725,t,84, monthly, physical-keyboard,37
6702f60844f21087e0840e3d,prompt-to-image,1,7,5,A text for words to use during a romantic marriage proposal to a girlfriend of 6 years,"[0,59]","[60,86]",39,1756302818039,1756302818155,i,73, monthly, physical-keyboard,37
6702f60844f21087e0840e3d,prompt-to-image,1,7,5,A text for words to use during a romantic marriage proposal to a girlfriend of 6 years,"[0,59]","[60,86]",40,1756302818790,1756302818858,Backspace,8, monthly, physical-keyboard,37
6702f60844f21087e0840e3d,prompt-to-image,1,7,5,A text for words to use during a romantic marriage proposal to a girlfriend of 6 years,"[0,59]","[60,86]",41,1756302818951,1756302819021,Backspace,8, monthly, physical-keyboard,37
6702f60844f21087e0840e3d,prompt-to-image,1,7,5,A text for words to use during a romantic marriage proposal to a girlfriend of 6 years,"[0,59]","[60,86]",42,1756302819232,1756302819305,n,78, monthly, physical-keyboard,37
6702f60844f21087e0840e3d,prompt-to-image,1,7,5,A text for words to use during a romantic marriage proposal to a girlfriend of 6 years,"[0,59]","[60,86]",43,1756302819334,1756302819445,t,84, monthly, physical-keyboard,38
6702f60844f21087e0840e3d,prompt-to-image,1,7,5,A text for words to use during a romantic marriage proposal to a girlfriend of 6 years,"[0,59]","[60,86]",44,1756302819526,1756302819613,i,73, monthly, physical-keyboard,39
6702f60844f21087e0840e3d,prompt-to-image,1,7,5,A text for words to use during a romantic marriage proposal to a girlfriend of 6 years,"[0,59]","[60,86]",45,1756302819663,1756302819785,c,67, monthly, physical-keyboard,40
6702f60844f21087e0840e3d,prompt-to-image,1,7,5,A text for words to use during a romantic marriage proposal to a girlfriend of 6 years,"[0,59]","[60,86]",46,1756302819857,1756302819936, ,32, monthly, physical-keyboard,41
6702f60844f21087e0840e3d,prompt-to-image,1,7,5,A text for words to use during a romantic marriage proposal to a girlfriend of 6 years,"[0,59]","[60,86]",47,1756302820134,1756302820224,m,77, monthly, physical-keyboard,42
