PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
60bf706fc3b12a3c4f11a487,prompt-to-image,0,3,6,create me an image of a beautiful sunset with vibrant colours,"[0,40]","[41,61]",0,1756289639427,1756289639538,c,67, monthly, physical-keyboard,0
60bf706fc3b12a3c4f11a487,prompt-to-image,0,3,6,create me an image of a beautiful sunset with vibrant colours,"[0,40]","[41,61]",1,1756289639599,1756289639711,r,82, monthly, physical-keyboard,1
60bf706fc3b12a3c4f11a487,prompt-to-image,0,3,6,create me an image of a beautiful sunset with vibrant colours,"[0,40]","[41,61]",2,1756289639841,1756289639933,e,69, monthly, physical-keyboard,2
60bf706fc3b12a3c4f11a487,prompt-to-image,0,3,6,create me an image of a beautiful sunset with vibrant colours,"[0,40]","[41,61]",3,1756289639991,1756289640132,a,65, monthly, physical-keyboard,3
60bf706fc3b12a3c4f11a487,prompt-to-image,0,3,6,create me an image of a beautiful sunset with vibrant colours,"[0,40]","[41,61]",4,1756289640182,1756289640289,t,84, monthly, physical-keyboard,4
60bf706fc3b12a3c4f11a487,prompt-to-image,0,3,6,create me an image of a beautiful sunset with vibrant colours,"[0,40]","[41,61]",5,1756289640582,1756289640722,e,69, monthly, physical-keyboard,5
60bf706fc3b12a3c4f11a487,prompt-to-image,0,3,6,create me an image of a beautiful sunset with vibrant colours,"[0,40]","[41,61]",6,1756289640662,1756289640777, ,32, monthly, physical-keyboard,6
60bf706fc3b12a3c4f11a487,prompt-to-image,0,3,6,create me an image of a beautiful sunset with vibrant colours,"[0,40]","[41,61]",7,1756289641047,1756289641166,m,77, monthly, physical-keyboard,7
60bf706fc3b12a3c4f11a487,prompt-to-image,0,3,6,create me an image of a beautiful sunset with vibrant colours,"[0,40]","[41,61]",8,1756289641177,1756289641343,e,69, monthly, physical-keyboard,8
60bf706fc3b12a3c4f11a487,prompt-to-image,0,3,6,create me an image of a beautiful sunset with vibrant colours,"[0,40]","[41,61]",9,1756289641366,1756289641499, ,32, monthly, physical-keyboard,9
60bf706fc3b12a3c4f11a487,prompt-to-image,0,3,6,create me an image of a beautiful sunset with vibrant colours,"[0,40]","[41,61]",10,1756289641546,1756289641714,a,65, monthly, physical-keyboard,10
60bf706fc3b12a3c4f11a487,prompt-to-image,0,3,6,create me an image of a beautiful sunset with vibrant colours,"[0,40]","[41,61]",11,1756289641874,1756289641982,n,78, monthly, physical-keyboard,11
60bf706fc3b12a3c4f11a487,prompt-to-image,0,3,6,create me an image of a beautiful sunset with vibrant colours,"[0,40]","[41,61]",12,1756289642083,1756289642191, ,32, monthly, physical-keyboard,12
60bf706fc3b12a3c4f11a487,prompt-to-image,0,3,6,create me an image of a beautiful sunset with vibrant colours,"[0,40]","[41,61]",13,1756289642422,1756289642554,i,73, monthly, physical-keyboard,13
60bf706fc3b12a3c4f11a487,prompt-to-image,0,3,6,create me an image of a beautiful sunset with vibrant colours,"[0,40]","[41,61]",14,1756289642742,1756289642846,m,77, monthly, physical-keyboard,14
60bf706fc3b12a3c4f11a487,prompt-to-image,0,3,6,create me an image of a beautiful sunset with vibrant colours,"[0,40]","[41,61]",15,1756289643064,1756289643223,a,65, monthly, physical-keyboard,15
60bf706fc3b12a3c4f11a487,prompt-to-image,0,3,6,create me an image of a beautiful sunset with vibrant colours,"[0,40]","[41,61]",16,1756289643274,1756289643410,g,71, monthly, physical-keyboard,16
60bf706fc3b12a3c4f11a487,prompt-to-image,0,3,6,create me an image of a beautiful sunset with vibrant colours,"[0,40]","[41,61]",17,1756289643545,1756289643696,e,69, monthly, physical-keyboard,17
60bf706fc3b12a3c4f11a487,prompt-to-image,0,3,6,create me an image of a beautiful sunset with vibrant colours,"[0,40]","[41,61]",18,1756289643703,1756289643808, ,32, monthly, physical-keyboard,18
60bf706fc3b12a3c4f11a487,prompt-to-image,0,3,6,create me an image of a beautiful sunset with vibrant colours,"[0,40]","[41,61]",19,1756289644183,1756289644294,o,79, monthly, physical-keyboard,19
60bf706fc3b12a3c4f11a487,prompt-to-image,0,3,6,create me an image of a beautiful sunset with vibrant colours,"[0,40]","[41,61]",20,1756289644388,1756289644524,f,70, monthly, physical-keyboard,20
60bf706fc3b12a3c4f11a487,prompt-to-image,0,3,6,create me an image of a beautiful sunset with vibrant colours,"[0,40]","[41,61]",21,1756289644576,1756289644676, ,32, monthly, physical-keyboard,21
60bf706fc3b12a3c4f11a487,prompt-to-image,0,3,6,create me an image of a beautiful sunset with vibrant colours,"[0,40]","[41,61]",22,1756289644883,1756289644995,m,77, monthly, physical-keyboard,22
60bf706fc3b12a3c4f11a487,prompt-to-image,0,3,6,create me an image of a beautiful sunset with vibrant colours,"[0,40]","[41,61]",23,1756289646720,1756289646863,Backspace,8, monthly, physical-keyboard,22
60bf706fc3b12a3c4f11a487,prompt-to-image,0,3,6,create me an image of a beautiful sunset with vibrant colours,"[0,40]","[41,61]",24,1756289664231,1756289664380,a,65, monthly, physical-keyboard,22
60bf706fc3b12a3c4f11a487,prompt-to-image,0,3,6,create me an image of a beautiful sunset with vibrant colours,"[0,40]","[41,61]",25,1756289664388,1756289664508, ,32, monthly, physical-keyboard,23
60bf706fc3b12a3c4f11a487,prompt-to-image,0,3,6,create me an image of a beautiful sunset with vibrant colours,"[0,40]","[41,61]",26,1756289664688,1756289664779,b,66, monthly, physical-keyboard,24
60bf706fc3b12a3c4f11a487,prompt-to-image,0,3,6,create me an image of a beautiful sunset with vibrant colours,"[0,40]","[41,61]",27,1756289664938,1756289665075,e,69, monthly, physical-keyboard,25
60bf706fc3b12a3c4f11a487,prompt-to-image,0,3,6,create me an image of a beautiful sunset with vibrant colours,"[0,40]","[41,61]",28,1756289665296,1756289665431,a,65, monthly, physical-keyboard,26
60bf706fc3b12a3c4f11a487,prompt-to-image,0,3,6,create me an image of a beautiful sunset with vibrant colours,"[0,40]","[41,61]",29,1756289665446,1756289665577,u,85, monthly, physical-keyboard,27
60bf706fc3b12a3c4f11a487,prompt-to-image,0,3,6,create me an image of a beautiful sunset with vibrant colours,"[0,40]","[41,61]",30,1756289665910,1756289666041,t,84, monthly, physical-keyboard,28
60bf706fc3b12a3c4f11a487,prompt-to-image,0,3,6,create me an image of a beautiful sunset with vibrant colours,"[0,40]","[41,61]",31,1756289666052,1756289666210,i,73, monthly, physical-keyboard,29
60bf706fc3b12a3c4f11a487,prompt-to-image,0,3,6,create me an image of a beautiful sunset with vibrant colours,"[0,40]","[41,61]",32,1756289666243,1756289666354,f,70, monthly, physical-keyboard,30
60bf706fc3b12a3c4f11a487,prompt-to-image,0,3,6,create me an image of a beautiful sunset with vibrant colours,"[0,40]","[41,61]",33,1756289666339,1756289666415,u,85, monthly, physical-keyboard,31
