PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
673f7365f63a4a3036aae1f2,image-to-prompt,0,3,2,In a modern office two people sit side by side working on computers in front of a large bright window the atmosphere is professional with minimalist decor and chairs,"[0,132]","[133,165]",0,1756284867799,1756284868849,Shift,16, weekly, physical-keyboard,1
673f7365f63a4a3036aae1f2,image-to-prompt,0,3,2,In a modern office two people sit side by side working on computers in front of a large bright window the atmosphere is professional with minimalist decor and chairs,"[0,132]","[133,165]",1,1756284868528,1756284868679,I,73, weekly, physical-keyboard,1
673f7365f63a4a3036aae1f2,image-to-prompt,0,3,2,In a modern office two people sit side by side working on computers in front of a large bright window the atmosphere is professional with minimalist decor and chairs,"[0,132]","[133,165]",2,1756284868733,1756284868865,N,78, weekly, physical-keyboard,3
673f7365f63a4a3036aae1f2,image-to-prompt,0,3,2,In a modern office two people sit side by side working on computers in front of a large bright window the atmosphere is professional with minimalist decor and chairs,"[0,132]","[133,165]",3,1756284869079,1756284869212, ,32, weekly, physical-keyboard,-1
673f7365f63a4a3036aae1f2,image-to-prompt,0,3,2,In a modern office two people sit side by side working on computers in front of a large bright window the atmosphere is professional with minimalist decor and chairs,"[0,132]","[133,165]",4,1756284869738,1756284869829,Backspace,8, weekly, physical-keyboard,3
673f7365f63a4a3036aae1f2,image-to-prompt,0,3,2,In a modern office two people sit side by side working on computers in front of a large bright window the atmosphere is professional with minimalist decor and chairs,"[0,132]","[133,165]",5,1756284869907,1756284869973,Backspace,8, weekly, physical-keyboard,1
673f7365f63a4a3036aae1f2,image-to-prompt,0,3,2,In a modern office two people sit side by side working on computers in front of a large bright window the atmosphere is professional with minimalist decor and chairs,"[0,132]","[133,165]",6,1756284870771,1756284870839,n,78, weekly, physical-keyboard,1
673f7365f63a4a3036aae1f2,image-to-prompt,0,3,2,In a modern office two people sit side by side working on computers in front of a large bright window the atmosphere is professional with minimalist decor and chairs,"[0,132]","[133,165]",7,1756284871000,1756284871062, ,32, weekly, physical-keyboard,-1
673f7365f63a4a3036aae1f2,image-to-prompt,0,3,2,In a modern office two people sit side by side working on computers in front of a large bright window the atmosphere is professional with minimalist decor and chairs,"[0,132]","[133,165]",8,1756284872055,1756284872191,a,65, weekly, physical-keyboard,3
673f7365f63a4a3036aae1f2,image-to-prompt,0,3,2,In a modern office two people sit side by side working on computers in front of a large bright window the atmosphere is professional with minimalist decor and chairs,"[0,132]","[133,165]",9,1756284872234,1756284872461, ,32, weekly, physical-keyboard,-1
673f7365f63a4a3036aae1f2,image-to-prompt,0,3,2,In a modern office two people sit side by side working on computers in front of a large bright window the atmosphere is professional with minimalist decor and chairs,"[0,132]","[133,165]",10,1756284873674,1756284873746,m,77, weekly, physical-keyboard,5
673f7365f63a4a3036aae1f2,image-to-prompt,0,3,2,In a modern office two people sit side by side working on computers in front of a large bright window the atmosphere is professional with minimalist decor and chairs,"[0,132]","[133,165]",11,1756284873895,1756284873968,o,79, weekly, physical-keyboard,6
673f7365f63a4a3036aae1f2,image-to-prompt,0,3,2,In a modern office two people sit side by side working on computers in front of a large bright window the atmosphere is professional with minimalist decor and chairs,"[0,132]","[133,165]",12,1756284874102,1756284874219,d,68, weekly, physical-keyboard,7
673f7365f63a4a3036aae1f2,image-to-prompt,0,3,2,In a modern office two people sit side by side working on computers in front of a large bright window the atmosphere is professional with minimalist decor and chairs,"[0,132]","[133,165]",13,1756284874332,1756284874453,e,69, weekly, physical-keyboard,8
673f7365f63a4a3036aae1f2,image-to-prompt,0,3,2,In a modern office two people sit side by side working on computers in front of a large bright window the atmosphere is professional with minimalist decor and chairs,"[0,132]","[133,165]",14,1756284874574,1756284874689,r,82, weekly, physical-keyboard,9
673f7365f63a4a3036aae1f2,image-to-prompt,0,3,2,In a modern office two people sit side by side working on computers in front of a large bright window the atmosphere is professional with minimalist decor and chairs,"[0,132]","[133,165]",15,1756284874822,1756284874901,n,78, weekly, physical-keyboard,10
673f7365f63a4a3036aae1f2,image-to-prompt,0,3,2,In a modern office two people sit side by side working on computers in front of a large bright window the atmosphere is professional with minimalist decor and chairs,"[0,132]","[133,165]",16,1756284875059,1756284875180, ,32, weekly, physical-keyboard,-1
673f7365f63a4a3036aae1f2,image-to-prompt,0,3,2,In a modern office two people sit side by side working on computers in front of a large bright window the atmosphere is professional with minimalist decor and chairs,"[0,132]","[133,165]",17,1756284877819,1756284877924,o,79, weekly, physical-keyboard,12
673f7365f63a4a3036aae1f2,image-to-prompt,0,3,2,In a modern office two people sit side by side working on computers in front of a large bright window the atmosphere is professional with minimalist decor and chairs,"[0,132]","[133,165]",18,1756284878087,1756284878194,f,70, weekly, physical-keyboard,13
673f7365f63a4a3036aae1f2,image-to-prompt,0,3,2,In a modern office two people sit side by side working on computers in front of a large bright window the atmosphere is professional with minimalist decor and chairs,"[0,132]","[133,165]",19,1756284878244,1756284878375,f,70, weekly, physical-keyboard,14
673f7365f63a4a3036aae1f2,image-to-prompt,0,3,2,In a modern office two people sit side by side working on computers in front of a large bright window the atmosphere is professional with minimalist decor and chairs,"[0,132]","[133,165]",20,1756284878410,1756284878540,i,73, weekly, physical-keyboard,15
673f7365f63a4a3036aae1f2,image-to-prompt,0,3,2,In a modern office two people sit side by side working on computers in front of a large bright window the atmosphere is professional with minimalist decor and chairs,"[0,132]","[133,165]",21,1756284878583,1756284878729,c,67, weekly, physical-keyboard,16
673f7365f63a4a3036aae1f2,image-to-prompt,0,3,2,In a modern office two people sit side by side working on computers in front of a large bright window the atmosphere is professional with minimalist decor and chairs,"[0,132]","[133,165]",22,1756284878843,1756284879033,e,69, weekly, physical-keyboard,17
673f7365f63a4a3036aae1f2,image-to-prompt,0,3,2,In a modern office two people sit side by side working on computers in front of a large bright window the atmosphere is professional with minimalist decor and chairs,"[0,132]","[133,165]",23,1756284878961,1756284879091, ,32, weekly, physical-keyboard,-1
673f7365f63a4a3036aae1f2,image-to-prompt,0,3,2,In a modern office two people sit side by side working on computers in front of a large bright window the atmosphere is professional with minimalist decor and chairs,"[0,132]","[133,165]",24,1756284881124,1756284881227,t,84, weekly, physical-keyboard,19
