PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
65f333c755d191fcd18fa279,text-to-prompt,0,4,1,"Create a subject and message for the below scenario: I want to remind them to submit a document for the Q3 report, which is due by Friday noon, and ensure that they are shared in the shared folder.","[63,95];[131,142]","[169,196]",0,1756216754413,1756216757825,Shift,16, daily, physical-keyboard,0
65f333c755d191fcd18fa279,text-to-prompt,0,4,1,"Create a subject and message for the below scenario: I want to remind them to submit a document for the Q3 report, which is due by Friday noon, and ensure that they are shared in the shared folder.","[63,95];[131,142]","[169,196]",1,1756216757689,1756216757829,C,67, daily, physical-keyboard,0
65f333c755d191fcd18fa279,text-to-prompt,0,4,1,"Create a subject and message for the below scenario: I want to remind them to submit a document for the Q3 report, which is due by Friday noon, and ensure that they are shared in the shared folder.","[63,95];[131,142]","[169,196]",2,1756216757924,1756216758025,r,82, daily, physical-keyboard,1
65f333c755d191fcd18fa279,text-to-prompt,0,4,1,"Create a subject and message for the below scenario: I want to remind them to submit a document for the Q3 report, which is due by Friday noon, and ensure that they are shared in the shared folder.","[63,95];[131,142]","[169,196]",3,1756216758059,1756216758173,e,69, daily, physical-keyboard,2
65f333c755d191fcd18fa279,text-to-prompt,0,4,1,"Create a subject and message for the below scenario: I want to remind them to submit a document for the Q3 report, which is due by Friday noon, and ensure that they are shared in the shared folder.","[63,95];[131,142]","[169,196]",4,1756216758451,1756216758584,a,65, daily, physical-keyboard,3
65f333c755d191fcd18fa279,text-to-prompt,0,4,1,"Create a subject and message for the below scenario: I want to remind them to submit a document for the Q3 report, which is due by Friday noon, and ensure that they are shared in the shared folder.","[63,95];[131,142]","[169,196]",5,1756216758612,1756216758742,t,84, daily, physical-keyboard,4
65f333c755d191fcd18fa279,text-to-prompt,0,4,1,"Create a subject and message for the below scenario: I want to remind them to submit a document for the Q3 report, which is due by Friday noon, and ensure that they are shared in the shared folder.","[63,95];[131,142]","[169,196]",6,1756216758760,1756216758866,e,69, daily, physical-keyboard,4
65f333c755d191fcd18fa279,text-to-prompt,0,4,1,"Create a subject and message for the below scenario: I want to remind them to submit a document for the Q3 report, which is due by Friday noon, and ensure that they are shared in the shared folder.","[63,95];[131,142]","[169,196]",7,1756216758914,1756216759037, ,32, daily, physical-keyboard,4
65f333c755d191fcd18fa279,text-to-prompt,0,4,1,"Create a subject and message for the below scenario: I want to remind them to submit a document for the Q3 report, which is due by Friday noon, and ensure that they are shared in the shared folder.","[63,95];[131,142]","[169,196]",8,1756216759126,1756216759236,m,77, daily, physical-keyboard,4
65f333c755d191fcd18fa279,text-to-prompt,0,4,1,"Create a subject and message for the below scenario: I want to remind them to submit a document for the Q3 report, which is due by Friday noon, and ensure that they are shared in the shared folder.","[63,95];[131,142]","[169,196]",9,1756216759280,1756216759385,e,69, daily, physical-keyboard,5
65f333c755d191fcd18fa279,text-to-prompt,0,4,1,"Create a subject and message for the below scenario: I want to remind them to submit a document for the Q3 report, which is due by Friday noon, and ensure that they are shared in the shared folder.","[63,95];[131,142]","[169,196]",10,1756216759448,1756216759591, ,32, daily, physical-keyboard,6
65f333c755d191fcd18fa279,text-to-prompt,0,4,1,"Create a subject and message for the below scenario: I want to remind them to submit a document for the Q3 report, which is due by Friday noon, and ensure that they are shared in the shared folder.","[63,95];[131,142]","[169,196]",11,1756216759824,1756216759983,a,65, daily, physical-keyboard,7
65f333c755d191fcd18fa279,text-to-prompt,0,4,1,"Create a subject and message for the below scenario: I want to remind them to submit a document for the Q3 report, which is due by Friday noon, and ensure that they are shared in the shared folder.","[63,95];[131,142]","[169,196]",12,1756216760001,1756216760148, ,32, daily, physical-keyboard,8
65f333c755d191fcd18fa279,text-to-prompt,0,4,1,"Create a subject and message for the below scenario: I want to remind them to submit a document for the Q3 report, which is due by Friday noon, and ensure that they are shared in the shared folder.","[63,95];[131,142]","[169,196]",13,1756216760228,1756216760361,s,83, daily, physical-keyboard,9
65f333c755d191fcd18fa279,text-to-prompt,0,4,1,"Create a subject and message for the below scenario: I want to remind them to submit a document for the Q3 report, which is due by Friday noon, and ensure that they are shared in the shared folder.","[63,95];[131,142]","[169,196]",14,1756216760423,1756216760518,u,85, daily, physical-keyboard,10
65f333c755d191fcd18fa279,text-to-prompt,0,4,1,"Create a subject and message for the below scenario: I want to remind them to submit a document for the Q3 report, which is due by Friday noon, and ensure that they are shared in the shared folder.","[63,95];[131,142]","[169,196]",15,1756216760646,1756216760766,b,66, daily, physical-keyboard,11
