PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
66bb6b7e0ccbed81f3ed30a8,prompt-to-text,1,1,2,Imagine a future where dreams can be record amd replayed like movies. Write a story about a person who discovers something unexpected while watching their own dream recordings,"[0,43]","[70,133]",0,1756287633868,1756287634540,Shift,16, daily, physical-keyboard,0
66bb6b7e0ccbed81f3ed30a8,prompt-to-text,1,1,2,Imagine a future where dreams can be record amd replayed like movies. Write a story about a person who discovers something unexpected while watching their own dream recordings,"[0,43]","[70,133]",1,1756287634371,1756287657733,Shift,16, daily, physical-keyboard,0
66bb6b7e0ccbed81f3ed30a8,prompt-to-text,1,1,2,Imagine a future where dreams can be record amd replayed like movies. Write a story about a person who discovers something unexpected while watching their own dream recordings,"[0,43]","[70,133]",2,1756287634408,0,Shift,16, daily, physical-keyboard,0
66bb6b7e0ccbed81f3ed30a8,prompt-to-text,1,1,2,Imagine a future where dreams can be record amd replayed like movies. Write a story about a person who discovers something unexpected while watching their own dream recordings,"[0,43]","[70,133]",3,1756287634438,0,Shift,16, daily, physical-keyboard,0
66bb6b7e0ccbed81f3ed30a8,prompt-to-text,1,1,2,Imagine a future where dreams can be record amd replayed like movies. Write a story about a person who discovers something unexpected while watching their own dream recordings,"[0,43]","[70,133]",4,1756287634444,1756287634540,I,73, daily, physical-keyboard,0
66bb6b7e0ccbed81f3ed30a8,prompt-to-text,1,1,2,Imagine a future where dreams can be record amd replayed like movies. Write a story about a person who discovers something unexpected while watching their own dream recordings,"[0,43]","[70,133]",5,1756287635109,1756287635188,m,77, daily, physical-keyboard,1
66bb6b7e0ccbed81f3ed30a8,prompt-to-text,1,1,2,Imagine a future where dreams can be record amd replayed like movies. Write a story about a person who discovers something unexpected while watching their own dream recordings,"[0,43]","[70,133]",6,1756287635404,1756287635500,a,65, daily, physical-keyboard,2
66bb6b7e0ccbed81f3ed30a8,prompt-to-text,1,1,2,Imagine a future where dreams can be record amd replayed like movies. Write a story about a person who discovers something unexpected while watching their own dream recordings,"[0,43]","[70,133]",7,1756287636092,1756287636172,g,71, daily, physical-keyboard,3
66bb6b7e0ccbed81f3ed30a8,prompt-to-text,1,1,2,Imagine a future where dreams can be record amd replayed like movies. Write a story about a person who discovers something unexpected while watching their own dream recordings,"[0,43]","[70,133]",8,1756287636284,1756287636364,i,73, daily, physical-keyboard,4
66bb6b7e0ccbed81f3ed30a8,prompt-to-text,1,1,2,Imagine a future where dreams can be record amd replayed like movies. Write a story about a person who discovers something unexpected while watching their own dream recordings,"[0,43]","[70,133]",9,1756287636444,1756287636524,n,78, daily, physical-keyboard,5
66bb6b7e0ccbed81f3ed30a8,prompt-to-text,1,1,2,Imagine a future where dreams can be record amd replayed like movies. Write a story about a person who discovers something unexpected while watching their own dream recordings,"[0,43]","[70,133]",10,1756287636596,1756287636684,e,69, daily, physical-keyboard,6
66bb6b7e0ccbed81f3ed30a8,prompt-to-text,1,1,2,Imagine a future where dreams can be record amd replayed like movies. Write a story about a person who discovers something unexpected while watching their own dream recordings,"[0,43]","[70,133]",11,1756287636780,1756287636852, ,32, daily, physical-keyboard,7
66bb6b7e0ccbed81f3ed30a8,prompt-to-text,1,1,2,Imagine a future where dreams can be record amd replayed like movies. Write a story about a person who discovers something unexpected while watching their own dream recordings,"[0,43]","[70,133]",12,1756287636900,1756287636980,a,65, daily, physical-keyboard,8
66bb6b7e0ccbed81f3ed30a8,prompt-to-text,1,1,2,Imagine a future where dreams can be record amd replayed like movies. Write a story about a person who discovers something unexpected while watching their own dream recordings,"[0,43]","[70,133]",13,1756287637044,1756287637084, ,32, daily, physical-keyboard,9
