PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
66b4f89242c0ff3aab8f8774,prompt-to-image,1,3,7,Make an image of the demon baphomet with a dark background and the word Mysticism on dark yellow colours around it on the top of his head,"[0,96]","[105,137]",0,1756292919796,1756292919924,CapsLock,20, weekly, physical-keyboard,-1
66b4f89242c0ff3aab8f8774,prompt-to-image,1,3,7,Make an image of the demon baphomet with a dark background and the word Mysticism on dark yellow colours around it on the top of his head,"[0,96]","[105,137]",1,1756292919988,1756292920079,M,77, weekly, physical-keyboard,0
66b4f89242c0ff3aab8f8774,prompt-to-image,1,3,7,Make an image of the demon baphomet with a dark background and the word Mysticism on dark yellow colours around it on the top of his head,"[0,96]","[105,137]",2,1756292920013,1756292920138,CapsLock,20, weekly, physical-keyboard,-1
66b4f89242c0ff3aab8f8774,prompt-to-image,1,3,7,Make an image of the demon baphomet with a dark background and the word Mysticism on dark yellow colours around it on the top of his head,"[0,96]","[105,137]",3,1756292920253,1756292920335,a,65, weekly, physical-keyboard,0
66b4f89242c0ff3aab8f8774,prompt-to-image,1,3,7,Make an image of the demon baphomet with a dark background and the word Mysticism on dark yellow colours around it on the top of his head,"[0,96]","[105,137]",4,1756292920359,1756292920437,k,75, weekly, physical-keyboard,0
66b4f89242c0ff3aab8f8774,prompt-to-image,1,3,7,Make an image of the demon baphomet with a dark background and the word Mysticism on dark yellow colours around it on the top of his head,"[0,96]","[105,137]",5,1756292920483,1756292920566,e,69, weekly, physical-keyboard,0
66b4f89242c0ff3aab8f8774,prompt-to-image,1,3,7,Make an image of the demon baphomet with a dark background and the word Mysticism on dark yellow colours around it on the top of his head,"[0,96]","[105,137]",6,1756292920720,1756292920853, ,32, weekly, physical-keyboard,0
66b4f89242c0ff3aab8f8774,prompt-to-image,1,3,7,Make an image of the demon baphomet with a dark background and the word Mysticism on dark yellow colours around it on the top of his head,"[0,96]","[105,137]",7,1756292922050,1756292922141,Backspace,8, weekly, physical-keyboard,0
66b4f89242c0ff3aab8f8774,prompt-to-image,1,3,7,Make an image of the demon baphomet with a dark background and the word Mysticism on dark yellow colours around it on the top of his head,"[0,96]","[105,137]",8,1756292922216,1756292922309,Backspace,8, weekly, physical-keyboard,0
66b4f89242c0ff3aab8f8774,prompt-to-image,1,3,7,Make an image of the demon baphomet with a dark background and the word Mysticism on dark yellow colours around it on the top of his head,"[0,96]","[105,137]",9,1756292922401,1756292922476,Backspace,8, weekly, physical-keyboard,0
66b4f89242c0ff3aab8f8774,prompt-to-image,1,3,7,Make an image of the demon baphomet with a dark background and the word Mysticism on dark yellow colours around it on the top of his head,"[0,96]","[105,137]",10,1756292922560,1756292922673,Backspace,8, weekly, physical-keyboard,0
66b4f89242c0ff3aab8f8774,prompt-to-image,1,3,7,Make an image of the demon baphomet with a dark background and the word Mysticism on dark yellow colours around it on the top of his head,"[0,96]","[105,137]",11,1756292922721,1756292922840,Backspace,8, weekly, physical-keyboard,0
66b4f89242c0ff3aab8f8774,prompt-to-image,1,3,7,Make an image of the demon baphomet with a dark background and the word Mysticism on dark yellow colours around it on the top of his head,"[0,96]","[105,137]",12,1756292923512,1756292923595,CapsLock,20, weekly, physical-keyboard,-1
66b4f89242c0ff3aab8f8774,prompt-to-image,1,3,7,Make an image of the demon baphomet with a dark background and the word Mysticism on dark yellow colours around it on the top of his head,"[0,96]","[105,137]",13,1756292923605,1756292923692,M,77, weekly, physical-keyboard,0
66b4f89242c0ff3aab8f8774,prompt-to-image,1,3,7,Make an image of the demon baphomet with a dark background and the word Mysticism on dark yellow colours around it on the top of his head,"[0,96]","[105,137]",14,1756292923664,1756292923762,CapsLock,20, weekly, physical-keyboard,-1
66b4f89242c0ff3aab8f8774,prompt-to-image,1,3,7,Make an image of the demon baphomet with a dark background and the word Mysticism on dark yellow colours around it on the top of his head,"[0,96]","[105,137]",15,1756292923766,1756292923860,a,65, weekly, physical-keyboard,1
66b4f89242c0ff3aab8f8774,prompt-to-image,1,3,7,Make an image of the demon baphomet with a dark background and the word Mysticism on dark yellow colours around it on the top of his head,"[0,96]","[105,137]",16,1756292923952,1756292924035,k,75, weekly, physical-keyboard,2
66b4f89242c0ff3aab8f8774,prompt-to-image,1,3,7,Make an image of the demon baphomet with a dark background and the word Mysticism on dark yellow colours around it on the top of his head,"[0,96]","[105,137]",17,1756292924080,1756292924152,e,69, weekly, physical-keyboard,3
66b4f89242c0ff3aab8f8774,prompt-to-image,1,3,7,Make an image of the demon baphomet with a dark background and the word Mysticism on dark yellow colours around it on the top of his head,"[0,96]","[105,137]",18,1756292924183,1756292924286, ,32, weekly, physical-keyboard,4
