PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
673f7365f63a4a3036aae1f2,prompt-to-image,0,2,2,A young mother has just given birth and still lying in her hospital bed a nurse brings her the newborn baby wrapped in a soft blanket looking at her baby with wonder and tenderness the mother's eyes sine with emotion the room is bathed in a soft warm light creating an intimate and loving atmosphere,"[0,71]","[217,300]",0,1756284478204,1756284479175,CapsLock,20, weekly, physical-keyboard,-1
673f7365f63a4a3036aae1f2,prompt-to-image,0,2,2,A young mother has just given birth and still lying in her hospital bed a nurse brings her the newborn baby wrapped in a soft blanket looking at her baby with wonder and tenderness the mother's eyes sine with emotion the room is bathed in a soft warm light creating an intimate and loving atmosphere,"[0,71]","[217,300]",1,1756284478685,1756284478864,A,65, weekly, physical-keyboard,0
673f7365f63a4a3036aae1f2,prompt-to-image,0,2,2,A young mother has just given birth and still lying in her hospital bed a nurse brings her the newborn baby wrapped in a soft blanket looking at her baby with wonder and tenderness the mother's eyes sine with emotion the room is bathed in a soft warm light creating an intimate and loving atmosphere,"[0,71]","[217,300]",2,1756284479791,1756284479889, ,32, weekly, physical-keyboard,-1
673f7365f63a4a3036aae1f2,prompt-to-image,0,2,2,A young mother has just given birth and still lying in her hospital bed a nurse brings her the newborn baby wrapped in a soft blanket looking at her baby with wonder and tenderness the mother's eyes sine with emotion the room is bathed in a soft warm light creating an intimate and loving atmosphere,"[0,71]","[217,300]",3,1756284480114,1756284480229,y,89, weekly, physical-keyboard,2
673f7365f63a4a3036aae1f2,prompt-to-image,0,2,2,A young mother has just given birth and still lying in her hospital bed a nurse brings her the newborn baby wrapped in a soft blanket looking at her baby with wonder and tenderness the mother's eyes sine with emotion the room is bathed in a soft warm light creating an intimate and loving atmosphere,"[0,71]","[217,300]",4,1756284480325,1756284480532,o,79, weekly, physical-keyboard,3
673f7365f63a4a3036aae1f2,prompt-to-image,0,2,2,A young mother has just given birth and still lying in her hospital bed a nurse brings her the newborn baby wrapped in a soft blanket looking at her baby with wonder and tenderness the mother's eyes sine with emotion the room is bathed in a soft warm light creating an intimate and loving atmosphere,"[0,71]","[217,300]",5,1756284480517,1756284480648,u,85, weekly, physical-keyboard,4
673f7365f63a4a3036aae1f2,prompt-to-image,0,2,2,A young mother has just given birth and still lying in her hospital bed a nurse brings her the newborn baby wrapped in a soft blanket looking at her baby with wonder and tenderness the mother's eyes sine with emotion the room is bathed in a soft warm light creating an intimate and loving atmosphere,"[0,71]","[217,300]",6,1756284480802,1756284480946,n,78, weekly, physical-keyboard,5
673f7365f63a4a3036aae1f2,prompt-to-image,0,2,2,A young mother has just given birth and still lying in her hospital bed a nurse brings her the newborn baby wrapped in a soft blanket looking at her baby with wonder and tenderness the mother's eyes sine with emotion the room is bathed in a soft warm light creating an intimate and loving atmosphere,"[0,71]","[217,300]",7,1756284480971,1756284481094,g,71, weekly, physical-keyboard,6
673f7365f63a4a3036aae1f2,prompt-to-image,0,2,2,A young mother has just given birth and still lying in her hospital bed a nurse brings her the newborn baby wrapped in a soft blanket looking at her baby with wonder and tenderness the mother's eyes sine with emotion the room is bathed in a soft warm light creating an intimate and loving atmosphere,"[0,71]","[217,300]",8,1756284481103,1756284481198, ,32, weekly, physical-keyboard,-1
673f7365f63a4a3036aae1f2,prompt-to-image,0,2,2,A young mother has just given birth and still lying in her hospital bed a nurse brings her the newborn baby wrapped in a soft blanket looking at her baby with wonder and tenderness the mother's eyes sine with emotion the room is bathed in a soft warm light creating an intimate and loving atmosphere,"[0,71]","[217,300]",9,1756284482394,1756284482461,m,77, weekly, physical-keyboard,8
673f7365f63a4a3036aae1f2,prompt-to-image,0,2,2,A young mother has just given birth and still lying in her hospital bed a nurse brings her the newborn baby wrapped in a soft blanket looking at her baby with wonder and tenderness the mother's eyes sine with emotion the room is bathed in a soft warm light creating an intimate and loving atmosphere,"[0,71]","[217,300]",10,1756284482671,1756284482730,o,79, weekly, physical-keyboard,9
673f7365f63a4a3036aae1f2,prompt-to-image,0,2,2,A young mother has just given birth and still lying in her hospital bed a nurse brings her the newborn baby wrapped in a soft blanket looking at her baby with wonder and tenderness the mother's eyes sine with emotion the room is bathed in a soft warm light creating an intimate and loving atmosphere,"[0,71]","[217,300]",11,1756284482903,1756284483043,t,84, weekly, physical-keyboard,10
673f7365f63a4a3036aae1f2,prompt-to-image,0,2,2,A young mother has just given birth and still lying in her hospital bed a nurse brings her the newborn baby wrapped in a soft blanket looking at her baby with wonder and tenderness the mother's eyes sine with emotion the room is bathed in a soft warm light creating an intimate and loving atmosphere,"[0,71]","[217,300]",12,1756284483107,1756284483170,h,72, weekly, physical-keyboard,11
