PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
60984a1b0cce76d16c4ca781,prompt-to-text,1,7,6,"whrite a short heratwarming story about two stranger who meet by change during a rainstomr and end up changni each other's lives in unexpected ways,","[0,52]","[80,146]",0,1756239295332,1756239295476,w,87, weekly, physical-keyboard,0
60984a1b0cce76d16c4ca781,prompt-to-text,1,7,6,"whrite a short heratwarming story about two stranger who meet by change during a rainstomr and end up changni each other's lives in unexpected ways,","[0,52]","[80,146]",1,1756239295532,1756239295652,h,72, weekly, physical-keyboard,1
60984a1b0cce76d16c4ca781,prompt-to-text,1,7,6,"whrite a short heratwarming story about two stranger who meet by change during a rainstomr and end up changni each other's lives in unexpected ways,","[0,52]","[80,146]",2,1756239295684,1756239295780,t,84, weekly, physical-keyboard,2
60984a1b0cce76d16c4ca781,prompt-to-text,1,7,6,"whrite a short heratwarming story about two stranger who meet by change during a rainstomr and end up changni each other's lives in unexpected ways,","[0,52]","[80,146]",3,1756239296044,1756239296140,Backspace,8, weekly, physical-keyboard,2
60984a1b0cce76d16c4ca781,prompt-to-text,1,7,6,"whrite a short heratwarming story about two stranger who meet by change during a rainstomr and end up changni each other's lives in unexpected ways,","[0,52]","[80,146]",4,1756239296228,1756239296340,i,73, weekly, physical-keyboard,2
60984a1b0cce76d16c4ca781,prompt-to-text,1,7,6,"whrite a short heratwarming story about two stranger who meet by change during a rainstomr and end up changni each other's lives in unexpected ways,","[0,52]","[80,146]",5,1756239296484,1756239296580,t,84, weekly, physical-keyboard,2
60984a1b0cce76d16c4ca781,prompt-to-text,1,7,6,"whrite a short heratwarming story about two stranger who meet by change during a rainstomr and end up changni each other's lives in unexpected ways,","[0,52]","[80,146]",6,1756239296676,1756239296804,e,69, weekly, physical-keyboard,2
60984a1b0cce76d16c4ca781,prompt-to-text,1,7,6,"whrite a short heratwarming story about two stranger who meet by change during a rainstomr and end up changni each other's lives in unexpected ways,","[0,52]","[80,146]",7,1756239297292,1756239297364,Backspace,8, weekly, physical-keyboard,2
60984a1b0cce76d16c4ca781,prompt-to-text,1,7,6,"whrite a short heratwarming story about two stranger who meet by change during a rainstomr and end up changni each other's lives in unexpected ways,","[0,52]","[80,146]",8,1756239297420,1756239297492,Backspace,8, weekly, physical-keyboard,2
60984a1b0cce76d16c4ca781,prompt-to-text,1,7,6,"whrite a short heratwarming story about two stranger who meet by change during a rainstomr and end up changni each other's lives in unexpected ways,","[0,52]","[80,146]",9,1756239297604,1756239297668,r,82, weekly, physical-keyboard,2
60984a1b0cce76d16c4ca781,prompt-to-text,1,7,6,"whrite a short heratwarming story about two stranger who meet by change during a rainstomr and end up changni each other's lives in unexpected ways,","[0,52]","[80,146]",10,1756239297900,1756239297980,Backspace,8, weekly, physical-keyboard,2
60984a1b0cce76d16c4ca781,prompt-to-text,1,7,6,"whrite a short heratwarming story about two stranger who meet by change during a rainstomr and end up changni each other's lives in unexpected ways,","[0,52]","[80,146]",11,1756239298036,1756239298124,Backspace,8, weekly, physical-keyboard,2
60984a1b0cce76d16c4ca781,prompt-to-text,1,7,6,"whrite a short heratwarming story about two stranger who meet by change during a rainstomr and end up changni each other's lives in unexpected ways,","[0,52]","[80,146]",12,1756239298132,1756239298220,r,82, weekly, physical-keyboard,2
60984a1b0cce76d16c4ca781,prompt-to-text,1,7,6,"whrite a short heratwarming story about two stranger who meet by change during a rainstomr and end up changni each other's lives in unexpected ways,","[0,52]","[80,146]",13,1756239298236,1756239298340,i,73, weekly, physical-keyboard,3
60984a1b0cce76d16c4ca781,prompt-to-text,1,7,6,"whrite a short heratwarming story about two stranger who meet by change during a rainstomr and end up changni each other's lives in unexpected ways,","[0,52]","[80,146]",14,1756239298332,1756239298412,t,84, weekly, physical-keyboard,4
60984a1b0cce76d16c4ca781,prompt-to-text,1,7,6,"whrite a short heratwarming story about two stranger who meet by change during a rainstomr and end up changni each other's lives in unexpected ways,","[0,52]","[80,146]",15,1756239298500,1756239298604,e,69, weekly, physical-keyboard,5
60984a1b0cce76d16c4ca781,prompt-to-text,1,7,6,"whrite a short heratwarming story about two stranger who meet by change during a rainstomr and end up changni each other's lives in unexpected ways,","[0,52]","[80,146]",16,1756239298604,1756239298692, ,32, weekly, physical-keyboard,6
60984a1b0cce76d16c4ca781,prompt-to-text,1,7,6,"whrite a short heratwarming story about two stranger who meet by change during a rainstomr and end up changni each other's lives in unexpected ways,","[0,52]","[80,146]",17,1756239298860,1756239298932,a,65, weekly, physical-keyboard,7
60984a1b0cce76d16c4ca781,prompt-to-text,1,7,6,"whrite a short heratwarming story about two stranger who meet by change during a rainstomr and end up changni each other's lives in unexpected ways,","[0,52]","[80,146]",18,1756239299012,1756239299108, ,32, weekly, physical-keyboard,8
60984a1b0cce76d16c4ca781,prompt-to-text,1,7,6,"whrite a short heratwarming story about two stranger who meet by change during a rainstomr and end up changni each other's lives in unexpected ways,","[0,52]","[80,146]",19,1756239299100,1756239299188,s,83, weekly, physical-keyboard,9
60984a1b0cce76d16c4ca781,prompt-to-text,1,7,6,"whrite a short heratwarming story about two stranger who meet by change during a rainstomr and end up changni each other's lives in unexpected ways,","[0,52]","[80,146]",20,1756239299228,1756239299348,h,72, weekly, physical-keyboard,10
60984a1b0cce76d16c4ca781,prompt-to-text,1,7,6,"whrite a short heratwarming story about two stranger who meet by change during a rainstomr and end up changni each other's lives in unexpected ways,","[0,52]","[80,146]",21,1756239299276,1756239299460,o,79, weekly, physical-keyboard,11
60984a1b0cce76d16c4ca781,prompt-to-text,1,7,6,"whrite a short heratwarming story about two stranger who meet by change during a rainstomr and end up changni each other's lives in unexpected ways,","[0,52]","[80,146]",22,1756239299500,1756239299588,r,82, weekly, physical-keyboard,12
