PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
673d0377254c407e5da57f97,text-to-prompt,1,5,4,create a short story about a turtle experiencing nature,"[29,35]","[36,55]",0,1756291026712,1756291026743,c,67, weekly, physical-keyboard,0
673d0377254c407e5da57f97,text-to-prompt,1,5,4,create a short story about a turtle experiencing nature,"[29,35]","[36,55]",1,1756291026810,1756291026901,r,82, weekly, physical-keyboard,1
673d0377254c407e5da57f97,text-to-prompt,1,5,4,create a short story about a turtle experiencing nature,"[29,35]","[36,55]",2,1756291026982,1756291027070,e,69, weekly, physical-keyboard,2
673d0377254c407e5da57f97,text-to-prompt,1,5,4,create a short story about a turtle experiencing nature,"[29,35]","[36,55]",3,1756291027138,1756291027236,a,65, weekly, physical-keyboard,3
673d0377254c407e5da57f97,text-to-prompt,1,5,4,create a short story about a turtle experiencing nature,"[29,35]","[36,55]",4,1756291027334,1756291027416,t,84, weekly, physical-keyboard,4
673d0377254c407e5da57f97,text-to-prompt,1,5,4,create a short story about a turtle experiencing nature,"[29,35]","[36,55]",5,1756291028048,1756291028136,e,69, weekly, physical-keyboard,5
673d0377254c407e5da57f97,text-to-prompt,1,5,4,create a short story about a turtle experiencing nature,"[29,35]","[36,55]",6,1756291028298,1756291028406, ,32, weekly, physical-keyboard,6
673d0377254c407e5da57f97,text-to-prompt,1,5,4,create a short story about a turtle experiencing nature,"[29,35]","[36,55]",7,1756291028434,1756291028548,a,65, weekly, physical-keyboard,7
673d0377254c407e5da57f97,text-to-prompt,1,5,4,create a short story about a turtle experiencing nature,"[29,35]","[36,55]",8,1756291028591,1756291028689, ,32, weekly, physical-keyboard,8
673d0377254c407e5da57f97,text-to-prompt,1,5,4,create a short story about a turtle experiencing nature,"[29,35]","[36,55]",9,1756291032598,1756291032732,s,83, weekly, physical-keyboard,9
