PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",15,1756240019929,1756240019999, ,32, rarely, physical-keyboard,-1
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",16,1756240020057,1756240020146,t,84, rarely, physical-keyboard,17
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",17,1756240020155,1756240020366,a,65, rarely, physical-keyboard,18
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",18,1756240020158,1756240020240,h,72, rarely, physical-keyboard,19
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",19,1756240020275,1756240020397,t,84, rarely, physical-keyboard,21
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",20,1756240020371,1756240020444, ,32, rarely, physical-keyboard,-1
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",21,1756240020912,1756240020987,Backspace,8, rarely, physical-keyboard,21
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",22,1756240021075,1756240021144,Backspace,8, rarely, physical-keyboard,19
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",23,1756240021222,1756240021283,Backspace,8, rarely, physical-keyboard,18
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",24,1756240021353,1756240021418,Backspace,8, rarely, physical-keyboard,17
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",25,1756240021546,1756240021617,h,72, rarely, physical-keyboard,17
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",26,1756240021609,1756240021772,a,65, rarely, physical-keyboard,18
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",27,1756240021671,1756240021775,t,84, rarely, physical-keyboard,19
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",28,1756240021771,1756240021873, ,32, rarely, physical-keyboard,-1
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",29,1756240021924,1756240022025,r,82, rarely, physical-keyboard,21
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",30,1756240021986,1756240022088,e,69, rarely, physical-keyboard,22
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",31,1756240022463,1756240022606,s,83, rarely, physical-keyboard,23
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",32,1756240022545,1756240022634,e,69, rarely, physical-keyboard,24
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",33,1756240022624,1756240022704,m,77, rarely, physical-keyboard,25
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",34,1756240023479,1756240023553,b,66, rarely, physical-keyboard,26
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",35,1756240023535,1756240023617,l,76, rarely, physical-keyboard,27
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",36,1756240023625,1756240023734,e,69, rarely, physical-keyboard,28
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",37,1756240023659,1756240023786,s,83, rarely, physical-keyboard,29
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",38,1756240023781,1756240023886, ,32, rarely, physical-keyboard,-1
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",39,1756240025261,1756240025338,a,65, rarely, physical-keyboard,31
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",40,1756240025308,1756240025411, ,32, rarely, physical-keyboard,-1
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",41,1756240025496,1756240025621,p,80, rarely, physical-keyboard,33
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",42,1756240025597,1756240025705,a,65, rarely, physical-keyboard,34
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",43,1756240025761,1756240025903,i,73, rarely, physical-keyboard,35
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",44,1756240025871,1756240025989,n,78, rarely, physical-keyboard,36
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",45,1756240026044,1756240026126,g,71, rarely, physical-keyboard,37
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",46,1756240026136,1756240026268,i,73, rarely, physical-keyboard,38
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",47,1756240026495,1756240026569,Backspace,8, rarely, physical-keyboard,38
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",48,1756240026660,1756240026722,Backspace,8, rarely, physical-keyboard,37
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",49,1756240026849,1756240026913,t,84, rarely, physical-keyboard,37
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",50,1756240027084,1756240027211,i,73, rarely, physical-keyboard,38
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",51,1756240027180,1756240027261,n,78, rarely, physical-keyboard,39
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",52,1756240027241,1756240027319,g,71, rarely, physical-keyboard,40
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",53,1756240030033,1756240030146,.,190, rarely, physical-keyboard,41
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",54,1756240030111,1756240030183, ,32, rarely, physical-keyboard,-1
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",55,1756240030344,1756240030455,w,87, rarely, physical-keyboard,43
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",56,1756240030480,1756240030580,i,73, rarely, physical-keyboard,44
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",57,1756240030604,1756240030705,t,84, rarely, physical-keyboard,45
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",58,1756240030693,1756240030777,h,72, rarely, physical-keyboard,46
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",59,1756240030762,1756240030847, ,32, rarely, physical-keyboard,-1
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",60,1756240031415,1756240031559,l,76, rarely, physical-keyboard,48
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",61,1756240031536,1756240031642,u,85, rarely, physical-keyboard,49
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",62,1756240031671,1756240031749,s,83, rarely, physical-keyboard,50
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",63,1756240031750,1756240031836,h,72, rarely, physical-keyboard,51
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",64,1756240032409,1756240032514, ,32, rarely, physical-keyboard,-1
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",65,1756240032565,1756240032666,t,84, rarely, physical-keyboard,53
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",66,1756240032748,1756240032855,r,82, rarely, physical-keyboard,54
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",67,1756240032817,1756240032929,e,69, rarely, physical-keyboard,55
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",68,1756240032998,1756240033081,e,69, rarely, physical-keyboard,56
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",69,1756240033198,1756240033277,s,83, rarely, physical-keyboard,57
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",70,1756240033829,1756240033925, ,32, rarely, physical-keyboard,-1
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",71,1756240034073,1756240034206,o,79, rarely, physical-keyboard,59
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",72,1756240034168,1756240034216,n,78, rarely, physical-keyboard,60
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",73,1756240034698,1756240034778,Backspace,8, rarely, physical-keyboard,60
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",74,1756240036020,1756240036117,Backspace,8, rarely, physical-keyboard,59
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",75,1756240036412,1756240036526,a,65, rarely, physical-keyboard,59
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",76,1756240036533,1756240036600,n,78, rarely, physical-keyboard,60
60f23a36acf5f6c70e990efd,image-to-prompt,1,2,5,"create an image that resembles a painting. with lush trees and a river with ducks. you can can see lots of trees in the distance, to the right, seemingly forming a forest. there are some clouds in the sky, but it's mostly clear.","[0,15];[43,58];[172,228]","[16,41];[59,81];[83,129];[130,170]",77,1756240036609,1756240036690,d,68, rarely, physical-keyboard,61
