PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",59,1756216800883,1756216800939,e,69, never, physical-keyboard,50
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",60,1756216802332,1756216802395,w,87, never, physical-keyboard,51
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",61,1756216802447,1756216802526,h,72, never, physical-keyboard,52
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",62,1756216802603,1756216802680,a,65, never, physical-keyboard,53
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",63,1756216802762,1756216802829,t,84, never, physical-keyboard,54
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",64,1756216802963,1756216803089, ,32, never, physical-keyboard,-1
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",65,1756216804549,1756216804641,c,67, never, physical-keyboard,56
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",66,1756216804703,1756216804784,l,76, never, physical-keyboard,57
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",67,1756216804884,1756216804951,o,79, never, physical-keyboard,58
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",68,1756216805093,1756216805155,u,85, never, physical-keyboard,59
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",69,1756216805304,1756216805365,d,68, never, physical-keyboard,60
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",70,1756216805563,1756216805640,y,89, never, physical-keyboard,61
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",71,1756216805740,1756216805851, ,32, never, physical-keyboard,-1
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",72,1756216806049,1756216806117,d,68, never, physical-keyboard,63
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",73,1756216806282,1756216806345,a,65, never, physical-keyboard,64
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",74,1756216806379,1756216806439,t,84, never, physical-keyboard,65
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",75,1756216807320,1756216807427,Backspace,8, never, physical-keyboard,65
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",76,1756216807921,1756216807987,y,89, never, physical-keyboard,65
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",77,1756216808442,1756216808512,.,190, never, physical-keyboard,66
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",78,1756216808545,1756216808649, ,32, never, physical-keyboard,-1
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",79,1756216811432,1756216811643,Shift,16, never, physical-keyboard,68
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",80,1756216811540,1756216811604,T,84, never, physical-keyboard,68
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",81,1756216811715,1756216811801,h,72, never, physical-keyboard,69
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",82,1756216811829,1756216811876,e,69, never, physical-keyboard,70
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",83,1756216811943,1756216812007, ,32, never, physical-keyboard,-1
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",84,1756216812376,1756216812452,t,84, never, physical-keyboard,72
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",85,1756216812497,1756216812549,r,82, never, physical-keyboard,73
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",86,1756216812704,1756216812755,e,69, never, physical-keyboard,74
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",87,1756216812944,1756216813011,e,69, never, physical-keyboard,75
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",88,1756216813207,1756216813285,s,83, never, physical-keyboard,78
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",89,1756216813425,1756216813529, ,32, never, physical-keyboard,-1
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",90,1756216814216,1756216814327,a,65, never, physical-keyboard,79
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",91,1756216814385,1756216814457,n,78, never, physical-keyboard,80
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",92,1756216814492,1756216814532,d,68, never, physical-keyboard,81
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",93,1756216814709,1756216814791, ,32, never, physical-keyboard,-1
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",94,1756216817737,1756216817824,Backspace,8, never, physical-keyboard,81
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",95,1756216818313,1756216818388,Backspace,8, never, physical-keyboard,80
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",96,1756216818530,1756216818585,Backspace,8, never, physical-keyboard,79
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",97,1756216818718,1756216818846,Backspace,8, never, physical-keyboard,78
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",98,1756216819380,1756216819430,d,68, never, physical-keyboard,78
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",99,1756216819553,1756216819612,o,79, never, physical-keyboard,79
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",100,1756216819823,1756216819881,t,84, never, physical-keyboard,80
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",101,1756216819971,1756216820051,t,84, never, physical-keyboard,81
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",102,1756216820063,1756216820139,i,73, never, physical-keyboard,82
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",103,1756216820251,1756216820318,n,78, never, physical-keyboard,83
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",104,1756216820377,1756216820425,g,71, never, physical-keyboard,84
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",105,1756216820465,1756216820558, ,32, never, physical-keyboard,-1
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",106,1756216820573,1756216820625,t,84, never, physical-keyboard,86
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",107,1756216820720,1756216820777,h,72, never, physical-keyboard,87
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",108,1756216820776,1756216820842,e,69, never, physical-keyboard,88
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",109,1756216820936,1756216821011, ,32, never, physical-keyboard,-1
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",110,1756216821493,1756216821570,l,76, never, physical-keyboard,90
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",111,1756216821639,1756216821718,a,65, never, physical-keyboard,91
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",112,1756216821778,1756216821841,n,78, never, physical-keyboard,92
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",113,1756216821981,1756216822024,d,68, never, physical-keyboard,93
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",114,1756216822616,1756216822694,s,83, never, physical-keyboard,94
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",115,1756216822824,1756216822883,c,67, never, physical-keyboard,95
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",116,1756216823019,1756216823041,s,83, never, physical-keyboard,96
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",117,1756216823021,1756216823093,a,65, never, physical-keyboard,97
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",118,1756216823268,1756216823328,p,80, never, physical-keyboard,98
5caa534a19731a00190bb935,image-to-prompt,1,7,1,A group of ducks floating along the river on a somewhat cloudy day. The trees dotting the landscsape in this serene picture.,"[0,67]","[68,124]",119,1756216823419,1756216823468,e,69, never, physical-keyboard,99
