PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
61717173748006894b2b54ff,text-to-prompt,1,7,3,Write a story about a small turtle at the riverbank.,"[42,51];[22,34]","[35,41]",0,1756231079508,1756231079665,Shift,16, daily, physical-keyboard,0
61717173748006894b2b54ff,text-to-prompt,1,7,3,Write a story about a small turtle at the riverbank.,"[42,51];[22,34]","[35,41]",1,1756231079617,1756231079689,W,87, daily, physical-keyboard,0
61717173748006894b2b54ff,text-to-prompt,1,7,3,Write a story about a small turtle at the riverbank.,"[42,51];[22,34]","[35,41]",2,1756231079840,1756231079917,r,82, daily, physical-keyboard,1
61717173748006894b2b54ff,text-to-prompt,1,7,3,Write a story about a small turtle at the riverbank.,"[42,51];[22,34]","[35,41]",3,1756231079943,1756231080006,i,73, daily, physical-keyboard,2
61717173748006894b2b54ff,text-to-prompt,1,7,3,Write a story about a small turtle at the riverbank.,"[42,51];[22,34]","[35,41]",4,1756231080046,1756231080160,t,84, daily, physical-keyboard,3
61717173748006894b2b54ff,text-to-prompt,1,7,3,Write a story about a small turtle at the riverbank.,"[42,51];[22,34]","[35,41]",5,1756231080135,1756231080238,e,69, daily, physical-keyboard,4
61717173748006894b2b54ff,text-to-prompt,1,7,3,Write a story about a small turtle at the riverbank.,"[42,51];[22,34]","[35,41]",6,1756231080219,1756231080287, ,32, daily, physical-keyboard,-1
61717173748006894b2b54ff,text-to-prompt,1,7,3,Write a story about a small turtle at the riverbank.,"[42,51];[22,34]","[35,41]",7,1756231080399,1756231080487,a,65, daily, physical-keyboard,6
61717173748006894b2b54ff,text-to-prompt,1,7,3,Write a story about a small turtle at the riverbank.,"[42,51];[22,34]","[35,41]",8,1756231080440,1756231080515, ,32, daily, physical-keyboard,-1
61717173748006894b2b54ff,text-to-prompt,1,7,3,Write a story about a small turtle at the riverbank.,"[42,51];[22,34]","[35,41]",9,1756231080739,1756231080828,s,83, daily, physical-keyboard,8
61717173748006894b2b54ff,text-to-prompt,1,7,3,Write a story about a small turtle at the riverbank.,"[42,51];[22,34]","[35,41]",10,1756231080951,1756231081031,t,84, daily, physical-keyboard,9
61717173748006894b2b54ff,text-to-prompt,1,7,3,Write a story about a small turtle at the riverbank.,"[42,51];[22,34]","[35,41]",11,1756231081062,1756231081127,o,79, daily, physical-keyboard,10
61717173748006894b2b54ff,text-to-prompt,1,7,3,Write a story about a small turtle at the riverbank.,"[42,51];[22,34]","[35,41]",12,1756231081143,1756231081219,r,82, daily, physical-keyboard,12
61717173748006894b2b54ff,text-to-prompt,1,7,3,Write a story about a small turtle at the riverbank.,"[42,51];[22,34]","[35,41]",13,1756231081284,1756231081341,a,65, daily, physical-keyboard,14
61717173748006894b2b54ff,text-to-prompt,1,7,3,Write a story about a small turtle at the riverbank.,"[42,51];[22,34]","[35,41]",14,1756231081286,1756231081371,y,89, daily, physical-keyboard,15
61717173748006894b2b54ff,text-to-prompt,1,7,3,Write a story about a small turtle at the riverbank.,"[42,51];[22,34]","[35,41]",15,1756231081366,1756231081447, ,32, daily, physical-keyboard,-1
61717173748006894b2b54ff,text-to-prompt,1,7,3,Write a story about a small turtle at the riverbank.,"[42,51];[22,34]","[35,41]",16,1756231081702,1756231081764,Backspace,8, daily, physical-keyboard,15
