PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
673d0377254c407e5da57f97,image-to-prompt,0,0,4,"create an image of two persons in a office working, we see them from behind","[52,75]","[19,30]",0,1756290752654,1756290752666,c,67, weekly, physical-keyboard,0
673d0377254c407e5da57f97,image-to-prompt,0,0,4,"create an image of two persons in a office working, we see them from behind","[52,75]","[19,30]",1,1756290752825,1756290752939,r,82, weekly, physical-keyboard,1
673d0377254c407e5da57f97,image-to-prompt,0,0,4,"create an image of two persons in a office working, we see them from behind","[52,75]","[19,30]",2,1756290753051,1756290753143,e,69, weekly, physical-keyboard,2
673d0377254c407e5da57f97,image-to-prompt,0,0,4,"create an image of two persons in a office working, we see them from behind","[52,75]","[19,30]",3,1756290753251,1756290753373,a,65, weekly, physical-keyboard,3
673d0377254c407e5da57f97,image-to-prompt,0,0,4,"create an image of two persons in a office working, we see them from behind","[52,75]","[19,30]",4,1756290753503,1756290753599,t,84, weekly, physical-keyboard,4
673d0377254c407e5da57f97,image-to-prompt,0,0,4,"create an image of two persons in a office working, we see them from behind","[52,75]","[19,30]",5,1756290753983,1756290754087,e,69, weekly, physical-keyboard,5
673d0377254c407e5da57f97,image-to-prompt,0,0,4,"create an image of two persons in a office working, we see them from behind","[52,75]","[19,30]",6,1756290754391,1756290754517, ,32, weekly, physical-keyboard,6
673d0377254c407e5da57f97,image-to-prompt,0,0,4,"create an image of two persons in a office working, we see them from behind","[52,75]","[19,30]",7,1756290754531,1756290754647,a,65, weekly, physical-keyboard,7
673d0377254c407e5da57f97,image-to-prompt,0,0,4,"create an image of two persons in a office working, we see them from behind","[52,75]","[19,30]",8,1756290754929,1756290755084,n,78, weekly, physical-keyboard,8
673d0377254c407e5da57f97,image-to-prompt,0,0,4,"create an image of two persons in a office working, we see them from behind","[52,75]","[19,30]",9,1756290755129,1756290755195, ,32, weekly, physical-keyboard,9
673d0377254c407e5da57f97,image-to-prompt,0,0,4,"create an image of two persons in a office working, we see them from behind","[52,75]","[19,30]",10,1756290755259,1756290755393,i,73, weekly, physical-keyboard,10
673d0377254c407e5da57f97,image-to-prompt,0,0,4,"create an image of two persons in a office working, we see them from behind","[52,75]","[19,30]",11,1756290755793,1756290755880,n,78, weekly, physical-keyboard,10
673d0377254c407e5da57f97,image-to-prompt,0,0,4,"create an image of two persons in a office working, we see them from behind","[52,75]","[19,30]",12,1756290756082,1756290756227, ,32, weekly, physical-keyboard,10
673d0377254c407e5da57f97,image-to-prompt,0,0,4,"create an image of two persons in a office working, we see them from behind","[52,75]","[19,30]",13,1756290757205,1756290757313,Backspace,8, weekly, physical-keyboard,10
673d0377254c407e5da57f97,image-to-prompt,0,0,4,"create an image of two persons in a office working, we see them from behind","[52,75]","[19,30]",14,1756290757443,1756290757543,Backspace,8, weekly, physical-keyboard,10
673d0377254c407e5da57f97,image-to-prompt,0,0,4,"create an image of two persons in a office working, we see them from behind","[52,75]","[19,30]",15,1756290757785,1756290757881,Backspace,8, weekly, physical-keyboard,10
