PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
615921b85071b9caef6148d8,prompt-to-image,0,4,3,"Create an image of a wedding ceremony on the beach. The bride is in a short white dress with a longer veil, while groom is in his button down shirt and khaki pants. The sun is almost down giving a sunset vibe to the wedding.","[21,50];[69,88];[197,208]","[130,163]",29,1756264994556,1756264994684,w,87, monthly, physical-keyboard,15
615921b85071b9caef6148d8,prompt-to-image,0,4,3,"Create an image of a wedding ceremony on the beach. The bride is in a short white dress with a longer veil, while groom is in his button down shirt and khaki pants. The sun is almost down giving a sunset vibe to the wedding.","[21,50];[69,88];[197,208]","[130,163]",30,1756264994656,1756264994764,o,79, monthly, physical-keyboard,15
615921b85071b9caef6148d8,prompt-to-image,0,4,3,"Create an image of a wedding ceremony on the beach. The bride is in a short white dress with a longer veil, while groom is in his button down shirt and khaki pants. The sun is almost down giving a sunset vibe to the wedding.","[21,50];[69,88];[197,208]","[130,163]",31,1756264994694,1756264994855, ,32, monthly, physical-keyboard,15
615921b85071b9caef6148d8,prompt-to-image,0,4,3,"Create an image of a wedding ceremony on the beach. The bride is in a short white dress with a longer veil, while groom is in his button down shirt and khaki pants. The sun is almost down giving a sunset vibe to the wedding.","[21,50];[69,88];[197,208]","[130,163]",32,1756264995143,1756264995242,d,68, monthly, physical-keyboard,15
615921b85071b9caef6148d8,prompt-to-image,0,4,3,"Create an image of a wedding ceremony on the beach. The bride is in a short white dress with a longer veil, while groom is in his button down shirt and khaki pants. The sun is almost down giving a sunset vibe to the wedding.","[21,50];[69,88];[197,208]","[130,163]",33,1756264995233,1756264995372,o,79, monthly, physical-keyboard,15
615921b85071b9caef6148d8,prompt-to-image,0,4,3,"Create an image of a wedding ceremony on the beach. The bride is in a short white dress with a longer veil, while groom is in his button down shirt and khaki pants. The sun is almost down giving a sunset vibe to the wedding.","[21,50];[69,88];[197,208]","[130,163]",34,1756264995343,1756264995482,g,71, monthly, physical-keyboard,15
615921b85071b9caef6148d8,prompt-to-image,0,4,3,"Create an image of a wedding ceremony on the beach. The bride is in a short white dress with a longer veil, while groom is in his button down shirt and khaki pants. The sun is almost down giving a sunset vibe to the wedding.","[21,50];[69,88];[197,208]","[130,163]",35,1756264995463,1756264995593,s,83, monthly, physical-keyboard,15
615921b85071b9caef6148d8,prompt-to-image,0,4,3,"Create an image of a wedding ceremony on the beach. The bride is in a short white dress with a longer veil, while groom is in his button down shirt and khaki pants. The sun is almost down giving a sunset vibe to the wedding.","[21,50];[69,88];[197,208]","[130,163]",36,1756264995593,1756264995682, ,32, monthly, physical-keyboard,15
615921b85071b9caef6148d8,prompt-to-image,0,4,3,"Create an image of a wedding ceremony on the beach. The bride is in a short white dress with a longer veil, while groom is in his button down shirt and khaki pants. The sun is almost down giving a sunset vibe to the wedding.","[21,50];[69,88];[197,208]","[130,163]",37,1756264995672,1756264995791,h,72, monthly, physical-keyboard,15
615921b85071b9caef6148d8,prompt-to-image,0,4,3,"Create an image of a wedding ceremony on the beach. The bride is in a short white dress with a longer veil, while groom is in his button down shirt and khaki pants. The sun is almost down giving a sunset vibe to the wedding.","[21,50];[69,88];[197,208]","[130,163]",38,1756264995782,1756264995941,a,65, monthly, physical-keyboard,15
615921b85071b9caef6148d8,prompt-to-image,0,4,3,"Create an image of a wedding ceremony on the beach. The bride is in a short white dress with a longer veil, while groom is in his button down shirt and khaki pants. The sun is almost down giving a sunset vibe to the wedding.","[21,50];[69,88];[197,208]","[130,163]",39,1756264995882,1756264995981,v,86, monthly, physical-keyboard,15
615921b85071b9caef6148d8,prompt-to-image,0,4,3,"Create an image of a wedding ceremony on the beach. The bride is in a short white dress with a longer veil, while groom is in his button down shirt and khaki pants. The sun is almost down giving a sunset vibe to the wedding.","[21,50];[69,88];[197,208]","[130,163]",40,1756264996001,1756264996120,i,73, monthly, physical-keyboard,15
615921b85071b9caef6148d8,prompt-to-image,0,4,3,"Create an image of a wedding ceremony on the beach. The bride is in a short white dress with a longer veil, while groom is in his button down shirt and khaki pants. The sun is almost down giving a sunset vibe to the wedding.","[21,50];[69,88];[197,208]","[130,163]",41,1756264996061,1756264996160,n,78, monthly, physical-keyboard,15
615921b85071b9caef6148d8,prompt-to-image,0,4,3,"Create an image of a wedding ceremony on the beach. The bride is in a short white dress with a longer veil, while groom is in his button down shirt and khaki pants. The sun is almost down giving a sunset vibe to the wedding.","[21,50];[69,88];[197,208]","[130,163]",42,1756264996171,1756264996300,g,71, monthly, physical-keyboard,15
615921b85071b9caef6148d8,prompt-to-image,0,4,3,"Create an image of a wedding ceremony on the beach. The bride is in a short white dress with a longer veil, while groom is in his button down shirt and khaki pants. The sun is almost down giving a sunset vibe to the wedding.","[21,50];[69,88];[197,208]","[130,163]",43,1756264998265,1756264998345,Backspace,8, monthly, physical-keyboard,15
615921b85071b9caef6148d8,prompt-to-image,0,4,3,"Create an image of a wedding ceremony on the beach. The bride is in a short white dress with a longer veil, while groom is in his button down shirt and khaki pants. The sun is almost down giving a sunset vibe to the wedding.","[21,50];[69,88];[197,208]","[130,163]",44,1756264998454,1756264998514,Backspace,8, monthly, physical-keyboard,15
615921b85071b9caef6148d8,prompt-to-image,0,4,3,"Create an image of a wedding ceremony on the beach. The bride is in a short white dress with a longer veil, while groom is in his button down shirt and khaki pants. The sun is almost down giving a sunset vibe to the wedding.","[21,50];[69,88];[197,208]","[130,163]",45,1756264998624,1756264998684,Backspace,8, monthly, physical-keyboard,15
615921b85071b9caef6148d8,prompt-to-image,0,4,3,"Create an image of a wedding ceremony on the beach. The bride is in a short white dress with a longer veil, while groom is in his button down shirt and khaki pants. The sun is almost down giving a sunset vibe to the wedding.","[21,50];[69,88];[197,208]","[130,163]",46,1756264998814,1756264998873,Backspace,8, monthly, physical-keyboard,15
615921b85071b9caef6148d8,prompt-to-image,0,4,3,"Create an image of a wedding ceremony on the beach. The bride is in a short white dress with a longer veil, while groom is in his button down shirt and khaki pants. The sun is almost down giving a sunset vibe to the wedding.","[21,50];[69,88];[197,208]","[130,163]",47,1756264998993,1756264999072,Backspace,8, monthly, physical-keyboard,15
615921b85071b9caef6148d8,prompt-to-image,0,4,3,"Create an image of a wedding ceremony on the beach. The bride is in a short white dress with a longer veil, while groom is in his button down shirt and khaki pants. The sun is almost down giving a sunset vibe to the wedding.","[21,50];[69,88];[197,208]","[130,163]",48,1756264999192,1756264999262,Backspace,8, monthly, physical-keyboard,15
615921b85071b9caef6148d8,prompt-to-image,0,4,3,"Create an image of a wedding ceremony on the beach. The bride is in a short white dress with a longer veil, while groom is in his button down shirt and khaki pants. The sun is almost down giving a sunset vibe to the wedding.","[21,50];[69,88];[197,208]","[130,163]",49,1756265003451,1756265004408,Backspace,8, monthly, physical-keyboard,15
615921b85071b9caef6148d8,prompt-to-image,0,4,3,"Create an image of a wedding ceremony on the beach. The bride is in a short white dress with a longer veil, while groom is in his button down shirt and khaki pants. The sun is almost down giving a sunset vibe to the wedding.","[21,50];[69,88];[197,208]","[130,163]",50,1756265003949,1756265004887,Backspace,8, monthly, physical-keyboard,15
615921b85071b9caef6148d8,prompt-to-image,0,4,3,"Create an image of a wedding ceremony on the beach. The bride is in a short white dress with a longer veil, while groom is in his button down shirt and khaki pants. The sun is almost down giving a sunset vibe to the wedding.","[21,50];[69,88];[197,208]","[130,163]",51,1756265003979,1756265005146,Backspace,8, monthly, physical-keyboard,15
615921b85071b9caef6148d8,prompt-to-image,0,4,3,"Create an image of a wedding ceremony on the beach. The bride is in a short white dress with a longer veil, while groom is in his button down shirt and khaki pants. The sun is almost down giving a sunset vibe to the wedding.","[21,50];[69,88];[197,208]","[130,163]",52,1756265004009,1756265005426,Backspace,8, monthly, physical-keyboard,15
615921b85071b9caef6148d8,prompt-to-image,0,4,3,"Create an image of a wedding ceremony on the beach. The bride is in a short white dress with a longer veil, while groom is in his button down shirt and khaki pants. The sun is almost down giving a sunset vibe to the wedding.","[21,50];[69,88];[197,208]","[130,163]",53,1756265004039,1756265006931,Backspace,8, monthly, physical-keyboard,15
615921b85071b9caef6148d8,prompt-to-image,0,4,3,"Create an image of a wedding ceremony on the beach. The bride is in a short white dress with a longer veil, while groom is in his button down shirt and khaki pants. The sun is almost down giving a sunset vibe to the wedding.","[21,50];[69,88];[197,208]","[130,163]",54,1756265004069,1756265014113,Backspace,8, monthly, physical-keyboard,15
615921b85071b9caef6148d8,prompt-to-image,0,4,3,"Create an image of a wedding ceremony on the beach. The bride is in a short white dress with a longer veil, while groom is in his button down shirt and khaki pants. The sun is almost down giving a sunset vibe to the wedding.","[21,50];[69,88];[197,208]","[130,163]",55,1756265004099,1756265014243,Backspace,8, monthly, physical-keyboard,15
615921b85071b9caef6148d8,prompt-to-image,0,4,3,"Create an image of a wedding ceremony on the beach. The bride is in a short white dress with a longer veil, while groom is in his button down shirt and khaki pants. The sun is almost down giving a sunset vibe to the wedding.","[21,50];[69,88];[197,208]","[130,163]",56,1756265004130,1756265014372,Backspace,8, monthly, physical-keyboard,15
615921b85071b9caef6148d8,prompt-to-image,0,4,3,"Create an image of a wedding ceremony on the beach. The bride is in a short white dress with a longer veil, while groom is in his button down shirt and khaki pants. The sun is almost down giving a sunset vibe to the wedding.","[21,50];[69,88];[197,208]","[130,163]",57,1756265004159,1756265014462,Backspace,8, monthly, physical-keyboard,15
615921b85071b9caef6148d8,prompt-to-image,0,4,3,"Create an image of a wedding ceremony on the beach. The bride is in a short white dress with a longer veil, while groom is in his button down shirt and khaki pants. The sun is almost down giving a sunset vibe to the wedding.","[21,50];[69,88];[197,208]","[130,163]",58,1756265004189,1756265014741,Backspace,8, monthly, physical-keyboard,15
615921b85071b9caef6148d8,prompt-to-image,0,4,3,"Create an image of a wedding ceremony on the beach. The bride is in a short white dress with a longer veil, while groom is in his button down shirt and khaki pants. The sun is almost down giving a sunset vibe to the wedding.","[21,50];[69,88];[197,208]","[130,163]",59,1756265004218,1756265014871,Backspace,8, monthly, physical-keyboard,15
615921b85071b9caef6148d8,prompt-to-image,0,4,3,"Create an image of a wedding ceremony on the beach. The bride is in a short white dress with a longer veil, while groom is in his button down shirt and khaki pants. The sun is almost down giving a sunset vibe to the wedding.","[21,50];[69,88];[197,208]","[130,163]",60,1756265004249,1756265015999,Backspace,8, monthly, physical-keyboard,15
615921b85071b9caef6148d8,prompt-to-image,0,4,3,"Create an image of a wedding ceremony on the beach. The bride is in a short white dress with a longer veil, while groom is in his button down shirt and khaki pants. The sun is almost down giving a sunset vibe to the wedding.","[21,50];[69,88];[197,208]","[130,163]",61,1756265004278,1756265016158,Backspace,8, monthly, physical-keyboard,15
615921b85071b9caef6148d8,prompt-to-image,0,4,3,"Create an image of a wedding ceremony on the beach. The bride is in a short white dress with a longer veil, while groom is in his button down shirt and khaki pants. The sun is almost down giving a sunset vibe to the wedding.","[21,50];[69,88];[197,208]","[130,163]",62,1756265004308,1756265019918,Backspace,8, monthly, physical-keyboard,15
615921b85071b9caef6148d8,prompt-to-image,0,4,3,"Create an image of a wedding ceremony on the beach. The bride is in a short white dress with a longer veil, while groom is in his button down shirt and khaki pants. The sun is almost down giving a sunset vibe to the wedding.","[21,50];[69,88];[197,208]","[130,163]",63,1756265004338,1756265022532,Backspace,8, monthly, physical-keyboard,15
615921b85071b9caef6148d8,prompt-to-image,0,4,3,"Create an image of a wedding ceremony on the beach. The bride is in a short white dress with a longer veil, while groom is in his button down shirt and khaki pants. The sun is almost down giving a sunset vibe to the wedding.","[21,50];[69,88];[197,208]","[130,163]",64,1756265004368,1756265022642,Backspace,8, monthly, physical-keyboard,15
615921b85071b9caef6148d8,prompt-to-image,0,4,3,"Create an image of a wedding ceremony on the beach. The bride is in a short white dress with a longer veil, while groom is in his button down shirt and khaki pants. The sun is almost down giving a sunset vibe to the wedding.","[21,50];[69,88];[197,208]","[130,163]",65,1756265004398,1756265022762,Backspace,8, monthly, physical-keyboard,15
615921b85071b9caef6148d8,prompt-to-image,0,4,3,"Create an image of a wedding ceremony on the beach. The bride is in a short white dress with a longer veil, while groom is in his button down shirt and khaki pants. The sun is almost down giving a sunset vibe to the wedding.","[21,50];[69,88];[197,208]","[130,163]",66,1756265004807,1756265022882,Backspace,8, monthly, physical-keyboard,15
615921b85071b9caef6148d8,prompt-to-image,0,4,3,"Create an image of a wedding ceremony on the beach. The bride is in a short white dress with a longer veil, while groom is in his button down shirt and khaki pants. The sun is almost down giving a sunset vibe to the wedding.","[21,50];[69,88];[197,208]","[130,163]",67,1756265005057,1756265023051,Backspace,8, monthly, physical-keyboard,15
615921b85071b9caef6148d8,prompt-to-image,0,4,3,"Create an image of a wedding ceremony on the beach. The bride is in a short white dress with a longer veil, while groom is in his button down shirt and khaki pants. The sun is almost down giving a sunset vibe to the wedding.","[21,50];[69,88];[197,208]","[130,163]",68,1756265005326,1756265023829,Backspace,8, monthly, physical-keyboard,15
615921b85071b9caef6148d8,prompt-to-image,0,4,3,"Create an image of a wedding ceremony on the beach. The bride is in a short white dress with a longer veil, while groom is in his button down shirt and khaki pants. The sun is almost down giving a sunset vibe to the wedding.","[21,50];[69,88];[197,208]","[130,163]",69,1756265006792,1756265032759,Backspace,8, monthly, physical-keyboard,15
615921b85071b9caef6148d8,prompt-to-image,0,4,3,"Create an image of a wedding ceremony on the beach. The bride is in a short white dress with a longer veil, while groom is in his button down shirt and khaki pants. The sun is almost down giving a sunset vibe to the wedding.","[21,50];[69,88];[197,208]","[130,163]",70,1756265007799,1756265007899, ,32, monthly, physical-keyboard,15
615921b85071b9caef6148d8,prompt-to-image,0,4,3,"Create an image of a wedding ceremony on the beach. The bride is in a short white dress with a longer veil, while groom is in his button down shirt and khaki pants. The sun is almost down giving a sunset vibe to the wedding.","[21,50];[69,88];[197,208]","[130,163]",71,1756265009305,1756265009415,o,79, monthly, physical-keyboard,16
615921b85071b9caef6148d8,prompt-to-image,0,4,3,"Create an image of a wedding ceremony on the beach. The bride is in a short white dress with a longer veil, while groom is in his button down shirt and khaki pants. The sun is almost down giving a sunset vibe to the wedding.","[21,50];[69,88];[197,208]","[130,163]",72,1756265009425,1756265009584,f,70, monthly, physical-keyboard,17
615921b85071b9caef6148d8,prompt-to-image,0,4,3,"Create an image of a wedding ceremony on the beach. The bride is in a short white dress with a longer veil, while groom is in his button down shirt and khaki pants. The sun is almost down giving a sunset vibe to the wedding.","[21,50];[69,88];[197,208]","[130,163]",73,1756265009545,1756265009644, ,32, monthly, physical-keyboard,18
615921b85071b9caef6148d8,prompt-to-image,0,4,3,"Create an image of a wedding ceremony on the beach. The bride is in a short white dress with a longer veil, while groom is in his button down shirt and khaki pants. The sun is almost down giving a sunset vibe to the wedding.","[21,50];[69,88];[197,208]","[130,163]",74,1756265009664,1756265009764,a,65, monthly, physical-keyboard,19
615921b85071b9caef6148d8,prompt-to-image,0,4,3,"Create an image of a wedding ceremony on the beach. The bride is in a short white dress with a longer veil, while groom is in his button down shirt and khaki pants. The sun is almost down giving a sunset vibe to the wedding.","[21,50];[69,88];[197,208]","[130,163]",75,1756265009724,1756265009834, ,32, monthly, physical-keyboard,20
615921b85071b9caef6148d8,prompt-to-image,0,4,3,"Create an image of a wedding ceremony on the beach. The bride is in a short white dress with a longer veil, while groom is in his button down shirt and khaki pants. The sun is almost down giving a sunset vibe to the wedding.","[21,50];[69,88];[197,208]","[130,163]",76,1756265009874,1756265010003,w,87, monthly, physical-keyboard,21
615921b85071b9caef6148d8,prompt-to-image,0,4,3,"Create an image of a wedding ceremony on the beach. The bride is in a short white dress with a longer veil, while groom is in his button down shirt and khaki pants. The sun is almost down giving a sunset vibe to the wedding.","[21,50];[69,88];[197,208]","[130,163]",77,1756265009984,1756265010073,e,69, monthly, physical-keyboard,22
615921b85071b9caef6148d8,prompt-to-image,0,4,3,"Create an image of a wedding ceremony on the beach. The bride is in a short white dress with a longer veil, while groom is in his button down shirt and khaki pants. The sun is almost down giving a sunset vibe to the wedding.","[21,50];[69,88];[197,208]","[130,163]",78,1756265010222,1756265010282,d,68, monthly, physical-keyboard,23
615921b85071b9caef6148d8,prompt-to-image,0,4,3,"Create an image of a wedding ceremony on the beach. The bride is in a short white dress with a longer veil, while groom is in his button down shirt and khaki pants. The sun is almost down giving a sunset vibe to the wedding.","[21,50];[69,88];[197,208]","[130,163]",79,1756265010372,1756265010432,d,68, monthly, physical-keyboard,24
615921b85071b9caef6148d8,prompt-to-image,0,4,3,"Create an image of a wedding ceremony on the beach. The bride is in a short white dress with a longer veil, while groom is in his button down shirt and khaki pants. The sun is almost down giving a sunset vibe to the wedding.","[21,50];[69,88];[197,208]","[130,163]",80,1756265010492,1756265010641,i,73, monthly, physical-keyboard,25
615921b85071b9caef6148d8,prompt-to-image,0,4,3,"Create an image of a wedding ceremony on the beach. The bride is in a short white dress with a longer veil, while groom is in his button down shirt and khaki pants. The sun is almost down giving a sunset vibe to the wedding.","[21,50];[69,88];[197,208]","[130,163]",81,1756265010582,1756265010661,n,78, monthly, physical-keyboard,26
615921b85071b9caef6148d8,prompt-to-image,0,4,3,"Create an image of a wedding ceremony on the beach. The bride is in a short white dress with a longer veil, while groom is in his button down shirt and khaki pants. The sun is almost down giving a sunset vibe to the wedding.","[21,50];[69,88];[197,208]","[130,163]",82,1756265010632,1756265010712,g,71, monthly, physical-keyboard,27
615921b85071b9caef6148d8,prompt-to-image,0,4,3,"Create an image of a wedding ceremony on the beach. The bride is in a short white dress with a longer veil, while groom is in his button down shirt and khaki pants. The sun is almost down giving a sunset vibe to the wedding.","[21,50];[69,88];[197,208]","[130,163]",83,1756265010791,1756265010901, ,32, monthly, physical-keyboard,28
615921b85071b9caef6148d8,prompt-to-image,0,4,3,"Create an image of a wedding ceremony on the beach. The bride is in a short white dress with a longer veil, while groom is in his button down shirt and khaki pants. The sun is almost down giving a sunset vibe to the wedding.","[21,50];[69,88];[197,208]","[130,163]",84,1756265010961,1756265011060,c,67, monthly, physical-keyboard,29
