PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
66bb6b7e0ccbed81f3ed30a8,prompt-to-image,0,2,2,"A floating castle made of crystal above a calm ocean at sunset, with glowing lanterns in the sky and giant whales swimming just beneath the water's surface","[107,155]","[0,33]",0,1756287734916,1756287735252,Shift,16, daily, physical-keyboard,0
66bb6b7e0ccbed81f3ed30a8,prompt-to-image,0,2,2,"A floating castle made of crystal above a calm ocean at sunset, with glowing lanterns in the sky and giant whales swimming just beneath the water's surface","[107,155]","[0,33]",1,1756287735156,1756287735228,A,65, daily, physical-keyboard,0
66bb6b7e0ccbed81f3ed30a8,prompt-to-image,0,2,2,"A floating castle made of crystal above a calm ocean at sunset, with glowing lanterns in the sky and giant whales swimming just beneath the water's surface","[107,155]","[0,33]",2,1756287735484,1756287735548, ,32, daily, physical-keyboard,1
66bb6b7e0ccbed81f3ed30a8,prompt-to-image,0,2,2,"A floating castle made of crystal above a calm ocean at sunset, with glowing lanterns in the sky and giant whales swimming just beneath the water's surface","[107,155]","[0,33]",3,1756287736276,1756287736324,f,70, daily, physical-keyboard,2
66bb6b7e0ccbed81f3ed30a8,prompt-to-image,0,2,2,"A floating castle made of crystal above a calm ocean at sunset, with glowing lanterns in the sky and giant whales swimming just beneath the water's surface","[107,155]","[0,33]",4,1756287736428,1756287736516,l,76, daily, physical-keyboard,3
66bb6b7e0ccbed81f3ed30a8,prompt-to-image,0,2,2,"A floating castle made of crystal above a calm ocean at sunset, with glowing lanterns in the sky and giant whales swimming just beneath the water's surface","[107,155]","[0,33]",5,1756287736588,1756287736660,o,79, daily, physical-keyboard,4
66bb6b7e0ccbed81f3ed30a8,prompt-to-image,0,2,2,"A floating castle made of crystal above a calm ocean at sunset, with glowing lanterns in the sky and giant whales swimming just beneath the water's surface","[107,155]","[0,33]",6,1756287736740,1756287736804,a,65, daily, physical-keyboard,5
66bb6b7e0ccbed81f3ed30a8,prompt-to-image,0,2,2,"A floating castle made of crystal above a calm ocean at sunset, with glowing lanterns in the sky and giant whales swimming just beneath the water's surface","[107,155]","[0,33]",7,1756287737012,1756287737076,t,84, daily, physical-keyboard,6
66bb6b7e0ccbed81f3ed30a8,prompt-to-image,0,2,2,"A floating castle made of crystal above a calm ocean at sunset, with glowing lanterns in the sky and giant whales swimming just beneath the water's surface","[107,155]","[0,33]",8,1756287737164,1756287737244,i,73, daily, physical-keyboard,7
66bb6b7e0ccbed81f3ed30a8,prompt-to-image,0,2,2,"A floating castle made of crystal above a calm ocean at sunset, with glowing lanterns in the sky and giant whales swimming just beneath the water's surface","[107,155]","[0,33]",9,1756287737245,1756287737324,n,78, daily, physical-keyboard,8
