PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
65a3f4da297bacfcc92dead2,prompt-to-image,1,1,0,"a man driving a futuristic super car, cyberpunk city, realistic, cinematic","[16,36]","[54,63]",0,1756286743308,1756286743453,f,70, weekly, physical-keyboard,16
65a3f4da297bacfcc92dead2,prompt-to-image,1,1,0,"a man driving a futuristic super car, cyberpunk city, realistic, cinematic","[16,36]","[54,63]",1,1756286743454,1756286743539,u,85, weekly, physical-keyboard,17
65a3f4da297bacfcc92dead2,prompt-to-image,1,1,0,"a man driving a futuristic super car, cyberpunk city, realistic, cinematic","[16,36]","[54,63]",2,1756286743571,1756286743651,t,84, weekly, physical-keyboard,18
65a3f4da297bacfcc92dead2,prompt-to-image,1,1,0,"a man driving a futuristic super car, cyberpunk city, realistic, cinematic","[16,36]","[54,63]",3,1756286743659,1756286743766,u,85, weekly, physical-keyboard,19
65a3f4da297bacfcc92dead2,prompt-to-image,1,1,0,"a man driving a futuristic super car, cyberpunk city, realistic, cinematic","[16,36]","[54,63]",4,1756286743782,1756286743884,r,82, weekly, physical-keyboard,20
65a3f4da297bacfcc92dead2,prompt-to-image,1,1,0,"a man driving a futuristic super car, cyberpunk city, realistic, cinematic","[16,36]","[54,63]",5,1756286743947,1756286744115,i,73, weekly, physical-keyboard,21
65a3f4da297bacfcc92dead2,prompt-to-image,1,1,0,"a man driving a futuristic super car, cyberpunk city, realistic, cinematic","[16,36]","[54,63]",6,1756286744083,1756286744147,s,83, weekly, physical-keyboard,22
65a3f4da297bacfcc92dead2,prompt-to-image,1,1,0,"a man driving a futuristic super car, cyberpunk city, realistic, cinematic","[16,36]","[54,63]",7,1756286744252,1756286744331,t,84, weekly, physical-keyboard,23
65a3f4da297bacfcc92dead2,prompt-to-image,1,1,0,"a man driving a futuristic super car, cyberpunk city, realistic, cinematic","[16,36]","[54,63]",8,1756286744340,1756286744419,i,73, weekly, physical-keyboard,24
65a3f4da297bacfcc92dead2,prompt-to-image,1,1,0,"a man driving a futuristic super car, cyberpunk city, realistic, cinematic","[16,36]","[54,63]",9,1756286744484,1756286744612,c,67, weekly, physical-keyboard,25
