PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
6150ca3f37e1fe330f70311d,image-to-prompt,1,2,5,generate an image of a lake. 3 ducks near the shore were the photo is being captured from. few clouds in the sky; tall pine trees on each shore.,"[29,89]","[114,143]",0,1756283569339,1756283569454,g,71, rarely, physical-keyboard,0
6150ca3f37e1fe330f70311d,image-to-prompt,1,2,5,generate an image of a lake. 3 ducks near the shore were the photo is being captured from. few clouds in the sky; tall pine trees on each shore.,"[29,89]","[114,143]",1,1756283569543,1756283569695,e,69, rarely, physical-keyboard,1
6150ca3f37e1fe330f70311d,image-to-prompt,1,2,5,generate an image of a lake. 3 ducks near the shore were the photo is being captured from. few clouds in the sky; tall pine trees on each shore.,"[29,89]","[114,143]",2,1756283569883,1756283570026,n,78, rarely, physical-keyboard,2
6150ca3f37e1fe330f70311d,image-to-prompt,1,2,5,generate an image of a lake. 3 ducks near the shore were the photo is being captured from. few clouds in the sky; tall pine trees on each shore.,"[29,89]","[114,143]",3,1756283570013,1756283570169,e,69, rarely, physical-keyboard,3
6150ca3f37e1fe330f70311d,image-to-prompt,1,2,5,generate an image of a lake. 3 ducks near the shore were the photo is being captured from. few clouds in the sky; tall pine trees on each shore.,"[29,89]","[114,143]",4,1756283570343,1756283570441,r,82, rarely, physical-keyboard,4
6150ca3f37e1fe330f70311d,image-to-prompt,1,2,5,generate an image of a lake. 3 ducks near the shore were the photo is being captured from. few clouds in the sky; tall pine trees on each shore.,"[29,89]","[114,143]",5,1756283570586,1756283570738,a,65, rarely, physical-keyboard,5
6150ca3f37e1fe330f70311d,image-to-prompt,1,2,5,generate an image of a lake. 3 ducks near the shore were the photo is being captured from. few clouds in the sky; tall pine trees on each shore.,"[29,89]","[114,143]",6,1756283570997,1756283571205,t,84, rarely, physical-keyboard,6
6150ca3f37e1fe330f70311d,image-to-prompt,1,2,5,generate an image of a lake. 3 ducks near the shore were the photo is being captured from. few clouds in the sky; tall pine trees on each shore.,"[29,89]","[114,143]",7,1756283571123,1756283571298,e,69, rarely, physical-keyboard,7
6150ca3f37e1fe330f70311d,image-to-prompt,1,2,5,generate an image of a lake. 3 ducks near the shore were the photo is being captured from. few clouds in the sky; tall pine trees on each shore.,"[29,89]","[114,143]",8,1756283571278,1756283571430, ,32, rarely, physical-keyboard,8
6150ca3f37e1fe330f70311d,image-to-prompt,1,2,5,generate an image of a lake. 3 ducks near the shore were the photo is being captured from. few clouds in the sky; tall pine trees on each shore.,"[29,89]","[114,143]",9,1756283571578,1756283571775,a,65, rarely, physical-keyboard,9
