PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
6702f60844f21087e0840e3d,image-to-prompt,0,0,5,male and female sitting in separate office desks in an office space,"[0,48]","[49,67]",0,1756301541760,1756301541842,m,77, monthly, physical-keyboard,0
6702f60844f21087e0840e3d,image-to-prompt,0,0,5,male and female sitting in separate office desks in an office space,"[0,48]","[49,67]",1,1756301541908,1756301542028,a,65, monthly, physical-keyboard,1
6702f60844f21087e0840e3d,image-to-prompt,0,0,5,male and female sitting in separate office desks in an office space,"[0,48]","[49,67]",2,1756301542221,1756301542311,l,76, monthly, physical-keyboard,2
6702f60844f21087e0840e3d,image-to-prompt,0,0,5,male and female sitting in separate office desks in an office space,"[0,48]","[49,67]",3,1756301542295,1756301542426,e,69, monthly, physical-keyboard,3
6702f60844f21087e0840e3d,image-to-prompt,0,0,5,male and female sitting in separate office desks in an office space,"[0,48]","[49,67]",4,1756301542506,1756301542586, ,32, monthly, physical-keyboard,-1
6702f60844f21087e0840e3d,image-to-prompt,0,0,5,male and female sitting in separate office desks in an office space,"[0,48]","[49,67]",5,1756301542671,1756301542798,a,65, monthly, physical-keyboard,5
6702f60844f21087e0840e3d,image-to-prompt,0,0,5,male and female sitting in separate office desks in an office space,"[0,48]","[49,67]",6,1756301542802,1756301542841,n,78, monthly, physical-keyboard,7
6702f60844f21087e0840e3d,image-to-prompt,0,0,5,male and female sitting in separate office desks in an office space,"[0,48]","[49,67]",7,1756301543634,1756301543714,n,78, monthly, physical-keyboard,9
6702f60844f21087e0840e3d,image-to-prompt,0,0,5,male and female sitting in separate office desks in an office space,"[0,48]","[49,67]",8,1756301543757,1756301543875,d,68, monthly, physical-keyboard,10
6702f60844f21087e0840e3d,image-to-prompt,0,0,5,male and female sitting in separate office desks in an office space,"[0,48]","[49,67]",9,1756301543918,1756301543987, ,32, monthly, physical-keyboard,-1
6702f60844f21087e0840e3d,image-to-prompt,0,0,5,male and female sitting in separate office desks in an office space,"[0,48]","[49,67]",10,1756301544028,1756301544140,f,70, monthly, physical-keyboard,11
6702f60844f21087e0840e3d,image-to-prompt,0,0,5,male and female sitting in separate office desks in an office space,"[0,48]","[49,67]",11,1756301544292,1756301544420,e,69, monthly, physical-keyboard,12
6702f60844f21087e0840e3d,image-to-prompt,0,0,5,male and female sitting in separate office desks in an office space,"[0,48]","[49,67]",12,1756301544447,1756301544525,m,77, monthly, physical-keyboard,13
6702f60844f21087e0840e3d,image-to-prompt,0,0,5,male and female sitting in separate office desks in an office space,"[0,48]","[49,67]",13,1756301545491,1756301545571,Backspace,8, monthly, physical-keyboard,13
6702f60844f21087e0840e3d,image-to-prompt,0,0,5,male and female sitting in separate office desks in an office space,"[0,48]","[49,67]",14,1756301545691,1756301545784,Backspace,8, monthly, physical-keyboard,12
6702f60844f21087e0840e3d,image-to-prompt,0,0,5,male and female sitting in separate office desks in an office space,"[0,48]","[49,67]",15,1756301545894,1756301545980,Backspace,8, monthly, physical-keyboard,11
6702f60844f21087e0840e3d,image-to-prompt,0,0,5,male and female sitting in separate office desks in an office space,"[0,48]","[49,67]",16,1756301546089,1756301546180,Backspace,8, monthly, physical-keyboard,10
