PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
66321cfc446914f3b199e193,text-to-prompt,1,7,3,make a text. the text should mention a small turtle. the turtle should walk along the riverbank. the turtle should stop to watch the leaves floating on the water. then it should walk away leaving footprints on the mud.,"[0,52];[53,95];[97,188]","[188,217]",39,1756293711439,1756293711591,c,67, monthly, physical-keyboard,30
66321cfc446914f3b199e193,text-to-prompt,1,7,3,make a text. the text should mention a small turtle. the turtle should walk along the riverbank. the turtle should stop to watch the leaves floating on the water. then it should walk away leaving footprints on the mud.,"[0,52];[53,95];[97,188]","[188,217]",40,1756293711695,1756293711759,o,79, monthly, physical-keyboard,31
66321cfc446914f3b199e193,text-to-prompt,1,7,3,make a text. the text should mention a small turtle. the turtle should walk along the riverbank. the turtle should stop to watch the leaves floating on the water. then it should walk away leaving footprints on the mud.,"[0,52];[53,95];[97,188]","[188,217]",41,1756293712015,1756293712079,n,78, monthly, physical-keyboard,32
66321cfc446914f3b199e193,text-to-prompt,1,7,3,make a text. the text should mention a small turtle. the turtle should walk along the riverbank. the turtle should stop to watch the leaves floating on the water. then it should walk away leaving footprints on the mud.,"[0,52];[53,95];[97,188]","[188,217]",42,1756293712159,1756293712311,a,65, monthly, physical-keyboard,33
66321cfc446914f3b199e193,text-to-prompt,1,7,3,make a text. the text should mention a small turtle. the turtle should walk along the riverbank. the turtle should stop to watch the leaves floating on the water. then it should walk away leaving footprints on the mud.,"[0,52];[53,95];[97,188]","[188,217]",43,1756293712439,1756293712559,t,84, monthly, physical-keyboard,34
66321cfc446914f3b199e193,text-to-prompt,1,7,3,make a text. the text should mention a small turtle. the turtle should walk along the riverbank. the turtle should stop to watch the leaves floating on the water. then it should walk away leaving footprints on the mud.,"[0,52];[53,95];[97,188]","[188,217]",44,1756293713903,1756293714015,a,65, monthly, physical-keyboard,35
66321cfc446914f3b199e193,text-to-prompt,1,7,3,make a text. the text should mention a small turtle. the turtle should walk along the riverbank. the turtle should stop to watch the leaves floating on the water. then it should walk away leaving footprints on the mud.,"[0,52];[53,95];[97,188]","[188,217]",45,1756293714735,1756293714815,i,73, monthly, physical-keyboard,37
66321cfc446914f3b199e193,text-to-prompt,1,7,3,make a text. the text should mention a small turtle. the turtle should walk along the riverbank. the turtle should stop to watch the leaves floating on the water. then it should walk away leaving footprints on the mud.,"[0,52];[53,95];[97,188]","[188,217]",46,1756293715031,1756293715111,n,78, monthly, physical-keyboard,39
66321cfc446914f3b199e193,text-to-prompt,1,7,3,make a text. the text should mention a small turtle. the turtle should walk along the riverbank. the turtle should stop to watch the leaves floating on the water. then it should walk away leaving footprints on the mud.,"[0,52];[53,95];[97,188]","[188,217]",47,1756293718096,1756293718231, ,32, monthly, physical-keyboard,-1
66321cfc446914f3b199e193,text-to-prompt,1,7,3,make a text. the text should mention a small turtle. the turtle should walk along the riverbank. the turtle should stop to watch the leaves floating on the water. then it should walk away leaving footprints on the mud.,"[0,52];[53,95];[97,188]","[188,217]",48,1756293720487,1756293720567,ArrowLeft,37, monthly, physical-keyboard,-1
66321cfc446914f3b199e193,text-to-prompt,1,7,3,make a text. the text should mention a small turtle. the turtle should walk along the riverbank. the turtle should stop to watch the leaves floating on the water. then it should walk away leaving footprints on the mud.,"[0,52];[53,95];[97,188]","[188,217]",49,1756293720671,1756293720719,ArrowLeft,37, monthly, physical-keyboard,-1
66321cfc446914f3b199e193,text-to-prompt,1,7,3,make a text. the text should mention a small turtle. the turtle should walk along the riverbank. the turtle should stop to watch the leaves floating on the water. then it should walk away leaving footprints on the mud.,"[0,52];[53,95];[97,188]","[188,217]",50,1756293720831,1756293720871,ArrowLeft,37, monthly, physical-keyboard,-1
66321cfc446914f3b199e193,text-to-prompt,1,7,3,make a text. the text should mention a small turtle. the turtle should walk along the riverbank. the turtle should stop to watch the leaves floating on the water. then it should walk away leaving footprints on the mud.,"[0,52];[53,95];[97,188]","[188,217]",51,1756293720975,1756293721023,ArrowLeft,37, monthly, physical-keyboard,-1
66321cfc446914f3b199e193,text-to-prompt,1,7,3,make a text. the text should mention a small turtle. the turtle should walk along the riverbank. the turtle should stop to watch the leaves floating on the water. then it should walk away leaving footprints on the mud.,"[0,52];[53,95];[97,188]","[188,217]",52,1756293721135,1756293721215,ArrowLeft,37, monthly, physical-keyboard,-1
66321cfc446914f3b199e193,text-to-prompt,1,7,3,make a text. the text should mention a small turtle. the turtle should walk along the riverbank. the turtle should stop to watch the leaves floating on the water. then it should walk away leaving footprints on the mud.,"[0,52];[53,95];[97,188]","[188,217]",53,1756293722079,1756293722134,Backspace,8, monthly, physical-keyboard,39
66321cfc446914f3b199e193,text-to-prompt,1,7,3,make a text. the text should mention a small turtle. the turtle should walk along the riverbank. the turtle should stop to watch the leaves floating on the water. then it should walk away leaving footprints on the mud.,"[0,52];[53,95];[97,188]","[188,217]",54,1756293723215,1756293723279,ArrowRight,39, monthly, physical-keyboard,-1
66321cfc446914f3b199e193,text-to-prompt,1,7,3,make a text. the text should mention a small turtle. the turtle should walk along the riverbank. the turtle should stop to watch the leaves floating on the water. then it should walk away leaving footprints on the mud.,"[0,52];[53,95];[97,188]","[188,217]",55,1756293723391,1756293723455,ArrowRight,39, monthly, physical-keyboard,-1
66321cfc446914f3b199e193,text-to-prompt,1,7,3,make a text. the text should mention a small turtle. the turtle should walk along the riverbank. the turtle should stop to watch the leaves floating on the water. then it should walk away leaving footprints on the mud.,"[0,52];[53,95];[97,188]","[188,217]",56,1756293723567,1756293723631,ArrowRight,39, monthly, physical-keyboard,-1
66321cfc446914f3b199e193,text-to-prompt,1,7,3,make a text. the text should mention a small turtle. the turtle should walk along the riverbank. the turtle should stop to watch the leaves floating on the water. then it should walk away leaving footprints on the mud.,"[0,52];[53,95];[97,188]","[188,217]",57,1756293723751,1756293723799,ArrowRight,39, monthly, physical-keyboard,-1
66321cfc446914f3b199e193,text-to-prompt,1,7,3,make a text. the text should mention a small turtle. the turtle should walk along the riverbank. the turtle should stop to watch the leaves floating on the water. then it should walk away leaving footprints on the mud.,"[0,52];[53,95];[97,188]","[188,217]",58,1756293724031,1756293724143, ,32, monthly, physical-keyboard,-1
66321cfc446914f3b199e193,text-to-prompt,1,7,3,make a text. the text should mention a small turtle. the turtle should walk along the riverbank. the turtle should stop to watch the leaves floating on the water. then it should walk away leaving footprints on the mud.,"[0,52];[53,95];[97,188]","[188,217]",59,1756293727567,1756293727599,Backspace,8, monthly, physical-keyboard,37
66321cfc446914f3b199e193,text-to-prompt,1,7,3,make a text. the text should mention a small turtle. the turtle should walk along the riverbank. the turtle should stop to watch the leaves floating on the water. then it should walk away leaving footprints on the mud.,"[0,52];[53,95];[97,188]","[188,217]",60,1756293727703,1756293727743,Backspace,8, monthly, physical-keyboard,35
66321cfc446914f3b199e193,text-to-prompt,1,7,3,make a text. the text should mention a small turtle. the turtle should walk along the riverbank. the turtle should stop to watch the leaves floating on the water. then it should walk away leaving footprints on the mud.,"[0,52];[53,95];[97,188]","[188,217]",61,1756293727863,1756293727911,Backspace,8, monthly, physical-keyboard,34
66321cfc446914f3b199e193,text-to-prompt,1,7,3,make a text. the text should mention a small turtle. the turtle should walk along the riverbank. the turtle should stop to watch the leaves floating on the water. then it should walk away leaving footprints on the mud.,"[0,52];[53,95];[97,188]","[188,217]",62,1756293728023,1756293728055,Backspace,8, monthly, physical-keyboard,33
66321cfc446914f3b199e193,text-to-prompt,1,7,3,make a text. the text should mention a small turtle. the turtle should walk along the riverbank. the turtle should stop to watch the leaves floating on the water. then it should walk away leaving footprints on the mud.,"[0,52];[53,95];[97,188]","[188,217]",63,1756293728168,1756293728223,Backspace,8, monthly, physical-keyboard,32
66321cfc446914f3b199e193,text-to-prompt,1,7,3,make a text. the text should mention a small turtle. the turtle should walk along the riverbank. the turtle should stop to watch the leaves floating on the water. then it should walk away leaving footprints on the mud.,"[0,52];[53,95];[97,188]","[188,217]",64,1756293728327,1756293728383,Backspace,8, monthly, physical-keyboard,31
66321cfc446914f3b199e193,text-to-prompt,1,7,3,make a text. the text should mention a small turtle. the turtle should walk along the riverbank. the turtle should stop to watch the leaves floating on the water. then it should walk away leaving footprints on the mud.,"[0,52];[53,95];[97,188]","[188,217]",65,1756293728495,1756293728543,Backspace,8, monthly, physical-keyboard,30
66321cfc446914f3b199e193,text-to-prompt,1,7,3,make a text. the text should mention a small turtle. the turtle should walk along the riverbank. the turtle should stop to watch the leaves floating on the water. then it should walk away leaving footprints on the mud.,"[0,52];[53,95];[97,188]","[188,217]",66,1756293728968,1756293729047,Backspace,8, monthly, physical-keyboard,29
66321cfc446914f3b199e193,text-to-prompt,1,7,3,make a text. the text should mention a small turtle. the turtle should walk along the riverbank. the turtle should stop to watch the leaves floating on the water. then it should walk away leaving footprints on the mud.,"[0,52];[53,95];[97,188]","[188,217]",67,1756293729552,1756293729623,m,77, monthly, physical-keyboard,29
66321cfc446914f3b199e193,text-to-prompt,1,7,3,make a text. the text should mention a small turtle. the turtle should walk along the riverbank. the turtle should stop to watch the leaves floating on the water. then it should walk away leaving footprints on the mud.,"[0,52];[53,95];[97,188]","[188,217]",68,1756293729791,1756293729887,e,69, monthly, physical-keyboard,30
66321cfc446914f3b199e193,text-to-prompt,1,7,3,make a text. the text should mention a small turtle. the turtle should walk along the riverbank. the turtle should stop to watch the leaves floating on the water. then it should walk away leaving footprints on the mud.,"[0,52];[53,95];[97,188]","[188,217]",69,1756293730176,1756293730239,n,78, monthly, physical-keyboard,31
66321cfc446914f3b199e193,text-to-prompt,1,7,3,make a text. the text should mention a small turtle. the turtle should walk along the riverbank. the turtle should stop to watch the leaves floating on the water. then it should walk away leaving footprints on the mud.,"[0,52];[53,95];[97,188]","[188,217]",70,1756293730360,1756293730471,t,84, monthly, physical-keyboard,32
66321cfc446914f3b199e193,text-to-prompt,1,7,3,make a text. the text should mention a small turtle. the turtle should walk along the riverbank. the turtle should stop to watch the leaves floating on the water. then it should walk away leaving footprints on the mud.,"[0,52];[53,95];[97,188]","[188,217]",71,1756293730720,1756293730831,i,73, monthly, physical-keyboard,33
66321cfc446914f3b199e193,text-to-prompt,1,7,3,make a text. the text should mention a small turtle. the turtle should walk along the riverbank. the turtle should stop to watch the leaves floating on the water. then it should walk away leaving footprints on the mud.,"[0,52];[53,95];[97,188]","[188,217]",72,1756293730799,1756293730903,o,79, monthly, physical-keyboard,34
66321cfc446914f3b199e193,text-to-prompt,1,7,3,make a text. the text should mention a small turtle. the turtle should walk along the riverbank. the turtle should stop to watch the leaves floating on the water. then it should walk away leaving footprints on the mud.,"[0,52];[53,95];[97,188]","[188,217]",73,1756293731183,1756293731255,n,78, monthly, physical-keyboard,35
66321cfc446914f3b199e193,text-to-prompt,1,7,3,make a text. the text should mention a small turtle. the turtle should walk along the riverbank. the turtle should stop to watch the leaves floating on the water. then it should walk away leaving footprints on the mud.,"[0,52];[53,95];[97,188]","[188,217]",74,1756293731527,1756293731623, ,32, monthly, physical-keyboard,-1
66321cfc446914f3b199e193,text-to-prompt,1,7,3,make a text. the text should mention a small turtle. the turtle should walk along the riverbank. the turtle should stop to watch the leaves floating on the water. then it should walk away leaving footprints on the mud.,"[0,52];[53,95];[97,188]","[188,217]",75,1756293732184,1756293732279,a,65, monthly, physical-keyboard,37
66321cfc446914f3b199e193,text-to-prompt,1,7,3,make a text. the text should mention a small turtle. the turtle should walk along the riverbank. the turtle should stop to watch the leaves floating on the water. then it should walk away leaving footprints on the mud.,"[0,52];[53,95];[97,188]","[188,217]",76,1756293732616,1756293732719, ,32, monthly, physical-keyboard,-1
66321cfc446914f3b199e193,text-to-prompt,1,7,3,make a text. the text should mention a small turtle. the turtle should walk along the riverbank. the turtle should stop to watch the leaves floating on the water. then it should walk away leaving footprints on the mud.,"[0,52];[53,95];[97,188]","[188,217]",77,1756293733680,1756293733751,s,83, monthly, physical-keyboard,39
66321cfc446914f3b199e193,text-to-prompt,1,7,3,make a text. the text should mention a small turtle. the turtle should walk along the riverbank. the turtle should stop to watch the leaves floating on the water. then it should walk away leaving footprints on the mud.,"[0,52];[53,95];[97,188]","[188,217]",78,1756293734192,1756293734279,m,77, monthly, physical-keyboard,40
66321cfc446914f3b199e193,text-to-prompt,1,7,3,make a text. the text should mention a small turtle. the turtle should walk along the riverbank. the turtle should stop to watch the leaves floating on the water. then it should walk away leaving footprints on the mud.,"[0,52];[53,95];[97,188]","[188,217]",79,1756293734312,1756293734439,a,65, monthly, physical-keyboard,41
66321cfc446914f3b199e193,text-to-prompt,1,7,3,make a text. the text should mention a small turtle. the turtle should walk along the riverbank. the turtle should stop to watch the leaves floating on the water. then it should walk away leaving footprints on the mud.,"[0,52];[53,95];[97,188]","[188,217]",80,1756293734648,1756293734703,l,76, monthly, physical-keyboard,42
66321cfc446914f3b199e193,text-to-prompt,1,7,3,make a text. the text should mention a small turtle. the turtle should walk along the riverbank. the turtle should stop to watch the leaves floating on the water. then it should walk away leaving footprints on the mud.,"[0,52];[53,95];[97,188]","[188,217]",81,1756293734800,1756293734871,l,76, monthly, physical-keyboard,43
66321cfc446914f3b199e193,text-to-prompt,1,7,3,make a text. the text should mention a small turtle. the turtle should walk along the riverbank. the turtle should stop to watch the leaves floating on the water. then it should walk away leaving footprints on the mud.,"[0,52];[53,95];[97,188]","[188,217]",82,1756293735048,1756293735119, ,32, monthly, physical-keyboard,-1
66321cfc446914f3b199e193,text-to-prompt,1,7,3,make a text. the text should mention a small turtle. the turtle should walk along the riverbank. the turtle should stop to watch the leaves floating on the water. then it should walk away leaving footprints on the mud.,"[0,52];[53,95];[97,188]","[188,217]",83,1756293735792,1756293735903,t,84, monthly, physical-keyboard,45
66321cfc446914f3b199e193,text-to-prompt,1,7,3,make a text. the text should mention a small turtle. the turtle should walk along the riverbank. the turtle should stop to watch the leaves floating on the water. then it should walk away leaving footprints on the mud.,"[0,52];[53,95];[97,188]","[188,217]",84,1756293736088,1756293736159,u,85, monthly, physical-keyboard,46
66321cfc446914f3b199e193,text-to-prompt,1,7,3,make a text. the text should mention a small turtle. the turtle should walk along the riverbank. the turtle should stop to watch the leaves floating on the water. then it should walk away leaving footprints on the mud.,"[0,52];[53,95];[97,188]","[188,217]",85,1756293736256,1756293736351,r,82, monthly, physical-keyboard,47
66321cfc446914f3b199e193,text-to-prompt,1,7,3,make a text. the text should mention a small turtle. the turtle should walk along the riverbank. the turtle should stop to watch the leaves floating on the water. then it should walk away leaving footprints on the mud.,"[0,52];[53,95];[97,188]","[188,217]",86,1756293736928,1756293737031,t,84, monthly, physical-keyboard,48
66321cfc446914f3b199e193,text-to-prompt,1,7,3,make a text. the text should mention a small turtle. the turtle should walk along the riverbank. the turtle should stop to watch the leaves floating on the water. then it should walk away leaving footprints on the mud.,"[0,52];[53,95];[97,188]","[188,217]",87,1756293737208,1756293737279,l,76, monthly, physical-keyboard,49
66321cfc446914f3b199e193,text-to-prompt,1,7,3,make a text. the text should mention a small turtle. the turtle should walk along the riverbank. the turtle should stop to watch the leaves floating on the water. then it should walk away leaving footprints on the mud.,"[0,52];[53,95];[97,188]","[188,217]",88,1756293737392,1756293737455,e,69, monthly, physical-keyboard,50
66321cfc446914f3b199e193,text-to-prompt,1,7,3,make a text. the text should mention a small turtle. the turtle should walk along the riverbank. the turtle should stop to watch the leaves floating on the water. then it should walk away leaving footprints on the mud.,"[0,52];[53,95];[97,188]","[188,217]",89,1756293739968,1756293740039,.,190, monthly, physical-keyboard,51
