PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
5ced66139b5b490001b688ed,prompt-to-text,1,2,3,"Create a poem about a woman called Sarah, who is taking a trip to the moon in a space ship.","[9,14]","[80,90]",0,1755625101230,1755625101381,Shift,16, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,1,2,3,"Create a poem about a woman called Sarah, who is taking a trip to the moon in a space ship.","[9,14]","[80,90]",1,1755625101264,1755625101348,C,67, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,1,2,3,"Create a poem about a woman called Sarah, who is taking a trip to the moon in a space ship.","[9,14]","[80,90]",2,1755625101556,1755625101664,r,82, rarely, physical-keyboard,1
5ced66139b5b490001b688ed,prompt-to-text,1,2,3,"Create a poem about a woman called Sarah, who is taking a trip to the moon in a space ship.","[9,14]","[80,90]",3,1755625101667,1755625101768,e,69, rarely, physical-keyboard,2
5ced66139b5b490001b688ed,prompt-to-text,1,2,3,"Create a poem about a woman called Sarah, who is taking a trip to the moon in a space ship.","[9,14]","[80,90]",4,1755625101712,1755625101848,a,65, rarely, physical-keyboard,3
5ced66139b5b490001b688ed,prompt-to-text,1,2,3,"Create a poem about a woman called Sarah, who is taking a trip to the moon in a space ship.","[9,14]","[80,90]",5,1755625101972,1755625102045,t,84, rarely, physical-keyboard,4
5ced66139b5b490001b688ed,prompt-to-text,1,2,3,"Create a poem about a woman called Sarah, who is taking a trip to the moon in a space ship.","[9,14]","[80,90]",6,1755625102079,1755625102173,e,69, rarely, physical-keyboard,5
5ced66139b5b490001b688ed,prompt-to-text,1,2,3,"Create a poem about a woman called Sarah, who is taking a trip to the moon in a space ship.","[9,14]","[80,90]",7,1755625102218,1755625102298, ,32, rarely, physical-keyboard,-1
5ced66139b5b490001b688ed,prompt-to-text,1,2,3,"Create a poem about a woman called Sarah, who is taking a trip to the moon in a space ship.","[9,14]","[80,90]",8,1755625102283,1755625102405,a,65, rarely, physical-keyboard,7
5ced66139b5b490001b688ed,prompt-to-text,1,2,3,"Create a poem about a woman called Sarah, who is taking a trip to the moon in a space ship.","[9,14]","[80,90]",9,1755625102366,1755625102477, ,32, rarely, physical-keyboard,-1
5ced66139b5b490001b688ed,prompt-to-text,1,2,3,"Create a poem about a woman called Sarah, who is taking a trip to the moon in a space ship.","[9,14]","[80,90]",10,1755625102544,1755625102646,p,80, rarely, physical-keyboard,9
5ced66139b5b490001b688ed,prompt-to-text,1,2,3,"Create a poem about a woman called Sarah, who is taking a trip to the moon in a space ship.","[9,14]","[80,90]",11,1755625102830,1755625102926,o,79, rarely, physical-keyboard,10
5ced66139b5b490001b688ed,prompt-to-text,1,2,3,"Create a poem about a woman called Sarah, who is taking a trip to the moon in a space ship.","[9,14]","[80,90]",12,1755625103008,1755625103096,e,69, rarely, physical-keyboard,11
5ced66139b5b490001b688ed,prompt-to-text,1,2,3,"Create a poem about a woman called Sarah, who is taking a trip to the moon in a space ship.","[9,14]","[80,90]",13,1755625103170,1755625103267,m,77, rarely, physical-keyboard,12
5ced66139b5b490001b688ed,prompt-to-text,1,2,3,"Create a poem about a woman called Sarah, who is taking a trip to the moon in a space ship.","[9,14]","[80,90]",14,1755625103528,1755625103652, ,32, rarely, physical-keyboard,-1
5ced66139b5b490001b688ed,prompt-to-text,1,2,3,"Create a poem about a woman called Sarah, who is taking a trip to the moon in a space ship.","[9,14]","[80,90]",15,1755625103620,1755625103717,a,65, rarely, physical-keyboard,14
5ced66139b5b490001b688ed,prompt-to-text,1,2,3,"Create a poem about a woman called Sarah, who is taking a trip to the moon in a space ship.","[9,14]","[80,90]",16,1755625103707,1755625103786,n,78, rarely, physical-keyboard,15
5ced66139b5b490001b688ed,prompt-to-text,1,2,3,"Create a poem about a woman called Sarah, who is taking a trip to the moon in a space ship.","[9,14]","[80,90]",17,1755625104000,1755625104069,Backspace,8, rarely, physical-keyboard,15
5ced66139b5b490001b688ed,prompt-to-text,1,2,3,"Create a poem about a woman called Sarah, who is taking a trip to the moon in a space ship.","[9,14]","[80,90]",18,1755625104156,1755625104260,Backspace,8, rarely, physical-keyboard,14
5ced66139b5b490001b688ed,prompt-to-text,1,2,3,"Create a poem about a woman called Sarah, who is taking a trip to the moon in a space ship.","[9,14]","[80,90]",19,1755625104423,1755625104519,a,65, rarely, physical-keyboard,14
5ced66139b5b490001b688ed,prompt-to-text,1,2,3,"Create a poem about a woman called Sarah, who is taking a trip to the moon in a space ship.","[9,14]","[80,90]",20,1755625104579,1755625104685,b,66, rarely, physical-keyboard,15
5ced66139b5b490001b688ed,prompt-to-text,1,2,3,"Create a poem about a woman called Sarah, who is taking a trip to the moon in a space ship.","[9,14]","[80,90]",21,1755625104669,1755625104785,o,79, rarely, physical-keyboard,16
5ced66139b5b490001b688ed,prompt-to-text,1,2,3,"Create a poem about a woman called Sarah, who is taking a trip to the moon in a space ship.","[9,14]","[80,90]",22,1755625104738,1755625104822,u,85, rarely, physical-keyboard,17
5ced66139b5b490001b688ed,prompt-to-text,1,2,3,"Create a poem about a woman called Sarah, who is taking a trip to the moon in a space ship.","[9,14]","[80,90]",23,1755625104865,1755625104952,t,84, rarely, physical-keyboard,18
5ced66139b5b490001b688ed,prompt-to-text,1,2,3,"Create a poem about a woman called Sarah, who is taking a trip to the moon in a space ship.","[9,14]","[80,90]",24,1755625104967,1755625105069, ,32, rarely, physical-keyboard,-1
5ced66139b5b490001b688ed,prompt-to-text,1,2,3,"Create a poem about a woman called Sarah, who is taking a trip to the moon in a space ship.","[9,14]","[80,90]",25,1755625105080,1755625105179,a,65, rarely, physical-keyboard,20
5ced66139b5b490001b688ed,prompt-to-text,1,2,3,"Create a poem about a woman called Sarah, who is taking a trip to the moon in a space ship.","[9,14]","[80,90]",26,1755625105163,1755625105273, ,32, rarely, physical-keyboard,-1
5ced66139b5b490001b688ed,prompt-to-text,1,2,3,"Create a poem about a woman called Sarah, who is taking a trip to the moon in a space ship.","[9,14]","[80,90]",27,1755625105546,1755625105625,w,87, rarely, physical-keyboard,22
5ced66139b5b490001b688ed,prompt-to-text,1,2,3,"Create a poem about a woman called Sarah, who is taking a trip to the moon in a space ship.","[9,14]","[80,90]",28,1755625105628,1755625105721,o,79, rarely, physical-keyboard,23
5ced66139b5b490001b688ed,prompt-to-text,1,2,3,"Create a poem about a woman called Sarah, who is taking a trip to the moon in a space ship.","[9,14]","[80,90]",29,1755625105766,1755625105842,m,77, rarely, physical-keyboard,24
5ced66139b5b490001b688ed,prompt-to-text,1,2,3,"Create a poem about a woman called Sarah, who is taking a trip to the moon in a space ship.","[9,14]","[80,90]",30,1755625105854,1755625105982,a,65, rarely, physical-keyboard,25
5ced66139b5b490001b688ed,prompt-to-text,1,2,3,"Create a poem about a woman called Sarah, who is taking a trip to the moon in a space ship.","[9,14]","[80,90]",31,1755625105973,1755625106108,n,78, rarely, physical-keyboard,26
5ced66139b5b490001b688ed,prompt-to-text,1,2,3,"Create a poem about a woman called Sarah, who is taking a trip to the moon in a space ship.","[9,14]","[80,90]",32,1755625106051,1755625106186, ,32, rarely, physical-keyboard,-1
5ced66139b5b490001b688ed,prompt-to-text,1,2,3,"Create a poem about a woman called Sarah, who is taking a trip to the moon in a space ship.","[9,14]","[80,90]",33,1755625106453,1755625106532,c,67, rarely, physical-keyboard,28
5ced66139b5b490001b688ed,prompt-to-text,1,2,3,"Create a poem about a woman called Sarah, who is taking a trip to the moon in a space ship.","[9,14]","[80,90]",34,1755625106562,1755625106683,a,65, rarely, physical-keyboard,29
5ced66139b5b490001b688ed,prompt-to-text,1,2,3,"Create a poem about a woman called Sarah, who is taking a trip to the moon in a space ship.","[9,14]","[80,90]",35,1755625106639,1755625106728,l,76, rarely, physical-keyboard,30
5ced66139b5b490001b688ed,prompt-to-text,1,2,3,"Create a poem about a woman called Sarah, who is taking a trip to the moon in a space ship.","[9,14]","[80,90]",36,1755625106775,1755625106883,l,76, rarely, physical-keyboard,31
5ced66139b5b490001b688ed,prompt-to-text,1,2,3,"Create a poem about a woman called Sarah, who is taking a trip to the moon in a space ship.","[9,14]","[80,90]",37,1755625106865,1755625106946,e,69, rarely, physical-keyboard,32
5ced66139b5b490001b688ed,prompt-to-text,1,2,3,"Create a poem about a woman called Sarah, who is taking a trip to the moon in a space ship.","[9,14]","[80,90]",38,1755625106992,1755625107084,d,68, rarely, physical-keyboard,33
5ced66139b5b490001b688ed,prompt-to-text,1,2,3,"Create a poem about a woman called Sarah, who is taking a trip to the moon in a space ship.","[9,14]","[80,90]",39,1755625107079,1755625107185, ,32, rarely, physical-keyboard,-1
5ced66139b5b490001b688ed,prompt-to-text,1,2,3,"Create a poem about a woman called Sarah, who is taking a trip to the moon in a space ship.","[9,14]","[80,90]",40,1755625107298,1755625107459,Shift,16, rarely, physical-keyboard,35
5ced66139b5b490001b688ed,prompt-to-text,1,2,3,"Create a poem about a woman called Sarah, who is taking a trip to the moon in a space ship.","[9,14]","[80,90]",41,1755625107367,1755625107464,S,83, rarely, physical-keyboard,35
5ced66139b5b490001b688ed,prompt-to-text,1,2,3,"Create a poem about a woman called Sarah, who is taking a trip to the moon in a space ship.","[9,14]","[80,90]",42,1755625107484,1755625107597,a,65, rarely, physical-keyboard,36
5ced66139b5b490001b688ed,prompt-to-text,1,2,3,"Create a poem about a woman called Sarah, who is taking a trip to the moon in a space ship.","[9,14]","[80,90]",43,1755625107640,1755625107731,r,82, rarely, physical-keyboard,37
