PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
5fff2877a99bcb65a14a223c,image-to-prompt,0,1,3,create an image of man and woman working side by side at the office,"[10,15]","[33,40]",0,1756292137176,1756292137259,CapsLock,20, weekly, physical-keyboard,-1
5fff2877a99bcb65a14a223c,image-to-prompt,0,1,3,create an image of man and woman working side by side at the office,"[10,15]","[33,40]",1,1756292137474,1756292137556,c,67, weekly, physical-keyboard,0
5fff2877a99bcb65a14a223c,image-to-prompt,0,1,3,create an image of man and woman working side by side at the office,"[10,15]","[33,40]",2,1756292137738,1756292137819,r,82, weekly, physical-keyboard,1
5fff2877a99bcb65a14a223c,image-to-prompt,0,1,3,create an image of man and woman working side by side at the office,"[10,15]","[33,40]",3,1756292137912,1756292137998,e,69, weekly, physical-keyboard,2
5fff2877a99bcb65a14a223c,image-to-prompt,0,1,3,create an image of man and woman working side by side at the office,"[10,15]","[33,40]",4,1756292138180,1756292138272,a,65, weekly, physical-keyboard,3
5fff2877a99bcb65a14a223c,image-to-prompt,0,1,3,create an image of man and woman working side by side at the office,"[10,15]","[33,40]",5,1756292138536,1756292138619,t,84, weekly, physical-keyboard,4
5fff2877a99bcb65a14a223c,image-to-prompt,0,1,3,create an image of man and woman working side by side at the office,"[10,15]","[33,40]",6,1756292138786,1756292138863,e,69, weekly, physical-keyboard,5
5fff2877a99bcb65a14a223c,image-to-prompt,0,1,3,create an image of man and woman working side by side at the office,"[10,15]","[33,40]",7,1756292139044,1756292139123, ,32, weekly, physical-keyboard,6
5fff2877a99bcb65a14a223c,image-to-prompt,0,1,3,create an image of man and woman working side by side at the office,"[10,15]","[33,40]",8,1756292139518,1756292139608,a,65, weekly, physical-keyboard,7
5fff2877a99bcb65a14a223c,image-to-prompt,0,1,3,create an image of man and woman working side by side at the office,"[10,15]","[33,40]",9,1756292139886,1756292139961,n,78, weekly, physical-keyboard,8
5fff2877a99bcb65a14a223c,image-to-prompt,0,1,3,create an image of man and woman working side by side at the office,"[10,15]","[33,40]",10,1756292140092,1756292140175, ,32, weekly, physical-keyboard,9
5fff2877a99bcb65a14a223c,image-to-prompt,0,1,3,create an image of man and woman working side by side at the office,"[10,15]","[33,40]",11,1756292141119,1756292141202,i,73, weekly, physical-keyboard,10
5fff2877a99bcb65a14a223c,image-to-prompt,0,1,3,create an image of man and woman working side by side at the office,"[10,15]","[33,40]",12,1756292141340,1756292141427,m,77, weekly, physical-keyboard,11
5fff2877a99bcb65a14a223c,image-to-prompt,0,1,3,create an image of man and woman working side by side at the office,"[10,15]","[33,40]",13,1756292141886,1756292141967,a,65, weekly, physical-keyboard,12
5fff2877a99bcb65a14a223c,image-to-prompt,0,1,3,create an image of man and woman working side by side at the office,"[10,15]","[33,40]",14,1756292142176,1756292142252,g,71, weekly, physical-keyboard,13
5fff2877a99bcb65a14a223c,image-to-prompt,0,1,3,create an image of man and woman working side by side at the office,"[10,15]","[33,40]",15,1756292142388,1756292142465,e,69, weekly, physical-keyboard,14
5fff2877a99bcb65a14a223c,image-to-prompt,0,1,3,create an image of man and woman working side by side at the office,"[10,15]","[33,40]",16,1756292142631,1756292142713, ,32, weekly, physical-keyboard,15
5fff2877a99bcb65a14a223c,image-to-prompt,0,1,3,create an image of man and woman working side by side at the office,"[10,15]","[33,40]",17,1756292143083,1756292143159,o,79, weekly, physical-keyboard,16
5fff2877a99bcb65a14a223c,image-to-prompt,0,1,3,create an image of man and woman working side by side at the office,"[10,15]","[33,40]",18,1756292143894,1756292143979,f,70, weekly, physical-keyboard,17
5fff2877a99bcb65a14a223c,image-to-prompt,0,1,3,create an image of man and woman working side by side at the office,"[10,15]","[33,40]",19,1756292144123,1756292144202, ,32, weekly, physical-keyboard,18
