PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
5d40a12f4994c40001e4b80c,prompt-to-image,0,5,5,"A mother and a daughter run through a meadow. The surroundings are full of flowers and insects, and an atmosphere of bliss prevails.","[0,44];[46,95]","[103,132]",0,1756229027912,1756229028413,Shift,16, monthly, physical-keyboard,0
5d40a12f4994c40001e4b80c,prompt-to-image,0,5,5,"A mother and a daughter run through a meadow. The surroundings are full of flowers and insects, and an atmosphere of bliss prevails.","[0,44];[46,95]","[103,132]",1,1756229028307,1756229028394,A,65, monthly, physical-keyboard,0
5d40a12f4994c40001e4b80c,prompt-to-image,0,5,5,"A mother and a daughter run through a meadow. The surroundings are full of flowers and insects, and an atmosphere of bliss prevails.","[0,44];[46,95]","[103,132]",2,1756229028465,1756229028535, ,32, monthly, physical-keyboard,-1
5d40a12f4994c40001e4b80c,prompt-to-image,0,5,5,"A mother and a daughter run through a meadow. The surroundings are full of flowers and insects, and an atmosphere of bliss prevails.","[0,44];[46,95]","[103,132]",3,1756229028671,1756229028831,m,77, monthly, physical-keyboard,2
5d40a12f4994c40001e4b80c,prompt-to-image,0,5,5,"A mother and a daughter run through a meadow. The surroundings are full of flowers and insects, and an atmosphere of bliss prevails.","[0,44];[46,95]","[103,132]",4,1756229028777,1756229028896,o,79, monthly, physical-keyboard,3
5d40a12f4994c40001e4b80c,prompt-to-image,0,5,5,"A mother and a daughter run through a meadow. The surroundings are full of flowers and insects, and an atmosphere of bliss prevails.","[0,44];[46,95]","[103,132]",5,1756229029103,1756229029173,t,84, monthly, physical-keyboard,4
5d40a12f4994c40001e4b80c,prompt-to-image,0,5,5,"A mother and a daughter run through a meadow. The surroundings are full of flowers and insects, and an atmosphere of bliss prevails.","[0,44];[46,95]","[103,132]",6,1756229029313,1756229029397,h,72, monthly, physical-keyboard,5
5d40a12f4994c40001e4b80c,prompt-to-image,0,5,5,"A mother and a daughter run through a meadow. The surroundings are full of flowers and insects, and an atmosphere of bliss prevails.","[0,44];[46,95]","[103,132]",7,1756229029498,1756229029573,e,69, monthly, physical-keyboard,6
5d40a12f4994c40001e4b80c,prompt-to-image,0,5,5,"A mother and a daughter run through a meadow. The surroundings are full of flowers and insects, and an atmosphere of bliss prevails.","[0,44];[46,95]","[103,132]",8,1756229029705,1756229029779,r,82, monthly, physical-keyboard,7
5d40a12f4994c40001e4b80c,prompt-to-image,0,5,5,"A mother and a daughter run through a meadow. The surroundings are full of flowers and insects, and an atmosphere of bliss prevails.","[0,44];[46,95]","[103,132]",9,1756229029860,1756229029930, ,32, monthly, physical-keyboard,-1
5d40a12f4994c40001e4b80c,prompt-to-image,0,5,5,"A mother and a daughter run through a meadow. The surroundings are full of flowers and insects, and an atmosphere of bliss prevails.","[0,44];[46,95]","[103,132]",10,1756229030204,1756229030288,a,65, monthly, physical-keyboard,9
5d40a12f4994c40001e4b80c,prompt-to-image,0,5,5,"A mother and a daughter run through a meadow. The surroundings are full of flowers and insects, and an atmosphere of bliss prevails.","[0,44];[46,95]","[103,132]",11,1756229030354,1756229030428,n,78, monthly, physical-keyboard,10
5d40a12f4994c40001e4b80c,prompt-to-image,0,5,5,"A mother and a daughter run through a meadow. The surroundings are full of flowers and insects, and an atmosphere of bliss prevails.","[0,44];[46,95]","[103,132]",12,1756229030481,1756229030567,d,68, monthly, physical-keyboard,11
5d40a12f4994c40001e4b80c,prompt-to-image,0,5,5,"A mother and a daughter run through a meadow. The surroundings are full of flowers and insects, and an atmosphere of bliss prevails.","[0,44];[46,95]","[103,132]",13,1756229030615,1756229030690, ,32, monthly, physical-keyboard,-1
5d40a12f4994c40001e4b80c,prompt-to-image,0,5,5,"A mother and a daughter run through a meadow. The surroundings are full of flowers and insects, and an atmosphere of bliss prevails.","[0,44];[46,95]","[103,132]",14,1756229030792,1756229030882,a,65, monthly, physical-keyboard,13
5d40a12f4994c40001e4b80c,prompt-to-image,0,5,5,"A mother and a daughter run through a meadow. The surroundings are full of flowers and insects, and an atmosphere of bliss prevails.","[0,44];[46,95]","[103,132]",15,1756229030863,1756229030968, ,32, monthly, physical-keyboard,-1
5d40a12f4994c40001e4b80c,prompt-to-image,0,5,5,"A mother and a daughter run through a meadow. The surroundings are full of flowers and insects, and an atmosphere of bliss prevails.","[0,44];[46,95]","[103,132]",16,1756229031359,1756229031429,d,68, monthly, physical-keyboard,15
5d40a12f4994c40001e4b80c,prompt-to-image,0,5,5,"A mother and a daughter run through a meadow. The surroundings are full of flowers and insects, and an atmosphere of bliss prevails.","[0,44];[46,95]","[103,132]",17,1756229031650,1756229031738,a,65, monthly, physical-keyboard,16
5d40a12f4994c40001e4b80c,prompt-to-image,0,5,5,"A mother and a daughter run through a meadow. The surroundings are full of flowers and insects, and an atmosphere of bliss prevails.","[0,44];[46,95]","[103,132]",18,1756229031938,1756229031992,u,85, monthly, physical-keyboard,17
5d40a12f4994c40001e4b80c,prompt-to-image,0,5,5,"A mother and a daughter run through a meadow. The surroundings are full of flowers and insects, and an atmosphere of bliss prevails.","[0,44];[46,95]","[103,132]",19,1756229032216,1756229032282,g,71, monthly, physical-keyboard,18
5d40a12f4994c40001e4b80c,prompt-to-image,0,5,5,"A mother and a daughter run through a meadow. The surroundings are full of flowers and insects, and an atmosphere of bliss prevails.","[0,44];[46,95]","[103,132]",20,1756229032371,1756229032454,h,72, monthly, physical-keyboard,19
