PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
66b4f89242c0ff3aab8f8774,image-to-prompt,0,4,7,"Two colleagues, male and female working together on their desks next to each other at an studio kind of building. White colour is dominant.","[0,82]","[83,112]",0,1756293006826,1756293007011,CapsLock,20, weekly, physical-keyboard,-1
66b4f89242c0ff3aab8f8774,image-to-prompt,0,4,7,"Two colleagues, male and female working together on their desks next to each other at an studio kind of building. White colour is dominant.","[0,82]","[83,112]",1,1756293007609,1756293007657,T,84, weekly, physical-keyboard,0
66b4f89242c0ff3aab8f8774,image-to-prompt,0,4,7,"Two colleagues, male and female working together on their desks next to each other at an studio kind of building. White colour is dominant.","[0,82]","[83,112]",2,1756293007745,1756293007846,CapsLock,20, weekly, physical-keyboard,-1
66b4f89242c0ff3aab8f8774,image-to-prompt,0,4,7,"Two colleagues, male and female working together on their desks next to each other at an studio kind of building. White colour is dominant.","[0,82]","[83,112]",3,1756293007960,1756293008036,w,87, weekly, physical-keyboard,1
66b4f89242c0ff3aab8f8774,image-to-prompt,0,4,7,"Two colleagues, male and female working together on their desks next to each other at an studio kind of building. White colour is dominant.","[0,82]","[83,112]",4,1756293008059,1756293008134,o,79, weekly, physical-keyboard,2
66b4f89242c0ff3aab8f8774,image-to-prompt,0,4,7,"Two colleagues, male and female working together on their desks next to each other at an studio kind of building. White colour is dominant.","[0,82]","[83,112]",5,1756293008727,1756293008833, ,32, weekly, physical-keyboard,3
66b4f89242c0ff3aab8f8774,image-to-prompt,0,4,7,"Two colleagues, male and female working together on their desks next to each other at an studio kind of building. White colour is dominant.","[0,82]","[83,112]",6,1756293008860,1756293008946,c,67, weekly, physical-keyboard,4
66b4f89242c0ff3aab8f8774,image-to-prompt,0,4,7,"Two colleagues, male and female working together on their desks next to each other at an studio kind of building. White colour is dominant.","[0,82]","[83,112]",7,1756293008953,1756293009052,o,79, weekly, physical-keyboard,5
66b4f89242c0ff3aab8f8774,image-to-prompt,0,4,7,"Two colleagues, male and female working together on their desks next to each other at an studio kind of building. White colour is dominant.","[0,82]","[83,112]",8,1756293008994,1756293009071,l,76, weekly, physical-keyboard,6
66b4f89242c0ff3aab8f8774,image-to-prompt,0,4,7,"Two colleagues, male and female working together on their desks next to each other at an studio kind of building. White colour is dominant.","[0,82]","[83,112]",9,1756293009124,1756293009242,l,76, weekly, physical-keyboard,7
