PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
664e413a5f3eb7f99d90e15b,prompt-to-text,0,2,4,No picture seen,"[0,10]","[11,15]",0,1756236298951,1756236299154,n,78, weekly, physical-keyboard,0
664e413a5f3eb7f99d90e15b,prompt-to-text,0,2,4,No picture seen,"[0,10]","[11,15]",1,1756236300313,1756236300492,o,79, weekly, physical-keyboard,0
664e413a5f3eb7f99d90e15b,prompt-to-text,0,2,4,No picture seen,"[0,10]","[11,15]",2,1756236300850,1756236301035, ,32, weekly, physical-keyboard,0
664e413a5f3eb7f99d90e15b,prompt-to-text,0,2,4,No picture seen,"[0,10]","[11,15]",3,1756236301880,1756236301983,Backspace,8, weekly, physical-keyboard,0
664e413a5f3eb7f99d90e15b,prompt-to-text,0,2,4,No picture seen,"[0,10]","[11,15]",4,1756236302093,1756236302189,Backspace,8, weekly, physical-keyboard,0
664e413a5f3eb7f99d90e15b,prompt-to-text,0,2,4,No picture seen,"[0,10]","[11,15]",5,1756236302332,1756236302396,Backspace,8, weekly, physical-keyboard,0
664e413a5f3eb7f99d90e15b,prompt-to-text,0,2,4,No picture seen,"[0,10]","[11,15]",6,1756236302512,1756236302606,Backspace,8, weekly, physical-keyboard,0
664e413a5f3eb7f99d90e15b,prompt-to-text,0,2,4,No picture seen,"[0,10]","[11,15]",7,1756236305448,1756236305602,CapsLock,20, weekly, physical-keyboard,-1
664e413a5f3eb7f99d90e15b,prompt-to-text,0,2,4,No picture seen,"[0,10]","[11,15]",8,1756236306268,1756236306375,N,78, weekly, physical-keyboard,0
664e413a5f3eb7f99d90e15b,prompt-to-text,0,2,4,No picture seen,"[0,10]","[11,15]",9,1756236306466,1756236306606,CapsLock,20, weekly, physical-keyboard,-1
664e413a5f3eb7f99d90e15b,prompt-to-text,0,2,4,No picture seen,"[0,10]","[11,15]",10,1756236306645,1756236306750,o,79, weekly, physical-keyboard,1
664e413a5f3eb7f99d90e15b,prompt-to-text,0,2,4,No picture seen,"[0,10]","[11,15]",11,1756236306957,1756236307083, ,32, weekly, physical-keyboard,2
664e413a5f3eb7f99d90e15b,prompt-to-text,0,2,4,No picture seen,"[0,10]","[11,15]",12,1756236307433,1756236307574,p,80, weekly, physical-keyboard,3
664e413a5f3eb7f99d90e15b,prompt-to-text,0,2,4,No picture seen,"[0,10]","[11,15]",13,1756236307820,1756236307914,i,73, weekly, physical-keyboard,4
664e413a5f3eb7f99d90e15b,prompt-to-text,0,2,4,No picture seen,"[0,10]","[11,15]",14,1756236308291,1756236308372,c,67, weekly, physical-keyboard,5
664e413a5f3eb7f99d90e15b,prompt-to-text,0,2,4,No picture seen,"[0,10]","[11,15]",15,1756236308674,1756236308738,t,84, weekly, physical-keyboard,6
664e413a5f3eb7f99d90e15b,prompt-to-text,0,2,4,No picture seen,"[0,10]","[11,15]",16,1756236308937,1756236309069,u,85, weekly, physical-keyboard,7
664e413a5f3eb7f99d90e15b,prompt-to-text,0,2,4,No picture seen,"[0,10]","[11,15]",17,1756236309253,1756236309415,r,82, weekly, physical-keyboard,8
664e413a5f3eb7f99d90e15b,prompt-to-text,0,2,4,No picture seen,"[0,10]","[11,15]",18,1756236309527,1756236309645,e,69, weekly, physical-keyboard,9
664e413a5f3eb7f99d90e15b,prompt-to-text,0,2,4,No picture seen,"[0,10]","[11,15]",19,1756236309763,1756236309906, ,32, weekly, physical-keyboard,10
664e413a5f3eb7f99d90e15b,prompt-to-text,0,2,4,No picture seen,"[0,10]","[11,15]",20,1756236310493,1756236310603,s,83, weekly, physical-keyboard,11
664e413a5f3eb7f99d90e15b,prompt-to-text,0,2,4,No picture seen,"[0,10]","[11,15]",21,1756236310786,1756236310812,e,69, weekly, physical-keyboard,12
664e413a5f3eb7f99d90e15b,prompt-to-text,0,2,4,No picture seen,"[0,10]","[11,15]",22,1756236311455,1756236311558,e,69, weekly, physical-keyboard,13
664e413a5f3eb7f99d90e15b,prompt-to-text,0,2,4,No picture seen,"[0,10]","[11,15]",23,1756236311634,1756236311708,e,69, weekly, physical-keyboard,14
664e413a5f3eb7f99d90e15b,prompt-to-text,0,2,4,No picture seen,"[0,10]","[11,15]",24,1756236312644,1756236312767,Backspace,8, weekly, physical-keyboard,14
664e413a5f3eb7f99d90e15b,prompt-to-text,0,2,4,No picture seen,"[0,10]","[11,15]",25,1756236313049,1756236313128,n,78, weekly, physical-keyboard,14
