PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",0,1756279826477,1756279826561,a,65, monthly, physical-keyboard,0
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",1,1756279826738,1756279826833, ,32, monthly, physical-keyboard,-1
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",2,1756279827025,1756279827104,r,82, monthly, physical-keyboard,2
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",3,1756279827360,1756279827439,i,73, monthly, physical-keyboard,3
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",4,1756279828059,1756279828143,v,86, monthly, physical-keyboard,4
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",5,1756279828405,1756279828510,e,69, monthly, physical-keyboard,5
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",6,1756279828630,1756279828709,r,82, monthly, physical-keyboard,6
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",7,1756279828978,1756279829062, ,32, monthly, physical-keyboard,-1
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",8,1756279830612,1756279830690,i,73, monthly, physical-keyboard,8
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",9,1756279830890,1756279830979,n,78, monthly, physical-keyboard,9
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",10,1756279831089,1756279831167, ,32, monthly, physical-keyboard,-1
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",11,1756279831410,1756279831499,t,84, monthly, physical-keyboard,11
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",12,1756279831626,1756279831695,h,72, monthly, physical-keyboard,12
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",13,1756279832035,1756279832130,e,69, monthly, physical-keyboard,13
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",14,1756279832330,1756279832424, ,32, monthly, physical-keyboard,-1
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",15,1756279834492,1756279834602,f,70, monthly, physical-keyboard,15
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",16,1756279834854,1756279834938,o,79, monthly, physical-keyboard,16
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",17,1756279835348,1756279835437,r,82, monthly, physical-keyboard,17
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",18,1756279835556,1756279835640,e,69, monthly, physical-keyboard,18
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",19,1756279835761,1756279835872,s,83, monthly, physical-keyboard,19
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",20,1756279836057,1756279836146,t,84, monthly, physical-keyboard,20
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",21,1756279836419,1756279836498,",",188, monthly, physical-keyboard,21
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",22,1756279836697,1756279836802, ,32, monthly, physical-keyboard,-1
