PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
5962a9280b835400010a7617,prompt-to-image,0,5,5,Create me an image of a tea cup with a tornado rising from it and sucking it all the surroundings of the tea cup.  The base of the tornado is in the tea cup held by a lady in a small beach cafe.,"[13,61]","[157,193]",0,1755624346281,1755624346496,Shift,16, weekly, physical-keyboard,0
5962a9280b835400010a7617,prompt-to-image,0,5,5,Create me an image of a tea cup with a tornado rising from it and sucking it all the surroundings of the tea cup.  The base of the tornado is in the tea cup held by a lady in a small beach cafe.,"[13,61]","[157,193]",1,1755624346361,1755624346448,C,67, weekly, physical-keyboard,0
5962a9280b835400010a7617,prompt-to-image,0,5,5,Create me an image of a tea cup with a tornado rising from it and sucking it all the surroundings of the tea cup.  The base of the tornado is in the tea cup held by a lady in a small beach cafe.,"[13,61]","[157,193]",2,1755624346598,1755624346691,r,82, weekly, physical-keyboard,1
5962a9280b835400010a7617,prompt-to-image,0,5,5,Create me an image of a tea cup with a tornado rising from it and sucking it all the surroundings of the tea cup.  The base of the tornado is in the tea cup held by a lady in a small beach cafe.,"[13,61]","[157,193]",3,1755624346783,1755624346850,e,69, weekly, physical-keyboard,2
5962a9280b835400010a7617,prompt-to-image,0,5,5,Create me an image of a tea cup with a tornado rising from it and sucking it all the surroundings of the tea cup.  The base of the tornado is in the tea cup held by a lady in a small beach cafe.,"[13,61]","[157,193]",4,1755624346988,1755624347085,a,65, weekly, physical-keyboard,3
5962a9280b835400010a7617,prompt-to-image,0,5,5,Create me an image of a tea cup with a tornado rising from it and sucking it all the surroundings of the tea cup.  The base of the tornado is in the tea cup held by a lady in a small beach cafe.,"[13,61]","[157,193]",5,1755624347215,1755624347288,t,84, weekly, physical-keyboard,4
5962a9280b835400010a7617,prompt-to-image,0,5,5,Create me an image of a tea cup with a tornado rising from it and sucking it all the surroundings of the tea cup.  The base of the tornado is in the tea cup held by a lady in a small beach cafe.,"[13,61]","[157,193]",6,1755624347355,1755624347448,e,69, weekly, physical-keyboard,5
5962a9280b835400010a7617,prompt-to-image,0,5,5,Create me an image of a tea cup with a tornado rising from it and sucking it all the surroundings of the tea cup.  The base of the tornado is in the tea cup held by a lady in a small beach cafe.,"[13,61]","[157,193]",7,1755624347465,1755624347541, ,32, weekly, physical-keyboard,-1
5962a9280b835400010a7617,prompt-to-image,0,5,5,Create me an image of a tea cup with a tornado rising from it and sucking it all the surroundings of the tea cup.  The base of the tornado is in the tea cup held by a lady in a small beach cafe.,"[13,61]","[157,193]",8,1755624348017,1755624348085,m,77, weekly, physical-keyboard,7
5962a9280b835400010a7617,prompt-to-image,0,5,5,Create me an image of a tea cup with a tornado rising from it and sucking it all the surroundings of the tea cup.  The base of the tornado is in the tea cup held by a lady in a small beach cafe.,"[13,61]","[157,193]",9,1755624348139,1755624348229,e,69, weekly, physical-keyboard,8
