PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
5f29eff59714081a3594a331,prompt-to-text,1,4,4,Create an image of a flat earth. Show that other planets are spinning around the flat earth.,"[10,31]","[43,92]",0,1756254682575,1756254682865,Shift,16, weekly, physical-keyboard,0
5f29eff59714081a3594a331,prompt-to-text,1,4,4,Create an image of a flat earth. Show that other planets are spinning around the flat earth.,"[10,31]","[43,92]",1,1756254682787,1756254682959,C,67, weekly, physical-keyboard,0
5f29eff59714081a3594a331,prompt-to-text,1,4,4,Create an image of a flat earth. Show that other planets are spinning around the flat earth.,"[10,31]","[43,92]",2,1756254683021,1756254683329,r,82, weekly, physical-keyboard,1
5f29eff59714081a3594a331,prompt-to-text,1,4,4,Create an image of a flat earth. Show that other planets are spinning around the flat earth.,"[10,31]","[43,92]",3,1756254683211,1756254683378,e,69, weekly, physical-keyboard,2
5f29eff59714081a3594a331,prompt-to-text,1,4,4,Create an image of a flat earth. Show that other planets are spinning around the flat earth.,"[10,31]","[43,92]",4,1756254683529,1756254683692,a,65, weekly, physical-keyboard,3
5f29eff59714081a3594a331,prompt-to-text,1,4,4,Create an image of a flat earth. Show that other planets are spinning around the flat earth.,"[10,31]","[43,92]",5,1756254683909,1756254684194,t,84, weekly, physical-keyboard,4
5f29eff59714081a3594a331,prompt-to-text,1,4,4,Create an image of a flat earth. Show that other planets are spinning around the flat earth.,"[10,31]","[43,92]",6,1756254684153,1756254684352,e,69, weekly, physical-keyboard,5
5f29eff59714081a3594a331,prompt-to-text,1,4,4,Create an image of a flat earth. Show that other planets are spinning around the flat earth.,"[10,31]","[43,92]",7,1756254684368,1756254684517, ,32, weekly, physical-keyboard,-1
5f29eff59714081a3594a331,prompt-to-text,1,4,4,Create an image of a flat earth. Show that other planets are spinning around the flat earth.,"[10,31]","[43,92]",8,1756254684533,1756254684720,a,65, weekly, physical-keyboard,7
5f29eff59714081a3594a331,prompt-to-text,1,4,4,Create an image of a flat earth. Show that other planets are spinning around the flat earth.,"[10,31]","[43,92]",9,1756254684708,1756254684832,n,78, weekly, physical-keyboard,8
5f29eff59714081a3594a331,prompt-to-text,1,4,4,Create an image of a flat earth. Show that other planets are spinning around the flat earth.,"[10,31]","[43,92]",10,1756254684940,1756254685047, ,32, weekly, physical-keyboard,-1
5f29eff59714081a3594a331,prompt-to-text,1,4,4,Create an image of a flat earth. Show that other planets are spinning around the flat earth.,"[10,31]","[43,92]",11,1756254685510,1756254685599,i,73, weekly, physical-keyboard,9
5f29eff59714081a3594a331,prompt-to-text,1,4,4,Create an image of a flat earth. Show that other planets are spinning around the flat earth.,"[10,31]","[43,92]",12,1756254685743,1756254685855,m,77, weekly, physical-keyboard,9
5f29eff59714081a3594a331,prompt-to-text,1,4,4,Create an image of a flat earth. Show that other planets are spinning around the flat earth.,"[10,31]","[43,92]",13,1756254685933,1756254686132,a,65, weekly, physical-keyboard,9
5f29eff59714081a3594a331,prompt-to-text,1,4,4,Create an image of a flat earth. Show that other planets are spinning around the flat earth.,"[10,31]","[43,92]",14,1756254686364,1756254686467,Backspace,8, weekly, physical-keyboard,9
5f29eff59714081a3594a331,prompt-to-text,1,4,4,Create an image of a flat earth. Show that other planets are spinning around the flat earth.,"[10,31]","[43,92]",15,1756254686548,1756254686644,Backspace,8, weekly, physical-keyboard,9
5f29eff59714081a3594a331,prompt-to-text,1,4,4,Create an image of a flat earth. Show that other planets are spinning around the flat earth.,"[10,31]","[43,92]",16,1756254686717,1756254686845,Backspace,8, weekly, physical-keyboard,9
5f29eff59714081a3594a331,prompt-to-text,1,4,4,Create an image of a flat earth. Show that other planets are spinning around the flat earth.,"[10,31]","[43,92]",17,1756254687395,1756254687527,f,70, weekly, physical-keyboard,9
5f29eff59714081a3594a331,prompt-to-text,1,4,4,Create an image of a flat earth. Show that other planets are spinning around the flat earth.,"[10,31]","[43,92]",18,1756254687543,1756254687663,l,76, weekly, physical-keyboard,9
