PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
5bf368846edd7200017136c7,image-to-prompt,1,5,2,"Draw a photo of a river with ducks, trees, clouds, foliage, a sunny day.","[18,23];[29,58];[62,67]","[7,13]",26,1755624893127,1755624893230,i,73, weekly, physical-keyboard,25
5bf368846edd7200017136c7,image-to-prompt,1,5,2,"Draw a photo of a river with ducks, trees, clouds, foliage, a sunny day.","[18,23];[29,58];[62,67]","[7,13]",27,1755624893299,1755624893399,t,84, weekly, physical-keyboard,26
5bf368846edd7200017136c7,image-to-prompt,1,5,2,"Draw a photo of a river with ducks, trees, clouds, foliage, a sunny day.","[18,23];[29,58];[62,67]","[7,13]",28,1755624893364,1755624893490,h,72, weekly, physical-keyboard,27
5bf368846edd7200017136c7,image-to-prompt,1,5,2,"Draw a photo of a river with ducks, trees, clouds, foliage, a sunny day.","[18,23];[29,58];[62,67]","[7,13]",29,1755624893486,1755624893603, ,32, weekly, physical-keyboard,-1
5bf368846edd7200017136c7,image-to-prompt,1,5,2,"Draw a photo of a river with ducks, trees, clouds, foliage, a sunny day.","[18,23];[29,58];[62,67]","[7,13]",30,1755624893680,1755624893774,d,68, weekly, physical-keyboard,29
5bf368846edd7200017136c7,image-to-prompt,1,5,2,"Draw a photo of a river with ducks, trees, clouds, foliage, a sunny day.","[18,23];[29,58];[62,67]","[7,13]",31,1755624893729,1755624893836,u,85, weekly, physical-keyboard,30
5bf368846edd7200017136c7,image-to-prompt,1,5,2,"Draw a photo of a river with ducks, trees, clouds, foliage, a sunny day.","[18,23];[29,58];[62,67]","[7,13]",32,1755624893885,1755624893998,c,67, weekly, physical-keyboard,31
5bf368846edd7200017136c7,image-to-prompt,1,5,2,"Draw a photo of a river with ducks, trees, clouds, foliage, a sunny day.","[18,23];[29,58];[62,67]","[7,13]",33,1755624893975,1755624894110,k,75, weekly, physical-keyboard,32
5bf368846edd7200017136c7,image-to-prompt,1,5,2,"Draw a photo of a river with ducks, trees, clouds, foliage, a sunny day.","[18,23];[29,58];[62,67]","[7,13]",34,1755624894116,1755624894240,s,83, weekly, physical-keyboard,33
5bf368846edd7200017136c7,image-to-prompt,1,5,2,"Draw a photo of a river with ducks, trees, clouds, foliage, a sunny day.","[18,23];[29,58];[62,67]","[7,13]",35,1755624894231,1755624894360,",",188, weekly, physical-keyboard,34
5bf368846edd7200017136c7,image-to-prompt,1,5,2,"Draw a photo of a river with ducks, trees, clouds, foliage, a sunny day.","[18,23];[29,58];[62,67]","[7,13]",36,1755624894334,1755624894494, ,32, weekly, physical-keyboard,-1
5bf368846edd7200017136c7,image-to-prompt,1,5,2,"Draw a photo of a river with ducks, trees, clouds, foliage, a sunny day.","[18,23];[29,58];[62,67]","[7,13]",37,1755624894606,1755624894701,t,84, weekly, physical-keyboard,36
5bf368846edd7200017136c7,image-to-prompt,1,5,2,"Draw a photo of a river with ducks, trees, clouds, foliage, a sunny day.","[18,23];[29,58];[62,67]","[7,13]",38,1755624894788,1755624894913,r,82, weekly, physical-keyboard,37
5bf368846edd7200017136c7,image-to-prompt,1,5,2,"Draw a photo of a river with ducks, trees, clouds, foliage, a sunny day.","[18,23];[29,58];[62,67]","[7,13]",39,1755624894864,1755624894989,e,69, weekly, physical-keyboard,38
5bf368846edd7200017136c7,image-to-prompt,1,5,2,"Draw a photo of a river with ducks, trees, clouds, foliage, a sunny day.","[18,23];[29,58];[62,67]","[7,13]",40,1755624895028,1755624895121,s,83, weekly, physical-keyboard,39
5bf368846edd7200017136c7,image-to-prompt,1,5,2,"Draw a photo of a river with ducks, trees, clouds, foliage, a sunny day.","[18,23];[29,58];[62,67]","[7,13]",41,1755624895521,1755624895628,Backspace,8, weekly, physical-keyboard,39
5bf368846edd7200017136c7,image-to-prompt,1,5,2,"Draw a photo of a river with ducks, trees, clouds, foliage, a sunny day.","[18,23];[29,58];[62,67]","[7,13]",42,1755624895723,1755624895899,e,69, weekly, physical-keyboard,39
5bf368846edd7200017136c7,image-to-prompt,1,5,2,"Draw a photo of a river with ducks, trees, clouds, foliage, a sunny day.","[18,23];[29,58];[62,67]","[7,13]",43,1755624895818,1755624896005,s,83, weekly, physical-keyboard,40
5bf368846edd7200017136c7,image-to-prompt,1,5,2,"Draw a photo of a river with ducks, trees, clouds, foliage, a sunny day.","[18,23];[29,58];[62,67]","[7,13]",44,1755624896111,1755624896208,",",188, weekly, physical-keyboard,41
5bf368846edd7200017136c7,image-to-prompt,1,5,2,"Draw a photo of a river with ducks, trees, clouds, foliage, a sunny day.","[18,23];[29,58];[62,67]","[7,13]",45,1755624896411,1755624896526, ,32, weekly, physical-keyboard,-1
5bf368846edd7200017136c7,image-to-prompt,1,5,2,"Draw a photo of a river with ducks, trees, clouds, foliage, a sunny day.","[18,23];[29,58];[62,67]","[7,13]",46,1755624896633,1755624896756,c,67, weekly, physical-keyboard,43
5bf368846edd7200017136c7,image-to-prompt,1,5,2,"Draw a photo of a river with ducks, trees, clouds, foliage, a sunny day.","[18,23];[29,58];[62,67]","[7,13]",47,1755624896676,1755624896754,l,76, weekly, physical-keyboard,44
5bf368846edd7200017136c7,image-to-prompt,1,5,2,"Draw a photo of a river with ducks, trees, clouds, foliage, a sunny day.","[18,23];[29,58];[62,67]","[7,13]",48,1755624896831,1755624896945,o,79, weekly, physical-keyboard,45
5bf368846edd7200017136c7,image-to-prompt,1,5,2,"Draw a photo of a river with ducks, trees, clouds, foliage, a sunny day.","[18,23];[29,58];[62,67]","[7,13]",49,1755624896906,1755624897035,u,85, weekly, physical-keyboard,46
5bf368846edd7200017136c7,image-to-prompt,1,5,2,"Draw a photo of a river with ducks, trees, clouds, foliage, a sunny day.","[18,23];[29,58];[62,67]","[7,13]",50,1755624897058,1755624897182,d,68, weekly, physical-keyboard,47
5bf368846edd7200017136c7,image-to-prompt,1,5,2,"Draw a photo of a river with ducks, trees, clouds, foliage, a sunny day.","[18,23];[29,58];[62,67]","[7,13]",51,1755624897394,1755624897536,s,83, weekly, physical-keyboard,48
5bf368846edd7200017136c7,image-to-prompt,1,5,2,"Draw a photo of a river with ducks, trees, clouds, foliage, a sunny day.","[18,23];[29,58];[62,67]","[7,13]",52,1755624898397,1755624898539,",",188, weekly, physical-keyboard,49
5bf368846edd7200017136c7,image-to-prompt,1,5,2,"Draw a photo of a river with ducks, trees, clouds, foliage, a sunny day.","[18,23];[29,58];[62,67]","[7,13]",53,1755624898772,1755624898909, ,32, weekly, physical-keyboard,-1
5bf368846edd7200017136c7,image-to-prompt,1,5,2,"Draw a photo of a river with ducks, trees, clouds, foliage, a sunny day.","[18,23];[29,58];[62,67]","[7,13]",54,1755624898896,1755624899045,f,70, weekly, physical-keyboard,51
5bf368846edd7200017136c7,image-to-prompt,1,5,2,"Draw a photo of a river with ducks, trees, clouds, foliage, a sunny day.","[18,23];[29,58];[62,67]","[7,13]",55,1755624898977,1755624899090,o,79, weekly, physical-keyboard,52
5bf368846edd7200017136c7,image-to-prompt,1,5,2,"Draw a photo of a river with ducks, trees, clouds, foliage, a sunny day.","[18,23];[29,58];[62,67]","[7,13]",56,1755624899168,1755624899281,l,76, weekly, physical-keyboard,53
5bf368846edd7200017136c7,image-to-prompt,1,5,2,"Draw a photo of a river with ducks, trees, clouds, foliage, a sunny day.","[18,23];[29,58];[62,67]","[7,13]",57,1755624899225,1755624899395,i,73, weekly, physical-keyboard,54
5bf368846edd7200017136c7,image-to-prompt,1,5,2,"Draw a photo of a river with ducks, trees, clouds, foliage, a sunny day.","[18,23];[29,58];[62,67]","[7,13]",58,1755624899391,1755624899533,a,65, weekly, physical-keyboard,55
5bf368846edd7200017136c7,image-to-prompt,1,5,2,"Draw a photo of a river with ducks, trees, clouds, foliage, a sunny day.","[18,23];[29,58];[62,67]","[7,13]",59,1755624899498,1755624899594,g,71, weekly, physical-keyboard,56
5bf368846edd7200017136c7,image-to-prompt,1,5,2,"Draw a photo of a river with ducks, trees, clouds, foliage, a sunny day.","[18,23];[29,58];[62,67]","[7,13]",60,1755624899648,1755624899780,e,69, weekly, physical-keyboard,57
5bf368846edd7200017136c7,image-to-prompt,1,5,2,"Draw a photo of a river with ducks, trees, clouds, foliage, a sunny day.","[18,23];[29,58];[62,67]","[7,13]",61,1755624899796,1755624899912,",",188, weekly, physical-keyboard,58
5bf368846edd7200017136c7,image-to-prompt,1,5,2,"Draw a photo of a river with ducks, trees, clouds, foliage, a sunny day.","[18,23];[29,58];[62,67]","[7,13]",62,1755624899984,1755624900139, ,32, weekly, physical-keyboard,-1
5bf368846edd7200017136c7,image-to-prompt,1,5,2,"Draw a photo of a river with ducks, trees, clouds, foliage, a sunny day.","[18,23];[29,58];[62,67]","[7,13]",63,1755624900152,1755624900326,a,65, weekly, physical-keyboard,60
5bf368846edd7200017136c7,image-to-prompt,1,5,2,"Draw a photo of a river with ducks, trees, clouds, foliage, a sunny day.","[18,23];[29,58];[62,67]","[7,13]",64,1755624900472,1755624900602, ,32, weekly, physical-keyboard,-1
5bf368846edd7200017136c7,image-to-prompt,1,5,2,"Draw a photo of a river with ducks, trees, clouds, foliage, a sunny day.","[18,23];[29,58];[62,67]","[7,13]",65,1755624901765,1755624901910,s,83, weekly, physical-keyboard,62
5bf368846edd7200017136c7,image-to-prompt,1,5,2,"Draw a photo of a river with ducks, trees, clouds, foliage, a sunny day.","[18,23];[29,58];[62,67]","[7,13]",66,1755624901930,1755624902013,u,85, weekly, physical-keyboard,63
5bf368846edd7200017136c7,image-to-prompt,1,5,2,"Draw a photo of a river with ducks, trees, clouds, foliage, a sunny day.","[18,23];[29,58];[62,67]","[7,13]",67,1755624902124,1755624902198,n,78, weekly, physical-keyboard,64
5bf368846edd7200017136c7,image-to-prompt,1,5,2,"Draw a photo of a river with ducks, trees, clouds, foliage, a sunny day.","[18,23];[29,58];[62,67]","[7,13]",68,1755624902260,1755624902344,n,78, weekly, physical-keyboard,65
5bf368846edd7200017136c7,image-to-prompt,1,5,2,"Draw a photo of a river with ducks, trees, clouds, foliage, a sunny day.","[18,23];[29,58];[62,67]","[7,13]",69,1755624902459,1755624902562,y,89, weekly, physical-keyboard,66
5bf368846edd7200017136c7,image-to-prompt,1,5,2,"Draw a photo of a river with ducks, trees, clouds, foliage, a sunny day.","[18,23];[29,58];[62,67]","[7,13]",70,1755624902533,1755624902668, ,32, weekly, physical-keyboard,-1
5bf368846edd7200017136c7,image-to-prompt,1,5,2,"Draw a photo of a river with ducks, trees, clouds, foliage, a sunny day.","[18,23];[29,58];[62,67]","[7,13]",71,1755624902740,1755624902877,d,68, weekly, physical-keyboard,68
5bf368846edd7200017136c7,image-to-prompt,1,5,2,"Draw a photo of a river with ducks, trees, clouds, foliage, a sunny day.","[18,23];[29,58];[62,67]","[7,13]",72,1755624902851,1755624903009,a,65, weekly, physical-keyboard,69
5bf368846edd7200017136c7,image-to-prompt,1,5,2,"Draw a photo of a river with ducks, trees, clouds, foliage, a sunny day.","[18,23];[29,58];[62,67]","[7,13]",73,1755624902954,1755624903065,y,89, weekly, physical-keyboard,70
5bf368846edd7200017136c7,image-to-prompt,1,5,2,"Draw a photo of a river with ducks, trees, clouds, foliage, a sunny day.","[18,23];[29,58];[62,67]","[7,13]",74,1755624903241,1755624903331,.,190, weekly, physical-keyboard,71
