PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",16,1756219050772,1756219050861,i,73, monthly, physical-keyboard,15
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",17,1756219050965,1756219051036,m,77, monthly, physical-keyboard,16
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",18,1756219051101,1756219051188,a,65, monthly, physical-keyboard,17
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",19,1756219051365,1756219051468,g,71, monthly, physical-keyboard,18
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",20,1756219051445,1756219051581,e,69, monthly, physical-keyboard,19
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",21,1756219051589,1756219051701, ,32, monthly, physical-keyboard,20
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",22,1756219052053,1756219052157,o,79, monthly, physical-keyboard,21
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",23,1756219052197,1756219052348,f,70, monthly, physical-keyboard,22
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",24,1756219052317,1756219052429, ,32, monthly, physical-keyboard,23
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",25,1756219053933,1756219054085,a,65, monthly, physical-keyboard,24
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",26,1756219054133,1756219054253, ,32, monthly, physical-keyboard,25
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",27,1756219067302,1756219067374,l,76, monthly, physical-keyboard,26
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",28,1756219067550,1756219067630,u,85, monthly, physical-keyboard,27
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",29,1756219067702,1756219067790,s,83, monthly, physical-keyboard,28
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",30,1756219067806,1756219067894,h,72, monthly, physical-keyboard,29
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",31,1756219067894,1756219067990, ,32, monthly, physical-keyboard,30
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",32,1756219068038,1756219068110,f,70, monthly, physical-keyboard,37
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",33,1756219068206,1756219068294,o,79, monthly, physical-keyboard,38
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",34,1756219068286,1756219068398,r,82, monthly, physical-keyboard,39
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",35,1756219068366,1756219068454,e,69, monthly, physical-keyboard,40
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",36,1756219068606,1756219068686,s,83, monthly, physical-keyboard,41
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",37,1756219068863,1756219068968,t,84, monthly, physical-keyboard,42
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",38,1756219070871,1756219070966,",",188, monthly, physical-keyboard,43
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",39,1756219072727,1756219072847, ,32, monthly, physical-keyboard,44
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",40,1756219072911,1756219073031,w,87, monthly, physical-keyboard,45
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",41,1756219073119,1756219073223,i,73, monthly, physical-keyboard,46
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",42,1756219073279,1756219073351,t,84, monthly, physical-keyboard,47
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",43,1756219073455,1756219073535,h,72, monthly, physical-keyboard,48
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",44,1756219073567,1756219073671, ,32, monthly, physical-keyboard,49
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",45,1756219073807,1756219073943,a,65, monthly, physical-keyboard,50
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",46,1756219073903,1756219073983, ,32, monthly, physical-keyboard,55
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",47,1756219074167,1756219074231,r,82, monthly, physical-keyboard,56
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",48,1756219074479,1756219074575,i,73, monthly, physical-keyboard,57
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",49,1756219074615,1756219074679,v,86, monthly, physical-keyboard,58
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",50,1756219074799,1756219074943,e,69, monthly, physical-keyboard,59
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",51,1756219074943,1756219075047,r,82, monthly, physical-keyboard,60
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",52,1756219075175,1756219075263, ,32, monthly, physical-keyboard,61
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",53,1756219075375,1756219075455,i,73, monthly, physical-keyboard,62
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",54,1756219075583,1756219075655,n,78, monthly, physical-keyboard,63
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",55,1756219075679,1756219075775, ,32, monthly, physical-keyboard,64
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",56,1756219075799,1756219075887,t,84, monthly, physical-keyboard,65
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",57,1756219075935,1756219076015,h,72, monthly, physical-keyboard,66
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",58,1756219076039,1756219076151,e,69, monthly, physical-keyboard,67
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",59,1756219076151,1756219076247, ,32, monthly, physical-keyboard,68
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",60,1756219076352,1756219076407,m,77, monthly, physical-keyboard,69
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",61,1756219076551,1756219076631,i,73, monthly, physical-keyboard,70
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",62,1756219076695,1756219076751,d,68, monthly, physical-keyboard,71
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",63,1756219076863,1756219076920,d,68, monthly, physical-keyboard,72
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",64,1756219077007,1756219077087,l,76, monthly, physical-keyboard,73
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",65,1756219077087,1756219077207,e,69, monthly, physical-keyboard,74
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",66,1756219077207,1756219077295, ,32, monthly, physical-keyboard,75
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",67,1756219077415,1756219077495,o,79, monthly, physical-keyboard,76
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",68,1756219077535,1756219077615,f,70, monthly, physical-keyboard,77
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",69,1756219077727,1756219077815, ,32, monthly, physical-keyboard,78
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",70,1756219077904,1756219077983,i,73, monthly, physical-keyboard,78
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",71,1756219078064,1756219078143,t,84, monthly, physical-keyboard,78
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",72,1756219078216,1756219078287,.,190, monthly, physical-keyboard,78
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",73,1756219082824,1756219082855,b,66, monthly, physical-keyboard,78
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",74,1756219084032,1756219084096,i,73, monthly, physical-keyboard,78
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",75,1756219084416,1756219084520,g,71, monthly, physical-keyboard,78
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",76,1756219084520,1756219084640, ,32, monthly, physical-keyboard,78
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",77,1756219088041,1756219088128,Backspace,8, monthly, physical-keyboard,78
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",78,1756219088265,1756219088353,Backspace,8, monthly, physical-keyboard,78
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",79,1756219088849,1756219088937,Backspace,8, monthly, physical-keyboard,78
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",80,1756219089473,1756219089577, ,32, monthly, physical-keyboard,78
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",81,1756219089688,1756219089769,t,84, monthly, physical-keyboard,79
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",82,1756219089841,1756219089921,h,72, monthly, physical-keyboard,80
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",83,1756219089921,1756219090032,e,69, monthly, physical-keyboard,81
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",84,1756219090017,1756219090129, ,32, monthly, physical-keyboard,82
6725030a6ee43d8130ceefc5,image-to-prompt,1,7,1,"Generate me an image of a lush green forest, with a big river in the middle of the picture. Make it sunny with a few clouds. On the river there are a few ducks relaxing and enjoying the beautiful day.","[26,43];[51,90];[100,123];[148,168]","[186,199]",85,1756219090313,1756219090385,p,80, monthly, physical-keyboard,83
