PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",25,1756279599600,1756279599677,a,65, rarely, physical-keyboard,16
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",26,1756279599655,1756279599792,l,76, rarely, physical-keyboard,17
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",27,1756279599716,1756279599889,k,75, rarely, physical-keyboard,18
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",28,1756279599918,1756279600114,i,73, rarely, physical-keyboard,19
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",29,1756279599994,1756279600142,n,78, rarely, physical-keyboard,20
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",30,1756279600135,1756279600232,g,71, rarely, physical-keyboard,21
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",31,1756279600240,1756279600338, ,32, rarely, physical-keyboard,-1
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",32,1756279600661,1756279600735,a,65, rarely, physical-keyboard,23
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",33,1756279601128,1756279601155,Backspace,8, rarely, physical-keyboard,23
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",34,1756279601200,1756279601374,w,87, rarely, physical-keyboard,23
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",35,1756279601665,1756279601755,Backspace,8, rarely, physical-keyboard,23
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",36,1756279601995,1756279602169,a,65, rarely, physical-keyboard,23
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",37,1756279602213,1756279602355, ,32, rarely, physical-keyboard,-1
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",38,1756279602460,1756279602588,w,87, rarely, physical-keyboard,25
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",39,1756279602565,1756279602693,a,65, rarely, physical-keyboard,26
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",40,1756279602683,1756279602776,y,89, rarely, physical-keyboard,27
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",41,1756279602844,1756279602965, ,32, rarely, physical-keyboard,-1
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",42,1756279603076,1756279603210,f,70, rarely, physical-keyboard,29
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",43,1756279603369,1756279603490,r,82, rarely, physical-keyboard,30
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",44,1756279603496,1756279603738,o,79, rarely, physical-keyboard,31
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",45,1756279603578,1756279603743,m,77, rarely, physical-keyboard,32
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",46,1756279603738,1756279603864, ,32, rarely, physical-keyboard,-1
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",47,1756279603915,1756279604020,a,65, rarely, physical-keyboard,34
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",48,1756279603998,1756279604133, ,32, rarely, physical-keyboard,-1
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",49,1756279604358,1756279604463,r,82, rarely, physical-keyboard,36
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",50,1756279604418,1756279604553,i,73, rarely, physical-keyboard,37
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",51,1756279604628,1756279604752,v,86, rarely, physical-keyboard,38
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",52,1756279604751,1756279604808,e,69, rarely, physical-keyboard,39
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",53,1756279604868,1756279604960,r,82, rarely, physical-keyboard,40
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",54,1756279604981,1756279605070,b,66, rarely, physical-keyboard,41
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",55,1756279605454,1756279605559,a,65, rarely, physical-keyboard,42
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",56,1756279605551,1756279605781,n,78, rarely, physical-keyboard,43
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",57,1756279605781,1756279605850,k,75, rarely, physical-keyboard,44
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",58,1756279606444,1756279606578, ,32, rarely, physical-keyboard,-1
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",59,1756279606840,1756279606908,l,76, rarely, physical-keyboard,46
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",60,1756279606984,1756279607140,e,69, rarely, physical-keyboard,47
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",61,1756279607179,1756279607364,a,65, rarely, physical-keyboard,48
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",62,1756279607680,1756279607883,v,86, rarely, physical-keyboard,49
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",63,1756279607883,1756279607950,i,73, rarely, physical-keyboard,50
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",64,1756279607884,1756279608018,n,78, rarely, physical-keyboard,51
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",65,1756279608055,1756279608146,g,71, rarely, physical-keyboard,52
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",66,1756279608236,1756279608378, ,32, rarely, physical-keyboard,-1
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",67,1756279612113,1756279612264,f,70, rarely, physical-keyboard,54
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",68,1756279612204,1756279612271,o,79, rarely, physical-keyboard,55
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",69,1756279612339,1756279612508,o,79, rarely, physical-keyboard,56
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",70,1756279612508,1756279612578,t,84, rarely, physical-keyboard,57
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",71,1756279612917,1756279613035,p,80, rarely, physical-keyboard,58
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",72,1756279614100,1756279614259,r,82, rarely, physical-keyboard,59
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",73,1756279614221,1756279614395,i,73, rarely, physical-keyboard,60
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",74,1756279614334,1756279614461,n,78, rarely, physical-keyboard,61
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",75,1756279614468,1756279614603,t,84, rarely, physical-keyboard,62
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",76,1756279614738,1756279614889,s,83, rarely, physical-keyboard,63
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",77,1756279614867,1756279615099, ,32, rarely, physical-keyboard,-1
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",78,1756279615099,1756279615180,i,73, rarely, physical-keyboard,65
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",79,1756279615143,1756279615248,n,78, rarely, physical-keyboard,66
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",80,1756279615211,1756279615339, ,32, rarely, physical-keyboard,-1
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",81,1756279615346,1756279615459,t,84, rarely, physical-keyboard,68
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",82,1756279615481,1756279615601,h,72, rarely, physical-keyboard,69
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",83,1756279615601,1756279615675,e,69, rarely, physical-keyboard,70
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",84,1756279615638,1756279615803, ,32, rarely, physical-keyboard,-1
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",85,1756279615848,1756279615990,s,83, rarely, physical-keyboard,72
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",86,1756279615983,1756279616112,o,79, rarely, physical-keyboard,73
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",87,1756279616125,1756279616247,f,70, rarely, physical-keyboard,74
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",88,1756279616344,1756279616472,t,84, rarely, physical-keyboard,75
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",89,1756279616840,1756279616973, ,32, rarely, physical-keyboard,-1
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",90,1756279616996,1756279617168,m,77, rarely, physical-keyboard,77
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",91,1756279617363,1756279617446,d,68, rarely, physical-keyboard,78
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",92,1756279617689,1756279617889,Backspace,8, rarely, physical-keyboard,78
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",93,1756279617927,1756279618024,u,85, rarely, physical-keyboard,78
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",94,1756279618017,1756279618099,d,68, rarely, physical-keyboard,79
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",95,1756279623724,1756279623855,.,190, rarely, physical-keyboard,80
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",96,1756279623856,1756279624009, ,32, rarely, physical-keyboard,-1
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",97,1756279624003,1756279624190,Shift,16, rarely, physical-keyboard,82
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",98,1756279624070,1756279624182,L,76, rarely, physical-keyboard,82
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",99,1756279624264,1756279624383,e,69, rarely, physical-keyboard,83
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",100,1756279624391,1756279624528,a,65, rarely, physical-keyboard,84
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",101,1756279624519,1756279624632,v,86, rarely, physical-keyboard,85
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",102,1756279624669,1756279624789,e,69, rarely, physical-keyboard,86
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",103,1756279624904,1756279624976,s,83, rarely, physical-keyboard,87
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",104,1756279624953,1756279625097, ,32, rarely, physical-keyboard,-1
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",105,1756279625133,1756279625239,a,65, rarely, physical-keyboard,89
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",106,1756279625285,1756279625396,r,82, rarely, physical-keyboard,90
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",107,1756279625471,1756279625592,e,69, rarely, physical-keyboard,91
5c4f5967aac8be0001716a65,text-to-prompt,1,2,7,A small turtle walking a way from a riverbank leaving footprints in the soft mud. Leaves are floating in the water.,"[0,22];[82,115];[54,80]","[23,45]",108,1756279625599,1756279625758, ,32, rarely, physical-keyboard,-1
