PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
66b4f89242c0ff3aab8f8774,image-to-prompt,1,6,7,realistic painting of a river with few ducks on it and bright green hills and trees to the side of it.,"[0,50]","[63,102]",0,1756293197739,1756293197820,r,82, weekly, physical-keyboard,0
66b4f89242c0ff3aab8f8774,image-to-prompt,1,6,7,realistic painting of a river with few ducks on it and bright green hills and trees to the side of it.,"[0,50]","[63,102]",1,1756293197776,1756293197844,e,69, weekly, physical-keyboard,1
66b4f89242c0ff3aab8f8774,image-to-prompt,1,6,7,realistic painting of a river with few ducks on it and bright green hills and trees to the side of it.,"[0,50]","[63,102]",2,1756293197955,1756293198034,a,65, weekly, physical-keyboard,2
66b4f89242c0ff3aab8f8774,image-to-prompt,1,6,7,realistic painting of a river with few ducks on it and bright green hills and trees to the side of it.,"[0,50]","[63,102]",3,1756293198046,1756293198116,l,76, weekly, physical-keyboard,3
66b4f89242c0ff3aab8f8774,image-to-prompt,1,6,7,realistic painting of a river with few ducks on it and bright green hills and trees to the side of it.,"[0,50]","[63,102]",4,1756293198192,1756293198280,i,73, weekly, physical-keyboard,4
66b4f89242c0ff3aab8f8774,image-to-prompt,1,6,7,realistic painting of a river with few ducks on it and bright green hills and trees to the side of it.,"[0,50]","[63,102]",5,1756293198258,1756293198320,s,83, weekly, physical-keyboard,5
66b4f89242c0ff3aab8f8774,image-to-prompt,1,6,7,realistic painting of a river with few ducks on it and bright green hills and trees to the side of it.,"[0,50]","[63,102]",6,1756293198397,1756293198458,t,84, weekly, physical-keyboard,6
66b4f89242c0ff3aab8f8774,image-to-prompt,1,6,7,realistic painting of a river with few ducks on it and bright green hills and trees to the side of it.,"[0,50]","[63,102]",7,1756293198479,1756293198560,i,73, weekly, physical-keyboard,7
66b4f89242c0ff3aab8f8774,image-to-prompt,1,6,7,realistic painting of a river with few ducks on it and bright green hills and trees to the side of it.,"[0,50]","[63,102]",8,1756293198575,1756293198642,c,67, weekly, physical-keyboard,8
66b4f89242c0ff3aab8f8774,image-to-prompt,1,6,7,realistic painting of a river with few ducks on it and bright green hills and trees to the side of it.,"[0,50]","[63,102]",9,1756293198657,1756293198719, ,32, weekly, physical-keyboard,-1
66b4f89242c0ff3aab8f8774,image-to-prompt,1,6,7,realistic painting of a river with few ducks on it and bright green hills and trees to the side of it.,"[0,50]","[63,102]",10,1756293198827,1756293198889,p,80, weekly, physical-keyboard,10
66b4f89242c0ff3aab8f8774,image-to-prompt,1,6,7,realistic painting of a river with few ducks on it and bright green hills and trees to the side of it.,"[0,50]","[63,102]",11,1756293198936,1756293199036,a,65, weekly, physical-keyboard,11
66b4f89242c0ff3aab8f8774,image-to-prompt,1,6,7,realistic painting of a river with few ducks on it and bright green hills and trees to the side of it.,"[0,50]","[63,102]",12,1756293199053,1756293199174,i,73, weekly, physical-keyboard,12
66b4f89242c0ff3aab8f8774,image-to-prompt,1,6,7,realistic painting of a river with few ducks on it and bright green hills and trees to the side of it.,"[0,50]","[63,102]",13,1756293199119,1756293199215,n,78, weekly, physical-keyboard,13
66b4f89242c0ff3aab8f8774,image-to-prompt,1,6,7,realistic painting of a river with few ducks on it and bright green hills and trees to the side of it.,"[0,50]","[63,102]",14,1756293199230,1756293199297,t,84, weekly, physical-keyboard,14
66b4f89242c0ff3aab8f8774,image-to-prompt,1,6,7,realistic painting of a river with few ducks on it and bright green hills and trees to the side of it.,"[0,50]","[63,102]",15,1756293199285,1756293199410,i,73, weekly, physical-keyboard,15
66b4f89242c0ff3aab8f8774,image-to-prompt,1,6,7,realistic painting of a river with few ducks on it and bright green hills and trees to the side of it.,"[0,50]","[63,102]",16,1756293199351,1756293199446,n,78, weekly, physical-keyboard,16
66b4f89242c0ff3aab8f8774,image-to-prompt,1,6,7,realistic painting of a river with few ducks on it and bright green hills and trees to the side of it.,"[0,50]","[63,102]",17,1756293199449,1756293199521,g,71, weekly, physical-keyboard,17
