PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
6150ca3f37e1fe330f70311d,prompt-to-text,1,6,5,write a text message to my mom asking for her to take good care of the cat. talk in a son-mom type way,"[0,74]","[75,102]",0,1756283928871,1756283929039,w,87, rarely, physical-keyboard,0
6150ca3f37e1fe330f70311d,prompt-to-text,1,6,5,write a text message to my mom asking for her to take good care of the cat. talk in a son-mom type way,"[0,74]","[75,102]",1,1756283929229,1756283929434,r,82, rarely, physical-keyboard,1
6150ca3f37e1fe330f70311d,prompt-to-text,1,6,5,write a text message to my mom asking for her to take good care of the cat. talk in a son-mom type way,"[0,74]","[75,102]",2,1756283929711,1756283929897,i,73, rarely, physical-keyboard,2
6150ca3f37e1fe330f70311d,prompt-to-text,1,6,5,write a text message to my mom asking for her to take good care of the cat. talk in a son-mom type way,"[0,74]","[75,102]",3,1756283929911,1756283930095,t,84, rarely, physical-keyboard,3
6150ca3f37e1fe330f70311d,prompt-to-text,1,6,5,write a text message to my mom asking for her to take good care of the cat. talk in a son-mom type way,"[0,74]","[75,102]",4,1756283930018,1756283930229,e,69, rarely, physical-keyboard,4
6150ca3f37e1fe330f70311d,prompt-to-text,1,6,5,write a text message to my mom asking for her to take good care of the cat. talk in a son-mom type way,"[0,74]","[75,102]",5,1756283930166,1756283930332, ,32, rarely, physical-keyboard,-1
6150ca3f37e1fe330f70311d,prompt-to-text,1,6,5,write a text message to my mom asking for her to take good care of the cat. talk in a son-mom type way,"[0,74]","[75,102]",6,1756283931047,1756283931240,a,65, rarely, physical-keyboard,6
6150ca3f37e1fe330f70311d,prompt-to-text,1,6,5,write a text message to my mom asking for her to take good care of the cat. talk in a son-mom type way,"[0,74]","[75,102]",7,1756283931299,1756283931455, ,32, rarely, physical-keyboard,-1
6150ca3f37e1fe330f70311d,prompt-to-text,1,6,5,write a text message to my mom asking for her to take good care of the cat. talk in a son-mom type way,"[0,74]","[75,102]",8,1756283931647,1756283931804,t,84, rarely, physical-keyboard,8
6150ca3f37e1fe330f70311d,prompt-to-text,1,6,5,write a text message to my mom asking for her to take good care of the cat. talk in a son-mom type way,"[0,74]","[75,102]",9,1756283931730,1756283931892,e,69, rarely, physical-keyboard,9
6150ca3f37e1fe330f70311d,prompt-to-text,1,6,5,write a text message to my mom asking for her to take good care of the cat. talk in a son-mom type way,"[0,74]","[75,102]",10,1756283932109,1756283932362,x,88, rarely, physical-keyboard,10
6150ca3f37e1fe330f70311d,prompt-to-text,1,6,5,write a text message to my mom asking for her to take good care of the cat. talk in a son-mom type way,"[0,74]","[75,102]",11,1756283932286,1756283932420,t,84, rarely, physical-keyboard,11
6150ca3f37e1fe330f70311d,prompt-to-text,1,6,5,write a text message to my mom asking for her to take good care of the cat. talk in a son-mom type way,"[0,74]","[75,102]",12,1756283932502,1756283932669, ,32, rarely, physical-keyboard,-1
6150ca3f37e1fe330f70311d,prompt-to-text,1,6,5,write a text message to my mom asking for her to take good care of the cat. talk in a son-mom type way,"[0,74]","[75,102]",13,1756283932744,1756283932874,m,77, rarely, physical-keyboard,13
6150ca3f37e1fe330f70311d,prompt-to-text,1,6,5,write a text message to my mom asking for her to take good care of the cat. talk in a son-mom type way,"[0,74]","[75,102]",14,1756283932781,1756283932905,e,69, rarely, physical-keyboard,14
6150ca3f37e1fe330f70311d,prompt-to-text,1,6,5,write a text message to my mom asking for her to take good care of the cat. talk in a son-mom type way,"[0,74]","[75,102]",15,1756283933098,1756283933202,s,83, rarely, physical-keyboard,15
6150ca3f37e1fe330f70311d,prompt-to-text,1,6,5,write a text message to my mom asking for her to take good care of the cat. talk in a son-mom type way,"[0,74]","[75,102]",16,1756283933291,1756283933391,s,83, rarely, physical-keyboard,16
6150ca3f37e1fe330f70311d,prompt-to-text,1,6,5,write a text message to my mom asking for her to take good care of the cat. talk in a son-mom type way,"[0,74]","[75,102]",17,1756283933576,1756283933711,a,65, rarely, physical-keyboard,17
6150ca3f37e1fe330f70311d,prompt-to-text,1,6,5,write a text message to my mom asking for her to take good care of the cat. talk in a son-mom type way,"[0,74]","[75,102]",18,1756283933935,1756283934102,g,71, rarely, physical-keyboard,18
6150ca3f37e1fe330f70311d,prompt-to-text,1,6,5,write a text message to my mom asking for her to take good care of the cat. talk in a son-mom type way,"[0,74]","[75,102]",19,1756283934045,1756283934221,e,69, rarely, physical-keyboard,19
6150ca3f37e1fe330f70311d,prompt-to-text,1,6,5,write a text message to my mom asking for her to take good care of the cat. talk in a son-mom type way,"[0,74]","[75,102]",20,1756283934226,1756283934401, ,32, rarely, physical-keyboard,-1
6150ca3f37e1fe330f70311d,prompt-to-text,1,6,5,write a text message to my mom asking for her to take good care of the cat. talk in a son-mom type way,"[0,74]","[75,102]",21,1756283934350,1756283934496,t,84, rarely, physical-keyboard,21
6150ca3f37e1fe330f70311d,prompt-to-text,1,6,5,write a text message to my mom asking for her to take good care of the cat. talk in a son-mom type way,"[0,74]","[75,102]",22,1756283934605,1756283934751,o,79, rarely, physical-keyboard,22
6150ca3f37e1fe330f70311d,prompt-to-text,1,6,5,write a text message to my mom asking for her to take good care of the cat. talk in a son-mom type way,"[0,74]","[75,102]",23,1756283934763,1756283934914, ,32, rarely, physical-keyboard,-1
6150ca3f37e1fe330f70311d,prompt-to-text,1,6,5,write a text message to my mom asking for her to take good care of the cat. talk in a son-mom type way,"[0,74]","[75,102]",24,1756283934981,1756283935062,m,77, rarely, physical-keyboard,24
6150ca3f37e1fe330f70311d,prompt-to-text,1,6,5,write a text message to my mom asking for her to take good care of the cat. talk in a son-mom type way,"[0,74]","[75,102]",25,1756283935242,1756283935393,y,89, rarely, physical-keyboard,25
6150ca3f37e1fe330f70311d,prompt-to-text,1,6,5,write a text message to my mom asking for her to take good care of the cat. talk in a son-mom type way,"[0,74]","[75,102]",26,1756283935444,1756283935586, ,32, rarely, physical-keyboard,-1
6150ca3f37e1fe330f70311d,prompt-to-text,1,6,5,write a text message to my mom asking for her to take good care of the cat. talk in a son-mom type way,"[0,74]","[75,102]",27,1756283935926,1756283936106,e,69, rarely, physical-keyboard,26
6150ca3f37e1fe330f70311d,prompt-to-text,1,6,5,write a text message to my mom asking for her to take good care of the cat. talk in a son-mom type way,"[0,74]","[75,102]",28,1756283936076,1756283936263,x,88, rarely, physical-keyboard,26
6150ca3f37e1fe330f70311d,prompt-to-text,1,6,5,write a text message to my mom asking for her to take good care of the cat. talk in a son-mom type way,"[0,74]","[75,102]",29,1756283936649,1756283936781, ,32, rarely, physical-keyboard,-1
6150ca3f37e1fe330f70311d,prompt-to-text,1,6,5,write a text message to my mom asking for her to take good care of the cat. talk in a son-mom type way,"[0,74]","[75,102]",30,1756283943872,1756283944038,p,80, rarely, physical-keyboard,26
6150ca3f37e1fe330f70311d,prompt-to-text,1,6,5,write a text message to my mom asking for her to take good care of the cat. talk in a son-mom type way,"[0,74]","[75,102]",31,1756283944002,1756283944182,r,82, rarely, physical-keyboard,26
6150ca3f37e1fe330f70311d,prompt-to-text,1,6,5,write a text message to my mom asking for her to take good care of the cat. talk in a son-mom type way,"[0,74]","[75,102]",32,1756283944091,1756283944268,e,69, rarely, physical-keyboard,26
6150ca3f37e1fe330f70311d,prompt-to-text,1,6,5,write a text message to my mom asking for her to take good care of the cat. talk in a son-mom type way,"[0,74]","[75,102]",33,1756283944412,1756283944560,t,84, rarely, physical-keyboard,26
6150ca3f37e1fe330f70311d,prompt-to-text,1,6,5,write a text message to my mom asking for her to take good care of the cat. talk in a son-mom type way,"[0,74]","[75,102]",34,1756283944625,1756283944755,t,84, rarely, physical-keyboard,26
6150ca3f37e1fe330f70311d,prompt-to-text,1,6,5,write a text message to my mom asking for her to take good care of the cat. talk in a son-mom type way,"[0,74]","[75,102]",35,1756283944715,1756283944868,e,69, rarely, physical-keyboard,26
6150ca3f37e1fe330f70311d,prompt-to-text,1,6,5,write a text message to my mom asking for her to take good care of the cat. talk in a son-mom type way,"[0,74]","[75,102]",36,1756283945109,1756283945268,n,78, rarely, physical-keyboard,26
6150ca3f37e1fe330f70311d,prompt-to-text,1,6,5,write a text message to my mom asking for her to take good care of the cat. talk in a son-mom type way,"[0,74]","[75,102]",37,1756283945492,1756283945616,d,68, rarely, physical-keyboard,26
6150ca3f37e1fe330f70311d,prompt-to-text,1,6,5,write a text message to my mom asking for her to take good care of the cat. talk in a son-mom type way,"[0,74]","[75,102]",38,1756283945700,1756283945909,i,73, rarely, physical-keyboard,26
6150ca3f37e1fe330f70311d,prompt-to-text,1,6,5,write a text message to my mom asking for her to take good care of the cat. talk in a son-mom type way,"[0,74]","[75,102]",39,1756283945824,1756283945951,n,78, rarely, physical-keyboard,26
6150ca3f37e1fe330f70311d,prompt-to-text,1,6,5,write a text message to my mom asking for her to take good care of the cat. talk in a son-mom type way,"[0,74]","[75,102]",40,1756283945935,1756283946128,g,71, rarely, physical-keyboard,26
6150ca3f37e1fe330f70311d,prompt-to-text,1,6,5,write a text message to my mom asking for her to take good care of the cat. talk in a son-mom type way,"[0,74]","[75,102]",41,1756283946101,1756283946272, ,32, rarely, physical-keyboard,-1
6150ca3f37e1fe330f70311d,prompt-to-text,1,6,5,write a text message to my mom asking for her to take good care of the cat. talk in a son-mom type way,"[0,74]","[75,102]",42,1756283947114,1756283947253,t,84, rarely, physical-keyboard,26
6150ca3f37e1fe330f70311d,prompt-to-text,1,6,5,write a text message to my mom asking for her to take good care of the cat. talk in a son-mom type way,"[0,74]","[75,102]",43,1756283947351,1756283947483,o,79, rarely, physical-keyboard,26
6150ca3f37e1fe330f70311d,prompt-to-text,1,6,5,write a text message to my mom asking for her to take good care of the cat. talk in a son-mom type way,"[0,74]","[75,102]",44,1756283947465,1756283947626, ,32, rarely, physical-keyboard,-1
6150ca3f37e1fe330f70311d,prompt-to-text,1,6,5,write a text message to my mom asking for her to take good care of the cat. talk in a son-mom type way,"[0,74]","[75,102]",45,1756283947874,1756283947980,b,66, rarely, physical-keyboard,26
6150ca3f37e1fe330f70311d,prompt-to-text,1,6,5,write a text message to my mom asking for her to take good care of the cat. talk in a son-mom type way,"[0,74]","[75,102]",46,1756283948006,1756283948226,e,69, rarely, physical-keyboard,26
6150ca3f37e1fe330f70311d,prompt-to-text,1,6,5,write a text message to my mom asking for her to take good care of the cat. talk in a son-mom type way,"[0,74]","[75,102]",47,1756283948146,1756283948289, ,32, rarely, physical-keyboard,-1
6150ca3f37e1fe330f70311d,prompt-to-text,1,6,5,write a text message to my mom asking for her to take good care of the cat. talk in a son-mom type way,"[0,74]","[75,102]",48,1756283951733,1756283951905,m,77, rarely, physical-keyboard,27
6150ca3f37e1fe330f70311d,prompt-to-text,1,6,5,write a text message to my mom asking for her to take good care of the cat. talk in a son-mom type way,"[0,74]","[75,102]",49,1756283951836,1756283952032,o,79, rarely, physical-keyboard,28
6150ca3f37e1fe330f70311d,prompt-to-text,1,6,5,write a text message to my mom asking for her to take good care of the cat. talk in a son-mom type way,"[0,74]","[75,102]",50,1756283951990,1756283952116,m,77, rarely, physical-keyboard,29
6150ca3f37e1fe330f70311d,prompt-to-text,1,6,5,write a text message to my mom asking for her to take good care of the cat. talk in a son-mom type way,"[0,74]","[75,102]",51,1756283952280,1756283952438, ,32, rarely, physical-keyboard,-1
6150ca3f37e1fe330f70311d,prompt-to-text,1,6,5,write a text message to my mom asking for her to take good care of the cat. talk in a son-mom type way,"[0,74]","[75,102]",52,1756283955473,1756283955728,a,65, rarely, physical-keyboard,31
