PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
6081728972120aa7f9685791,text-to-prompt,0,0,6,Write a reminder email reminding my team members to submit all documents for the Q3 report by Friday and upload them to the shared folder.,"[23,100];[105,138]","[8,22]",0,1755620343925,1755620344012,Shift,16, weekly, physical-keyboard,0
6081728972120aa7f9685791,text-to-prompt,0,0,6,Write a reminder email reminding my team members to submit all documents for the Q3 report by Friday and upload them to the shared folder.,"[23,100];[105,138]","[8,22]",1,1755620344284,1755620344685,Shift,16, weekly, physical-keyboard,0
6081728972120aa7f9685791,text-to-prompt,0,0,6,Write a reminder email reminding my team members to submit all documents for the Q3 report by Friday and upload them to the shared folder.,"[23,100];[105,138]","[8,22]",2,1755620344597,1755620344698,W,87, weekly, physical-keyboard,0
6081728972120aa7f9685791,text-to-prompt,0,0,6,Write a reminder email reminding my team members to submit all documents for the Q3 report by Friday and upload them to the shared folder.,"[23,100];[105,138]","[8,22]",3,1755620344961,1755620345071,r,82, weekly, physical-keyboard,1
6081728972120aa7f9685791,text-to-prompt,0,0,6,Write a reminder email reminding my team members to submit all documents for the Q3 report by Friday and upload them to the shared folder.,"[23,100];[105,138]","[8,22]",4,1755620345187,1755620345264,i,73, weekly, physical-keyboard,2
6081728972120aa7f9685791,text-to-prompt,0,0,6,Write a reminder email reminding my team members to submit all documents for the Q3 report by Friday and upload them to the shared folder.,"[23,100];[105,138]","[8,22]",5,1755620345293,1755620345393,t,84, weekly, physical-keyboard,3
6081728972120aa7f9685791,text-to-prompt,0,0,6,Write a reminder email reminding my team members to submit all documents for the Q3 report by Friday and upload them to the shared folder.,"[23,100];[105,138]","[8,22]",6,1755620345541,1755620345641,e,69, weekly, physical-keyboard,4
6081728972120aa7f9685791,text-to-prompt,0,0,6,Write a reminder email reminding my team members to submit all documents for the Q3 report by Friday and upload them to the shared folder.,"[23,100];[105,138]","[8,22]",7,1755620345682,1755620345830, ,32, weekly, physical-keyboard,5
6081728972120aa7f9685791,text-to-prompt,0,0,6,Write a reminder email reminding my team members to submit all documents for the Q3 report by Friday and upload them to the shared folder.,"[23,100];[105,138]","[8,22]",8,1755620347356,1755620347539,a,65, weekly, physical-keyboard,6
6081728972120aa7f9685791,text-to-prompt,0,0,6,Write a reminder email reminding my team members to submit all documents for the Q3 report by Friday and upload them to the shared folder.,"[23,100];[105,138]","[8,22]",9,1755620347536,1755620347715, ,32, weekly, physical-keyboard,7
