PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",14,1755624787046,1755624787168, ,32, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",15,1755624787292,1755624787409,a,65, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",16,1755624787449,1755624787536,b,66, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",17,1755624787570,1755624787654,o,79, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",18,1755624787605,1755624787704,u,85, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",19,1755624787721,1755624787782,t,84, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",20,1755624787809,1755624787948, ,32, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",21,1755624789161,1755624789301,a,65, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",22,1755624790568,1755624790701, ,32, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",23,1755624791772,1755624791873,g,71, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",24,1755624791891,1755624791983,i,73, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",25,1755624792020,1755624792089,r,82, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",26,1755624792107,1755624792201,l,76, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",27,1755624792260,1755624792399, ,32, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",28,1755624792488,1755624792570,c,67, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",29,1755624792607,1755624792722,a,65, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",30,1755624792711,1755624792800,l,76, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",31,1755624792852,1755624792966,l,76, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",32,1755624792947,1755624793026,e,69, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",33,1755624793090,1755624793187,d,68, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",34,1755624793168,1755624793284, ,32, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",35,1755624794366,1755624794496,Shift,16, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",36,1755624794416,1755624794486,S,83, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",37,1755624794539,1755624794655,a,65, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",38,1755624794713,1755624794784,r,82, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",39,1755624794749,1755624794862,a,65, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",40,1755624794942,1755624795021,h,72, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",41,1755624798852,1755624800617,Backspace,8, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",42,1755624799359,1755624822885,Backspace,8, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",43,1755624799392,1755624823084,Backspace,8, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",44,1755624799425,1755624823241,Backspace,8, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",45,1755624799457,1755624823447,Backspace,8, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",46,1755624799489,1755624823971,Backspace,8, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",47,1755624799521,1755624827474,Backspace,8, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",48,1755624799554,1755624839580,Backspace,8, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",49,1755624799587,1755624839755,Backspace,8, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",50,1755624799620,1755624848012,Backspace,8, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",51,1755624799653,1755624861977,Backspace,8, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",52,1755624799686,1755624862131,Backspace,8, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",53,1755624799719,1755624863006,Backspace,8, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",54,1755624799751,1755624863178,Backspace,8, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",55,1755624799782,1755624880425,Backspace,8, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",56,1755624799815,1755624880607,Backspace,8, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",57,1755624799846,1755624880779,Backspace,8, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",58,1755624799879,0,Backspace,8, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",59,1755624799911,0,Backspace,8, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",60,1755624799944,0,Backspace,8, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",61,1755624799976,0,Backspace,8, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",62,1755624800009,0,Backspace,8, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",63,1755624800041,0,Backspace,8, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",64,1755624800074,0,Backspace,8, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",65,1755624800107,0,Backspace,8, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",66,1755624800140,0,Backspace,8, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",67,1755624800173,0,Backspace,8, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",68,1755624800204,0,Backspace,8, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",69,1755624800237,0,Backspace,8, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",70,1755624800269,0,Backspace,8, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",71,1755624800302,0,Backspace,8, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",72,1755624800334,0,Backspace,8, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",73,1755624800367,0,Backspace,8, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",74,1755624800399,0,Backspace,8, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",75,1755624800431,0,Backspace,8, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",76,1755624800463,0,Backspace,8, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",77,1755624800496,0,Backspace,8, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",78,1755624800528,0,Backspace,8, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",79,1755624800562,0,Backspace,8, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",80,1755624800595,0,Backspace,8, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",81,1755624811624,1755624811770,Shift,16, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",82,1755624811676,1755624811765,C,67, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",83,1755624811994,1755624812102,r,82, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",84,1755624812064,1755624812155,e,69, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",85,1755624812123,1755624812252,a,65, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",86,1755624812341,1755624812430,t,84, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",87,1755624813327,1755624813419,e,69, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",88,1755624817263,1755624817400, ,32, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",89,1755624820593,1755624820705,a,65, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",90,1755624820730,1755624820864, ,32, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",91,1755624820915,1755624820988,s,83, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",92,1755624821105,1755624821152,t,84, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",93,1755624821214,1755624821286,o,79, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",94,1755624821277,1755624821361,r,82, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",95,1755624822037,1755624822120,y,89, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",96,1755624822770,0,Backspace,8, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",97,1755624822967,0,Backspace,8, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",98,1755624823179,0,Backspace,8, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",99,1755624823335,0,Backspace,8, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",100,1755624823858,0,Backspace,8, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",101,1755624826662,0,Backspace,8, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",102,1755624827167,0,Backspace,8, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",103,1755624827200,0,Backspace,8, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",104,1755624827232,0,Backspace,8, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",105,1755624827265,0,Backspace,8, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",106,1755624827297,0,Backspace,8, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",107,1755624827329,0,Backspace,8, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",108,1755624827362,0,Backspace,8, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",109,1755624827395,0,Backspace,8, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",110,1755624827427,0,Backspace,8, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",111,1755624827459,0,Backspace,8, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",112,1755624828612,1755624828768,Shift,16, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",113,1755624829210,1755624829373,Shift,16, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",114,1755624829265,1755624829354,C,67, rarely, physical-keyboard,0
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",115,1755624829617,1755624829704,r,82, rarely, physical-keyboard,1
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",116,1755624829661,1755624829781,e,69, rarely, physical-keyboard,2
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",117,1755624829763,1755624829851,a,65, rarely, physical-keyboard,3
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",118,1755624829987,1755624830071,t,84, rarely, physical-keyboard,4
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",119,1755624830124,1755624830240,e,69, rarely, physical-keyboard,5
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",120,1755624831339,1755624831464, ,32, rarely, physical-keyboard,6
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",121,1755624831830,1755624831967,a,65, rarely, physical-keyboard,7
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",122,1755624832001,1755624832145, ,32, rarely, physical-keyboard,7
5ced66139b5b490001b688ed,prompt-to-text,0,0,3,Create an idea for a new movie about rave culture in the 90s in the UK.,"[25,31];[37,49];[68,70]","[68,70]",123,1755624839498,0,Backspace,8, rarely, physical-keyboard,7
