PARTICIPANT_ID,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,D1U1,D1D2,U1U2,D1U2,U1D2,WORD_ID,D1U1_MEAN_WORD,D1D2_MEAN_WORD,U1U2_MEAN_WORD,D1U2_MEAN_WORD,U1D2_MEAN_WORD,WORD_LEN_KEYS,WORD_DURATION,OVERLAP_FLAG,MS_PER_KEY_WORD,D1U1_WORD_STD,D1U1_WORD_IQR,D1U1_WORD_RANGE,D1U1_WORD_CV,D1D2_WORD_STD,D1D2_WORD_IQR,D1D2_WORD_RANGE,D1D2_WORD_CV,U1U2_WORD_STD,U1U2_WORD_IQR,U1U2_WORD_RANGE,U1U2_WORD_CV,D1U2_WORD_STD,D1U2_WORD_IQR,D1U2_WORD_RANGE,D1U2_WORD_CV,U1D2_WORD_STD,U1D2_WORD_IQR,U1D2_WORD_RANGE,U1D2_WORD_CV,PAUSE_FLAG_X2,PAUSE_FLAG_P90,PAUSE_RATE_WORD,OVERLAP_MAG,OVERLAP_RATE_WORD,OVERLAP_MAG_MEAN_WORD,BACKSPACE_FLAG,BACKSPACE_RATE_WORD,TRI_RP_SUM,tri_1KeyLat[0],tri_1KeyLat[1],tri_2KeyLat[0],tri_2KeyLat[1],tri_1D2D[0],tri_2D3D[0],tri_Dur[0],tri_Dur[1],tri_NumEvents[0],tri_NumEvents[1],TRI_RP_SUM_WORD_MEAN,tri_2KeyLat[0]_WORD_MEAN,tri_2KeyLat[1]_WORD_MEAN,tri_1D2D[0]_WORD_MEAN,tri_2D3D[0]_WORD_MEAN,tri_Dur[0]_WORD_MEAN,TRI_RP_SUM_DEV_FROM_TRIGRAM_MEAN,tri_2KeyLat[0]_DEV_FROM_TRIGRAM_MEAN,tri_2KeyLat[1]_DEV_FROM_TRIGRAM_MEAN,tri_Dur[0]_DEV_FROM_TRIGRAM_MEAN
616b06e97addc4a9a638909e,0,0,63.0,,,1775.0,1554.0,,,,,,,,,0,,18.50380796190096,22.0,88,0.1971286359577516,419.1852278950348,85.25,2480,1.4208574090887862,420.5064197472207,81.75,2483,1.4527545908352475,879.8098554904814,1227.0,4519,0.8571802956844128,879.2835622416029,1216.0,4512,1.0724132778857365,0,0,0.1333333333333333,0,0,0,0,0,1981.0,1617.0,585.0,1554.0,427.0,221.0,276.0,339.0,2320.0,0,1,956.7333333333332,819.9111111111112,136.82222222222222,206.48888888888888,219.13333333333333,313.0,0.0,0.0,0.0,0.0
616b06e97addc4a9a638909e,1,0,158.0,1617.0,1712.0,703.0,427.0,1.0,158.0,1617.0,1712.0,703.0,,1.0,158.0,0,158.0,,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0,,1,1,1.0,0,0,0,0,0,788.0,585.0,479.0,427.0,361.0,276.0,220.0,378.0,1166.0,0,0,788.0,427.0,361.0,276.0,220.0,378.0,0.0,0.0,0.0,0.0
616b06e97addc4a9a638909e,0,0,118.0,585.0,545.0,581.0,361.0,,,,,,,,,0,,18.50380796190096,22.0,88,0.1971286359577516,419.1852278950348,85.25,2480,1.4208574090887862,420.5064197472207,81.75,2483,1.4527545908352475,879.8098554904814,1227.0,4519,0.8571802956844128,879.2835622416029,1216.0,4512,1.0724132778857365,1,0,0.1333333333333333,0,0,0,0,0,761.0,479.0,502.0,361.0,400.0,220.0,262.0,380.0,1141.0,0,0,956.7333333333332,819.9111111111112,136.82222222222222,206.48888888888888,219.13333333333333,313.0,0.0,0.0,0.0,0.0
616b06e97addc4a9a638909e,1,0,102.0,479.0,463.0,662.0,400.0,,,,,,,,,0,,18.50380796190096,22.0,88,0.1971286359577516,419.1852278950348,85.25,2480,1.4208574090887862,420.5064197472207,81.75,2483,1.4527545908352475,879.8098554904814,1227.0,4519,0.8571802956844128,879.2835622416029,1216.0,4512,1.0724132778857365,1,0,0.1333333333333333,0,0,0,0,0,360.0,502.0,120.0,400.0,-40.0,262.0,304.0,406.0,766.0,1,0,956.7333333333332,819.9111111111112,136.82222222222222,206.48888888888888,219.13333333333333,313.0,0.0,0.0,0.0,0.0
616b06e97addc4a9a638909e,1,0,160.0,502.0,560.0,264.0,-40.0,2.0,131.875,732.75,732.0,801.75,628.7142857142857,8.0,5456.0,1,682.0,47.51071307760869,64.75,136,0.3602708100671749,1237.8442955396288,442.75,3647,1.6893132658336796,1244.250778581231,530.0,3640,1.6997961456027748,1249.3871354731143,248.0,3672,1.5583250832218452,1276.8563446997473,300.25,3688,2.3423184493460165,1,0,0.375,40,1,1,0,1,-104.0,120.0,80.0,-40.0,-64.0,304.0,328.0,488.0,384.0,2,0,1130.375,545.125,585.25,256.625,241.5,373.375,0.0,0.0,0.0,0.0
616b06e97addc4a9a638909e,1,0,144.0,120.0,104.0,264.0,-64.0,2.0,131.875,732.75,732.0,801.75,628.7142857142857,8.0,5456.0,1,682.0,47.51071307760869,64.75,136,0.3602708100671749,1237.8442955396288,442.75,3647,1.6893132658336796,1244.250778581231,530.0,3640,1.6997961456027748,1249.3871354731143,248.0,3672,1.5583250832218452,1276.8563446997473,300.25,3688,2.3423184493460165,0,0,0.375,64,1,1,0,1,-88.0,80.0,160.0,-64.0,-24.0,328.0,384.0,528.0,440.0,2,0,1130.375,545.125,585.25,256.625,241.5,373.375,0.0,0.0,0.0,0.0
616b06e97addc4a9a638909e,1,0,184.0,80.0,120.0,360.0,-24.0,2.0,131.875,732.75,732.0,801.75,628.7142857142857,8.0,5456.0,1,682.0,47.51071307760869,64.75,136,0.3602708100671749,1237.8442955396288,442.75,3647,1.6893132658336796,1244.250778581231,530.0,3640,1.6997961456027748,1249.3871354731143,248.0,3672,1.5583250832218452,1276.8563446997473,300.25,3688,2.3423184493460165,0,0,0.375,24,1,1,0,1,0.0,160.0,224.0,-24.0,24.0,384.0,264.0,448.0,448.0,1,0,1130.375,545.125,585.25,256.625,241.5,373.375,0.0,0.0,0.0,0.0
616b06e97addc4a9a638909e,1,0,200.0,160.0,176.0,288.0,24.0,2.0,131.875,732.75,732.0,801.75,628.7142857142857,8.0,5456.0,0,682.0,47.51071307760869,64.75,136,0.3602708100671749,1237.8442955396288,442.75,3647,1.6893132658336796,1244.250778581231,530.0,3640,1.6997961456027748,1249.3871354731143,248.0,3672,1.5583250832218452,1276.8563446997473,300.25,3688,2.3423184493460165,0,0,0.375,0,1,1,0,1,825.0,224.0,865.0,24.0,801.0,264.0,167.0,367.0,1192.0,0,1,1130.375,545.125,585.25,256.625,241.5,373.375,0.0,0.0,0.0,0.0
616b06e97addc4a9a638909e,1,0,64.0,224.0,88.0,968.0,801.0,2.0,131.875,732.75,732.0,801.75,628.7142857142857,8.0,5456.0,0,682.0,47.51071307760869,64.75,136,0.3602708100671749,1237.8442955396288,442.75,3647,1.6893132658336796,1244.250778581231,530.0,3640,1.6997961456027748,1249.3871354731143,248.0,3672,1.5583250832218452,1276.8563446997473,300.25,3688,2.3423184493460165,0,0,0.375,0,1,1,0,1,4425.0,865.0,3727.0,801.0,3624.0,167.0,207.0,271.0,4696.0,0,2,1130.375,545.125,585.25,256.625,241.5,373.375,0.0,0.0,0.0,0.0
616b06e97addc4a9a638909e,1,0,103.0,865.0,904.0,3831.0,3624.0,2.0,131.875,732.75,732.0,801.75,628.7142857142857,8.0,5456.0,0,682.0,47.51071307760869,64.75,136,0.3602708100671749,1237.8442955396288,442.75,3647,1.6893132658336796,1244.250778581231,530.0,3640,1.6997961456027748,1249.3871354731143,248.0,3672,1.5583250832218452,1276.8563446997473,300.25,3688,2.3423184493460165,1,0,0.375,0,1,1,1,1,3704.0,3727.0,184.0,3624.0,80.0,207.0,200.0,303.0,4007.0,0,1,1130.375,545.125,585.25,256.625,241.5,373.375,0.0,0.0,0.0,0.0
616b06e97addc4a9a638909e,1,0,104.0,3727.0,3728.0,280.0,80.0,2.0,131.875,732.75,732.0,801.75,628.7142857142857,8.0,5456.0,0,682.0,47.51071307760869,64.75,136,0.3602708100671749,1237.8442955396288,442.75,3647,1.6893132658336796,1244.250778581231,530.0,3640,1.6997961456027748,1249.3871354731143,248.0,3672,1.5583250832218452,1276.8563446997473,300.25,3688,2.3423184493460165,1,1,0.375,0,1,1,0,1,40.0,184.0,56.0,80.0,-40.0,200.0,199.0,303.0,343.0,1,0,1130.375,545.125,585.25,256.625,241.5,373.375,0.0,0.0,0.0,0.0
616b06e97addc4a9a638909e,1,0,96.0,184.0,176.0,159.0,-40.0,2.0,131.875,732.75,732.0,801.75,628.7142857142857,8.0,5456.0,1,682.0,47.51071307760869,64.75,136,0.3602708100671749,1237.8442955396288,442.75,3647,1.6893132658336796,1244.250778581231,530.0,3640,1.6997961456027748,1249.3871354731143,248.0,3672,1.5583250832218452,1276.8563446997473,300.25,3688,2.3423184493460165,0,0,0.375,40,1,1,0,1,241.0,56.0,384.0,-40.0,281.0,199.0,183.0,279.0,520.0,1,0,1130.375,545.125,585.25,256.625,241.5,373.375,-470.5,-9.0,-461.5,-17.5
