PARTICIPANT_ID,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,D1U1,D1D2,U1U2,D1U2,U1D2,WORD_ID,D1U1_MEAN_WORD,D1D2_MEAN_WORD,U1U2_MEAN_WORD,D1U2_MEAN_WORD,U1D2_MEAN_WORD,WORD_LEN_KEYS,WORD_DURATION,OVERLAP_FLAG,MS_PER_KEY_WORD,D1U1_WORD_STD,D1U1_WORD_IQR,D1U1_WORD_RANGE,D1U1_WORD_CV,D1D2_WORD_STD,D1D2_WORD_IQR,D1D2_WORD_RANGE,D1D2_WORD_CV,U1U2_WORD_STD,U1U2_WORD_IQR,U1U2_WORD_RANGE,U1U2_WORD_CV,D1U2_WORD_STD,D1U2_WORD_IQR,D1U2_WORD_RANGE,D1U2_WORD_CV,U1D2_WORD_STD,U1D2_WORD_IQR,U1D2_WORD_RANGE,U1D2_WORD_CV,PAUSE_FLAG_X2,PAUSE_FLAG_P90,PAUSE_RATE_WORD,OVERLAP_MAG,OVERLAP_RATE_WORD,OVERLAP_MAG_MEAN_WORD,BACKSPACE_FLAG,BACKSPACE_RATE_WORD,TRI_RP_SUM,tri_1KeyLat[0],tri_1KeyLat[1],tri_2KeyLat[0],tri_2KeyLat[1],tri_1D2D[0],tri_2D3D[0],tri_Dur[0],tri_Dur[1],tri_NumEvents[0],tri_NumEvents[1],TRI_RP_SUM_WORD_MEAN,tri_2KeyLat[0]_WORD_MEAN,tri_2KeyLat[1]_WORD_MEAN,tri_1D2D[0]_WORD_MEAN,tri_2D3D[0]_WORD_MEAN,tri_Dur[0]_WORD_MEAN,TRI_RP_SUM_DEV_FROM_TRIGRAM_MEAN,tri_2KeyLat[0]_DEV_FROM_TRIGRAM_MEAN,tri_2KeyLat[1]_DEV_FROM_TRIGRAM_MEAN,tri_Dur[0]_DEV_FROM_TRIGRAM_MEAN
668a9841d4178ffe1aaaa225,0,1,515,,,482.0,-108.0,1.0,133.57142857142858,381.0,304.8333333333333,415.57142857142856,234.8333333333333,7.0,2344.0,1,334.85714285714283,168.49911685511108,18.0,458,1.2614907144232914,220.91174708466727,133.0,630,0.5798208584899404,281.06399034146415,158.25,840,0.9220251186707408,225.94310282521508,178.5,672,0.5436925815663477,264.16706474357863,191.5,838,1.2656875107495211,0,0,0.2857142857142857,108,1,1,0,0,132.0,407.0,315.0,-108.0,240.0,590.0,160.0,675.0,807.0,1,0,447.7142857142857,208.7142857142857,239.0,206.8571428571429,144.85714285714286,278.42857142857144,0.0,0.0,0.0,0.0
668a9841d4178ffe1aaaa225,0,1,75,407.0,-33.0,400.0,240.0,1.0,133.57142857142858,381.0,304.8333333333333,415.57142857142856,234.8333333333333,7.0,2344.0,0,334.85714285714283,168.49911685511108,18.0,458,1.2614907144232914,220.91174708466727,133.0,630,0.5798208584899404,281.06399034146415,158.25,840,0.9220251186707408,225.94310282521508,178.5,672,0.5436925815663477,264.16706474357863,191.5,838,1.2656875107495211,1,0,0.2857142857142857,0,1,1,0,0,323.0,315.0,168.0,240.0,83.0,160.0,153.0,228.0,551.0,0,0,447.7142857142857,208.7142857142857,239.0,206.8571428571429,144.85714285714286,278.42857142857144,0.0,0.0,0.0,0.0
668a9841d4178ffe1aaaa225,0,1,85,315.0,325.0,236.0,83.0,1.0,133.57142857142858,381.0,304.8333333333333,415.57142857142856,234.8333333333333,7.0,2344.0,0,334.85714285714283,168.49911685511108,18.0,458,1.2614907144232914,220.91174708466727,133.0,630,0.5798208584899404,281.06399034146415,158.25,840,0.9220251186707408,225.94310282521508,178.5,672,0.5436925815663477,264.16706474357863,191.5,838,1.2656875107495211,0,0,0.2857142857142857,0,1,1,0,0,813.0,168.0,798.0,83.0,730.0,153.0,145.0,230.0,1043.0,0,1,447.7142857142857,208.7142857142857,239.0,206.8571428571429,144.85714285714286,278.42857142857144,0.0,0.0,0.0,0.0
668a9841d4178ffe1aaaa225,0,1,68,168.0,151.0,875.0,730.0,1.0,133.57142857142858,381.0,304.8333333333333,415.57142857142856,234.8333333333333,7.0,2344.0,0,334.85714285714283,168.49911685511108,18.0,458,1.2614907144232914,220.91174708466727,133.0,630,0.5798208584899404,281.06399034146415,158.25,840,0.9220251186707408,225.94310282521508,178.5,672,0.5436925815663477,264.16706474357863,191.5,838,1.2656875107495211,0,0,0.2857142857142857,0,1,1,0,0,1008.0,798.0,355.0,730.0,278.0,145.0,134.0,202.0,1210.0,0,1,447.7142857142857,208.7142857142857,239.0,206.8571428571429,144.85714285714286,278.42857142857144,0.0,0.0,0.0,0.0
668a9841d4178ffe1aaaa225,0,1,77,798.0,807.0,412.0,278.0,1.0,133.57142857142858,381.0,304.8333333333333,415.57142857142856,234.8333333333333,7.0,2344.0,0,334.85714285714283,168.49911685511108,18.0,458,1.2614907144232914,220.91174708466727,133.0,630,0.5798208584899404,281.06399034146415,158.25,840,0.9220251186707408,225.94310282521508,178.5,672,0.5436925815663477,264.16706474357863,191.5,838,1.2656875107495211,1,1,0.2857142857142857,0,1,1,0,0,464.0,355.0,243.0,278.0,186.0,134.0,115.0,192.0,656.0,0,0,447.7142857142857,208.7142857142857,239.0,206.8571428571429,144.85714285714286,278.42857142857144,0.0,0.0,0.0,0.0
668a9841d4178ffe1aaaa225,0,1,57,355.0,335.0,301.0,186.0,1.0,133.57142857142858,381.0,304.8333333333333,415.57142857142856,234.8333333333333,7.0,2344.0,0,334.85714285714283,168.49911685511108,18.0,458,1.2614907144232914,220.91174708466727,133.0,630,0.5798208584899404,281.06399034146415,158.25,840,0.9220251186707408,225.94310282521508,178.5,672,0.5436925815663477,264.16706474357863,191.5,838,1.2656875107495211,0,0,0.2857142857142857,0,1,1,0,0,238.0,243.0,110.0,186.0,52.0,115.0,151.0,208.0,446.0,0,0,447.7142857142857,208.7142857142857,239.0,206.8571428571429,144.85714285714286,278.42857142857144,0.0,0.0,0.0,0.0
668a9841d4178ffe1aaaa225,0,1,58,243.0,244.0,203.0,52.0,1.0,133.57142857142858,381.0,304.8333333333333,415.57142857142856,234.8333333333333,7.0,2344.0,0,334.85714285714283,168.49911685511108,18.0,458,1.2614907144232914,220.91174708466727,133.0,630,0.5798208584899404,281.06399034146415,158.25,840,0.9220251186707408,225.94310282521508,178.5,672,0.5436925815663477,264.16706474357863,191.5,838,1.2656875107495211,0,0,0.2857142857142857,0,1,1,0,0,156.0,110.0,197.0,52.0,104.0,151.0,156.0,214.0,370.0,0,0,447.7142857142857,208.7142857142857,239.0,206.8571428571429,144.85714285714286,278.42857142857144,0.0,0.0,0.0,0.0
668a9841d4178ffe1aaaa225,0,1,93,110.0,145.0,260.0,104.0,,,,,,,,,0,,11.753326875429469,18.75,38,0.1488619408517261,29.373287921001342,38.5,126,0.2471175274424587,29.9060578206539,34.25,136,0.2281322025153903,1026.2848941608192,262.25,4881,1.3367831658696283,1031.228439890064,228.75,4889,1.730249060218228,0,0,0.0,0,0,0,0,0,158.0,197.0,117.0,104.0,54.0,156.0,145.0,238.0,396.0,0,0,690.3181818181819,596.0,94.3181818181818,171.72727272727272,164.4090909090909,243.3636363636364,-671.5,-673.5,2.0,-4.5
668a9841d4178ffe1aaaa225,0,1,63,197.0,167.0,199.0,54.0,2.0,72.5,157.0,151.5,205.0,54.0,2.0,199.0,0,99.5,13.435028842544405,9.5,19,0.1853107426557848,56.56854249492381,40.0,80,0.3603091878657567,21.920310216782973,15.5,31,0.1446885162823958,8.48528137423857,6.0,12,0.0413916164597003,11.31370849898476,8.0,16,0.1824791693384639,0,0,0.0,0,0,0,0,0,124.0,117.0,152.0,54.0,70.0,145.0,141.0,204.0,328.0,0,0,172.5,62.0,110.5,143.0,148.0,220.5,0.0,0.0,0.0,0.0
668a9841d4178ffe1aaaa225,0,1,82,117.0,136.0,211.0,70.0,2.0,72.5,157.0,151.5,205.0,54.0,2.0,199.0,0,99.5,13.435028842544405,9.5,19,0.1853107426557848,56.56854249492381,40.0,80,0.3603091878657567,21.920310216782973,15.5,31,0.1446885162823958,8.48528137423857,6.0,12,0.0413916164597003,11.31370849898476,8.0,16,0.1824791693384639,0,0,0.0,0,0,0,0,0,221.0,152.0,210.0,70.0,151.0,141.0,155.0,237.0,458.0,0,0,172.5,62.0,110.5,143.0,148.0,220.5,0.0,0.0,0.0,0.0
