PARTICIPANT_ID,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,D1U1,D1D2,U1U2,D1U2,U1D2,WORD_ID,D1U1_MEAN_WORD,D1D2_MEAN_WORD,U1U2_MEAN_WORD,D1U2_MEAN_WORD,U1D2_MEAN_WORD,WORD_LEN_KEYS,WORD_DURATION,OVERLAP_FLAG,MS_PER_KEY_WORD,D1U1_WORD_STD,D1U1_WORD_IQR,D1U1_WORD_RANGE,D1U1_WORD_CV,D1D2_WORD_STD,D1D2_WORD_IQR,D1D2_WORD_RANGE,D1D2_WORD_CV,U1U2_WORD_STD,U1U2_WORD_IQR,U1U2_WORD_RANGE,U1U2_WORD_CV,D1U2_WORD_STD,D1U2_WORD_IQR,D1U2_WORD_RANGE,D1U2_WORD_CV,U1D2_WORD_STD,U1D2_WORD_IQR,U1D2_WORD_RANGE,U1D2_WORD_CV,PAUSE_FLAG_X2,PAUSE_FLAG_P90,PAUSE_RATE_WORD,OVERLAP_MAG,OVERLAP_RATE_WORD,OVERLAP_MAG_MEAN_WORD,BACKSPACE_FLAG,BACKSPACE_RATE_WORD,TRI_RP_SUM,tri_1KeyLat[0],tri_1KeyLat[1],tri_2KeyLat[0],tri_2KeyLat[1],tri_1D2D[0],tri_2D3D[0],tri_Dur[0],tri_Dur[1],tri_NumEvents[0],tri_NumEvents[1],TRI_RP_SUM_WORD_MEAN,tri_2KeyLat[0]_WORD_MEAN,tri_2KeyLat[1]_WORD_MEAN,tri_1D2D[0]_WORD_MEAN,tri_2D3D[0]_WORD_MEAN,tri_Dur[0]_WORD_MEAN,TRI_RP_SUM_DEV_FROM_TRIGRAM_MEAN,tri_2KeyLat[0]_DEV_FROM_TRIGRAM_MEAN,tri_2KeyLat[1]_DEV_FROM_TRIGRAM_MEAN,tri_Dur[0]_DEV_FROM_TRIGRAM_MEAN
60f23a36acf5f6c70e990efd,1,0,110,,,395.0,125.0,1.0,119.0,117.0,112.4,226.3333333333333,-8.4,6.0,672.0,0,112.0,24.851559307214508,20.75,73,0.2088366328337353,74.07091196954443,81.0,178,0.6330847176884139,110.0808793569528,125.0,258,0.9793672540654164,90.4381925221124,72.75,233,0.3995796429548411,80.81687117592877,83.75,226,-8.816385946464957,0,0,0.1666666666666666,0,1,1,0,0,24.0,235.0,59.0,125.0,-101.0,270.0,288.0,398.0,422.0,1,0,-37.16666666666666,-9.166666666666666,-28.0,235.5,221.66666666666663,340.6666666666667,0.0,0.0,0.0,0.0
60f23a36acf5f6c70e990efd,1,0,160,235.0,285.0,187.0,-101.0,1.0,119.0,117.0,112.4,226.3333333333333,-8.4,6.0,672.0,1,112.0,24.851559307214508,20.75,73,0.2088366328337353,74.07091196954443,81.0,178,0.6330847176884139,110.0808793569528,125.0,258,0.9793672540654164,90.4381925221124,72.75,233,0.3995796429548411,80.81687117592877,83.75,226,-8.816385946464957,1,0,0.1666666666666666,101,1,1,0,0,-172.0,59.0,57.0,-101.0,-71.0,288.0,233.0,393.0,221.0,2,0,-37.16666666666666,-9.166666666666666,-28.0,235.5,221.66666666666663,340.6666666666667,0.0,0.0,0.0,0.0
60f23a36acf5f6c70e990efd,1,0,128,59.0,27.0,162.0,-71.0,1.0,119.0,117.0,112.4,226.3333333333333,-8.4,6.0,672.0,1,112.0,24.851559307214508,20.75,73,0.2088366328337353,74.07091196954443,81.0,178,0.6330847176884139,110.0808793569528,125.0,258,0.9793672540654164,90.4381925221124,72.75,233,0.3995796429548411,80.81687117592877,83.75,226,-8.816385946464957,0,0,0.1666666666666666,71,1,1,0,0,-36.0,57.0,140.0,-71.0,35.0,233.0,229.0,357.0,321.0,1,0,-37.16666666666666,-9.166666666666666,-28.0,235.5,221.66666666666663,340.6666666666667,0.0,0.0,0.0,0.0
60f23a36acf5f6c70e990efd,1,0,105,57.0,34.0,264.0,35.0,1.0,119.0,117.0,112.4,226.3333333333333,-8.4,6.0,672.0,0,112.0,24.851559307214508,20.75,73,0.2088366328337353,74.07091196954443,81.0,178,0.6330847176884139,110.0808793569528,125.0,258,0.9793672540654164,90.4381925221124,72.75,233,0.3995796429548411,80.81687117592877,83.75,226,-8.816385946464957,0,0,0.1666666666666666,0,1,1,0,0,5.0,140.0,94.0,35.0,-30.0,229.0,211.0,316.0,321.0,1,0,-37.16666666666666,-9.166666666666666,-28.0,235.5,221.66666666666663,340.6666666666667,0.0,0.0,0.0,0.0
60f23a36acf5f6c70e990efd,1,0,124,140.0,159.0,181.0,-30.0,1.0,119.0,117.0,112.4,226.3333333333333,-8.4,6.0,672.0,1,112.0,24.851559307214508,20.75,73,0.2088366328337353,74.07091196954443,81.0,178,0.6330847176884139,110.0808793569528,125.0,258,0.9793672540654164,90.4381925221124,72.75,233,0.3995796429548411,80.81687117592877,83.75,226,-8.816385946464957,0,0,0.1666666666666666,30,1,1,0,0,-43.0,94.0,74.0,-30.0,-13.0,211.0,182.0,306.0,263.0,2,0,-37.16666666666666,-9.166666666666666,-28.0,235.5,221.66666666666663,340.6666666666667,0.0,0.0,0.0,0.0
60f23a36acf5f6c70e990efd,1,0,87,94.0,57.0,169.0,-13.0,1.0,119.0,117.0,112.4,226.3333333333333,-8.4,6.0,672.0,1,112.0,24.851559307214508,20.75,73,0.2088366328337353,74.07091196954443,81.0,178,0.6330847176884139,110.0808793569528,125.0,258,0.9793672540654164,90.4381925221124,72.75,233,0.3995796429548411,80.81687117592877,83.75,226,-8.816385946464957,0,0,0.1666666666666666,13,1,1,0,0,-1.0,74.0,107.0,-13.0,12.0,182.0,187.0,274.0,273.0,1,0,-37.16666666666666,-9.166666666666666,-28.0,235.5,221.66666666666663,340.6666666666667,-102.0,-8.5,-93.5,6.5
60f23a36acf5f6c70e990efd,1,0,95,74.0,82.0,199.0,12.0,,,,,,,,,0,,12.595949978674613,21.5,45,0.151714912275404,238.63925729425,33.0,1193,1.5648475888147535,244.13560330085176,47.0,1217,1.699883179482058,277.88196760679176,256.5,1405,0.6794971261926673,274.8633416120401,234.75,1403,1.2311251303941222,0,0,0.0952380952380952,0,1,1,0,0,44.0,107.0,124.0,12.0,32.0,187.0,185.0,280.0,324.0,0,0,248.1428571428572,223.2619047619048,24.88095238095238,185.6904761904762,193.42857142857144,276.45238095238096,0.0,0.0,0.0,0.0
60f23a36acf5f6c70e990efd,1,0,92,107.0,104.0,217.0,32.0,2.0,92.5,115.5,114.5,210.0,32.0,2.0,217.0,0,108.5,0.7071067811865476,0.5,1,0.0076443976344491,12.020815280171307,8.5,17,0.1040763227720459,14.849242404917495,10.5,21,0.1296877065931659,9.899494936611664,7.0,14,0.0471404520791031,13.435028842544405,9.5,19,0.5971123930019735,0,0,0.0,0,0,0,0,0,45.0,124.0,106.0,32.0,13.0,185.0,190.0,282.0,327.0,0,0,89.5,22.5,67.0,187.5,186.5,279.0,46.0,22.0,24.0,19.66666666666669
60f23a36acf5f6c70e990efd,1,0,93,124.0,125.0,203.0,13.0,2.0,92.5,115.5,114.5,210.0,32.0,2.0,217.0,0,108.5,0.7071067811865476,0.5,1,0.0076443976344491,12.020815280171307,8.5,17,0.1040763227720459,14.849242404917495,10.5,21,0.1296877065931659,9.899494936611664,7.0,14,0.0471404520791031,13.435028842544405,9.5,19,0.5971123930019735,0,0,0.0,0,0,0,0,0,134.0,106.0,218.0,13.0,121.0,190.0,183.0,276.0,410.0,0,0,89.5,22.5,67.0,187.5,186.5,279.0,0.0,0.0,0.0,0.0
60f23a36acf5f6c70e990efd,1,0,97,106.0,110.0,304.0,121.0,,,,,,,,,0,,12.595949978674613,21.5,45,0.151714912275404,238.63925729425,33.0,1193,1.5648475888147535,244.13560330085176,47.0,1217,1.699883179482058,277.88196760679176,256.5,1405,0.6794971261926673,274.8633416120401,234.75,1403,1.2311251303941222,0,0,0.0952380952380952,0,1,1,0,0,103.0,218.0,68.0,121.0,-18.0,183.0,216.0,313.0,416.0,1,0,248.1428571428572,223.2619047619048,24.88095238095238,185.6904761904762,193.42857142857144,276.45238095238096,0.0,0.0,0.0,0.0
