PARTICIPANT_ID,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,D1U1,D1D2,U1U2,D1U2,U1D2,WORD_ID,D1U1_MEAN_WORD,D1D2_MEAN_WORD,U1U2_MEAN_WORD,D1U2_MEAN_WORD,U1D2_MEAN_WORD,WORD_LEN_KEYS,WORD_DURATION,OVERLAP_FLAG,MS_PER_KEY_WORD,D1U1_WORD_STD,D1U1_WORD_IQR,D1U1_WORD_RANGE,D1U1_WORD_CV,D1D2_WORD_STD,D1D2_WORD_IQR,D1D2_WORD_RANGE,D1D2_WORD_CV,U1U2_WORD_STD,U1U2_WORD_IQR,U1U2_WORD_RANGE,U1U2_WORD_CV,D1U2_WORD_STD,D1U2_WORD_IQR,D1U2_WORD_RANGE,D1U2_WORD_CV,U1D2_WORD_STD,U1D2_WORD_IQR,U1D2_WORD_RANGE,U1D2_WORD_CV,PAUSE_FLAG_X2,PAUSE_FLAG_P90,PAUSE_RATE_WORD,OVERLAP_MAG,OVERLAP_RATE_WORD,OVERLAP_MAG_MEAN_WORD,BACKSPACE_FLAG,BACKSPACE_RATE_WORD,TRI_RP_SUM,tri_1KeyLat[0],tri_1KeyLat[1],tri_2KeyLat[0],tri_2KeyLat[1],tri_1D2D[0],tri_2D3D[0],tri_Dur[0],tri_Dur[1],tri_NumEvents[0],tri_NumEvents[1],TRI_RP_SUM_WORD_MEAN,tri_2KeyLat[0]_WORD_MEAN,tri_2KeyLat[1]_WORD_MEAN,tri_1D2D[0]_WORD_MEAN,tri_2D3D[0]_WORD_MEAN,tri_Dur[0]_WORD_MEAN,TRI_RP_SUM_DEV_FROM_TRIGRAM_MEAN,tri_2KeyLat[0]_DEV_FROM_TRIGRAM_MEAN,tri_2KeyLat[1]_DEV_FROM_TRIGRAM_MEAN,tri_Dur[0]_DEV_FROM_TRIGRAM_MEAN
66321cfc446914f3b199e193,1,0,103,,,1063.0,768.0,1.0,125.5,514.3333333333334,512.0,1169.5,379.0,4.0,1639.0,0,409.75,44.75488800120049,30.0,96,0.3566126533960198,315.6474826976026,300.0,600,0.6137021698592402,389.2968019390861,352.0,704,0.7603453162872774,1086.519979874584,1005.5,2369,0.929046583903022,1097.7098508561662,1005.25,2344,1.2059432582874663,0,0,0.25,0,0,0,0,0,977.0,871.0,401.0,768.0,209.0,295.0,303.0,406.0,1383.0,0,1,2198.75,910.25,1288.5,259.25,247.25,372.75,0.0,0.0,0.0,0.0
66321cfc446914f3b199e193,1,0,192,871.0,960.0,512.0,209.0,1.0,125.5,514.3333333333334,512.0,1169.5,379.0,4.0,1639.0,0,409.75,44.75488800120049,30.0,96,0.3566126533960198,315.6474826976026,300.0,600,0.6137021698592402,389.2968019390861,352.0,704,0.7603453162872774,1086.519979874584,1005.5,2369,0.929046583903022,1097.7098508561662,1005.25,2344,1.2059432582874663,1,0,0.25,0,0,0,0,0,369.0,401.0,271.0,209.0,160.0,303.0,207.0,399.0,768.0,0,0,2198.75,910.25,1288.5,259.25,247.25,372.75,0.0,0.0,0.0,0.0
66321cfc446914f3b199e193,1,0,111,401.0,320.0,367.0,160.0,1.0,125.5,514.3333333333334,512.0,1169.5,379.0,4.0,1639.0,0,409.75,44.75488800120049,30.0,96,0.3566126533960198,315.6474826976026,300.0,600,0.6137021698592402,389.2968019390861,352.0,704,0.7603453162872774,1086.519979874584,1005.5,2369,0.929046583903022,1097.7098508561662,1005.25,2344,1.2059432582874663,0,0,0.25,0,0,0,0,0,2664.0,271.0,2600.0,160.0,2504.0,207.0,232.0,343.0,3007.0,0,1,2198.75,910.25,1288.5,259.25,247.25,372.75,0.0,0.0,0.0,0.0
66321cfc446914f3b199e193,1,0,96,271.0,256.0,2736.0,2504.0,1.0,125.5,514.3333333333334,512.0,1169.5,379.0,4.0,1639.0,0,409.75,44.75488800120049,30.0,96,0.3566126533960198,315.6474826976026,300.0,600,0.6137021698592402,389.2968019390861,352.0,704,0.7603453162872774,1086.519979874584,1005.5,2369,0.929046583903022,1097.7098508561662,1005.25,2344,1.2059432582874663,0,0,0.25,0,0,0,0,0,4785.0,2600.0,2417.0,2504.0,2281.0,232.0,247.0,343.0,5128.0,0,2,2198.75,910.25,1288.5,259.25,247.25,372.75,1672.5,644.0,1028.5,-4.5
66321cfc446914f3b199e193,1,0,136,2600.0,2640.0,2528.0,2281.0,,,,,,,,,0,,24.86124571419418,24.0,112,0.2441981067506795,928.6291476397636,564.25,3804,1.116708655410659,939.7252691816165,631.25,3856,1.1290599352459347,2207.6606501348538,1149.0,11217,1.5824215505611945,2204.4082746937925,1134.25,11248,1.8844193701147,1,1,0.3076923076923077,0,0,0,0,0,2617.0,2417.0,447.0,2281.0,336.0,247.0,223.0,359.0,2976.0,0,1,1421.3846153846157,1169.8076923076924,251.57692307692307,225.30769230769232,228.84615384615384,330.65384615384613,0.0,0.0,0.0,0.0
66321cfc446914f3b199e193,1,0,111,2417.0,2392.0,559.0,336.0,2.0,111.5,1432.0,1420.0,559.5,336.0,2.0,559.0,0,279.5,0.7071067811865476,0.5,1,0.006341764853691,1393.0003589374987,985.0,1970,0.9727656137831696,1374.6155826266483,972.0,1944,0.9680391426948228,0.7071067811865476,0.5,1,0.0012638190905925,0.7071067811865476,0.5,1,0.0021013574478054,1,1,0.5,0,0,0,0,0,673.0,447.0,449.0,336.0,337.0,223.0,223.0,334.0,1007.0,0,0,1217.5,336.5,881.0,223.0,226.5,338.0,0.0,0.0,0.0,0.0
66321cfc446914f3b199e193,1,0,112,447.0,448.0,560.0,337.0,2.0,111.5,1432.0,1420.0,559.5,336.0,2.0,559.0,0,279.5,0.7071067811865476,0.5,1,0.006341764853691,1393.0003589374987,985.0,1970,0.9727656137831696,1374.6155826266483,972.0,1944,0.9680391426948228,0.7071067811865476,0.5,1,0.0012638190905925,0.7071067811865476,0.5,1,0.0021013574478054,0,0,0.5,0,0,0,0,0,1762.0,449.0,1536.0,337.0,1425.0,223.0,230.0,342.0,2104.0,0,1,1217.5,336.5,881.0,223.0,226.5,338.0,-459.0,-1095.5,636.5,-5.0
66321cfc446914f3b199e193,1,0,111,449.0,448.0,1655.0,1425.0,,,,,,,,,0,,24.86124571419418,24.0,112,0.2441981067506795,928.6291476397636,564.25,3804,1.116708655410659,939.7252691816165,631.25,3856,1.1290599352459347,2207.6606501348538,1149.0,11217,1.5824215505611945,2204.4082746937925,1134.25,11248,1.8844193701147,0,0,0.3076923076923077,0,0,0,0,0,1850.0,1536.0,544.0,1425.0,425.0,230.0,182.0,293.0,2143.0,0,1,1421.3846153846157,1169.8076923076924,251.57692307692307,225.30769230769232,228.84615384615384,330.65384615384613,0.0,0.0,0.0,0.0
66321cfc446914f3b199e193,1,0,119,1536.0,1544.0,607.0,425.0,3.0,98.1818181818182,386.9090909090909,383.27272727272725,402.1818181818182,171.1,11.0,2791.0,0,253.72727272727272,36.96976651756995,48.0,121,0.3765439182345087,394.38089572022994,100.0,1376,1.0193115255926994,394.911405484595,89.0,1377,1.0303665702871312,152.94039242908863,141.0,512,0.3802767442857086,155.52819095526758,68.5,497,0.7451263503954457,1,1,0.0909090909090909,0,0,0,0,0,522.0,544.0,160.0,425.0,97.0,182.0,134.0,253.0,775.0,0,0,433.45454545454544,208.72727272727272,224.72727272727272,193.45454545454547,192.72727272727272,290.90909090909093,0.0,0.0,0.0,0.0
66321cfc446914f3b199e193,1,0,63,544.0,488.0,231.0,97.0,3.0,98.1818181818182,386.9090909090909,383.27272727272725,402.1818181818182,171.1,11.0,2791.0,0,253.72727272727272,36.96976651756995,48.0,121,0.3765439182345087,394.38089572022994,100.0,1376,1.0193115255926994,394.911405484595,89.0,1377,1.0303665702871312,152.94039242908863,141.0,512,0.3802767442857086,155.52819095526758,68.5,497,0.7451263503954457,0,0,0.0909090909090909,0,0,0,0,0,266.0,160.0,240.0,97.0,169.0,134.0,151.0,214.0,480.0,0,0,433.45454545454544,208.72727272727272,224.72727272727272,193.45454545454547,192.72727272727272,290.90909090909093,0.0,0.0,0.0,0.0
