PARTICIPANT_ID,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,D1U1,D1D2,U1U2,D1U2,U1D2,WORD_ID,D1U1_MEAN_WORD,D1D2_MEAN_WORD,U1U2_MEAN_WORD,D1U2_MEAN_WORD,U1D2_MEAN_WORD,WORD_LEN_KEYS,WORD_DURATION,OVERLAP_FLAG,MS_PER_KEY_WORD,D1U1_WORD_STD,D1U1_WORD_IQR,D1U1_WORD_RANGE,D1U1_WORD_CV,D1D2_WORD_STD,D1D2_WORD_IQR,D1D2_WORD_RANGE,D1D2_WORD_CV,U1U2_WORD_STD,U1U2_WORD_IQR,U1U2_WORD_RANGE,U1U2_WORD_CV,D1U2_WORD_STD,D1U2_WORD_IQR,D1U2_WORD_RANGE,D1U2_WORD_CV,U1D2_WORD_STD,U1D2_WORD_IQR,U1D2_WORD_RANGE,U1D2_WORD_CV,PAUSE_FLAG_X2,PAUSE_FLAG_P90,PAUSE_RATE_WORD,OVERLAP_MAG,OVERLAP_RATE_WORD,OVERLAP_MAG_MEAN_WORD,BACKSPACE_FLAG,BACKSPACE_RATE_WORD,TRI_RP_SUM,tri_1KeyLat[0],tri_1KeyLat[1],tri_2KeyLat[0],tri_2KeyLat[1],tri_1D2D[0],tri_2D3D[0],tri_Dur[0],tri_Dur[1],tri_NumEvents[0],tri_NumEvents[1],TRI_RP_SUM_WORD_MEAN,tri_2KeyLat[0]_WORD_MEAN,tri_2KeyLat[1]_WORD_MEAN,tri_1D2D[0]_WORD_MEAN,tri_2D3D[0]_WORD_MEAN,tri_Dur[0]_WORD_MEAN,TRI_RP_SUM_DEV_FROM_TRIGRAM_MEAN,tri_2KeyLat[0]_DEV_FROM_TRIGRAM_MEAN,tri_2KeyLat[1]_DEV_FROM_TRIGRAM_MEAN,tri_Dur[0]_DEV_FROM_TRIGRAM_MEAN
663378460f834e9670d1508c,0,0,193,,,257.0,-40.0,1.0,102.66666666666669,185.8,164.8,275.8333333333333,80.2,6.0,1017.0,1,169.5,49.459747943824645,40.0,138,0.4817507916606296,66.90440942120333,96.0,152,0.3600883176598671,93.05750910055566,135.0,224,0.5646693513383232,69.34382933373861,72.75,192,0.2513975685815297,89.12837183897541,129.5,216,0.9549468411318794,0,0,0.0,40,1,1,0,0,136.0,153.0,280.0,-40.0,176.0,297.0,216.0,409.0,545.0,1,0,314.8333333333333,93.33333333333331,221.5,182.5,158.33333333333334,261.0,0.0,0.0,0.0,0.0
663378460f834e9670d1508c,0,0,104,153.0,64.0,392.0,176.0,1.0,102.66666666666669,185.8,164.8,275.8333333333333,80.2,6.0,1017.0,0,169.5,49.459747943824645,40.0,138,0.4817507916606296,66.90440942120333,96.0,152,0.3600883176598671,93.05750910055566,135.0,224,0.5646693513383232,69.34382933373861,72.75,192,0.2513975685815297,89.12837183897541,129.5,216,0.9549468411318794,0,0,0.0,0,1,1,0,0,200.0,280.0,136.0,176.0,24.0,216.0,176.0,280.0,480.0,0,0,314.8333333333333,93.33333333333331,221.5,182.5,158.33333333333334,261.0,0.0,0.0,0.0,0.0
663378460f834e9670d1508c,0,0,112,280.0,288.0,200.0,24.0,1.0,102.66666666666669,185.8,164.8,275.8333333333333,80.2,6.0,1017.0,0,169.5,49.459747943824645,40.0,138,0.4817507916606296,66.90440942120333,96.0,152,0.3600883176598671,93.05750910055566,135.0,224,0.5646693513383232,69.34382933373861,72.75,192,0.2513975685815297,89.12837183897541,129.5,216,0.9549468411318794,0,0,0.0,0,1,1,0,0,192.0,136.0,232.0,24.0,168.0,176.0,119.0,231.0,423.0,0,0,314.8333333333333,93.33333333333331,221.5,182.5,158.33333333333334,261.0,0.0,0.0,0.0,0.0
663378460f834e9670d1508c,0,0,64,136.0,88.0,287.0,168.0,1.0,102.66666666666669,185.8,164.8,275.8333333333333,80.2,6.0,1017.0,0,169.5,49.459747943824645,40.0,138,0.4817507916606296,66.90440942120333,96.0,152,0.3600883176598671,93.05750910055566,135.0,224,0.5646693513383232,69.34382933373861,72.75,192,0.2513975685815297,89.12837183897541,129.5,216,0.9549468411318794,0,0,0.0,0,1,1,0,0,241.0,232.0,128.0,168.0,73.0,119.0,143.0,207.0,448.0,0,0,314.8333333333333,93.33333333333331,221.5,182.5,158.33333333333334,261.0,0.0,0.0,0.0,0.0
663378460f834e9670d1508c,0,0,55,232.0,223.0,216.0,73.0,1.0,102.66666666666669,185.8,164.8,275.8333333333333,80.2,6.0,1017.0,0,169.5,49.459747943824645,40.0,138,0.4817507916606296,66.90440942120333,96.0,152,0.3600883176598671,93.05750910055566,135.0,224,0.5646693513383232,69.34382933373861,72.75,192,0.2513975685815297,89.12837183897541,129.5,216,0.9549468411318794,0,0,0.0,0,1,1,0,0,232.0,128.0,247.0,73.0,159.0,143.0,144.0,199.0,431.0,0,0,314.8333333333333,93.33333333333331,221.5,182.5,158.33333333333334,261.0,0.0,0.0,0.0,0.0
663378460f834e9670d1508c,0,0,88,128.0,161.0,303.0,159.0,1.0,102.66666666666669,185.8,164.8,275.8333333333333,80.2,6.0,1017.0,0,169.5,49.459747943824645,40.0,138,0.4817507916606296,66.90440942120333,96.0,152,0.3600883176598671,93.05750910055566,135.0,224,0.5646693513383232,69.34382933373861,72.75,192,0.2513975685815297,89.12837183897541,129.5,216,0.9549468411318794,0,0,0.0,0,1,1,0,0,888.0,247.0,785.0,159.0,729.0,144.0,152.0,240.0,1128.0,0,1,314.8333333333333,93.33333333333331,221.5,182.5,158.33333333333334,261.0,312.0,15.5,296.5,-8.0
663378460f834e9670d1508c,0,0,56,247.0,215.0,881.0,729.0,,,,,,,,,0,,32.54763418354203,37.0,127,0.4326684192157805,400.0356447900809,147.0,1848,1.217216541531488,405.6576546754426,160.0,1943,1.2790520242453338,693.1212665478134,264.5,3274,1.1785800484946654,673.9693426626278,256.5,3209,1.597830350241972,0,0,0.1126760563380281,0,0,0,0,0,1025.0,785.0,392.0,729.0,296.0,152.0,216.0,272.0,1297.0,0,1,521.1549295774648,421.8028169014085,99.35211267605634,166.29577464788733,166.0845070422535,241.3098591549296,407.5,296.0,111.5,25.0
663378460f834e9670d1508c,0,0,96,785.0,825.0,512.0,296.0,2.0,96.0,785.0,825.0,512.0,,1.0,96.0,0,96.0,,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0,,1,1,1.0,0,0,0,0,0,1575.0,392.0,1399.0,296.0,1279.0,216.0,232.0,328.0,1903.0,0,1,1575.0,296.0,1279.0,216.0,232.0,328.0,0.0,0.0,0.0,0.0
663378460f834e9670d1508c,0,0,120,392.0,416.0,1511.0,1279.0,,,,,,,,,0,,32.54763418354203,37.0,127,0.4326684192157805,400.0356447900809,147.0,1848,1.217216541531488,405.6576546754426,160.0,1943,1.2790520242453338,693.1212665478134,264.5,3274,1.1785800484946654,673.9693426626278,256.5,3209,1.597830350241972,0,0,0.1126760563380281,0,0,0,0,0,1303.0,1399.0,136.0,1279.0,24.0,232.0,176.0,296.0,1599.0,0,1,521.1549295774648,421.8028169014085,99.35211267605634,166.29577464788733,166.0845070422535,241.3098591549296,0.0,0.0,0.0,0.0
663378460f834e9670d1508c,1,0,112,1399.0,1391.0,200.0,24.0,3.0,86.4,425.6,414.4,281.8,90.25,5.0,793.0,0,158.6,27.36421020237931,48.0,56,0.3167153958608716,546.4808322347637,121.0,1263,1.284024511829802,553.7773018100327,217.0,1311,1.336335187765523,84.64159733842456,160.0,177,0.3003605299447287,98.6316379261746,161.0,224,0.8205627115322345,1,1,0.2,0,0,0,0,0,160.0,136.0,200.0,24.0,136.0,176.0,136.0,248.0,408.0,0,0,328.4,120.2,208.2,161.6,145.6,232.0,0.0,0.0,0.0,0.0
