PARTICIPANT_ID,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,D1U1,D1D2,U1U2,D1U2,U1D2,WORD_ID,D1U1_MEAN_WORD,D1D2_MEAN_WORD,U1U2_MEAN_WORD,D1U2_MEAN_WORD,U1D2_MEAN_WORD,WORD_LEN_KEYS,WORD_DURATION,OVERLAP_FLAG,MS_PER_KEY_WORD,D1U1_WORD_STD,D1U1_WORD_IQR,D1U1_WORD_RANGE,D1U1_WORD_CV,D1D2_WORD_STD,D1D2_WORD_IQR,D1D2_WORD_RANGE,D1D2_WORD_CV,U1U2_WORD_STD,U1U2_WORD_IQR,U1U2_WORD_RANGE,U1U2_WORD_CV,D1U2_WORD_STD,D1U2_WORD_IQR,D1U2_WORD_RANGE,D1U2_WORD_CV,U1D2_WORD_STD,U1D2_WORD_IQR,U1D2_WORD_RANGE,U1D2_WORD_CV,PAUSE_FLAG_X2,PAUSE_FLAG_P90,PAUSE_RATE_WORD,OVERLAP_MAG,OVERLAP_RATE_WORD,OVERLAP_MAG_MEAN_WORD,BACKSPACE_FLAG,BACKSPACE_RATE_WORD,TRI_RP_SUM,tri_1KeyLat[0],tri_1KeyLat[1],tri_2KeyLat[0],tri_2KeyLat[1],tri_1D2D[0],tri_2D3D[0],tri_Dur[0],tri_Dur[1],tri_NumEvents[0],tri_NumEvents[1],TRI_RP_SUM_WORD_MEAN,tri_2KeyLat[0]_WORD_MEAN,tri_2KeyLat[1]_WORD_MEAN,tri_1D2D[0]_WORD_MEAN,tri_2D3D[0]_WORD_MEAN,tri_Dur[0]_WORD_MEAN,TRI_RP_SUM_DEV_FROM_TRIGRAM_MEAN,tri_2KeyLat[0]_DEV_FROM_TRIGRAM_MEAN,tri_2KeyLat[1]_DEV_FROM_TRIGRAM_MEAN,tri_Dur[0]_DEV_FROM_TRIGRAM_MEAN
64e8b6f73929dae22fc25705,1,0,115,,,369.0,174.0,1.0,89.33333333333333,417.5,396.5,396.3333333333333,320.0,3.0,908.0,0,302.6666666666667,22.50185177565023,21.0,42,0.2518864004736966,181.7264427649427,128.5,257,0.435272916802258,201.52543263816605,142.5,285,0.5082608641567871,210.3362387543652,209.0,418,0.5307053963524774,223.45543925654025,219.5,439,1.005046953177842,0,0,0.3333333333333333,0,0,0,0,0,640.0,289.0,546.0,174.0,466.0,195.0,153.0,268.0,908.0,0,0,429.3333333333333,222.3333333333333,207.0,174.0,182.66666666666663,272.0,0.0,0.0,0.0,0.0
64e8b6f73929dae22fc25705,1,0,80,289.0,254.0,619.0,466.0,1.0,89.33333333333333,417.5,396.5,396.3333333333333,320.0,3.0,908.0,0,302.6666666666667,22.50185177565023,21.0,42,0.2518864004736966,181.7264427649427,128.5,257,0.435272916802258,201.52543263816605,142.5,285,0.5082608641567871,210.3362387543652,209.0,418,0.5307053963524774,223.45543925654025,219.5,439,1.005046953177842,0,0,0.3333333333333333,0,0,0,0,0,493.0,546.0,100.0,466.0,27.0,153.0,174.0,254.0,747.0,0,0,429.3333333333333,222.3333333333333,207.0,174.0,182.66666666666663,272.0,0.0,0.0,0.0,0.0
64e8b6f73929dae22fc25705,1,0,73,546.0,539.0,201.0,27.0,1.0,89.33333333333333,417.5,396.5,396.3333333333333,320.0,3.0,908.0,0,302.6666666666667,22.50185177565023,21.0,42,0.2518864004736966,181.7264427649427,128.5,257,0.435272916802258,201.52543263816605,142.5,285,0.5082608641567871,210.3362387543652,209.0,418,0.5307053963524774,223.45543925654025,219.5,439,1.005046953177842,1,1,0.3333333333333333,0,0,0,0,0,155.0,100.0,229.0,27.0,128.0,174.0,221.0,294.0,449.0,0,0,429.3333333333333,222.3333333333333,207.0,174.0,182.66666666666663,272.0,0.0,0.0,0.0,0.0
64e8b6f73929dae22fc25705,1,0,101,100.0,128.0,349.0,128.0,,,,,,,,,0,,18.479123950502142,10.5,68,0.1535357479566943,1504.9238526243785,110.75,5715,2.440794014914423,1520.5263764691692,102.0,5770,2.409708995989175,1504.6062315728695,156.75,5730,1.9125192702033933,1506.1953815732295,172.0,5777,2.722274121098014,0,0,0.2142857142857142,0,1,1,0,1,116.0,229.0,108.0,128.0,-12.0,221.0,241.0,342.0,458.0,1,0,1014.1428571428572,553.2857142857143,460.8571428571428,233.42857142857144,228.5,348.85714285714283,0.0,0.0,0.0,0.0
64e8b6f73929dae22fc25705,1,0,120,229.0,248.0,229.0,-12.0,,,,,,,,,1,,18.479123950502142,10.5,68,0.1535357479566943,1504.9238526243785,110.75,5715,2.440794014914423,1520.5263764691692,102.0,5770,2.409708995989175,1504.6062315728695,156.75,5730,1.9125192702033933,1506.1953815732295,172.0,5777,2.722274121098014,0,0,0.2142857142857142,12,1,1,0,1,35.0,108.0,168.0,-12.0,47.0,241.0,242.0,362.0,397.0,1,0,1014.1428571428572,553.2857142857143,460.8571428571428,233.42857142857144,228.5,348.85714285714283,0.0,0.0,0.0,0.0
64e8b6f73929dae22fc25705,0,0,121,108.0,109.0,289.0,47.0,,,,,,,,,0,,18.479123950502142,10.5,68,0.1535357479566943,1504.9238526243785,110.75,5715,2.440794014914423,1520.5263764691692,102.0,5770,2.409708995989175,1504.6062315728695,156.75,5730,1.9125192702033933,1506.1953815732295,172.0,5777,2.722274121098014,0,0,0.2142857142857142,0,1,1,0,1,61.0,168.0,135.0,47.0,14.0,242.0,269.0,390.0,451.0,0,0,1014.1428571428572,553.2857142857143,460.8571428571428,233.42857142857144,228.5,348.85714285714283,0.0,0.0,0.0,0.0
64e8b6f73929dae22fc25705,1,0,121,168.0,168.0,283.0,14.0,,,,,,,,,0,,18.479123950502142,10.5,68,0.1535357479566943,1504.9238526243785,110.75,5715,2.440794014914423,1520.5263764691692,102.0,5770,2.409708995989175,1504.6062315728695,156.75,5730,1.9125192702033933,1506.1953815732295,172.0,5777,2.722274121098014,0,0,0.2142857142857142,0,1,1,0,1,433.0,135.0,567.0,14.0,419.0,269.0,267.0,388.0,821.0,0,0,1014.1428571428572,553.2857142857143,460.8571428571428,233.42857142857144,228.5,348.85714285714283,0.0,0.0,0.0,0.0
64e8b6f73929dae22fc25705,0,0,148,135.0,162.0,686.0,419.0,,,,,,,,,0,,18.479123950502142,10.5,68,0.1535357479566943,1504.9238526243785,110.75,5715,2.440794014914423,1520.5263764691692,102.0,5770,2.409708995989175,1504.6062315728695,156.75,5730,1.9125192702033933,1506.1953815732295,172.0,5777,2.722274121098014,0,0,0.2142857142857142,0,1,1,0,1,508.0,567.0,208.0,419.0,89.0,267.0,219.0,367.0,875.0,0,0,1014.1428571428572,553.2857142857143,460.8571428571428,233.42857142857144,228.5,348.85714285714283,0.0,0.0,0.0,0.0
64e8b6f73929dae22fc25705,1,0,119,567.0,538.0,308.0,89.0,,,,,,,,,0,,18.479123950502142,10.5,68,0.1535357479566943,1504.9238526243785,110.75,5715,2.440794014914423,1520.5263764691692,102.0,5770,2.409708995989175,1504.6062315728695,156.75,5730,1.9125192702033933,1506.1953815732295,172.0,5777,2.722274121098014,1,1,0.2142857142857142,0,1,1,1,1,163.0,208.0,174.0,89.0,74.0,219.0,181.0,300.0,463.0,0,0,1014.1428571428572,553.2857142857143,460.8571428571428,233.42857142857144,228.5,348.85714285714283,0.0,0.0,0.0,0.0
64e8b6f73929dae22fc25705,1,0,100,208.0,189.0,255.0,74.0,,,,,,,,,0,,18.479123950502142,10.5,68,0.1535357479566943,1504.9238526243785,110.75,5715,2.440794014914423,1520.5263764691692,102.0,5770,2.409708995989175,1504.6062315728695,156.75,5730,1.9125192702033933,1506.1953815732295,172.0,5777,2.722274121098014,0,0,0.2142857142857142,0,1,1,1,1,5803.0,174.0,5810.0,74.0,5729.0,181.0,230.0,330.0,6133.0,0,1,1014.1428571428572,553.2857142857143,460.8571428571428,233.42857142857144,228.5,348.85714285714283,0.0,0.0,0.0,0.0
